Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5672855377197266, 0.8710311651229858]","[0.45470690727233887, 0.7747698426246643]","[0.39941123127937317, 0.6682887673377991]","[0.3609939515590668, 0.5925369262695312]","[0.3269261121749878, 0.5345073938369751]","[0.4995754361152649, 0.6080763936042786]","[0.4678490161895752, 0.5403106212615967]","[0.4659000635147095, 0.6198198199272156]","[0.4796510338783264, 0.6607266068458557]","[0.5501129627227783, 0.6289774775505066]","[0.5247048139572144, 0.5686296224594116]","[0.5048473477363586, 0.6694201827049255]","[0.5175269246101379, 0.6926005482673645]","[0.600919783115387, 0.6431585550308228]","[0.5767375230789185, 0.5902932286262512]","[0.548117995262146, 0.6803698539733887]","[0.55643630027771, 0.7203032374382019]","[0.6479564905166626, 0.6461379528045654]","[0.6593347191810608, 0.5541811585426331]","[0.6603447198867798, 0.4960789382457733]","[0.6789735555648804, 0.4366668462753296]"
"[0.5426351428031921, 0.8317103385925293]","[0.4769458770751953, 0.7565372586250305]","[0.4334566295146942, 0.646975040435791]","[0.3959406614303589, 0.5669479966163635]","[0.36382174491882324, 0.5135603547096252]","[0.4905484616756439, 0.5938448309898376]","[0.53595370054245, 0.5409397482872009]","[0.5312744975090027, 0.6188519597053528]","[0.5083822011947632, 0.6525150537490845]","[0.5523328185081482, 0.6151138544082642]","[0.5901325345039368, 0.5720940828323364]","[0.5702406167984009, 0.662768542766571]","[0.5407724976539612, 0.6851373910903931]","[0.6037954688072205, 0.6348902583122253]","[0.6364971995353699, 0.5934406518936157]","[0.6097338199615479, 0.6805060505867004]","[0.5769798159599304, 0.7099616527557373]","[0.6416099071502686, 0.6478100419044495]","[0.6708351373672485, 0.5631661415100098]","[0.6896357536315918, 0.5253651142120361]","[0.6997983455657959, 0.4738500714302063]"
"[0.4425814747810364, 0.8232324719429016]","[0.4867730736732483, 0.7643647193908691]","[0.536811888217926, 0.6714754104614258]","[0.5799062848091125, 0.5936684608459473]","[0.6016072034835815, 0.5271501541137695]","[0.5027405023574829, 0.5889581441879272]","[0.45463457703590393, 0.5364820957183838]","[0.45274877548217773, 0.5992297530174255]","[0.46942272782325745, 0.6302171945571899]","[0.4514308273792267, 0.6058629155158997]","[0.4011515974998474, 0.5706688761711121]","[0.4083726704120636, 0.6462355852127075]","[0.4405364990234375, 0.6531376838684082]","[0.4033140540122986, 0.6235458850860596]","[0.36123013496398926, 0.598312258720398]","[0.377424955368042, 0.6626957058906555]","[0.4088744521141052, 0.6865313053131104]","[0.3645308315753937, 0.6356350779533386]","[0.335720419883728, 0.5634616017341614]","[0.31461071968078613, 0.5193763971328735]","[0.3003450334072113, 0.47158169746398926]"
"[0.5595498085021973, 0.8721156120300293]","[0.4846821427345276, 0.7858235239982605]","[0.4337088465690613, 0.6638314127922058]","[0.39327186346054077, 0.5714237093925476]","[0.3619146943092346, 0.5071038007736206]","[0.4965437054634094, 0.5981959700584412]","[0.5579547882080078, 0.5394799709320068]","[0.5559369325637817, 0.6209174990653992]","[0.5253790616989136, 0.656830906867981]","[0.5580683350563049, 0.6189448833465576]","[0.6137864589691162, 0.5744253396987915]","[0.5943523645401001, 0.6736222505569458]","[0.5565001368522644, 0.6965566873550415]","[0.6136132478713989, 0.6398555040359497]","[0.6571158170700073, 0.6064496636390686]","[0.628653883934021, 0.6990773677825928]","[0.5892707705497742, 0.7270535230636597]","[0.6585227847099304, 0.6531625390052795]","[0.690595805644989, 0.5644723176956177]","[0.7139258980751038, 0.5252290368080139]","[0.7270208597183228, 0.47352319955825806]"
"[0.5558332800865173, 0.9068585634231567]","[0.46662232279777527, 0.812842845916748]","[0.40271127223968506, 0.6894036531448364]","[0.34900304675102234, 0.5958495736122131]","[0.30386096239089966, 0.5326112508773804]","[0.49008405208587646, 0.62134850025177]","[0.5197125673294067, 0.5637498497962952]","[0.5115332007408142, 0.6520738005638123]","[0.4921771287918091, 0.6873559951782227]","[0.5630779266357422, 0.6418251991271973]","[0.5857717990875244, 0.5941503047943115]","[0.5586782097816467, 0.703908383846283]","[0.538561999797821, 0.721788763999939]","[0.6264414191246033, 0.6639890074729919]","[0.6434109807014465, 0.624415397644043]","[0.6066780686378479, 0.7267184257507324]","[0.5754328966140747, 0.7559640407562256]","[0.6759312152862549, 0.6795778870582581]","[0.701922595500946, 0.5750364065170288]","[0.7233822345733643, 0.5243703126907349]","[0.7415580153465271, 0.4611130654811859]"
"[0.4470869302749634, 0.8348843455314636]","[0.5264407992362976, 0.7674363851547241]","[0.5807122588157654, 0.6643763184547424]","[0.624954104423523, 0.5895013809204102]","[0.6509711742401123, 0.5349808931350708]","[0.504447877407074, 0.6013716459274292]","[0.4893304407596588, 0.5481694340705872]","[0.49570125341415405, 0.6181372404098511]","[0.4993441700935364, 0.6453535556793213]","[0.45194321870803833, 0.616204023361206]","[0.4356479048728943, 0.5747039318084717]","[0.453427255153656, 0.6635639667510986]","[0.46742069721221924, 0.6785702705383301]","[0.4026537835597992, 0.6321342587471008]","[0.37740272283554077, 0.597552478313446]","[0.41242846846580505, 0.6746886968612671]","[0.43574652075767517, 0.700370728969574]","[0.3559722304344177, 0.6459237337112427]","[0.32539230585098267, 0.5681711435317993]","[0.31215402483940125, 0.5227354764938354]","[0.2942446768283844, 0.4600122570991516]"
"[0.5303494334220886, 0.8500503301620483]","[0.4393956661224365, 0.7747997045516968]","[0.3866756558418274, 0.6678464412689209]","[0.3512171506881714, 0.5861150622367859]","[0.31796038150787354, 0.5321335196495056]","[0.4798726439476013, 0.6007047295570374]","[0.45117026567459106, 0.5430101156234741]","[0.4448170065879822, 0.6132030487060547]","[0.4577149450778961, 0.6522219181060791]","[0.5284104943275452, 0.613688588142395]","[0.50184565782547, 0.5766995549201965]","[0.4819895327091217, 0.6674069166183472]","[0.4993489980697632, 0.6806557178497314]","[0.5753436088562012, 0.6336997151374817]","[0.5523018836975098, 0.596562922000885]","[0.5269823670387268, 0.6803213357925415]","[0.5325325131416321, 0.7203283905982971]","[0.6182987689971924, 0.6518147587776184]","[0.6337734460830688, 0.563478946685791]","[0.6418226957321167, 0.502988338470459]","[0.6601141691207886, 0.44229182600975037]"
"[0.5175794363021851, 0.850723147392273]","[0.4376256763935089, 0.7796043157577515]","[0.38449376821517944, 0.6711382865905762]","[0.34672003984451294, 0.5880421996116638]","[0.30940932035446167, 0.5339645743370056]","[0.4674499034881592, 0.6066360473632812]","[0.4603646695613861, 0.5529561638832092]","[0.45766425132751465, 0.6280820965766907]","[0.4619930684566498, 0.6634206771850586]","[0.5235509872436523, 0.618279218673706]","[0.5155619382858276, 0.5816333889961243]","[0.49408167600631714, 0.6732515692710876]","[0.5018048286437988, 0.6793822050094604]","[0.5737102627754211, 0.6371698975563049]","[0.5703948736190796, 0.6082437634468079]","[0.5392639636993408, 0.6898335814476013]","[0.5327979326248169, 0.7255821228027344]","[0.6161929368972778, 0.653095006942749]","[0.6380670070648193, 0.573383629322052]","[0.6487861275672913, 0.5204212069511414]","[0.6663758158683777, 0.468045175075531]"
"[0.4598596394062042, 0.8304060697555542]","[0.5333214402198792, 0.7691250443458557]","[0.5867151021957397, 0.6654121279716492]","[0.6323181390762329, 0.5824039578437805]","[0.6646740436553955, 0.5213931202888489]","[0.5413498878479004, 0.5926883220672607]","[0.4768814444541931, 0.5426822304725647]","[0.48350486159324646, 0.6145218014717102]","[0.5143221020698547, 0.6479316353797913]","[0.47104978561401367, 0.6103091835975647]","[0.42042383551597595, 0.5769265294075012]","[0.4448210597038269, 0.6669198870658875]","[0.48181384801864624, 0.6958600282669067]","[0.41151100397109985, 0.6266410946846008]","[0.36839306354522705, 0.6056510210037231]","[0.3994484543800354, 0.6831361055374146]","[0.4373852014541626, 0.7180836200714111]","[0.36203473806381226, 0.6405310034751892]","[0.32914233207702637, 0.5590956807136536]","[0.3071872591972351, 0.5157516598701477]","[0.2926601767539978, 0.4662432372570038]"
"[0.4466528296470642, 0.8727034330368042]","[0.5421575307846069, 0.7946233749389648]","[0.5984100103378296, 0.6764712929725647]","[0.6444403529167175, 0.5914197564125061]","[0.6758328676223755, 0.530036449432373]","[0.510374128818512, 0.6123008728027344]","[0.5083051919937134, 0.5405320525169373]","[0.5171794295310974, 0.6161020994186401]","[0.5138187408447266, 0.6553735733032227]","[0.45394062995910645, 0.6249647736549377]","[0.4517788290977478, 0.5664573907852173]","[0.47436341643333435, 0.6653853058815002]","[0.47934871912002563, 0.7044235467910767]","[0.397411048412323, 0.6404427886009216]","[0.3889712691307068, 0.5910085439682007]","[0.426813006401062, 0.6831283569335938]","[0.4404008984565735, 0.7283316850662231]","[0.3404950797557831, 0.6567733287811279]","[0.31150972843170166, 0.5653448104858398]","[0.3049730956554413, 0.5115065574645996]","[0.2882406413555145, 0.4415286183357239]"
"[0.44248127937316895, 0.8186066150665283]","[0.505901575088501, 0.7537903785705566]","[0.5535017848014832, 0.6543404459953308]","[0.5861376523971558, 0.5733245015144348]","[0.6113283634185791, 0.5115877389907837]","[0.5176711678504944, 0.5863968729972839]","[0.4431834816932678, 0.5398635268211365]","[0.4514061212539673, 0.6076540350914001]","[0.4856586158275604, 0.6400706768035889]","[0.45518720149993896, 0.6092314124107361]","[0.3909510374069214, 0.57314133644104]","[0.41497522592544556, 0.6586456298828125]","[0.45350125432014465, 0.6868938207626343]","[0.40091654658317566, 0.6258231401443481]","[0.34982389211654663, 0.6048839688301086]","[0.37845972180366516, 0.6775257587432861]","[0.41668611764907837, 0.7117431163787842]","[0.3582471013069153, 0.6347789764404297]","[0.32492324709892273, 0.5589824318885803]","[0.3052273392677307, 0.5182667970657349]","[0.2946261167526245, 0.4703870415687561]"
"[0.452346533536911, 0.8832777738571167]","[0.5503993630409241, 0.8094205260276794]","[0.6054719090461731, 0.6842788457870483]","[0.6443781852722168, 0.5983978509902954]","[0.6684759855270386, 0.5368764996528625]","[0.5048928260803223, 0.6146207451820374]","[0.531470775604248, 0.538046658039093]","[0.5435781478881836, 0.6207395195960999]","[0.5365755558013916, 0.6693495512008667]","[0.4569927752017975, 0.6291436553001404]","[0.4936905801296234, 0.567671537399292]","[0.5079866647720337, 0.6714394092559814]","[0.49451205134391785, 0.717736005783081]","[0.40931886434555054, 0.6434324979782104]","[0.4427468776702881, 0.5944516062736511]","[0.4653611183166504, 0.6946629285812378]","[0.4582846760749817, 0.7410585880279541]","[0.359774649143219, 0.6546876430511475]","[0.34950190782546997, 0.5514912009239197]","[0.3532041907310486, 0.4936521053314209]","[0.34485670924186707, 0.4252122640609741]"
"[0.4799521267414093, 0.8684788346290588]","[0.5769341588020325, 0.7968237996101379]","[0.6321730613708496, 0.6774315237998962]","[0.6699640154838562, 0.5933388471603394]","[0.6921365261077881, 0.5319064855575562]","[0.5378025770187378, 0.6125608682632446]","[0.5596014857292175, 0.54473876953125]","[0.5692982077598572, 0.6194576025009155]","[0.5643066167831421, 0.6610729098320007]","[0.49257391691207886, 0.6261798739433289]","[0.524893581867218, 0.570024847984314]","[0.533608615398407, 0.6682254672050476]","[0.5221586227416992, 0.7063398361206055]","[0.4464447498321533, 0.6396955251693726]","[0.4738079905509949, 0.5956215262413025]","[0.4928153455257416, 0.691498875617981]","[0.48519331216812134, 0.732232928276062]","[0.39718133211135864, 0.6518684029579163]","[0.3822799324989319, 0.558063805103302]","[0.38503599166870117, 0.5070345997810364]","[0.37451112270355225, 0.4415435194969177]"
"[0.5423823595046997, 0.8459701538085938]","[0.4691484570503235, 0.7766181826591492]","[0.4112958014011383, 0.6594077348709106]","[0.3673775792121887, 0.5712401866912842]","[0.32995399832725525, 0.5128720998764038]","[0.48167964816093445, 0.5919387936592102]","[0.5158208012580872, 0.5313504934310913]","[0.5121632814407349, 0.6074042320251465]","[0.49515700340270996, 0.6444832682609558]","[0.5438701510429382, 0.6062995791435242]","[0.5712134838104248, 0.5677053928375244]","[0.5547285079956055, 0.6571837663650513]","[0.531632125377655, 0.6774653196334839]","[0.5998923778533936, 0.6261146068572998]","[0.6271970272064209, 0.5957857370376587]","[0.6015207767486572, 0.676572859287262]","[0.5714312791824341, 0.7097147703170776]","[0.6492049098014832, 0.6437903642654419]","[0.6756062507629395, 0.5606904625892639]","[0.6962289214134216, 0.5112302303314209]","[0.7119691371917725, 0.4591957926750183]"
"[0.5174775719642639, 0.8406211733818054]","[0.4230947494506836, 0.773198664188385]","[0.3839469254016876, 0.6712028384208679]","[0.36463725566864014, 0.5936653017997742]","[0.3427230715751648, 0.5387201905250549]","[0.4638063311576843, 0.6044107675552368]","[0.4274357557296753, 0.5402661561965942]","[0.420704185962677, 0.6105285882949829]","[0.44086402654647827, 0.6484502553939819]","[0.5040848255157471, 0.6112951636314392]","[0.4634203612804413, 0.5681030750274658]","[0.45365238189697266, 0.6544464826583862]","[0.477706640958786, 0.6715050935745239]","[0.5435881018638611, 0.6240971684455872]","[0.501413106918335, 0.5849254131317139]","[0.4878028631210327, 0.6700171828269958]","[0.5045207738876343, 0.7103239893913269]","[0.5806022882461548, 0.634687066078186]","[0.5798702239990234, 0.545242428779602]","[0.5774503350257874, 0.48748403787612915]","[0.5869353413581848, 0.4288053810596466]"
"[0.4464767873287201, 0.8399789929389954]","[0.49530258774757385, 0.7800414562225342]","[0.5425927639007568, 0.6699728965759277]","[0.5693225860595703, 0.5788546204566956]","[0.5909683704376221, 0.5086619853973389]","[0.5080779790878296, 0.585685670375824]","[0.4322594106197357, 0.543558657169342]","[0.4374050199985504, 0.6160776615142822]","[0.4710855782032013, 0.6470906734466553]","[0.44937968254089355, 0.6097061038017273]","[0.378267765045166, 0.5757686495780945]","[0.4014662504196167, 0.6636568307876587]","[0.43962568044662476, 0.6906394958496094]","[0.3970842957496643, 0.6279290318489075]","[0.33976754546165466, 0.6023610234260559]","[0.3635841906070709, 0.6805539727210999]","[0.3997681140899658, 0.7140035629272461]","[0.3558828830718994, 0.6354679465293884]","[0.3201882541179657, 0.5586588382720947]","[0.2984634339809418, 0.5230600237846375]","[0.28895264863967896, 0.47612303495407104]"
"[0.5463363528251648, 0.8662422299385071]","[0.4702700972557068, 0.7754161357879639]","[0.4188101291656494, 0.6568286418914795]","[0.38526174426078796, 0.5620808005332947]","[0.35289597511291504, 0.48933058977127075]","[0.48653268814086914, 0.5928431153297424]","[0.542559802532196, 0.534827470779419]","[0.5468058586120605, 0.6099936366081238]","[0.5288122892379761, 0.6560872793197632]","[0.5455847978591919, 0.6217603087425232]","[0.6010792851448059, 0.5662238597869873]","[0.5932638049125671, 0.6576912999153137]","[0.5620462894439697, 0.69382643699646]","[0.6037802696228027, 0.6412975788116455]","[0.6494903564453125, 0.6041897535324097]","[0.630515456199646, 0.6869702339172363]","[0.5975423455238342, 0.7208486199378967]","[0.656757116317749, 0.6459762454032898]","[0.6867932677268982, 0.5560564398765564]","[0.7081990242004395, 0.5094848871231079]","[0.7248631119728088, 0.4614633321762085]"
"[0.5171226263046265, 0.8722349405288696]","[0.4381347596645355, 0.7904060482978821]","[0.380112886428833, 0.6770482063293457]","[0.3356173038482666, 0.5809264183044434]","[0.29263195395469666, 0.5201073884963989]","[0.46410608291625977, 0.6060623526573181]","[0.4672592282295227, 0.5489752888679504]","[0.4649832844734192, 0.6262251138687134]","[0.4599992632865906, 0.6641803979873657]","[0.5245060324668884, 0.6192384362220764]","[0.5286481976509094, 0.5739341974258423]","[0.5027555823326111, 0.6743247509002686]","[0.5000302791595459, 0.6695787310600281]","[0.5803306102752686, 0.6376860737800598]","[0.5874707698822021, 0.5975942015647888]","[0.5561552047729492, 0.6885800957679749]","[0.5396583080291748, 0.7283320426940918]","[0.6233096122741699, 0.6534844636917114]","[0.6502452492713928, 0.5674453973770142]","[0.6638504266738892, 0.5116233825683594]","[0.6818057298660278, 0.45492738485336304]"
"[0.4557684063911438, 0.9261870384216309]","[0.5794991254806519, 0.8316190838813782]","[0.6408710479736328, 0.6978968381881714]","[0.6908643245697021, 0.6001089811325073]","[0.7219263911247253, 0.5296162366867065]","[0.5334498286247253, 0.622466504573822]","[0.5379546880722046, 0.5451359748840332]","[0.5486941933631897, 0.6336045861244202]","[0.5463343262672424, 0.6857813596725464]","[0.4682972729206085, 0.6440933346748352]","[0.4806954264640808, 0.5692709684371948]","[0.5058062672615051, 0.6890881657600403]","[0.5047340989112854, 0.7414568662643433]","[0.4091758131980896, 0.6640418767929077]","[0.4058768153190613, 0.6051114797592163]","[0.4473095238208771, 0.7121387124061584]","[0.4587966501712799, 0.7564869523048401]","[0.3471449613571167, 0.6766248941421509]","[0.31773674488067627, 0.564723551273346]","[0.3150750398635864, 0.5062781572341919]","[0.3007048964500427, 0.43031108379364014]"
"[0.44863376021385193, 0.8680094480514526]","[0.49328476190567017, 0.7974554300308228]","[0.5326082706451416, 0.6878283619880676]","[0.5567549467086792, 0.5895400047302246]","[0.5795260667800903, 0.5070462822914124]","[0.5100802779197693, 0.5978635549545288]","[0.4146392047405243, 0.5417507886886597]","[0.4163373112678528, 0.6136605739593506]","[0.4503729045391083, 0.653508722782135]","[0.4510793089866638, 0.6273307204246521]","[0.3645365238189697, 0.5839083790779114]","[0.3852947950363159, 0.6746125817298889]","[0.424236536026001, 0.7078866958618164]","[0.39534229040145874, 0.6482093930244446]","[0.327823668718338, 0.6191310286521912]","[0.35053402185440063, 0.7006775736808777]","[0.39175936579704285, 0.7352700233459473]","[0.3503505289554596, 0.6556974649429321]","[0.3106522262096405, 0.5708232522010803]","[0.2874904274940491, 0.5284833312034607]","[0.28003549575805664, 0.4777764678001404]"
"[0.45622092485427856, 0.865149974822998]","[0.5324388146400452, 0.8065193891525269]","[0.5930392146110535, 0.6908474564552307]","[0.6435590982437134, 0.5990926623344421]","[0.6716026067733765, 0.5340412855148315]","[0.5293097496032715, 0.606766402721405]","[0.4810310900211334, 0.5485405325889587]","[0.4904903173446655, 0.6280993819236755]","[0.5123553276062012, 0.6624456644058228]","[0.46343669295310974, 0.6198130249977112]","[0.41718611121177673, 0.5855334997177124]","[0.4452628791332245, 0.6854369640350342]","[0.478911429643631, 0.708882749080658]","[0.402262806892395, 0.6353995203971863]","[0.36024075746536255, 0.6143357157707214]","[0.3963557779788971, 0.7023290395736694]","[0.43015164136886597, 0.736274003982544]","[0.3486541211605072, 0.6507372260093689]","[0.31267049908638, 0.5681544542312622]","[0.29176104068756104, 0.5231489539146423]","[0.2701732814311981, 0.46407371759414673]"
"[0.5505679845809937, 0.8776082396507263]","[0.45319780707359314, 0.8035275340080261]","[0.4011572003364563, 0.6821959018707275]","[0.3663269877433777, 0.594649612903595]","[0.33297231793403625, 0.5341938734054565]","[0.5029348134994507, 0.6183151006698608]","[0.46109312772750854, 0.5517013669013977]","[0.4574120044708252, 0.6319157481193542]","[0.4747543931007385, 0.670606791973114]","[0.5524432063102722, 0.6307501196861267]","[0.5084739327430725, 0.5902102589607239]","[0.4960344433784485, 0.6851500272750854]","[0.5209097266197205, 0.6970546841621399]","[0.5974440574645996, 0.6519328355789185]","[0.5613899827003479, 0.6113210320472717]","[0.540357768535614, 0.6995859146118164]","[0.5529963970184326, 0.7387479543685913]","[0.6383635997772217, 0.6702569127082825]","[0.6477155685424805, 0.5768446326255798]","[0.6503078937530518, 0.5169165730476379]","[0.6635237336158752, 0.455183207988739]"
"[0.4734998643398285, 0.8977530002593994]","[0.584506094455719, 0.8153654336929321]","[0.630035400390625, 0.6904788017272949]","[0.6661063432693481, 0.6044812798500061]","[0.6922115087509155, 0.5355654954910278]","[0.5277048945426941, 0.6085006594657898]","[0.5764085054397583, 0.5538280010223389]","[0.5832430124282837, 0.6321792006492615]","[0.5755767226219177, 0.6782307028770447]","[0.4803190231323242, 0.625990629196167]","[0.5479342341423035, 0.5841160416603088]","[0.5510491132736206, 0.6898753046989441]","[0.5297138690948486, 0.7368810176849365]","[0.43915247917175293, 0.6443841457366943]","[0.5015837550163269, 0.6142041087150574]","[0.5123024582862854, 0.7198410034179688]","[0.49455726146698, 0.7619456052780151]","[0.4005048871040344, 0.6596694588661194]","[0.41294384002685547, 0.5623716711997986]","[0.4168727397918701, 0.5100659728050232]","[0.4081844389438629, 0.44418248534202576]"
"[0.5407648086547852, 0.8948352336883545]","[0.44610559940338135, 0.7955928444862366]","[0.39264070987701416, 0.674741804599762]","[0.35624605417251587, 0.5866687297821045]","[0.3208216428756714, 0.526949405670166]","[0.4926289916038513, 0.6051268577575684]","[0.4408857822418213, 0.5576292276382446]","[0.44370943307876587, 0.6425947546958923]","[0.4699788987636566, 0.6787266135215759]","[0.5481625199317932, 0.6206211447715759]","[0.4879794120788574, 0.5940094590187073]","[0.4802226126194, 0.6914212703704834]","[0.513638973236084, 0.6978312730789185]","[0.5905678868293762, 0.649279773235321]","[0.5420620441436768, 0.6199882626533508]","[0.5259087085723877, 0.7079245448112488]","[0.5435473918914795, 0.7470596432685852]","[0.6217957735061646, 0.6778965592384338]","[0.6256470680236816, 0.5881393551826477]","[0.6260943412780762, 0.5288121700286865]","[0.6387597918510437, 0.47078055143356323]"
"[0.45428335666656494, 0.8277948498725891]","[0.5333119034767151, 0.7588757276535034]","[0.5817195773124695, 0.6579359173774719]","[0.6213796734809875, 0.5870997905731201]","[0.6476157903671265, 0.5336541533470154]","[0.502425491809845, 0.6003319621086121]","[0.5032229423522949, 0.5476748943328857]","[0.5132209062576294, 0.6122450828552246]","[0.5156897306442261, 0.6435903310775757]","[0.45370930433273315, 0.614339292049408]","[0.45671892166137695, 0.5715984106063843]","[0.47804713249206543, 0.6551403403282166]","[0.4820902645587921, 0.68485027551651]","[0.4070283770561218, 0.6309059262275696]","[0.40433216094970703, 0.5913417339324951]","[0.4373473823070526, 0.6712666749954224]","[0.44857344031333923, 0.7059943675994873]","[0.36312881112098694, 0.6476118564605713]","[0.3408598303794861, 0.5727165937423706]","[0.33792465925216675, 0.5288253426551819]","[0.3254745304584503, 0.46952009201049805]"
"[0.536020040512085, 0.9256932735443115]","[0.444503515958786, 0.8348681330680847]","[0.37434661388397217, 0.7061925530433655]","[0.32229191064834595, 0.6034035682678223]","[0.27082163095474243, 0.5372070074081421]","[0.4674055278301239, 0.6244897842407227]","[0.48645973205566406, 0.5754173994064331]","[0.4828466475009918, 0.6669206023216248]","[0.46956536173820496, 0.7017311453819275]","[0.5435293316841125, 0.6463715434074402]","[0.5630793571472168, 0.6062960624694824]","[0.5304309129714966, 0.7205244302749634]","[0.5142092704772949, 0.7287099957466125]","[0.6125321388244629, 0.6707656383514404]","[0.6262030005455017, 0.6335680484771729]","[0.5864056944847107, 0.7377127408981323]","[0.5548557639122009, 0.7677214741706848]","[0.6671203374862671, 0.6877389550209045]","[0.6907861828804016, 0.5830409526824951]","[0.7117247581481934, 0.5283524394035339]","[0.7306744456291199, 0.46000435948371887]"
"[0.4634190499782562, 0.8467695713043213]","[0.5490898489952087, 0.7773454189300537]","[0.6143014430999756, 0.6712693572044373]","[0.6720041036605835, 0.5943523645401001]","[0.6893610954284668, 0.5352559685707092]","[0.5302852392196655, 0.5867271423339844]","[0.5239147543907166, 0.5487463474273682]","[0.5277388691902161, 0.6233673095703125]","[0.5299545526504517, 0.6433694362640381]","[0.4760378897190094, 0.6041277050971985]","[0.4674595594406128, 0.5709981322288513]","[0.48288223147392273, 0.6679230332374573]","[0.5015261769294739, 0.6756673455238342]","[0.4242345988750458, 0.6239274144172668]","[0.40466511249542236, 0.5998123288154602]","[0.4390295743942261, 0.686579167842865]","[0.46317100524902344, 0.714597761631012]","[0.37914395332336426, 0.6403223276138306]","[0.3560386300086975, 0.570582926273346]","[0.34450405836105347, 0.5312389135360718]","[0.32999226450920105, 0.47154125571250916]"
"[0.46422260999679565, 0.9178011417388916]","[0.5641498565673828, 0.8416872024536133]","[0.6317851543426514, 0.70317143201828]","[0.6857808828353882, 0.5984689593315125]","[0.7250354886054993, 0.5264885425567627]","[0.536513090133667, 0.619564950466156]","[0.5245411992073059, 0.5413327217102051]","[0.53341144323349, 0.6285130977630615]","[0.5358187556266785, 0.669638454914093]","[0.46705666184425354, 0.6338138580322266]","[0.4612027406692505, 0.5758739709854126]","[0.48709559440612793, 0.6905760169029236]","[0.4947407841682434, 0.7273584008216858]","[0.40151289105415344, 0.6536352634429932]","[0.3952135145664215, 0.6037619709968567]","[0.43640023469924927, 0.7107688784599304]","[0.4512913227081299, 0.7567872405052185]","[0.33956074714660645, 0.6756395101547241]","[0.30427706241607666, 0.5705906748771667]","[0.2970616817474365, 0.5100058317184448]","[0.2781822383403778, 0.4317260682582855]"
"[0.48470404744148254, 0.8400031924247742]","[0.5639331936836243, 0.77535080909729]","[0.6208226084709167, 0.6590104699134827]","[0.665059506893158, 0.5823172330856323]","[0.6886116862297058, 0.5286570191383362]","[0.5354474186897278, 0.6002428531646729]","[0.5500227212905884, 0.5369789004325867]","[0.5573018193244934, 0.6134315729141235]","[0.5461057424545288, 0.6543684005737305]","[0.48443228006362915, 0.6094064712524414]","[0.5033361911773682, 0.5600241422653198]","[0.5165200233459473, 0.6563048362731934]","[0.5068246126174927, 0.691752016544342]","[0.433758020401001, 0.6228272318840027]","[0.44855228066444397, 0.5823928117752075]","[0.4732241928577423, 0.6744874715805054]","[0.4728034734725952, 0.7154725790023804]","[0.3847351372241974, 0.6378195285797119]","[0.3646036684513092, 0.5459134578704834]","[0.36062121391296387, 0.49487367272377014]","[0.3463510572910309, 0.43134328722953796]"
"[0.5589239597320557, 0.8914439082145691]","[0.4622441232204437, 0.8061712980270386]","[0.40380042791366577, 0.6868599653244019]","[0.3599128723144531, 0.5932977199554443]","[0.3188425898551941, 0.5325044989585876]","[0.49144649505615234, 0.6088883280754089]","[0.48650315403938293, 0.5481058359146118]","[0.4859752953052521, 0.6329764127731323]","[0.48924946784973145, 0.6747126579284668]","[0.55538409948349, 0.6182506084442139]","[0.5477427244186401, 0.5763263702392578]","[0.5286835432052612, 0.6777220964431763]","[0.531411349773407, 0.6914412975311279]","[0.6146326661109924, 0.6384617686271667]","[0.612199604511261, 0.6030004620552063]","[0.5830938220024109, 0.6950808167457581]","[0.5743157267570496, 0.7359044551849365]","[0.6639142036437988, 0.6564581990242004]","[0.6856709718704224, 0.5636817812919617]","[0.6978110074996948, 0.5046044588088989]","[0.717210054397583, 0.4443109631538391]"
"[0.44775068759918213, 0.8449573516845703]","[0.5475947856903076, 0.7764948606491089]","[0.6017862558364868, 0.670968234539032]","[0.6455548405647278, 0.596962034702301]","[0.6720667481422424, 0.5436638593673706]","[0.5272719264030457, 0.6054797768592834]","[0.535289466381073, 0.5481173992156982]","[0.5370724201202393, 0.6194217205047607]","[0.5317745804786682, 0.6622692346572876]","[0.47950732707977295, 0.6204543709754944]","[0.4888835549354553, 0.5679473280906677]","[0.49888500571250916, 0.6616879105567932]","[0.4984087347984314, 0.7068786025047302]","[0.4285639822483063, 0.6371914148330688]","[0.4301780164241791, 0.600350558757782]","[0.45290687680244446, 0.6877564787864685]","[0.4590822756290436, 0.7260949611663818]","[0.3728318512439728, 0.6525803804397583]","[0.35676878690719604, 0.5658100247383118]","[0.34741896390914917, 0.518577516078949]","[0.3324500024318695, 0.4572078585624695]"
