Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5134086012840271, 0.7677094340324402, -3.670514843179262e-07]","[0.428270548582077, 0.6963321566581726, -0.021508140489459038]","[0.3839612603187561, 0.5954680442810059, -0.016280939802527428]","[0.39750808477401733, 0.5282201766967773, -0.01138696912676096]","[0.4374442398548126, 0.496837317943573, -0.0021350434981286526]","[0.3965336084365845, 0.5428591966629028, 0.01987047865986824]","[0.41384559869766235, 0.46241188049316406, -0.022148247808218002]","[0.4477253556251526, 0.5078520774841309, -0.053086210042238235]","[0.46809667348861694, 0.5579278469085693, -0.06826899200677872]","[0.45659005641937256, 0.5397174954414368, 0.015368808060884476]","[0.47507908940315247, 0.44433704018592834, -0.03388720750808716]","[0.5005234479904175, 0.5144026875495911, -0.06499530375003815]","[0.5051058530807495, 0.5722952485084534, -0.07442965358495712]","[0.5104280710220337, 0.5465795993804932, 0.0025746694300323725]","[0.5238708257675171, 0.44073939323425293, -0.0563000813126564]","[0.5358545184135437, 0.5172373056411743, -0.07571444660425186]","[0.5319268107414246, 0.5749473571777344, -0.07386668771505356]","[0.5525989532470703, 0.5669305324554443, -0.010692626237869263]","[0.550209641456604, 0.5079759955406189, -0.06735359132289886]","[0.5520426630973816, 0.5676645040512085, -0.0837634727358818]","[0.5492900609970093, 0.6206478476524353, -0.08424950391054153]"
"[0.4735296368598938, 0.752403736114502, -3.184590013916022e-07]","[0.538157045841217, 0.6929330825805664, -0.05493456497788429]","[0.5702980160713196, 0.5952308177947998, -0.06134052202105522]","[0.5553883910179138, 0.5209325551986694, -0.061345960944890976]","[0.5364651083946228, 0.4750143885612488, -0.05129007250070572]","[0.6014654040336609, 0.5526795983314514, 0.01618422009050846]","[0.5627971291542053, 0.4759150743484497, -0.0264133308082819]","[0.5233672261238098, 0.5308264493942261, -0.05597951263189316]","[0.5149906277656555, 0.5826581120491028, -0.06737840175628662]","[0.5440009236335754, 0.542232871055603, 0.03298327699303627]","[0.5134690403938293, 0.46050021052360535, -0.017733069136738777]","[0.48650145530700684, 0.5302301645278931, -0.041825685650110245]","[0.49070435762405396, 0.5852039456367493, -0.04125110059976578]","[0.4898611903190613, 0.5422140955924988, 0.03688706085085869]","[0.4685429632663727, 0.46889662742614746, -0.019983980804681778]","[0.4561619758605957, 0.5406093001365662, -0.0346907339990139]","[0.46845608949661255, 0.5928083062171936, -0.025069579482078552]","[0.44546380639076233, 0.5579128265380859, 0.03645111992955208]","[0.4342387020587921, 0.531316339969635, -0.009110789746046066]","[0.4377794861793518, 0.5870449542999268, -0.023113394156098366]","[0.4602731764316559, 0.6276818513870239, -0.019066527485847473]"
"[0.4961788058280945, 0.8675829768180847, -1.6554649846511893e-06]","[0.4211922287940979, 0.7603459358215332, 0.002034386619925499]","[0.397940993309021, 0.6737895011901855, -0.003666271222755313]","[0.3824634850025177, 0.5915083289146423, -0.021230783313512802]","[0.36461904644966125, 0.5114713311195374, -0.03528430685400963]","[0.5944235920906067, 0.5624980926513672, 0.052458103746175766]","[0.49347424507141113, 0.45095205307006836, -0.004263101611286402]","[0.42251056432724, 0.5162273645401001, -0.04879705235362053]","[0.4099331200122833, 0.587006151676178, -0.06867844611406326]","[0.6141934394836426, 0.5527825355529785, 0.028565196320414543]","[0.48705556988716125, 0.4309002757072449, -0.028716949746012688]","[0.4096894860267639, 0.5205923914909363, -0.05886262282729149]","[0.40681564807891846, 0.5971823930740356, -0.06383872777223587]","[0.6292060613632202, 0.5549096465110779, -0.004301683511584997]","[0.5014125108718872, 0.43528908491134644, -0.06368710100650787]","[0.4319312572479248, 0.5339604020118713, -0.07047710567712784]","[0.43466657400131226, 0.6174783110618591, -0.05747833102941513]","[0.6439140439033508, 0.5741573572158813, -0.03829113394021988]","[0.5485228896141052, 0.47397154569625854, -0.08445929735898972]","[0.485688716173172, 0.5387413501739502, -0.08422942459583282]","[0.4764098823070526, 0.6122623682022095, -0.06816411763429642]"
"[0.4723758101463318, 0.8140863180160522, -1.0543262760620564e-06]","[0.37014240026474, 0.7205421924591064, -0.03751764073967934]","[0.38127458095550537, 0.5986440181732178, -0.0485246516764164]","[0.4660358726978302, 0.5408342480659485, -0.056775759905576706]","[0.5457005500793457, 0.5166252851486206, -0.0618104413151741]","[0.41347014904022217, 0.5325115323066711, -0.005622510798275471]","[0.3736661672592163, 0.4560302793979645, -0.05120864510536194]","[0.3473251461982727, 0.5307155847549438, -0.08317617326974869]","[0.34336674213409424, 0.6064531803131104, -0.10051895678043365]","[0.4727216958999634, 0.5272769927978516, -0.0031439356971532106]","[0.4276886582374573, 0.42806291580200195, -0.05693681910634041]","[0.3824700117111206, 0.5162999033927917, -0.07409179955720901]","[0.3750012218952179, 0.5973758101463318, -0.07235319912433624]","[0.5283638834953308, 0.5387296080589294, -0.010611990466713905]","[0.49966269731521606, 0.43019068241119385, -0.05834789201617241]","[0.44952431321144104, 0.48172032833099365, -0.06624122709035873]","[0.4463488757610321, 0.5253551602363586, -0.06421505659818649]","[0.5746245980262756, 0.5653282403945923, -0.022504428401589394]","[0.47837215662002563, 0.5490161776542664, -0.05896444246172905]","[0.4448852241039276, 0.6175037622451782, -0.07291470468044281]","[0.46494749188423157, 0.6645572185516357, -0.07982651889324188]"
"[0.517828643321991, 0.7827117443084717, 5.369016093936807e-07]","[0.6082265973091125, 0.7143370509147644, -0.019023124128580093]","[0.6076825857162476, 0.6027990579605103, -0.03314752131700516]","[0.5335564017295837, 0.5431490540504456, -0.051544032990932465]","[0.4565512537956238, 0.5135848522186279, -0.06414791196584702]","[0.5777904987335205, 0.5409165620803833, 0.01414132583886385]","[0.6204034686088562, 0.48648935556411743, -0.03194627910852432]","[0.6433883309364319, 0.5412523150444031, -0.0670316070318222]","[0.6421249508857727, 0.599122166633606, -0.08574732393026352]","[0.5233399868011475, 0.5339551568031311, -0.001480971579439938]","[0.5627413988113403, 0.4548705220222473, -0.05669134110212326]","[0.599733829498291, 0.5259249210357666, -0.08977405726909637]","[0.6010281443595886, 0.5941923260688782, -0.10029693692922592]","[0.4709608852863312, 0.5462979674339294, -0.025426972657442093]","[0.5037088394165039, 0.44852176308631897, -0.08697929233312607]","[0.5421724915504456, 0.518455982208252, -0.1094570979475975]","[0.5375961661338806, 0.569802463054657, -0.1101970300078392]","[0.42272821068763733, 0.5766545534133911, -0.05017083138227463]","[0.49307283759117126, 0.5556759834289551, -0.10286149382591248]","[0.5222963690757751, 0.6133061051368713, -0.1195412278175354]","[0.5088694095611572, 0.6499403715133667, -0.12293676286935806]"
"[0.5200339555740356, 0.7629445791244507, -1.9987172095170536e-07]","[0.44134819507598877, 0.6974533200263977, -0.047744590789079666]","[0.42461732029914856, 0.5903024673461914, -0.054594073444604874]","[0.4667920172214508, 0.5195534825325012, -0.057099539786577225]","[0.5103651881217957, 0.47274744510650635, -0.05357041954994202]","[0.40576156973838806, 0.5337800979614258, 0.012626335956156254]","[0.4158523976802826, 0.46654751896858215, -0.02513250708580017]","[0.44399821758270264, 0.5153931975364685, -0.05361716076731682]","[0.4598081111907959, 0.5635862350463867, -0.06730033457279205]","[0.46527713537216187, 0.5307350754737854, 0.023162242025136948]","[0.47647544741630554, 0.45181870460510254, -0.02049265243113041]","[0.48890990018844604, 0.5229475498199463, -0.048331327736377716]","[0.49155694246292114, 0.5705632567405701, -0.055380795150995255]","[0.5187639594078064, 0.5447495579719543, 0.023818451911211014]","[0.5277763605117798, 0.4578993618488312, -0.029675351455807686]","[0.5258480906486511, 0.5302615165710449, -0.04291307181119919]","[0.5201573967933655, 0.5787491798400879, -0.03790956735610962]","[0.5626979470252991, 0.5753697156906128, 0.021323785185813904]","[0.5578558444976807, 0.5384914875030518, -0.02746410295367241]","[0.5486116409301758, 0.5976910591125488, -0.03723379969596863]","[0.5460624098777771, 0.6381322741508484, -0.033251989632844925]"
"[0.5186144113540649, 0.7547303438186646, 4.725534381577745e-07]","[0.6094860434532166, 0.6821473240852356, 0.0025224508717656136]","[0.6118803024291992, 0.5858854651451111, -0.0036471993662416935]","[0.565109133720398, 0.528541088104248, -0.019216256216168404]","[0.5091130137443542, 0.492559552192688, -0.031037205830216408]","[0.5688776969909668, 0.5370656251907349, 0.03592066466808319]","[0.6044585704803467, 0.4851354956626892, 0.0002751183055806905]","[0.6311237812042236, 0.530389130115509, -0.029069043695926666]","[0.6336851119995117, 0.5799811482429504, -0.04519021883606911]","[0.5258378386497498, 0.5327179431915283, 0.010395231656730175]","[0.5588237047195435, 0.4596324563026428, -0.034219276160001755]","[0.5958710312843323, 0.5209836959838867, -0.06257843226194382]","[0.6010531187057495, 0.5796322822570801, -0.07284700870513916]","[0.4811527132987976, 0.5389826893806458, -0.02175564132630825]","[0.5132339596748352, 0.43862468004226685, -0.07343074679374695]","[0.5499060153961182, 0.4967968463897705, -0.08804776519536972]","[0.5514246821403503, 0.5430687069892883, -0.08656851947307587]","[0.43551599979400635, 0.5601177215576172, -0.05341368541121483]","[0.5008429288864136, 0.5252183675765991, -0.09546560794115067]","[0.5291422009468079, 0.5787865519523621, -0.1020936667919159]","[0.5223637819290161, 0.6182904839515686, -0.10049254447221756]"
"[0.5032919049263, 0.7714762091636658, -8.039928722780587e-09]","[0.5768496990203857, 0.7147730588912964, -0.03007698617875576]","[0.5976622700691223, 0.6075217127799988, -0.04167524352669716]","[0.5226234793663025, 0.5372039675712585, -0.053245723247528076]","[0.4494839310646057, 0.5103917121887207, -0.05876214802265167]","[0.5936328768730164, 0.5449635982513428, 0.0007884014048613608]","[0.6083273887634277, 0.4799400269985199, -0.039863646030426025]","[0.6019091606140137, 0.5356515645980835, -0.06755820661783218]","[0.5892985463142395, 0.5941769480705261, -0.0807928591966629]","[0.5319166779518127, 0.5391537547111511, -0.005698485765606165]","[0.5446409583091736, 0.45398586988449097, -0.055121686309576035]","[0.548858642578125, 0.5291078090667725, -0.0801902711391449]","[0.5458433628082275, 0.5932705402374268, -0.08402995020151138]","[0.4741678237915039, 0.5508599281311035, -0.020448265597224236]","[0.47826409339904785, 0.45520615577697754, -0.07677508890628815]","[0.4957042932510376, 0.5242966413497925, -0.09502867609262466]","[0.4981744587421417, 0.5727792978286743, -0.09287620335817337]","[0.4192017614841461, 0.5812107920646667, -0.03666120022535324]","[0.45391780138015747, 0.5501285791397095, -0.08293546736240387]","[0.47991663217544556, 0.607165515422821, -0.09603916853666306]","[0.48504310846328735, 0.6460213661193848, -0.09716515243053436]"
"[0.49324774742126465, 0.721473217010498, -3.3350457329106575e-07]","[0.4100320339202881, 0.6516293287277222, -0.02404559776186943]","[0.4145423173904419, 0.5668665766716003, -0.03445238992571831]","[0.4819755554199219, 0.5346707105636597, -0.04695219546556473]","[0.5413718819618225, 0.5110480785369873, -0.05771569535136223]","[0.41876381635665894, 0.5259637832641602, 0.013852229341864586]","[0.38425159454345703, 0.47955822944641113, -0.04856732487678528]","[0.38707414269447327, 0.5226001739501953, -0.09166697412729263]","[0.398540198802948, 0.5678829550743103, -0.11168734729290009]","[0.4724161624908447, 0.5279517769813538, 0.002400787314400077]","[0.44105154275894165, 0.45472055673599243, -0.06576322764158249]","[0.4298402667045593, 0.5182406306266785, -0.0942484587430954]","[0.44241851568222046, 0.5599939227104187, -0.09690382331609726]","[0.5225153565406799, 0.542493462562561, -0.020345386117696762]","[0.5071138739585876, 0.4556227922439575, -0.09392848610877991]","[0.4867909848690033, 0.5084577798843384, -0.10603521019220352]","[0.4955553114414215, 0.5381551384925842, -0.09801755845546722]","[0.5696465969085693, 0.5650054812431335, -0.04436178877949715]","[0.5290855765342712, 0.547105073928833, -0.10892549902200699]","[0.5139474272727966, 0.6099646687507629, -0.12257196009159088]","[0.5313500761985779, 0.6426106691360474, -0.12023668736219406]"
"[0.47039473056793213, 0.7622756361961365, -1.1664329804261797e-06]","[0.3805798888206482, 0.6803244352340698, -0.014327460899949074]","[0.3888309597969055, 0.5793436169624329, -0.02294648066163063]","[0.4514891803264618, 0.5286980271339417, -0.03339138999581337]","[0.5135202407836914, 0.5017856955528259, -0.0437101274728775]","[0.42864134907722473, 0.5337138772010803, 0.0004375715216156095]","[0.39626604318618774, 0.4670981168746948, -0.03394525125622749]","[0.36402779817581177, 0.5276214480400085, -0.059687841683626175]","[0.3519025444984436, 0.5950025320053101, -0.07399068772792816]","[0.4725390076637268, 0.5296734571456909, -0.0039048027247190475]","[0.42963945865631104, 0.44570261240005493, -0.04510325938463211]","[0.3859215974807739, 0.5216842889785767, -0.06146992743015289]","[0.3738769292831421, 0.5967452526092529, -0.0632646456360817]","[0.5168455243110657, 0.536612331867218, -0.013472986407577991]","[0.48649775981903076, 0.43867477774620056, -0.051098939031362534]","[0.45001447200775146, 0.4986652731895447, -0.05975603312253952]","[0.4474305510520935, 0.5596874356269836, -0.0604025274515152]","[0.5571299195289612, 0.5551676154136658, -0.02413313090801239]","[0.4730347990989685, 0.5287120938301086, -0.05735129863023758]","[0.45085978507995605, 0.5886144638061523, -0.07032981514930725]","[0.4677707552909851, 0.6380940079689026, -0.07604461163282394]"
"[0.47346198558807373, 0.8196839094161987, -1.1043006225008867e-06]","[0.4818623661994934, 0.7080473303794861, -0.027680251747369766]","[0.4781940281391144, 0.5930575728416443, -0.013927185907959938]","[0.4653945565223694, 0.5009880065917969, -0.0031667337752878666]","[0.44782933592796326, 0.4499213993549347, 0.017701635137200356]","[0.5470598340034485, 0.542754054069519, 0.08591103553771973]","[0.5190422534942627, 0.44296547770500183, 0.0468483567237854]","[0.46896275877952576, 0.4978070557117462, 0.012864544987678528]","[0.45579051971435547, 0.5675331354141235, 0.0007484944071620703]","[0.5474984049797058, 0.5350971221923828, 0.09094072133302689]","[0.5134576559066772, 0.42325371503829956, 0.03956294432282448]","[0.4552411437034607, 0.5072150230407715, 0.007354335859417915]","[0.4504507780075073, 0.5838308334350586, 0.008223977871239185]","[0.558631420135498, 0.5347644090652466, 0.08044794201850891]","[0.5144948363304138, 0.4315648078918457, 0.0210944302380085]","[0.46436065435409546, 0.5227217078208923, -0.0004352848918642849]","[0.46693843603134155, 0.6026856899261475, 0.010351120494306087]","[0.580272912979126, 0.5581085681915283, 0.067281574010849]","[0.5484994649887085, 0.47593292593955994, 0.02494405396282673]","[0.5093960165977478, 0.5381449460983276, 0.015472978353500366]","[0.5098031759262085, 0.6084422469139099, 0.026217592880129814]"
"[0.4941173791885376, 0.7498868107795715, -2.2274664956967172e-07]","[0.5720307230949402, 0.6912683248519897, -0.030453359708189964]","[0.6087280511856079, 0.6003750562667847, -0.03626757115125656]","[0.592414915561676, 0.5252885222434998, -0.04234165698289871]","[0.5698347091674805, 0.47943776845932007, -0.04217159375548363]","[0.5895494818687439, 0.5391262173652649, 0.001707620220258832]","[0.5863481760025024, 0.46660467982292175, -0.04285883158445358]","[0.5615280270576477, 0.5179611444473267, -0.06892355531454086]","[0.5518990159034729, 0.576217532157898, -0.07837160676717758]","[0.5303467512130737, 0.5340856313705444, -0.00015253809397108853]","[0.5258495211601257, 0.4487849473953247, -0.052657920867204666]","[0.509600043296814, 0.5088208913803101, -0.07187072187662125]","[0.5101575255393982, 0.5682901740074158, -0.06970503181219101]","[0.47593948245048523, 0.5471808910369873, -0.010748378001153469]","[0.46696561574935913, 0.4747774004936218, -0.06787421554327011]","[0.4693227708339691, 0.5402841567993164, -0.07398401200771332]","[0.4809230864048004, 0.5960001945495605, -0.06081316992640495]","[0.42699387669563293, 0.5766475796699524, -0.023507701233029366]","[0.4312540292739868, 0.5401471257209778, -0.06868814677000046]","[0.4451890289783478, 0.586089015007019, -0.07517753541469574]","[0.4631066918373108, 0.627048134803772, -0.06786929816007614]"
"[0.48347264528274536, 0.7543436884880066, -9.505147318122908e-07]","[0.4004467725753784, 0.6751351356506348, -0.004857416730374098]","[0.4024379849433899, 0.5793139338493347, -0.009583169594407082]","[0.47060585021972656, 0.5369565486907959, -0.021839940920472145]","[0.5321887731552124, 0.5052074193954468, -0.03459882363677025]","[0.4302075505256653, 0.5335673093795776, 0.031748466193675995]","[0.3874167799949646, 0.4725634455680847, -0.010114720091223717]","[0.3672873079776764, 0.5247766971588135, -0.04492354393005371]","[0.3660418689250946, 0.5811785459518433, -0.06427137553691864]","[0.47693580389022827, 0.5322346687316895, 0.015715261921286583]","[0.4276450276374817, 0.45138120651245117, -0.03322317823767662]","[0.39125725626945496, 0.519951343536377, -0.05993053317070007]","[0.3874184191226959, 0.5830678343772888, -0.0664881020784378]","[0.5212821960449219, 0.5422741174697876, -0.0075777070596814156]","[0.48632290959358215, 0.4447593688964844, -0.05447109788656235]","[0.4516865313053131, 0.5126245617866516, -0.06304069608449936]","[0.45487263798713684, 0.5703778862953186, -0.05926918983459473]","[0.5609078407287598, 0.5591018795967102, -0.03182615712285042]","[0.4821062982082367, 0.5380542278289795, -0.07265325635671616]","[0.46507686376571655, 0.5964780449867249, -0.08209767192602158]","[0.49163398146629333, 0.6339427828788757, -0.08127867430448532]"
"[0.47599971294403076, 0.7794125080108643, -7.480166459572501e-07]","[0.5123438239097595, 0.7074166536331177, -0.0604412667453289]","[0.5339253544807434, 0.600144624710083, -0.06802607327699661]","[0.5205629467964172, 0.5120810270309448, -0.0680050253868103]","[0.5087372660636902, 0.4597501754760742, -0.05842897668480873]","[0.604832112789154, 0.5531814098358154, 0.00337448762729764]","[0.5298992991447449, 0.4666080176830292, -0.04649084806442261]","[0.46999669075012207, 0.5238712430000305, -0.08012020587921143]","[0.4603544771671295, 0.5794075131416321, -0.0924336239695549]","[0.5709189176559448, 0.536937952041626, 0.021315349265933037]","[0.49428319931030273, 0.4557279646396637, -0.036881349980831146]","[0.4450744390487671, 0.5351477861404419, -0.06192486360669136]","[0.4469146728515625, 0.5963162779808044, -0.059238988906145096]","[0.540515661239624, 0.5336638689041138, 0.026383044198155403]","[0.47040462493896484, 0.4650394916534424, -0.03811633586883545]","[0.43451905250549316, 0.5472984313964844, -0.05195782706141472]","[0.44312894344329834, 0.6089522838592529, -0.03831556811928749]","[0.517968475818634, 0.5499513149261475, 0.0266727227717638]","[0.47435036301612854, 0.49633535742759705, -0.022433355450630188]","[0.44532543420791626, 0.5522456765174866, -0.03060314990580082]","[0.4462568759918213, 0.604587972164154, -0.018876055255532265]"
"[0.4712825119495392, 0.809495210647583, -1.2930636330565903e-06]","[0.3811224699020386, 0.7010334134101868, 0.016979750245809555]","[0.389974981546402, 0.5968204736709595, 0.025688938796520233]","[0.4480583667755127, 0.5412091612815857, 0.0229431614279747]","[0.5045973658561707, 0.5033931136131287, 0.021389372646808624]","[0.44535696506500244, 0.5312803387641907, 0.058842577040195465]","[0.3932993412017822, 0.455883264541626, 0.02142232097685337]","[0.3566409647464752, 0.5282833576202393, -0.014260114170610905]","[0.34723663330078125, 0.6012921929359436, -0.035296566784381866]","[0.48653167486190796, 0.5316032767295837, 0.03646869212388992]","[0.41743791103363037, 0.4413689374923706, -0.007639448158442974]","[0.36559048295021057, 0.5272356867790222, -0.03417346626520157]","[0.3560716509819031, 0.6005287170410156, -0.04237212985754013]","[0.5236652493476868, 0.5425829887390137, 0.008047216571867466]","[0.4586893320083618, 0.4381086528301239, -0.03066876344382763]","[0.41198864579200745, 0.5207798480987549, -0.036544911563396454]","[0.4143977463245392, 0.593801736831665, -0.03416850045323372]","[0.5610546469688416, 0.5611584782600403, -0.02067343145608902]","[0.45341604948043823, 0.5382523536682129, -0.053219493478536606]","[0.42974844574928284, 0.6055405139923096, -0.06323076039552689]","[0.4577505588531494, 0.6542890667915344, -0.06526418030261993]"
"[0.4961589276790619, 0.727687418460846, -3.151006069401774e-07]","[0.42327386140823364, 0.6768803596496582, -0.03433334454894066]","[0.4228277802467346, 0.5914286971092224, -0.05489532649517059]","[0.47712597250938416, 0.5587952136993408, -0.07277107983827591]","[0.5285720229148865, 0.528136670589447, -0.08915023505687714]","[0.4266432523727417, 0.5324205160140991, -0.037860460579395294]","[0.390094518661499, 0.48706090450286865, -0.10722707957029343]","[0.3894713819026947, 0.5262688398361206, -0.153180792927742]","[0.3975045382976532, 0.5738535523414612, -0.17655448615550995]","[0.4762009382247925, 0.5320445895195007, -0.045753829181194305]","[0.43677785992622375, 0.46173495054244995, -0.1172490194439888]","[0.4244025945663452, 0.5189028382301331, -0.145596444606781]","[0.436959445476532, 0.5650252103805542, -0.15348750352859497]","[0.5255008935928345, 0.5451794862747192, -0.06288041919469833]","[0.5054487586021423, 0.4665738344192505, -0.1347636878490448]","[0.4845949709415436, 0.5109595060348511, -0.15234068036079407]","[0.4894368350505829, 0.5422573089599609, -0.15391553938388824]","[0.5734150409698486, 0.5669853687286377, -0.08150429278612137]","[0.5271462798118591, 0.5540344715118408, -0.14455623924732208]","[0.5112934112548828, 0.6059422492980957, -0.16477996110916138]","[0.5263202786445618, 0.6341185569763184, -0.17191863059997559]"
"[0.4683765769004822, 0.8186261653900146, -3.4552715533209266e-07]","[0.5682268738746643, 0.7330071926116943, -0.05906670168042183]","[0.611303985118866, 0.6273645758628845, -0.061482831835746765]","[0.6074444651603699, 0.5376191735267639, -0.059566207230091095]","[0.5802726745605469, 0.4840826690196991, -0.04742663353681564]","[0.6098044514656067, 0.5634319186210632, 0.045821864157915115]","[0.5722604990005493, 0.46809327602386475, -0.005227496847510338]","[0.5216997861862183, 0.5338913798332214, -0.04200286045670509]","[0.5103759169578552, 0.6020909547805786, -0.053493089973926544]","[0.5525097250938416, 0.5515168309211731, 0.06546184420585632]","[0.5246765613555908, 0.4544711112976074, 0.006024302449077368]","[0.4788609743118286, 0.536595344543457, -0.025196220725774765]","[0.4780937433242798, 0.6022307872772217, -0.02361867018043995]","[0.4971340298652649, 0.5503582954406738, 0.0683710053563118]","[0.46929728984832764, 0.4650339186191559, -0.0006482716999016702]","[0.4438135623931885, 0.5536198019981384, -0.018498750403523445]","[0.4554259479045868, 0.6193702816963196, -0.0034857559949159622]","[0.44746363162994385, 0.5647817850112915, 0.06699476391077042]","[0.43034178018569946, 0.5041466355323792, 0.019861428067088127]","[0.4233047366142273, 0.5706198215484619, 0.011936225928366184]","[0.44158339500427246, 0.6299581527709961, 0.0244048610329628]"
"[0.4834820628166199, 0.7820378541946411, -9.589413139110547e-07]","[0.3951154053211212, 0.6815240979194641, 0.03584703430533409]","[0.39098480343818665, 0.58720862865448, 0.04554283618927002]","[0.4400009214878082, 0.5383360981941223, 0.03534047305583954]","[0.4927788972854614, 0.5027772188186646, 0.02356269210577011]","[0.4443642199039459, 0.5372711420059204, 0.0963539183139801]","[0.38553884625434875, 0.4814239740371704, 0.05237630382180214]","[0.36218100786209106, 0.53790682554245, 0.008244510740041733]","[0.35680893063545227, 0.5954200625419617, -0.017713382840156555]","[0.48738256096839905, 0.5389845371246338, 0.05500716343522072]","[0.42430970072746277, 0.4518170654773712, 0.0006211784202605486]","[0.37986820936203003, 0.5208138227462769, -0.041278596967458725]","[0.368860125541687, 0.5729303956031799, -0.05740389600396156]","[0.5272461175918579, 0.5478703379631042, 0.006722278892993927]","[0.47087016701698303, 0.45302820205688477, -0.04194207116961479]","[0.43333899974823, 0.520111620426178, -0.059110429137945175]","[0.43623602390289307, 0.5698861479759216, -0.06249924749135971]","[0.5659658908843994, 0.5581128597259521, -0.03999548405408859]","[0.4736291766166687, 0.5473624467849731, -0.07864566147327423]","[0.45394402742385864, 0.6067905426025391, -0.09082496166229248]","[0.4803193211555481, 0.6424057483673096, -0.09358092397451401]"
"[0.48981961607933044, 0.7423075437545776, -1.9731241707177105e-07]","[0.5689075589179993, 0.6961607933044434, -0.02932720072567463]","[0.607997477054596, 0.5982488393783569, -0.0332489013671875]","[0.5870124101638794, 0.5284088850021362, -0.03682146593928337]","[0.5591729879379272, 0.4900398850440979, -0.03528796136379242]","[0.5876622200012207, 0.5371710658073425, 0.011538958176970482]","[0.574183464050293, 0.46642470359802246, -0.02284306287765503]","[0.5412351489067078, 0.518424928188324, -0.04659075662493706]","[0.5330877900123596, 0.5740383863449097, -0.0577843114733696]","[0.5315310955047607, 0.5293419361114502, 0.010748610831797123]","[0.5226630568504333, 0.44734030961990356, -0.033281534910202026]","[0.4964958131313324, 0.511506974697113, -0.05358615145087242]","[0.49626296758651733, 0.5719549655914307, -0.053386181592941284]","[0.47858744859695435, 0.5382905602455139, 0.0018418073887005448]","[0.46974313259124756, 0.4552684426307678, -0.04921117052435875]","[0.4588102102279663, 0.513958752155304, -0.06115807592868805]","[0.46481576561927795, 0.563987135887146, -0.053982894867658615]","[0.4319896697998047, 0.5629766583442688, -0.008857990615069866]","[0.43084603548049927, 0.5345090627670288, -0.054382819682359695]","[0.4388243556022644, 0.5880047082901001, -0.06599794328212738]","[0.45561683177948, 0.6310936808586121, -0.063341423869133]"
"[0.4913368225097656, 0.8024001121520996, 6.623501747071714e-09]","[0.5928608179092407, 0.7244217991828918, -0.032901957631111145]","[0.6320409178733826, 0.6165832281112671, -0.041149288415908813]","[0.6126349568367004, 0.544711172580719, -0.05308062210679054]","[0.5680766701698303, 0.4990324079990387, -0.05822942033410072]","[0.607221782207489, 0.5488505363464355, 0.029793059453368187]","[0.601604700088501, 0.4701423645019531, -0.026821782812476158]","[0.5765048861503601, 0.5353743433952332, -0.07060534507036209]","[0.5709789991378784, 0.6014602184295654, -0.09270834177732468]","[0.5433616042137146, 0.5441189408302307, 0.023011086508631706]","[0.539077639579773, 0.45181208848953247, -0.04805104807019234]","[0.5230193138122559, 0.5299832224845886, -0.0900394394993782]","[0.5281441807746887, 0.5964511632919312, -0.10126695781946182]","[0.47863292694091797, 0.5553354620933533, 0.004277336876839399]","[0.47432494163513184, 0.45391589403152466, -0.07008939236402512]","[0.4726784825325012, 0.5241854190826416, -0.09638465195894241]","[0.4794022738933563, 0.5787937045097351, -0.09443854540586472]","[0.418756365776062, 0.5822004079818726, -0.016770103946328163]","[0.4317112863063812, 0.5496923327445984, -0.07446106523275375]","[0.44416844844818115, 0.6072985529899597, -0.09355111420154572]","[0.4588046073913574, 0.6508910655975342, -0.09504297375679016]"
"[0.4961259961128235, 0.7806714773178101, -5.0926001193829507e-08]","[0.5713785886764526, 0.7124122381210327, -0.032116591930389404]","[0.5872317552566528, 0.5989729762077332, -0.04850045219063759]","[0.5150301456451416, 0.5176153779029846, -0.06604734808206558]","[0.44495606422424316, 0.4742096960544586, -0.07830053567886353]","[0.6001051068305969, 0.5474245548248291, 0.0006081864121370018]","[0.6104549765586853, 0.47349780797958374, -0.038800131529569626]","[0.5882937908172607, 0.52950519323349, -0.07088540494441986]","[0.5724833607673645, 0.5887866020202637, -0.09034574776887894]","[0.5372965335845947, 0.5419615507125854, -0.006499228999018669]","[0.5473482012748718, 0.44918787479400635, -0.05798739567399025]","[0.5374751091003418, 0.5255632400512695, -0.09024451673030853]","[0.5336849093437195, 0.592212975025177, -0.10259132832288742]","[0.4755323827266693, 0.5497184991836548, -0.022014005109667778]","[0.48393863439559937, 0.4425273835659027, -0.07793572545051575]","[0.4901522696018219, 0.5015243291854858, -0.10688713937997818]","[0.48698580265045166, 0.5518859028816223, -0.11602416634559631]","[0.42032909393310547, 0.5751633644104004, -0.039173226803541183]","[0.4539661407470703, 0.5524184107780457, -0.08535096049308777]","[0.4777572751045227, 0.6073274612426758, -0.1078721284866333]","[0.48351985216140747, 0.6496021151542664, -0.11959053575992584]"
