Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.48897916078567505, 0.8771529197692871, 3.909688359726715e-07]","[0.3932144045829773, 0.8338078260421753, -0.03602316975593567]","[0.3539475202560425, 0.7222508788108826, -0.03943773731589317]","[0.4019138813018799, 0.6386821269989014, -0.04114195331931114]","[0.4657059609889984, 0.6491723656654358, -0.03966456651687622]","[0.37977179884910583, 0.6129412055015564, 0.014085167087614536]","[0.37631750106811523, 0.5127816796302795, 0.009630841203033924]","[0.38053369522094727, 0.45494741201400757, -0.004404859617352486]","[0.38769012689590454, 0.40309375524520874, -0.02060551755130291]","[0.43273019790649414, 0.5994572043418884, 0.0147542804479599]","[0.4284484386444092, 0.4883771538734436, 0.013054692186415195]","[0.4292376637458801, 0.4156437814235687, -9.029326611198485e-05]","[0.4288709759712219, 0.3530941903591156, -0.012779487296938896]","[0.4785676896572113, 0.6102094650268555, 0.007294302806258202]","[0.47917482256889343, 0.5094825029373169, 0.0027427624445408583]","[0.47731271386146545, 0.4436572194099426, -0.014237446710467339]","[0.47429531812667847, 0.3904738128185272, -0.029982715845108032]","[0.5293797850608826, 0.6391019225120544, -0.006246366538107395]","[0.5273308157920837, 0.5608667731285095, -0.013392714783549309]","[0.527600109577179, 0.512092113494873, -0.022872978821396828]","[0.531444251537323, 0.47020816802978516, -0.03283630684018135]"
"[0.45965510606765747, 0.9515997171401978, 3.198942124527093e-07]","[0.35193315148353577, 0.9013944864273071, -0.040929123759269714]","[0.3109896779060364, 0.7833803296089172, -0.05252240225672722]","[0.3614969849586487, 0.6880347728729248, -0.06394345313310623]","[0.4240818917751312, 0.6787530779838562, -0.07207843661308289]","[0.34992796182632446, 0.6388828754425049, 0.004932042211294174]","[0.3502746820449829, 0.5201535820960999, -0.012258163653314114]","[0.35861754417419434, 0.4502551555633545, -0.03396651893854141]","[0.3712823987007141, 0.39077407121658325, -0.0543866828083992]","[0.4105568826198578, 0.6262924671173096, 0.00021047356131020933]","[0.4108227491378784, 0.4882391691207886, -0.013573948293924332]","[0.41669797897338867, 0.39976969361305237, -0.03299885243177414]","[0.4222275912761688, 0.3272627592086792, -0.04936707392334938]","[0.4652250409126282, 0.63975989818573, -0.01366508286446333]","[0.4712294340133667, 0.5110876560211182, -0.029967796057462692]","[0.4728669226169586, 0.4280639886856079, -0.050323206931352615]","[0.4751206934452057, 0.3635086417198181, -0.06724070012569427]","[0.5245336294174194, 0.6757637858390808, -0.03401528671383858]","[0.5246145129203796, 0.5751680135726929, -0.05037520453333855]","[0.5253611207008362, 0.5112484693527222, -0.06285250931978226]","[0.5298557877540588, 0.4568309187889099, -0.07413087785243988]"
"[0.47376567125320435, 0.9149905443191528, 1.736638637339638e-07]","[0.37773579359054565, 0.8522608876228333, 0.048654425889253616]","[0.3440806567668915, 0.7520561814308167, 0.07635952532291412]","[0.36297255754470825, 0.6722609996795654, 0.08439312875270844]","[0.4140093922615051, 0.6619800925254822, 0.08936862647533417]","[0.4015418589115143, 0.6279781460762024, 0.10235545039176941]","[0.4037526547908783, 0.5227744579315186, 0.10944913327693939]","[0.40818437933921814, 0.45502424240112305, 0.1011682078242302]","[0.41835877299308777, 0.39885640144348145, 0.08612162619829178]","[0.43944570422172546, 0.6318390369415283, 0.04884317144751549]","[0.44007131457328796, 0.4993951618671417, 0.04323609545826912]","[0.44699546694755554, 0.4126248061656952, 0.01760827749967575]","[0.45638614892959595, 0.3427605926990509, -0.005275750067085028]","[0.4700627624988556, 0.6449583172798157, -0.008923039771616459]","[0.46987178921699524, 0.5246263146400452, -0.023582130670547485]","[0.4738695025444031, 0.44582417607307434, -0.051792342215776443]","[0.4830291271209717, 0.3840712904930115, -0.07615780830383301]","[0.501615047454834, 0.6668589115142822, -0.06557600200176239]","[0.4963400065898895, 0.5714253187179565, -0.085579052567482]","[0.5002812743186951, 0.5143812894821167, -0.1071367934346199]","[0.5121201276779175, 0.46392542123794556, -0.12796415388584137]"
"[0.49565842747688293, 0.8890862464904785, 2.828091396622767e-07]","[0.40336236357688904, 0.833229124546051, -0.05089832469820976]","[0.3681883215904236, 0.7204678058624268, -0.05949952453374863]","[0.42751359939575195, 0.6361658573150635, -0.06322403997182846]","[0.4985578656196594, 0.6473459601402283, -0.06230980157852173]","[0.37735119462013245, 0.6090406775474548, 0.005971619859337807]","[0.3693500757217407, 0.5070970058441162, 0.0009184468653984368]","[0.3703831434249878, 0.44903451204299927, -0.012992260046303272]","[0.37257975339889526, 0.3978862166404724, -0.02848072350025177]","[0.4337066113948822, 0.5966702699661255, 0.015679700300097466]","[0.4246234893798828, 0.4846494197845459, 0.014662240631878376]","[0.4203549027442932, 0.41319331526756287, 0.004136071074754]","[0.41336965560913086, 0.35349777340888977, -0.006020755972713232]","[0.48386794328689575, 0.6078157424926758, 0.016018779948353767]","[0.47844141721725464, 0.5076565742492676, 0.009687958285212517]","[0.47025248408317566, 0.4412075877189636, -0.004212802276015282]","[0.4607168436050415, 0.3879289925098419, -0.016047077253460884]","[0.5402376651763916, 0.6378291845321655, 0.009045981802046299]","[0.5353434681892395, 0.5588393807411194, 0.0019035277655348182]","[0.5313241481781006, 0.5107122659683228, -0.004077713005244732]","[0.5305886268615723, 0.472639799118042, -0.010074157267808914]"
"[0.5177115201950073, 0.8821780681610107, 3.910694204023457e-07]","[0.6034201979637146, 0.8288037776947021, -0.032369762659072876]","[0.6415361166000366, 0.7222974300384521, -0.03483119234442711]","[0.5894994735717773, 0.6383050084114075, -0.03536400571465492]","[0.5097513198852539, 0.6388569474220276, -0.03513167053461075]","[0.6197956204414368, 0.6176316142082214, 0.0074477833695709705]","[0.6260006427764893, 0.518660843372345, 0.00016806833446025848]","[0.6215717792510986, 0.45864760875701904, -0.015854299068450928]","[0.618076741695404, 0.4068615436553955, -0.031590770930051804]","[0.5639122724533081, 0.6032819747924805, 0.004675190895795822]","[0.5713600516319275, 0.4883595108985901, 0.003825897816568613]","[0.5750985145568848, 0.415316641330719, -0.01340051181614399]","[0.5755167007446289, 0.3585436940193176, -0.030398540198802948]","[0.5137936472892761, 0.6139253377914429, -0.00488780252635479]","[0.5154116153717041, 0.5066978335380554, -0.013653057627379894]","[0.5200603008270264, 0.439924031496048, -0.03836120292544365]","[0.5202164649963379, 0.3862442374229431, -0.05720139294862747]","[0.46720194816589355, 0.6465994715690613, -0.01914052478969097]","[0.4703737795352936, 0.5614985227584839, -0.027139464393258095]","[0.473823606967926, 0.5104258060455322, -0.038265958428382874]","[0.47391921281814575, 0.46771299839019775, -0.049547869712114334]"
"[0.481746643781662, 0.9054862260818481, 4.879466928287002e-07]","[0.38626375794410706, 0.8564246296882629, -0.05079339072108269]","[0.3487381935119629, 0.7434110641479492, -0.06320074200630188]","[0.40141043066978455, 0.6588223576545715, -0.07213833183050156]","[0.4668423533439636, 0.6661370396614075, -0.0763760581612587]","[0.36868780851364136, 0.6155968904495239, 0.00448051979765296]","[0.3691018223762512, 0.5063071250915527, -0.005416387692093849]","[0.37501823902130127, 0.4433932304382324, -0.02160361222922802]","[0.3833317160606384, 0.3899472653865814, -0.03818275406956673]","[0.42643293738365173, 0.6050840020179749, 0.009537353180348873]","[0.423078328371048, 0.4843604564666748, 0.00461332593113184]","[0.424483984708786, 0.40589410066604614, -0.007886183448135853]","[0.42528894543647766, 0.3399992883205414, -0.01886104606091976]","[0.47851091623306274, 0.6184583902359009, 0.0043691531755030155]","[0.4793924391269684, 0.5068104267120361, -0.004378221463412046]","[0.4783783257007599, 0.4355107545852661, -0.019970491528511047]","[0.47684940695762634, 0.3780161142349243, -0.0328860729932785]","[0.53339684009552, 0.6503396034240723, -0.008452792651951313]","[0.530254065990448, 0.5662152767181396, -0.019167868420481682]","[0.5305319428443909, 0.5130284428596497, -0.028615575283765793]","[0.535781979560852, 0.4684349596500397, -0.036973100155591965]"
"[0.49801915884017944, 0.9112875461578369, 1.0586281860014424e-06]","[0.3962847590446472, 0.8616635203361511, -0.10156482458114624]","[0.3624892830848694, 0.7578660249710083, -0.13133157789707184]","[0.42654138803482056, 0.6899186968803406, -0.14973551034927368]","[0.4980711340904236, 0.6748404502868652, -0.16187845170497894]","[0.35708051919937134, 0.6286594867706299, -0.014098571613430977]","[0.34817177057266235, 0.510948896408081, -0.02467077411711216]","[0.3503482937812805, 0.44136977195739746, -0.039495181292295456]","[0.35817980766296387, 0.38570529222488403, -0.05256344750523567]","[0.4225243330001831, 0.6226494908332825, 0.011576585471630096]","[0.4104067087173462, 0.4920368790626526, 0.011211351491510868]","[0.40659430623054504, 0.4036271870136261, -0.0018952344544231892]","[0.40646490454673767, 0.3328193426132202, -0.011819311417639256]","[0.4839661419391632, 0.6314060091972351, 0.019215334206819534]","[0.4745666980743408, 0.5168460011482239, 0.009101700969040394]","[0.46745410561561584, 0.44371938705444336, -0.017311720177531242]","[0.4598069489002228, 0.38151922821998596, -0.03636624291539192]","[0.5511748790740967, 0.6462419033050537, 0.01414312981069088]","[0.5418916940689087, 0.559954047203064, -0.0028506102971732616]","[0.5391258597373962, 0.5075028538703918, -0.024738874286413193]","[0.5397394895553589, 0.4621518850326538, -0.041468169540166855]"
"[0.5120201110839844, 0.9266952872276306, 5.852603521816491e-07]","[0.6061402559280396, 0.8794544339179993, -0.030420681461691856]","[0.6556646227836609, 0.7573072910308838, -0.029774246737360954]","[0.6079954504966736, 0.6673693060874939, -0.027691926807165146]","[0.5150036215782166, 0.664533257484436, -0.02636156976222992]","[0.6291373372077942, 0.629252552986145, 0.006951331626623869]","[0.6324292421340942, 0.5232760310173035, -0.0016680352855473757]","[0.6279906034469604, 0.4527966380119324, -0.019260691478848457]","[0.6231191158294678, 0.39413923025131226, -0.036782752722501755]","[0.5690226554870605, 0.6115297079086304, 0.0002956222160719335]","[0.573621392250061, 0.48581284284591675, -0.004666322376579046]","[0.5782886147499084, 0.4051966965198517, -0.02391974814236164]","[0.5798438191413879, 0.34225958585739136, -0.04043717682361603]","[0.512237012386322, 0.6262400150299072, -0.012773364782333374]","[0.5123487710952759, 0.5068033933639526, -0.02753358520567417]","[0.516695499420166, 0.43282169103622437, -0.05232812091708183]","[0.5205478668212891, 0.37401726841926575, -0.06901834905147552]","[0.4561893939971924, 0.6667300462722778, -0.0303342267870903]","[0.4620904326438904, 0.5779899954795837, -0.04679926484823227]","[0.4659128785133362, 0.5187002420425415, -0.06005901098251343]","[0.46711552143096924, 0.46750935912132263, -0.0706392228603363]"
"[0.45680806040763855, 0.9819941520690918, 4.032088156691316e-07]","[0.3473978638648987, 0.9318747520446777, -0.04951844364404678]","[0.30445563793182373, 0.7981788516044617, -0.0630745217204094]","[0.3565521240234375, 0.6980411410331726, -0.07517089694738388]","[0.4271312952041626, 0.7047749161720276, -0.08527790009975433]","[0.3573319613933563, 0.6518146395683289, -0.009031062014400959]","[0.3616330623626709, 0.5227836966514587, -0.030450239777565002]","[0.36786651611328125, 0.44416940212249756, -0.054863426834344864]","[0.3802396059036255, 0.37618720531463623, -0.07902409881353378]","[0.4148220717906952, 0.64382404088974, -0.013840984553098679]","[0.41907113790512085, 0.4957268238067627, -0.03840884938836098]","[0.4232997000217438, 0.39616045355796814, -0.06766485422849655]","[0.4300372898578644, 0.30922460556030273, -0.09048744291067123]","[0.46475911140441895, 0.6610360741615295, -0.02819088101387024]","[0.4692637324333191, 0.5256848335266113, -0.057905953377485275]","[0.4686167240142822, 0.43340808153152466, -0.09478367120027542]","[0.4714526832103729, 0.3574766218662262, -0.12155885994434357]","[0.5176672339439392, 0.6979585289955139, -0.048844560980796814]","[0.5127692818641663, 0.5903841853141785, -0.07961094379425049]","[0.5162741541862488, 0.5190605521202087, -0.1079622432589531]","[0.5287312269210815, 0.4566015601158142, -0.13048826158046722]"
"[0.4734925925731659, 0.8492969274520874, 4.3579083808253927e-07]","[0.39118584990501404, 0.8121891617774963, -0.017848040908575058]","[0.35556501150131226, 0.7226530313491821, -0.024013208225369453]","[0.3777949810028076, 0.6457539200782776, -0.033012256026268005]","[0.4291103184223175, 0.6355277895927429, -0.03979061171412468]","[0.39990392327308655, 0.6151371598243713, 0.01557934656739235]","[0.40262526273727417, 0.5265393257141113, 0.004708339460194111]","[0.40904515981674194, 0.47126737236976624, -0.010776182636618614]","[0.4201463758945465, 0.424629807472229, -0.02542700245976448]","[0.43620237708091736, 0.6054001450538635, 0.005111078266054392]","[0.43734416365623474, 0.5015230774879456, -0.004893947392702103]","[0.44460529088974, 0.4305996596813202, -0.01943305693566799]","[0.45442071557044983, 0.3755745589733124, -0.03133949637413025]","[0.4682677388191223, 0.6144316792488098, -0.011394639499485493]","[0.4737147092819214, 0.5171282887458801, -0.021732348948717117]","[0.4794243574142456, 0.4534357190132141, -0.03512820973992348]","[0.4866426885128021, 0.40488436818122864, -0.04676738753914833]","[0.5039558410644531, 0.6377983689308167, -0.03191417083144188]","[0.506973147392273, 0.561517596244812, -0.04256311058998108]","[0.5120266079902649, 0.5114505887031555, -0.05119631811976433]","[0.5200324654579163, 0.4681263566017151, -0.059220243245363235]"
"[0.5073836445808411, 0.9595695734024048, 7.75452974721702e-07]","[0.41522669792175293, 0.898591935634613, -0.12705539166927338]","[0.3947157561779022, 0.7864006757736206, -0.15241511166095734]","[0.46052464842796326, 0.6996216177940369, -0.15318232774734497]","[0.5423500537872314, 0.6821002960205078, -0.14520631730556488]","[0.365772008895874, 0.6509987115859985, -0.04814138635993004]","[0.3623711168766022, 0.5146181583404541, -0.05345788225531578]","[0.3592711389064789, 0.4340488612651825, -0.06671600043773651]","[0.35674113035202026, 0.36681124567985535, -0.08187943696975708]","[0.4351116716861725, 0.6378051042556763, 0.001229226472787559]","[0.4227132797241211, 0.49577558040618896, -0.0004709922068286687]","[0.4105260968208313, 0.40004342794418335, -0.022611476480960846]","[0.3961520195007324, 0.3230764865875244, -0.04085002839565277]","[0.4947414994239807, 0.6491786241531372, 0.03515876084566116]","[0.4802744686603546, 0.5178357362747192, 0.020327040925621986]","[0.46280741691589355, 0.4321339428424835, -0.02173522114753723]","[0.44578200578689575, 0.356046587228775, -0.05204584077000618]","[0.5543758869171143, 0.6787382364273071, 0.057328660041093826]","[0.5485960245132446, 0.5787671208381653, 0.03505907207727432]","[0.5404866933822632, 0.5144489407539368, 0.003684810595586896]","[0.530279815196991, 0.4574073851108551, -0.02003324031829834]"
"[0.5157853364944458, 0.9055263996124268, 5.613673579318856e-07]","[0.6110384464263916, 0.8436310291290283, -0.055613067001104355]","[0.6428021788597107, 0.7305364608764648, -0.05997994542121887]","[0.5981324911117554, 0.6470996737480164, -0.05796751752495766]","[0.5131917595863342, 0.6413240432739258, -0.053271375596523285]","[0.634311854839325, 0.626872718334198, 0.0132300341501832]","[0.6382803320884705, 0.518099844455719, 0.015044712461531162]","[0.6333947777748108, 0.44949889183044434, 0.0031731247436255217]","[0.6256800889968872, 0.39398929476737976, -0.010105849243700504]","[0.5703191161155701, 0.6137393712997437, 0.0219296682626009]","[0.5775002837181091, 0.4850160777568817, 0.034992046654224396]","[0.5803650617599487, 0.40750545263290405, 0.023898284882307053]","[0.5787006616592407, 0.3487167954444885, 0.009527245536446571]","[0.5107386112213135, 0.6244200468063354, 0.018891416490077972]","[0.5130261182785034, 0.508639931678772, 0.016327088698744774]","[0.5183053016662598, 0.43695157766342163, -0.013183658942580223]","[0.5190911293029785, 0.3751089572906494, -0.0364508256316185]","[0.4573867917060852, 0.652799129486084, 0.008442414924502373]","[0.45696526765823364, 0.560400664806366, 0.0005890970351174474]","[0.46092689037323, 0.506731390953064, -0.017223462462425232]","[0.46304139494895935, 0.46151989698410034, -0.03451952710747719]"
"[0.5180490016937256, 0.8881776928901672, 5.510128744390386e-07]","[0.6103348731994629, 0.839819073677063, -0.029018715023994446]","[0.6508126258850098, 0.7249675989151001, -0.022794198244810104]","[0.6078839302062988, 0.6384740471839905, -0.014980563893914223]","[0.5205387473106384, 0.6332874894142151, -0.005902094300836325]","[0.6265851259231567, 0.6155262589454651, 0.027041440829634666]","[0.6308522820472717, 0.5186794996261597, 0.02814730629324913]","[0.6277156472206116, 0.45689821243286133, 0.018009886145591736]","[0.6245590448379517, 0.4064676761627197, 0.006634170189499855]","[0.5695287585258484, 0.6015070080757141, 0.024491915479302406]","[0.5731871724128723, 0.4887666702270508, 0.02974695898592472]","[0.578569233417511, 0.4151572585105896, 0.018154947087168694]","[0.5785415768623352, 0.36160925030708313, 0.007649145554751158]","[0.5153307318687439, 0.6131914854049683, 0.013971691019833088]","[0.5138928890228271, 0.5052055716514587, 0.005581797566264868]","[0.5218641757965088, 0.43787407875061035, -0.015572276897728443]","[0.5256772041320801, 0.3861631155014038, -0.028861410915851593]","[0.4635166823863983, 0.6452043056488037, -0.0011467745061963797]","[0.4670640826225281, 0.5634874105453491, -0.012640340253710747]","[0.4718078076839447, 0.5109379291534424, -0.024169206619262695]","[0.4746333360671997, 0.46637094020843506, -0.032910000532865524]"
"[0.4852099120616913, 0.9703834652900696, 3.5266259601485217e-07]","[0.3865194618701935, 0.9156985282897949, -0.04517913609743118]","[0.3376384973526001, 0.7754827737808228, -0.054767217487096786]","[0.39402511715888977, 0.6740548014640808, -0.06259170174598694]","[0.47578898072242737, 0.6773757338523865, -0.0668908879160881]","[0.3504217565059662, 0.6402239799499512, -0.0034075372386723757]","[0.3446303606033325, 0.5147473812103271, -0.021097376942634583]","[0.35001659393310547, 0.4392435550689697, -0.04282082989811897]","[0.3577548861503601, 0.3744468688964844, -0.06368992477655411]","[0.4170326590538025, 0.6237326264381409, -0.003817998804152012]","[0.41279685497283936, 0.4879322946071625, -0.015839194878935814]","[0.41364264488220215, 0.39804261922836304, -0.03242652490735054]","[0.4124523997306824, 0.32415109872817993, -0.04652508348226547]","[0.4809562563896179, 0.6385920643806458, -0.013185524381697178]","[0.4791971743106842, 0.5134472250938416, -0.025495508685708046]","[0.476485013961792, 0.4327164590358734, -0.04233444854617119]","[0.47079700231552124, 0.3662625551223755, -0.05657437816262245]","[0.5467644929885864, 0.6752671003341675, -0.029813092201948166]","[0.5455620884895325, 0.5768890976905823, -0.04261670634150505]","[0.5431654453277588, 0.5131958723068237, -0.05169539898633957]","[0.5437801480293274, 0.46056169271469116, -0.05994705483317375]"
"[0.4912056028842926, 0.9650933742523193, 3.76284873482291e-07]","[0.38549044728279114, 0.9011728763580322, -0.06939244270324707]","[0.3532506227493286, 0.7740710973739624, -0.08485792577266693]","[0.42917415499687195, 0.6811477541923523, -0.09244415163993835]","[0.5130608081817627, 0.680189847946167, -0.09396117925643921]","[0.352856308221817, 0.6384226083755493, -0.008833891712129116]","[0.34343430399894714, 0.5100131630897522, -0.019780071452260017]","[0.3451460599899292, 0.4376102387905121, -0.037678312510252]","[0.3462112247943878, 0.37472665309906006, -0.05618460476398468]","[0.4256797730922699, 0.6238995790481567, 0.006024596281349659]","[0.4125370979309082, 0.4838053286075592, -0.0005596464616246521]","[0.4056861102581024, 0.3948953151702881, -0.016227344051003456]","[0.39317137002944946, 0.3209972679615021, -0.02982737310230732]","[0.48893681168556213, 0.6376685500144958, 0.009670098312199116]","[0.4817080795764923, 0.5109631419181824, -0.0026981839910149574]","[0.4696590006351471, 0.42998600006103516, -0.021641507744789124]","[0.4547290503978729, 0.36505550146102905, -0.03669435903429985]","[0.5569024085998535, 0.6737638711929321, 0.004357034806162119]","[0.5503582954406738, 0.5777485966682434, -0.009296141564846039]","[0.5414149165153503, 0.5166391134262085, -0.020045986399054527]","[0.5348125696182251, 0.4653387665748596, -0.02897109091281891]"
"[0.5009158849716187, 0.8916538953781128, 6.191430088620109e-07]","[0.4132811725139618, 0.839844822883606, -0.09611310064792633]","[0.3825700283050537, 0.7321654558181763, -0.11884265393018723]","[0.43670597672462463, 0.6522901058197021, -0.12684153020381927]","[0.5025339126586914, 0.6362645626068115, -0.12777455151081085]","[0.377482533454895, 0.6189872026443481, -0.021703004837036133]","[0.3695116639137268, 0.5111014246940613, -0.03117266483604908]","[0.370119571685791, 0.44775712490081787, -0.04414500296115875]","[0.3716623783111572, 0.3939976692199707, -0.056594256311655045]","[0.4384598731994629, 0.612092912197113, 0.011430572718381882]","[0.4281541109085083, 0.49609971046447754, 0.007919822819530964]","[0.4236915409564972, 0.4184046685695648, -0.003401561174541712]","[0.4172808527946472, 0.35297077894210815, -0.012118018232285976]","[0.49332496523857117, 0.6257339119911194, 0.02982257679104805]","[0.484460711479187, 0.5213893055915833, 0.014767508022487164]","[0.47554969787597656, 0.452077180147171, -0.011038639582693577]","[0.46762970089912415, 0.38997605443000793, -0.028165945783257484]","[0.5518797039985657, 0.650531530380249, 0.0380018949508667]","[0.5420258045196533, 0.5710629224777222, 0.018103107810020447]","[0.5369065999984741, 0.5195549726486206, -0.003750409698113799]","[0.5368495583534241, 0.47020530700683594, -0.019297104328870773]"
"[0.4904763400554657, 0.9442903995513916, 4.1571280462449067e-07]","[0.3875250816345215, 0.8913894295692444, -0.06294967234134674]","[0.34418177604675293, 0.753671407699585, -0.07367631793022156]","[0.4139522314071655, 0.6615816950798035, -0.07820861786603928]","[0.49510473012924194, 0.6791719198226929, -0.0771888792514801]","[0.35255008935928345, 0.6264179944992065, 0.002611662494018674]","[0.3467487096786499, 0.507485032081604, -0.0033171868417412043]","[0.3487633764743805, 0.4401904046535492, -0.017964031547307968]","[0.350532203912735, 0.3825576603412628, -0.03519631549715996]","[0.4193081557750702, 0.6139948964118958, 0.015341434627771378]","[0.41147667169570923, 0.4835280179977417, 0.013249051757156849]","[0.4078071713447571, 0.4006701707839966, 0.0017042659455910325]","[0.39996328949928284, 0.3314371705055237, -0.009508566930890083]","[0.47952979803085327, 0.6289381384849548, 0.016327213495969772]","[0.4783221185207367, 0.510094404220581, 0.0073401061818003654]","[0.4721273183822632, 0.43369728326797485, -0.01200692355632782]","[0.4624404013156891, 0.37383314967155457, -0.028041644021868706]","[0.5468189120292664, 0.6616696715354919, 0.0084597859531641]","[0.5418486595153809, 0.5731395483016968, -0.004911806434392929]","[0.53764808177948, 0.515608012676239, -0.018999991938471794]","[0.5389218330383301, 0.46819403767585754, -0.03125765919685364]"
"[0.5262591242790222, 0.9063253402709961, 4.834315632251673e-07]","[0.6160122752189636, 0.8624486327171326, -0.02306171879172325]","[0.653575599193573, 0.7484930157661438, -0.019994784146547318]","[0.6079455018043518, 0.6659094095230103, -0.016528824344277382]","[0.5304238796234131, 0.6591420769691467, -0.014014017768204212]","[0.634145975112915, 0.6204648017883301, 0.013392853550612926]","[0.6346248984336853, 0.5154049396514893, 0.0050245472230017185]","[0.6303353905677795, 0.4465109407901764, -0.011607412248849869]","[0.6249096393585205, 0.38985803723335266, -0.02770952880382538]","[0.5762500762939453, 0.6099607348442078, 0.005043599754571915]","[0.5769197940826416, 0.4860813021659851, -0.00105372816324234]","[0.5806102752685547, 0.40636730194091797, -0.020221492275595665]","[0.5808311104774475, 0.3472965955734253, -0.0360308438539505]","[0.5207146406173706, 0.6280689239501953, -0.009502717293798923]","[0.5189868211746216, 0.5065577030181885, -0.027109654620289803]","[0.5213064551353455, 0.4342688322067261, -0.05275798961520195]","[0.5239269733428955, 0.37688276171684265, -0.06886456906795502]","[0.4648207426071167, 0.6698171496391296, -0.02717195451259613]","[0.46839720010757446, 0.5791117548942566, -0.04754554480314255]","[0.470335453748703, 0.5224822163581848, -0.06267797201871872]","[0.4726601243019104, 0.47247982025146484, -0.07340476661920547]"
"[0.4988936185836792, 0.9525489807128906, 5.993027230033476e-07]","[0.5947015285491943, 0.8928588032722473, -0.06176776811480522]","[0.6353693604469299, 0.7785695791244507, -0.08214237540960312]","[0.5763106942176819, 0.6852961778640747, -0.09671787172555923]","[0.4833647906780243, 0.6747528314590454, -0.11113730072975159]","[0.6361298561096191, 0.6403549313545227, -0.02139219641685486]","[0.6428372859954834, 0.5186241865158081, -0.03930099308490753]","[0.6412061452865601, 0.442373663187027, -0.0645175576210022]","[0.6411647200584412, 0.37495896220207214, -0.08785916119813919]","[0.5691421031951904, 0.622050404548645, -0.017063863575458527]","[0.5761798620223999, 0.4864671528339386, -0.0277858916670084]","[0.5811061859130859, 0.40026819705963135, -0.05296817049384117]","[0.5871328115463257, 0.3276093602180481, -0.07628672569990158]","[0.503995418548584, 0.6345192193984985, -0.021837996318936348]","[0.5132775902748108, 0.5086100101470947, -0.039077095687389374]","[0.5215331315994263, 0.4305565655231476, -0.06826908141374588]","[0.5295428037643433, 0.364193320274353, -0.09013128280639648]","[0.4397381544113159, 0.6729031801223755, -0.03390990197658539]","[0.44260305166244507, 0.5728403925895691, -0.04752413183450699]","[0.45245224237442017, 0.515076756477356, -0.05996138975024223]","[0.46416687965393066, 0.4683507978916168, -0.07220334559679031]"
"[0.5040055513381958, 0.861163318157196, 4.4091419226788275e-07]","[0.4174825847148895, 0.8232781887054443, -0.06716584414243698]","[0.3886241614818573, 0.722713828086853, -0.08370484411716461]","[0.4459792971611023, 0.6434319019317627, -0.08995544165372849]","[0.5105471611022949, 0.6464962363243103, -0.09052116423845291]","[0.3891044557094574, 0.6134900450706482, -0.02454296126961708]","[0.3829534947872162, 0.5104590654373169, -0.037841394543647766]","[0.3851820230484009, 0.4522881507873535, -0.054192498326301575]","[0.3888086974620819, 0.40143561363220215, -0.07014190405607224]","[0.44525519013404846, 0.5995561480522156, -0.005551073234528303]","[0.4333282709121704, 0.48979616165161133, -0.016728127375245094]","[0.4281848669052124, 0.41566920280456543, -0.03166447579860687]","[0.4215908944606781, 0.3531390130519867, -0.04360607638955116]","[0.493963360786438, 0.6078433990478516, 0.004065063316375017]","[0.48405230045318604, 0.5074248313903809, -0.012113512493669987]","[0.4741632640361786, 0.44356006383895874, -0.0326072983443737]","[0.46298977732658386, 0.39156651496887207, -0.04707520455121994]","[0.5455670356750488, 0.6321729421615601, 0.006182341370731592]","[0.53891921043396, 0.5571811199188232, -0.011200779117643833]","[0.5333577394485474, 0.5105370283126831, -0.025967208668589592]","[0.5298470854759216, 0.4712224006652832, -0.036850545555353165]"
"[0.5152265429496765, 0.951136589050293, 3.0890473112776817e-07]","[0.6238821744918823, 0.8937292695045471, -0.01977907121181488]","[0.6827303171157837, 0.7689030766487122, -0.016597991809248924]","[0.6331784725189209, 0.670851469039917, -0.014627079479396343]","[0.5354140996932983, 0.6754977703094482, -0.01458772923797369]","[0.6409376263618469, 0.6413491368293762, 0.021294379606842995]","[0.6417205333709717, 0.5229396820068359, 0.013492953032255173]","[0.6341686248779297, 0.4485430121421814, -0.006536157801747322]","[0.6263916492462158, 0.38595977425575256, -0.027457838878035545]","[0.58078533411026, 0.6301379799842834, 0.006070323754101992]","[0.5837699174880981, 0.494127482175827, -0.0010876940796151757]","[0.5853954553604126, 0.4080756604671478, -0.027602795511484146]","[0.5774206519126892, 0.3418499529361725, -0.05097845196723938]","[0.5269087553024292, 0.6483182907104492, -0.015327750705182552]","[0.5254248976707458, 0.5140232443809509, -0.03541863337159157]","[0.5302761793136597, 0.4280630946159363, -0.06984693557024002]","[0.5270151495933533, 0.36192837357521057, -0.09381083399057388]","[0.4768866300582886, 0.6894641518592834, -0.03983566537499428]","[0.4773527979850769, 0.585084080696106, -0.06382382661104202]","[0.4805966913700104, 0.5161839127540588, -0.0857415422797203]","[0.4789743721485138, 0.45840954780578613, -0.10321606695652008]"
