Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4991101622581482, 0.978959321975708, 5.967354468339181e-07]","[0.5901952981948853, 0.9201058745384216, -0.01775352656841278]","[0.6440421342849731, 0.8112428784370422, -0.024091357365250587]","[0.6767227649688721, 0.7151806354522705, -0.036885861307382584]","[0.6453611850738525, 0.64353346824646, -0.05042986199259758]","[0.5772275328636169, 0.7174115777015686, 0.012312727980315685]","[0.6096414923667908, 0.6395576596260071, -0.013434074819087982]","[0.6387522220611572, 0.6200284361839294, -0.03203006461262703]","[0.6496988534927368, 0.6301985383033752, -0.040442150086164474]","[0.5124295949935913, 0.6969015002250671, -0.005790476221591234]","[0.5098512768745422, 0.5612893104553223, -0.015532304532825947]","[0.5142898559570312, 0.4754260182380676, -0.023625807836651802]","[0.514819324016571, 0.4045075476169586, -0.02898471988737583]","[0.45218053460121155, 0.7068102359771729, -0.03295349329710007]","[0.4267035126686096, 0.5838733315467834, -0.05472849681973457]","[0.42421838641166687, 0.503017008304596, -0.06860274076461792]","[0.419772744178772, 0.43659648299217224, -0.07794628292322159]","[0.3983789086341858, 0.7396676540374756, -0.06347139179706573]","[0.3447384834289551, 0.6516752243041992, -0.09329486638307571]","[0.3123982548713684, 0.5914979577064514, -0.10571245849132538]","[0.2900839149951935, 0.5360333919525146, -0.1124407947063446]"
"[0.5053107738494873, 0.9558230638504028, 6.867673505439598e-07]","[0.5866873860359192, 0.9072383046150208, -0.02912149392068386]","[0.6386252641677856, 0.8004001379013062, -0.041696373373270035]","[0.6650226712226868, 0.7023410797119141, -0.055761031806468964]","[0.6357079744338989, 0.6286477446556091, -0.07005416601896286]","[0.5826308131217957, 0.7022437453269958, -0.0060710483230650425]","[0.6058605313301086, 0.6347174048423767, -0.025195274502038956]","[0.6347427368164062, 0.6172678470611572, -0.04063917696475983]","[0.6509425640106201, 0.6208723187446594, -0.05145212635397911]","[0.5229718685150146, 0.6795170903205872, -0.018882159143686295]","[0.5211541652679443, 0.5494664907455444, -0.025925345718860626]","[0.525081992149353, 0.4690593481063843, -0.035556625574827194]","[0.5283188223838806, 0.3978812098503113, -0.0445721261203289]","[0.4656110405921936, 0.6899703145027161, -0.03923928737640381]","[0.44172751903533936, 0.5683847069740295, -0.06178634241223335]","[0.43042540550231934, 0.4889119267463684, -0.08057688921689987]","[0.41910696029663086, 0.41967853903770447, -0.09501026570796967]","[0.4079532027244568, 0.7295174598693848, -0.06256428360939026]","[0.36044561862945557, 0.6397699117660522, -0.09331585466861725]","[0.3313445448875427, 0.5822741389274597, -0.10725335776805878]","[0.3071043789386749, 0.5276386737823486, -0.11690354347229004]"
"[0.5058509111404419, 0.9117034673690796, 3.8509742950054715e-08]","[0.4224727153778076, 0.8679916262626648, -0.025605833157896996]","[0.3784606158733368, 0.771421492099762, -0.039181020110845566]","[0.3590167164802551, 0.6827206015586853, -0.05753401294350624]","[0.37529319524765015, 0.6194013953208923, -0.07331959158182144]","[0.43289586901664734, 0.6864147782325745, 0.014953341335058212]","[0.40229201316833496, 0.615332305431366, -0.028839658945798874]","[0.38814353942871094, 0.6071944832801819, -0.06586220115423203]","[0.3847343325614929, 0.6176992654800415, -0.08503395318984985]","[0.48477858304977417, 0.6684176325798035, 0.0063730706460773945]","[0.4839954674243927, 0.5579573512077332, -0.01881491020321846]","[0.483308881521225, 0.48473191261291504, -0.03892391920089722]","[0.48287704586982727, 0.4227759540081024, -0.051414940506219864]","[0.5377737283706665, 0.675825834274292, -0.01348910853266716]","[0.5545626282691956, 0.571560800075531, -0.04129708558320999]","[0.5654171705245972, 0.5039171576499939, -0.05953973904252052]","[0.5736225843429565, 0.44741904735565186, -0.06878241896629333]","[0.5891143679618835, 0.7010242342948914, -0.0371425561606884]","[0.625747799873352, 0.6207523345947266, -0.05491773784160614]","[0.6516896486282349, 0.5716053247451782, -0.06312181800603867]","[0.6729261875152588, 0.5278310775756836, -0.06817938387393951]"
"[0.5200036764144897, 0.9457693696022034, 4.980147423339076e-07]","[0.4403984546661377, 0.8862181901931763, -0.05192168802022934]","[0.3952397108078003, 0.7914065718650818, -0.07632729411125183]","[0.3788883090019226, 0.696568489074707, -0.101140595972538]","[0.3986111283302307, 0.6198371648788452, -0.12076754868030548]","[0.40406641364097595, 0.6967360377311707, 0.012299129739403725]","[0.37110018730163574, 0.6163746118545532, -0.02462448924779892]","[0.37094807624816895, 0.584983766078949, -0.05391398444771767]","[0.3833809196949005, 0.5827520489692688, -0.06799645721912384]","[0.4590679407119751, 0.6773287653923035, 0.018837276846170425]","[0.4498859941959381, 0.5600965619087219, 0.0036429029423743486]","[0.4508097171783447, 0.48418837785720825, -0.0044544897973537445]","[0.45184412598609924, 0.42080190777778625, -0.007191755343228579]","[0.5167858600616455, 0.6845481395721436, 0.010517613962292671]","[0.532439112663269, 0.573930025100708, -0.009177477099001408]","[0.5403489470481873, 0.5088115334510803, -0.014977889135479927]","[0.5435747504234314, 0.45710259675979614, -0.015272603370249271]","[0.5775535106658936, 0.7120615839958191, -0.005092065315693617]","[0.6112804412841797, 0.6370021104812622, -0.021426057443022728]","[0.6343541145324707, 0.5859858989715576, -0.02774297259747982]","[0.6539912223815918, 0.5408008694648743, -0.02920888178050518]"
"[0.558162271976471, 0.766688883304596, -1.7974842592138884e-07]","[0.5408416986465454, 0.6948695182800293, 0.06524130702018738]","[0.536561131477356, 0.6547418832778931, 0.078010194003582]","[0.5177193880081177, 0.6290406584739685, 0.07344900071620941]","[0.4925280213356018, 0.6048239469528198, 0.060240767896175385]","[0.5901554822921753, 0.5828253030776978, 0.022449247539043427]","[0.589973509311676, 0.506458044052124, 0.009408889338374138]","[0.5845306515693665, 0.45153093338012695, 0.0017871252493932843]","[0.584210991859436, 0.41192910075187683, -0.009409084916114807]","[0.5964197516441345, 0.5982106924057007, -0.03742048889398575]","[0.5974236726760864, 0.5012061595916748, -0.07552984356880188]","[0.5931627154350281, 0.4338686764240265, -0.1024334654211998]","[0.5894139409065247, 0.38318538665771484, -0.12402836233377457]","[0.5950136184692383, 0.6220669150352478, -0.09279271960258484]","[0.5965079069137573, 0.5249229073524475, -0.14035728573799133]","[0.607772946357727, 0.4643896818161011, -0.17162157595157623]","[0.6183897852897644, 0.4196167588233948, -0.19402340054512024]","[0.5875576138496399, 0.6475343704223633, -0.13987888395786285]","[0.6028807759284973, 0.5865254998207092, -0.1907270848751068]","[0.6193379163742065, 0.5452497005462646, -0.22321318089962006]","[0.6318517923355103, 0.5059231519699097, -0.2501913607120514]"
"[0.48077821731567383, 0.8998002409934998, 3.2462534704791324e-07]","[0.5347408652305603, 0.8763233423233032, -0.06782059371471405]","[0.5692873597145081, 0.7930110692977905, -0.09619823098182678]","[0.5630854368209839, 0.7024543285369873, -0.11638908088207245]","[0.5400705933570862, 0.633313775062561, -0.1312248557806015]","[0.6143502593040466, 0.6937253475189209, -0.040507446974515915]","[0.6357375979423523, 0.6043875217437744, -0.0836530327796936]","[0.6109517812728882, 0.5790373682975769, -0.11623811721801758]","[0.5752018690109253, 0.5862325429916382, -0.13268321752548218]","[0.5635911226272583, 0.660750150680542, -0.026681730523705482]","[0.5840770602226257, 0.5498141646385193, -0.047534480690956116]","[0.5792080760002136, 0.4757932722568512, -0.0642208606004715]","[0.5699494481086731, 0.4140821099281311, -0.07399453222751617]","[0.5108819603919983, 0.6592416763305664, -0.024066179990768433]","[0.5138932466506958, 0.5598553419113159, -0.04708372801542282]","[0.5089555382728577, 0.4970487952232361, -0.06613221019506454]","[0.5041491985321045, 0.4399549961090088, -0.07750514894723892]","[0.4536539614200592, 0.6850741505622864, -0.028317853808403015]","[0.4309951066970825, 0.6153315901756287, -0.05362262949347496]","[0.4159466624259949, 0.570991039276123, -0.0654197484254837]","[0.4081471562385559, 0.528118371963501, -0.0707067996263504]"
"[0.5133696794509888, 0.9705990552902222, 9.172674708679551e-07]","[0.4470074474811554, 0.9108479022979736, -0.09014145284891129]","[0.39902758598327637, 0.82164466381073, -0.1439351588487625]","[0.3853527903556824, 0.7323052883148193, -0.19513440132141113]","[0.41087305545806885, 0.6396016478538513, -0.23968099057674408]","[0.3761909306049347, 0.6995519399642944, -0.013782103545963764]","[0.3490898609161377, 0.6106259822845459, -0.07045495510101318]","[0.36417919397354126, 0.5913854241371155, -0.11303629726171494]","[0.3843589425086975, 0.6104040145874023, -0.12882444262504578]","[0.43665674328804016, 0.6824054718017578, 0.007576719857752323]","[0.42602041363716125, 0.5519794225692749, -0.0034903890918940306]","[0.4311477541923523, 0.4665294885635376, -0.0084015391767025]","[0.43081727623939514, 0.4007159471511841, -0.008907441049814224]","[0.5068016648292542, 0.6889327168464661, 0.007645496632903814]","[0.5173991918563843, 0.568265438079834, -0.0013723029987886548]","[0.5267096757888794, 0.4965648353099823, -0.0033535282127559185]","[0.527739405632019, 0.43776944279670715, -0.00394489336758852]","[0.5776208639144897, 0.7117733359336853, -0.004854193888604641]","[0.6136621236801147, 0.632271945476532, -0.008169863373041153]","[0.636734664440155, 0.5779132843017578, -0.011195562779903412]","[0.6539875864982605, 0.5292010307312012, -0.012856573797762394]"
"[0.49375492334365845, 0.9812092781066895, 5.426743996395089e-07]","[0.579048216342926, 0.9212691187858582, -0.018467886373400688]","[0.6437590718269348, 0.810594916343689, -0.022657232359051704]","[0.680641770362854, 0.7202879190444946, -0.0315229669213295]","[0.6509324908256531, 0.6527301669120789, -0.04010140895843506]","[0.5637757182121277, 0.7072731852531433, 0.006917751859873533]","[0.6031627655029297, 0.6325492858886719, -0.027425823733210564]","[0.6282470226287842, 0.6168066263198853, -0.054574351757764816]","[0.6356208920478821, 0.6339718699455261, -0.06756791472434998]","[0.5070074796676636, 0.6851947903633118, -0.008476749062538147]","[0.49905723333358765, 0.5520862340927124, -0.020611153915524483]","[0.5070123672485352, 0.46708375215530396, -0.03301162272691727]","[0.5093442797660828, 0.40358632802963257, -0.042153339833021164]","[0.4531767964363098, 0.697651743888855, -0.03289023041725159]","[0.4223453104496002, 0.5705564022064209, -0.05465032532811165]","[0.41361090540885925, 0.4849069118499756, -0.06922537833452225]","[0.4056917726993561, 0.41926857829093933, -0.07900514453649521]","[0.4041441082954407, 0.7362022995948792, -0.060628492385149]","[0.3498908579349518, 0.6451113820075989, -0.09066898375749588]","[0.31821805238723755, 0.5822696089744568, -0.10359957069158554]","[0.2959948182106018, 0.5267218947410583, -0.10987544804811478]"
"[0.4843170940876007, 0.9276419281959534, 5.51414132132777e-07]","[0.570559024810791, 0.8659117221832275, -0.02788902260363102]","[0.6244964003562927, 0.7743818163871765, -0.03885887190699577]","[0.6469579339027405, 0.686811625957489, -0.05442968010902405]","[0.6248018741607666, 0.617100715637207, -0.0699860081076622]","[0.5701488256454468, 0.6771215200424194, 0.011339670978486538]","[0.598805844783783, 0.6023421883583069, -0.016740011051297188]","[0.6248237490653992, 0.6005955934524536, -0.04227064922451973]","[0.6380466222763062, 0.6244394183158875, -0.056120652705430984]","[0.5201286673545837, 0.6598665714263916, 0.004205145873129368]","[0.5152323246002197, 0.5464614629745483, -0.0034142574295401573]","[0.5213896036148071, 0.47287461161613464, -0.018676891922950745]","[0.525394082069397, 0.41122332215309143, -0.032157059758901596]","[0.47206375002861023, 0.6716074347496033, -0.012219332158565521]","[0.4474034905433655, 0.5637128353118896, -0.027804529294371605]","[0.441411554813385, 0.49056047201156616, -0.04494878277182579]","[0.43436020612716675, 0.4336147606372833, -0.058616362512111664]","[0.4257327914237976, 0.7052163481712341, -0.03324244171380997]","[0.3813387155532837, 0.6266284584999084, -0.055097807198762894]","[0.35524463653564453, 0.5712273716926575, -0.06774440407752991]","[0.33611583709716797, 0.5232410430908203, -0.07612006366252899]"
"[0.4912368059158325, 0.9192460775375366, 6.860955750198627e-07]","[0.566440224647522, 0.8753955960273743, -0.034716129302978516]","[0.6192098259925842, 0.7727329134941101, -0.039746131747961044]","[0.6414075493812561, 0.683356761932373, -0.04354843497276306]","[0.6154260635375977, 0.6191911101341248, -0.045729268342256546]","[0.5816694498062134, 0.6914405822753906, -0.0016451348783448339]","[0.609031081199646, 0.6251641511917114, -0.018610190600156784]","[0.6271823048591614, 0.5996325612068176, -0.03285366669297218]","[0.6356540322303772, 0.5945137739181519, -0.04137599095702171]","[0.5254930257797241, 0.6662108898162842, -0.0027589646633714437]","[0.527693510055542, 0.5553417801856995, -0.008914460428059101]","[0.5313856601715088, 0.4808073043823242, -0.018906958401203156]","[0.532397449016571, 0.42122408747673035, -0.026186209172010422]","[0.46961510181427, 0.6720326542854309, -0.012086691334843636]","[0.45016783475875854, 0.568238377571106, -0.029397383332252502]","[0.4434729516506195, 0.49994125962257385, -0.04586714133620262]","[0.43627071380615234, 0.4453051686286926, -0.05678635090589523]","[0.4117284119129181, 0.7014513611793518, -0.025384647771716118]","[0.371749609708786, 0.6285040974617004, -0.049102410674095154]","[0.3465282917022705, 0.5783575773239136, -0.06223736330866814]","[0.33028513193130493, 0.5319474935531616, -0.06975167244672775]"
"[0.4896751940250397, 0.9443542957305908, 4.5261623426995357e-07]","[0.5739628672599792, 0.8869983553886414, -0.032917145639657974]","[0.6246486306190491, 0.7813844680786133, -0.04342951253056526]","[0.6485980749130249, 0.6851997375488281, -0.05664093792438507]","[0.6237974762916565, 0.6141684055328369, -0.06848171353340149]","[0.5702742338180542, 0.6988268494606018, 0.0027463454753160477]","[0.5963528156280518, 0.618310272693634, -0.022937225177884102]","[0.6210548281669617, 0.6174890995025635, -0.04180259630084038]","[0.633267879486084, 0.6398258209228516, -0.050596464425325394]","[0.5153717398643494, 0.6781311631202698, -0.0017709111561998725]","[0.5213503837585449, 0.5560863018035889, -0.006523546762764454]","[0.5267572999000549, 0.4823709726333618, -0.012356075458228588]","[0.5283554196357727, 0.4181780517101288, -0.017549999058246613]","[0.4639311134815216, 0.6855791211128235, -0.016425564885139465]","[0.44710180163383484, 0.5745242834091187, -0.032664358615875244]","[0.4445265531539917, 0.5036365985870361, -0.04603100195527077]","[0.4401809275150299, 0.4456912875175476, -0.05541720241308212]","[0.4143129289150238, 0.7149186134338379, -0.03591369092464447]","[0.37323346734046936, 0.6398381590843201, -0.059307266026735306]","[0.3462193012237549, 0.5857465267181396, -0.0717640370130539]","[0.32622554898262024, 0.5368363261222839, -0.07941171526908875]"
"[0.48887330293655396, 0.9894146919250488, 7.34844377348054e-07]","[0.5648899078369141, 0.9358813166618347, -0.05877566710114479]","[0.6199366450309753, 0.835047721862793, -0.09001908451318741]","[0.6383815407752991, 0.7360671758651733, -0.12191092222929001]","[0.6143690347671509, 0.655641496181488, -0.15145094692707062]","[0.6037082076072693, 0.7149848341941833, -0.024778088554739952]","[0.6330076456069946, 0.6222741603851318, -0.070658378303051]","[0.6590358018875122, 0.6121363639831543, -0.10148337483406067]","[0.6646637320518494, 0.6428804993629456, -0.11476020514965057]","[0.5425273776054382, 0.6896805167198181, -0.02684580348432064]","[0.554887592792511, 0.5521243810653687, -0.04480542615056038]","[0.557564377784729, 0.4609299302101135, -0.056111812591552734]","[0.5569750666618347, 0.3877773880958557, -0.06330332905054092]","[0.4784557521343231, 0.6992472410202026, -0.04238421842455864]","[0.46888065338134766, 0.575215756893158, -0.07006321847438812]","[0.46433061361312866, 0.48804354667663574, -0.08791688829660416]","[0.45883482694625854, 0.41990575194358826, -0.09958820044994354]","[0.40997299551963806, 0.7335121035575867, -0.06534867733716965]","[0.36426040530204773, 0.6471074223518372, -0.09820900857448578]","[0.3388862907886505, 0.5842421054840088, -0.11405874788761139]","[0.32067495584487915, 0.5293285846710205, -0.1228828951716423]"
"[0.5072525143623352, 0.9333497285842896, -5.351208365311777e-09]","[0.42152270674705505, 0.8850848078727722, -0.024580206722021103]","[0.37304601073265076, 0.7789803147315979, -0.03812979534268379]","[0.35099658370018005, 0.6866931319236755, -0.05697763338685036]","[0.3803554177284241, 0.6287448406219482, -0.07319321483373642]","[0.4403578042984009, 0.697253942489624, 0.016765348613262177]","[0.41144129633903503, 0.6296095252037048, -0.029393518343567848]","[0.39170002937316895, 0.6150688529014587, -0.06823737919330597]","[0.37936925888061523, 0.621765673160553, -0.08824022114276886]","[0.4907507598400116, 0.6770416498184204, 0.00663785682991147]","[0.49426913261413574, 0.5596607327461243, -0.021404337137937546]","[0.49436095356941223, 0.4808087944984436, -0.041508521884679794]","[0.493201345205307, 0.41499951481819153, -0.05257471278309822]","[0.5426299571990967, 0.6837389469146729, -0.01522526703774929]","[0.5601340532302856, 0.5715828537940979, -0.04539518430829048]","[0.5728822946548462, 0.49879366159439087, -0.06354356557130814]","[0.5819780826568604, 0.43790197372436523, -0.07133977115154266]","[0.5929747223854065, 0.7099710702896118, -0.04090423136949539]","[0.6320468783378601, 0.6253540515899658, -0.06071095913648605]","[0.6599913239479065, 0.5728380084037781, -0.0690690129995346]","[0.6830261945724487, 0.5267724990844727, -0.0731695219874382]"
"[0.5070418119430542, 1.0153647661209106, 5.818053523398703e-07]","[0.5965138673782349, 0.934779167175293, 0.031146269291639328]","[0.6414041519165039, 0.8353680372238159, 0.03907613456249237]","[0.6898889541625977, 0.7507793307304382, 0.029231039807200432]","[0.6895697116851807, 0.666625440120697, 0.019952688366174698]","[0.5288709998130798, 0.7229135632514954, 0.06320320069789886]","[0.5697761178016663, 0.6345305442810059, 0.036748792976140976]","[0.6126112341880798, 0.6169602870941162, 0.017504703253507614]","[0.6414220929145813, 0.6368751525878906, 0.010499694384634495]","[0.4767380356788635, 0.7098718285560608, 0.016971006989479065]","[0.46360650658607483, 0.553620457649231, 0.006409995257854462]","[0.47064363956451416, 0.4602193236351013, -0.0013908144319429994]","[0.47416573762893677, 0.39299169182777405, -0.00531720370054245]","[0.4310573935508728, 0.7222771644592285, -0.036563362926244736]","[0.3894592821598053, 0.5829805135726929, -0.05332496389746666]","[0.38303297758102417, 0.4900350570678711, -0.05514995753765106]","[0.3775787949562073, 0.4180493950843811, -0.05613945052027702]","[0.3955160975456238, 0.7550064921379089, -0.09071282297372818]","[0.34185558557510376, 0.6546337008476257, -0.11388380080461502]","[0.31886523962020874, 0.5842913389205933, -0.1171962320804596]","[0.3060590922832489, 0.5203928351402283, -0.11657102406024933]"
"[0.4950053095817566, 0.9783753156661987, 4.3610967281892954e-07]","[0.576065719127655, 0.9223458766937256, -0.026882650330662727]","[0.6407811641693115, 0.8140202164649963, -0.03778268024325371]","[0.6717372536659241, 0.7223289012908936, -0.05235901474952698]","[0.6370452046394348, 0.6528521776199341, -0.06575450301170349]","[0.5805191993713379, 0.7020798921585083, -0.00717986049130559]","[0.6212892532348633, 0.617372453212738, -0.042535629123449326]","[0.6397133469581604, 0.6180319786071777, -0.07239504158496857]","[0.6417593955993652, 0.6426926851272583, -0.08853860199451447]","[0.5214351415634155, 0.6771661639213562, -0.01906215026974678]","[0.5196781754493713, 0.5467084646224976, -0.030606301501393318]","[0.5276620984077454, 0.46401268243789673, -0.04838145151734352]","[0.5286712646484375, 0.39478448033332825, -0.06438444554805756]","[0.4657532572746277, 0.6878806948661804, -0.03926971182227135]","[0.441622793674469, 0.5694559812545776, -0.057120561599731445]","[0.43271225690841675, 0.4876992106437683, -0.07567036151885986]","[0.4202849268913269, 0.4213046729564667, -0.09144460409879684]","[0.4127911925315857, 0.7265153527259827, -0.06374098360538483]","[0.35858815908432007, 0.6420194506645203, -0.08870381116867065]","[0.32574960589408875, 0.5811542272567749, -0.1016969308257103]","[0.30001139640808105, 0.5264210104942322, -0.11051726341247559]"
"[0.49240002036094666, 0.8662465810775757, 8.100849413494871e-07]","[0.5605884790420532, 0.7900391817092896, 0.05074755474925041]","[0.5815584063529968, 0.7291164994239807, 0.06245798617601395]","[0.6114601492881775, 0.6789247989654541, 0.052355919033288956]","[0.6197145581245422, 0.6149052381515503, 0.04115290194749832]","[0.4719885587692261, 0.6613607406616211, 0.10128616541624069]","[0.5105854868888855, 0.5961772203445435, 0.08940166980028152]","[0.5657163262367249, 0.5853548645973206, 0.07067044824361801]","[0.609451413154602, 0.6006677746772766, 0.05952782183885574]","[0.4533664286136627, 0.6625754833221436, 0.04885021969676018]","[0.42916545271873474, 0.5478429198265076, 0.04266543313860893]","[0.43184685707092285, 0.470994234085083, 0.021892985329031944]","[0.4372757077217102, 0.417298287153244, 0.005783119238913059]","[0.43788954615592957, 0.6728946566581726, -0.008630258031189442]","[0.40460675954818726, 0.5649573802947998, -0.01853455975651741]","[0.4013800323009491, 0.4950951933860779, -0.02540578693151474]","[0.39744457602500916, 0.44424504041671753, -0.032114796340465546]","[0.43175867199897766, 0.6918027400970459, -0.0651659294962883]","[0.4062153398990631, 0.6103557348251343, -0.0762416198849678]","[0.3982054889202118, 0.557414174079895, -0.07517898827791214]","[0.39122867584228516, 0.5151327848434448, -0.07486557215452194]"
"[0.4843379259109497, 0.9015283584594727, 5.197264840717253e-07]","[0.5435701012611389, 0.8663983345031738, -0.062147580087184906]","[0.5844892263412476, 0.7824063897132874, -0.09238959848880768]","[0.5848826766014099, 0.694643497467041, -0.11766313016414642]","[0.5627026557922363, 0.6277977228164673, -0.13937342166900635]","[0.6128718852996826, 0.6895583271980286, -0.029550764709711075]","[0.636630654335022, 0.6209656000137329, -0.07637559622526169]","[0.6311136484146118, 0.5978885889053345, -0.11262201517820358]","[0.6038916110992432, 0.6046736240386963, -0.13063888251781464]","[0.5585276484489441, 0.6581231951713562, -0.023325452581048012]","[0.5707147717475891, 0.5488067865371704, -0.04496622830629349]","[0.5699568390846252, 0.4765625596046448, -0.06306848675012589]","[0.5626080632209778, 0.4161914587020874, -0.07417064160108566]","[0.5012513399124146, 0.661632776260376, -0.029391927644610405]","[0.49643388390541077, 0.5603163242340088, -0.059007592499256134]","[0.4918590188026428, 0.49022677540779114, -0.08131877332925797]","[0.4864182472229004, 0.43138352036476135, -0.09418223798274994]","[0.4387335777282715, 0.6903684735298157, -0.04193664714694023]","[0.40615808963775635, 0.6149033904075623, -0.0745948925614357]","[0.3849943280220032, 0.5633144378662109, -0.09073817729949951]","[0.37104350328445435, 0.5169594287872314, -0.09870118647813797]"
"[0.5024072527885437, 0.9645493626594543, 7.381745490420144e-07]","[0.5694711804389954, 0.9130818843841553, -0.061533231288194656]","[0.6189085841178894, 0.8062993288040161, -0.08506424725055695]","[0.6256405115127563, 0.697905421257019, -0.10503418743610382]","[0.5914778709411621, 0.618166983127594, -0.12164010852575302]","[0.6204265356063843, 0.7155657410621643, -0.008542442694306374]","[0.6492849588394165, 0.6296862363815308, -0.0395531952381134]","[0.644366443157196, 0.5969423055648804, -0.06527817249298096]","[0.6223354935646057, 0.598802387714386, -0.07824153453111649]","[0.5529247522354126, 0.6886519193649292, -0.0015554687706753612]","[0.5676659941673279, 0.5645014643669128, -0.0073437076061964035]","[0.5656436085700989, 0.4839288592338562, -0.02033567801117897]","[0.5627927780151367, 0.41243821382522583, -0.029878925532102585]","[0.4878421425819397, 0.6976386308670044, -0.007333201356232166]","[0.4785151183605194, 0.5868233442306519, -0.02579251490533352]","[0.47175735235214233, 0.5120346546173096, -0.045980848371982574]","[0.4648948907852173, 0.44704198837280273, -0.059520233422517776]","[0.4164905548095703, 0.732006847858429, -0.020059309899806976]","[0.37675145268440247, 0.6557666063308716, -0.04584578797221184]","[0.35287827253341675, 0.6036700010299683, -0.05907110497355461]","[0.3390999436378479, 0.554579496383667, -0.06638609617948532]"
"[0.5021325349807739, 0.9188036918640137, 4.8441478384120273e-08]","[0.4206904172897339, 0.8718615770339966, -0.0112334955483675]","[0.37741410732269287, 0.7786017060279846, -0.021799787878990173]","[0.3515836000442505, 0.7035840749740601, -0.038712047040462494]","[0.3467656075954437, 0.6416575908660889, -0.054616253823041916]","[0.4645020365715027, 0.6800504326820374, 0.010746382176876068]","[0.4324076175689697, 0.6094886064529419, -0.0322815403342247]","[0.39717918634414673, 0.5929836630821228, -0.06700936704874039]","[0.3721766769886017, 0.6016004085540771, -0.08356849104166031]","[0.5119175910949707, 0.6704131960868835, -0.007350579369813204]","[0.5227540731430054, 0.5531052947044373, -0.03548209369182587]","[0.51490318775177, 0.4718512296676636, -0.05269087105989456]","[0.5058137774467468, 0.40729832649230957, -0.059994712471961975]","[0.5549760460853577, 0.6849617958068848, -0.03408109024167061]","[0.5846121907234192, 0.567963719367981, -0.061938583850860596]","[0.5971229076385498, 0.48788177967071533, -0.0751262754201889]","[0.6071979999542236, 0.42307472229003906, -0.07917547971010208]","[0.5892802476882935, 0.7154303789138794, -0.06314411759376526]","[0.6309235095977783, 0.6292265057563782, -0.08396513760089874]","[0.656744122505188, 0.570805013179779, -0.08884606510400772]","[0.6818081140518188, 0.5195474624633789, -0.08877161145210266]"
"[0.5011550784111023, 0.9800337553024292, 4.996691131964326e-07]","[0.5774783492088318, 0.9294204711914062, -0.03467399626970291]","[0.6322082877159119, 0.8247442245483398, -0.05037835240364075]","[0.655504584312439, 0.7274265289306641, -0.06766867637634277]","[0.6298713088035583, 0.6549543142318726, -0.08379700779914856]","[0.5946853756904602, 0.7117600440979004, -0.022478152066469193]","[0.6308407783508301, 0.6236992478370667, -0.059595972299575806]","[0.6543399095535278, 0.6030232310295105, -0.08463779836893082]","[0.6592717170715332, 0.6136010885238647, -0.0969412624835968]","[0.5292333364486694, 0.687518298625946, -0.03093344159424305]","[0.5333393812179565, 0.5500521659851074, -0.049608953297138214]","[0.5364577174186707, 0.46673065423965454, -0.06280098855495453]","[0.5363116264343262, 0.3965514302253723, -0.07140232622623444]","[0.4684906005859375, 0.6966453790664673, -0.047339122742414474]","[0.44717469811439514, 0.5738953351974487, -0.07230404764413834]","[0.44124799966812134, 0.49325916171073914, -0.0875544473528862]","[0.4352140426635742, 0.42705926299095154, -0.09716632962226868]","[0.40688663721084595, 0.7338367700576782, -0.06803975999355316]","[0.35764649510383606, 0.6484022736549377, -0.09541138261556625]","[0.33020123839378357, 0.5887758731842041, -0.1059611439704895]","[0.31022119522094727, 0.5357810258865356, -0.11085338145494461]"
"[0.5050129294395447, 0.8822441101074219, 6.650938075836166e-07]","[0.5749492645263672, 0.8268843293190002, 0.009493643417954445]","[0.6135205030441284, 0.7529571652412415, 0.01328030414879322]","[0.6422464847564697, 0.6889200210571289, 0.006036802660673857]","[0.6344633102416992, 0.6286595463752747, -0.0021300073713064194]","[0.5281259417533875, 0.6778463125228882, 0.05304350331425667]","[0.5494205355644226, 0.622619092464447, 0.04402516409754753]","[0.5813102126121521, 0.5960561633110046, 0.035384975373744965]","[0.6062682867050171, 0.5923097729682922, 0.031476158648729324]","[0.4867556691169739, 0.6623525619506836, 0.024029409512877464]","[0.4775598645210266, 0.5503358244895935, 0.025976242497563362]","[0.4809563457965851, 0.48135942220687866, 0.025710854679346085]","[0.4879777729511261, 0.4284859895706177, 0.02605222724378109]","[0.4464924931526184, 0.6675064563751221, -0.013217901811003685]","[0.42018646001815796, 0.5602359175682068, -0.026315342634916306]","[0.4119908809661865, 0.49186113476753235, -0.030037954449653625]","[0.40661346912384033, 0.4383719563484192, -0.031715601682662964]","[0.4093552231788635, 0.6903280019760132, -0.05207189545035362]","[0.37328988313674927, 0.6093328595161438, -0.07484807074069977]","[0.3524776101112366, 0.5555133819580078, -0.08187876641750336]","[0.33856767416000366, 0.506997287273407, -0.08479628711938858]"
