Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5500218868255615, 0.8846612572669983, -1.6713495654130384e-07]","[0.5852562785148621, 0.7943499684333801, 0.019345005974173546]","[0.562988817691803, 0.6945412158966064, 0.01796392723917961]","[0.5013822317123413, 0.6463650465011597, 0.012259556911885738]","[0.43599095940589905, 0.6418154835700989, 0.0014309121761471033]","[0.5552293062210083, 0.6142552495002747, -0.02283196710050106]","[0.5100653767585754, 0.48838141560554504, -0.0348333865404129]","[0.48436087369918823, 0.4081205129623413, -0.04057694599032402]","[0.46538305282592773, 0.3452506363391876, -0.04846128076314926]","[0.509303092956543, 0.6224541664123535, -0.03719715401530266]","[0.3755090534687042, 0.6012313365936279, -0.048444606363773346]","[0.36906084418296814, 0.6524107456207275, -0.039413005113601685]","[0.3950439691543579, 0.674555778503418, -0.034395646303892136]","[0.45677414536476135, 0.6534838676452637, -0.04693541303277016]","[0.3431719243526459, 0.6634507775306702, -0.04640674591064453]","[0.35941433906555176, 0.7079696655273438, -0.029755515977740288]","[0.3941117823123932, 0.7183539867401123, -0.02435510791838169]","[0.40450310707092285, 0.6974719166755676, -0.055982720106840134]","[0.33466169238090515, 0.7206698060035706, -0.05921885371208191]","[0.3576056659221649, 0.7599884867668152, -0.05040955916047096]","[0.3908897042274475, 0.7720903158187866, -0.04333699494600296]"
"[0.4718005955219269, 0.8503744602203369, -4.776913442583464e-07]","[0.42157185077667236, 0.7568717002868652, 0.02169400081038475]","[0.4271583557128906, 0.6678473353385925, 0.018041890114545822]","[0.48096445202827454, 0.6225934028625488, 0.01028191763907671]","[0.5334498882293701, 0.6275262236595154, 0.0005936027737334371]","[0.4540237486362457, 0.5971759557723999, -0.03499041870236397]","[0.48494935035705566, 0.4776928126811981, -0.045500583946704865]","[0.5036056637763977, 0.40852782130241394, -0.04922221601009369]","[0.514768660068512, 0.35774651169776917, -0.05363898724317551]","[0.5171264410018921, 0.6040515899658203, -0.04907754436135292]","[0.5826748609542847, 0.5882238745689392, -0.04769020155072212]","[0.5757569670677185, 0.6346249580383301, -0.03396465629339218]","[0.5523762106895447, 0.6625494360923767, -0.028602393344044685]","[0.5752581357955933, 0.6377884745597839, -0.0573040135204792]","[0.6197748184204102, 0.6398600339889526, -0.049509692937135696]","[0.606899082660675, 0.6760510206222534, -0.03025204874575138]","[0.5814604759216309, 0.7008967399597168, -0.02401273511350155]","[0.6254414916038513, 0.675425112247467, -0.06394371390342712]","[0.6472969055175781, 0.6832438707351685, -0.049722976982593536]","[0.6295556426048279, 0.7164878845214844, -0.02870258502662182]","[0.6041341423988342, 0.7400522828102112, -0.016024235635995865]"
"[0.5284468531608582, 0.8836472630500793, -1.0407654826849466e-06]","[0.4294370412826538, 0.7948012351989746, 0.05726930499076843]","[0.4151341915130615, 0.6937880516052246, 0.10918210446834564]","[0.4471086859703064, 0.6288548111915588, 0.16133449971675873]","[0.48359838128089905, 0.6035602688789368, 0.21131563186645508]","[0.4600455164909363, 0.5858970880508423, 0.0617712065577507]","[0.4748438596725464, 0.47101670503616333, 0.10553600639104843]","[0.47895485162734985, 0.4057958722114563, 0.12383810430765152]","[0.48812833428382874, 0.3570215404033661, 0.13352610170841217]","[0.536662220954895, 0.604152500629425, 0.0671522468328476]","[0.513609766960144, 0.5852031111717224, 0.1467025727033615]","[0.4883272349834442, 0.6315009593963623, 0.17411911487579346]","[0.4809941351413727, 0.6632542610168457, 0.17755642533302307]","[0.5909077525138855, 0.6414056420326233, 0.07928935438394547]","[0.5504679083824158, 0.6342287659645081, 0.14724133908748627]","[0.52644282579422, 0.6767691373825073, 0.14248982071876526]","[0.5266475081443787, 0.7085582613945007, 0.12127984315156937]","[0.6346794366836548, 0.6730262041091919, 0.09836646169424057]","[0.5924221873283386, 0.6657508015632629, 0.1539643555879593]","[0.5708892941474915, 0.7000726461410522, 0.16348546743392944]","[0.5609645843505859, 0.7310612201690674, 0.16020584106445312]"
"[0.5058969855308533, 0.8456417322158813, -1.1735030369663946e-07]","[0.5837692618370056, 0.7623575925827026, 0.026352427899837494]","[0.5757377743721008, 0.6650969386100769, 0.040747590363025665]","[0.5338181257247925, 0.6153308153152466, 0.06871560215950012]","[0.48000332713127136, 0.5863285064697266, 0.09390594810247421]","[0.5514188408851624, 0.6018874645233154, -0.07927647233009338]","[0.5262173414230347, 0.48931920528411865, -0.09802571684122086]","[0.5084356069564819, 0.41456544399261475, -0.12768657505512238]","[0.49803653359413147, 0.35382598638534546, -0.15050458908081055]","[0.47713956236839294, 0.6191463470458984, -0.06420420110225677]","[0.4914688467979431, 0.5878569483757019, -0.012002501636743546]","[0.49220409989356995, 0.6408190131187439, 0.026793038472533226]","[0.48798373341560364, 0.6766430139541626, 0.03006170690059662]","[0.4122768044471741, 0.653697669506073, -0.04202890396118164]","[0.4298518896102905, 0.6225615739822388, 0.013980462215840816]","[0.44782888889312744, 0.6741922497749329, 0.03458058834075928]","[0.4574270248413086, 0.7039328217506409, 0.023077266290783882]","[0.3616633415222168, 0.6828005909919739, -0.015359229408204556]","[0.38393959403038025, 0.6759840846061707, 0.026243537664413452]","[0.4048374891281128, 0.7096805572509766, 0.04282842203974724]","[0.4135017693042755, 0.7319466471672058, 0.039424385875463486]"
"[0.49179160594940186, 0.8793516159057617, -4.230959689266456e-07]","[0.5520907044410706, 0.7569741010665894, 0.09834613651037216]","[0.5404120683670044, 0.6577891707420349, 0.12273307144641876]","[0.505823016166687, 0.6147928237915039, 0.1455375999212265]","[0.4597362279891968, 0.5761775374412537, 0.15989717841148376]","[0.5487908720970154, 0.5952654480934143, -0.03613017126917839]","[0.5326288938522339, 0.47535669803619385, -0.0030539336148649454]","[0.515152096748352, 0.4057374894618988, 0.007225370965898037]","[0.50638747215271, 0.3454575538635254, 0.0070821321569383144]","[0.4791436493396759, 0.6269857883453369, -0.05818859115242958]","[0.4789067506790161, 0.5846505165100098, 0.059911467134952545]","[0.4735400974750519, 0.6504572629928589, 0.13367123901844025]","[0.4764067828655243, 0.6860129833221436, 0.14648626744747162]","[0.41451025009155273, 0.6690712571144104, -0.06563667953014374]","[0.4219876825809479, 0.6406353712081909, 0.06499121338129044]","[0.43718421459198, 0.7016900181770325, 0.09836466610431671]","[0.4490557312965393, 0.7312193512916565, 0.06897612661123276]","[0.3623434901237488, 0.6937094330787659, -0.0657452866435051]","[0.38411131501197815, 0.6918484568595886, 0.034599896520376205]","[0.40714454650878906, 0.7336432933807373, 0.059954073280096054]","[0.41432681679725647, 0.7594940662384033, 0.04493816941976547]"
"[0.4721200168132782, 0.8486139178276062, -3.449515588727081e-07]","[0.5621868968009949, 0.7622922658920288, 0.06837177276611328]","[0.5745658278465271, 0.6780117154121399, 0.12036509811878204]","[0.5390082001686096, 0.6270160675048828, 0.1786268800497055]","[0.5003042221069336, 0.5970216989517212, 0.23623980581760406]","[0.5327340364456177, 0.5824471116065979, 0.028564099222421646]","[0.526925802230835, 0.47837358713150024, 0.06375154107809067]","[0.5171678066253662, 0.4113634526729584, 0.06860823929309845]","[0.5169407725334167, 0.3627840280532837, 0.06925700604915619]","[0.46265915036201477, 0.6044456362724304, 0.042868051677942276]","[0.5020873546600342, 0.5672724843025208, 0.15506942570209503]","[0.5165308117866516, 0.6120697259902954, 0.21019096672534943]","[0.5267285704612732, 0.6388655304908752, 0.22091805934906006]","[0.4108375012874603, 0.6414923071861267, 0.0654810220003128]","[0.45195358991622925, 0.6094226241111755, 0.17047728598117828]","[0.4719253480434418, 0.6539008617401123, 0.1840660721063614]","[0.4812217652797699, 0.6840023398399353, 0.16244208812713623]","[0.3764416575431824, 0.6681479811668396, 0.09499518573284149]","[0.4183446168899536, 0.6507070660591125, 0.16849546134471893]","[0.44254377484321594, 0.683779776096344, 0.18045233190059662]","[0.44742244482040405, 0.7123140692710876, 0.17080871760845184]"
"[0.5198273658752441, 0.8473708033561707, -1.776803344455402e-07]","[0.5660473108291626, 0.7513536810874939, 0.06547986716032028]","[0.5591989159584045, 0.6687789559364319, 0.0819607675075531]","[0.5151530504226685, 0.6272211074829102, 0.08657142519950867]","[0.46155619621276855, 0.6150028705596924, 0.08401152491569519]","[0.5553252100944519, 0.601961076259613, 0.023456444963812828]","[0.5259717106819153, 0.48470067977905273, 0.04237239062786102]","[0.5013433694839478, 0.4149588346481323, 0.05249582231044769]","[0.48922592401504517, 0.3609964847564697, 0.05460537597537041]","[0.5034129619598389, 0.6067141890525818, -0.0044267745688557625]","[0.4360826313495636, 0.5861729383468628, 0.035454388707876205]","[0.43159282207489014, 0.6354997754096985, 0.060667261481285095]","[0.45545607805252075, 0.6695705652236938, 0.06663308292627335]","[0.4451766312122345, 0.6356961131095886, -0.023747695609927177]","[0.38866931200027466, 0.6296210885047913, 0.025841211900115013]","[0.39919158816337585, 0.6721898317337036, 0.04226840287446976]","[0.42749273777008057, 0.6972677111625671, 0.03505852073431015]","[0.3878822326660156, 0.6669915318489075, -0.038783617317676544]","[0.3598701059818268, 0.6675539016723633, 0.00011640036245808005]","[0.3768106698989868, 0.7044456005096436, 0.01760183833539486]","[0.4004514217376709, 0.7311614155769348, 0.021413534879684448]"
"[0.47050052881240845, 0.8922467231750488, -8.099136721284594e-07]","[0.4187162518501282, 0.7765395641326904, 0.045399513095617294]","[0.4260517358779907, 0.6796334981918335, 0.0544554628431797]","[0.4844735562801361, 0.6241676807403564, 0.06000080332159996]","[0.5442150831222534, 0.6183292865753174, 0.06336064636707306]","[0.44285982847213745, 0.5984274744987488, -0.03008376993238926]","[0.47806018590927124, 0.4638753831386566, -0.03891541436314583]","[0.4986732304096222, 0.38673022389411926, -0.04281456023454666]","[0.5166802406311035, 0.3315376937389374, -0.04589621350169182]","[0.5170426964759827, 0.6182180643081665, -0.043453190475702286]","[0.5865969061851501, 0.574251115322113, -0.018985901027917862]","[0.5757469534873962, 0.6243361830711365, 0.006982872728258371]","[0.5552350282669067, 0.6564674377441406, 0.014676845632493496]","[0.585697591304779, 0.6602026224136353, -0.04782578721642494]","[0.6324945092201233, 0.6409397721290588, -0.013592547737061977]","[0.6101868152618408, 0.6804821491241455, 0.012867724522948265]","[0.5833306908607483, 0.7094677686691284, 0.016125958412885666]","[0.6447768211364746, 0.7054210901260376, -0.048223838210105896]","[0.6624556183815002, 0.6992320418357849, -0.011991373263299465]","[0.6362253427505493, 0.732717752456665, 0.01603115350008011]","[0.6091979146003723, 0.7587425708770752, 0.028995176777243614]"
"[0.47577154636383057, 0.86000657081604, 1.231434509918472e-07]","[0.559614896774292, 0.7810362577438354, 0.0439518578350544]","[0.5679685473442078, 0.6966434717178345, 0.06600716710090637]","[0.5324317812919617, 0.6466397047042847, 0.08729419112205505]","[0.48109322786331177, 0.6252788305282593, 0.10840808600187302]","[0.5471789836883545, 0.6449863910675049, -0.0023007700219750404]","[0.5319337844848633, 0.532647967338562, -0.0034833531826734543]","[0.5142214894294739, 0.4562229514122009, -0.005703750066459179]","[0.5059572458267212, 0.4019191265106201, -0.008729888126254082]","[0.46706733107566833, 0.6481286287307739, -0.012486139312386513]","[0.45556655526161194, 0.5737602114677429, 0.01646554283797741]","[0.4524043798446655, 0.6060045957565308, 0.047134459018707275]","[0.4603232741355896, 0.6451770663261414, 0.062679722905159]","[0.3979722261428833, 0.6721604466438293, -0.016710279509425163]","[0.3929627537727356, 0.6241612434387207, 0.022222936153411865]","[0.40662845969200134, 0.656874418258667, 0.05881968513131142]","[0.42182204127311707, 0.6869446635246277, 0.07449690252542496]","[0.3387785851955414, 0.7070524096488953, -0.01827549934387207]","[0.3473869562149048, 0.6775416135787964, 0.014652078971266747]","[0.36752480268478394, 0.7013651132583618, 0.043104130774736404]","[0.38593247532844543, 0.7253561615943909, 0.06068684160709381]"
"[0.5525617599487305, 0.9241726398468018, -2.8451407274587837e-07]","[0.5896461606025696, 0.8029823303222656, 0.048852819949388504]","[0.5643527507781982, 0.7000156044960022, 0.04931825399398804]","[0.49382373690605164, 0.6545507311820984, 0.03716970980167389]","[0.41673848032951355, 0.6492672562599182, 0.016985485330224037]","[0.5661960244178772, 0.6229939460754395, -0.008651100099086761]","[0.5155736804008484, 0.48456892371177673, -0.014898186549544334]","[0.48554861545562744, 0.4003603458404541, -0.016016123816370964]","[0.46820852160453796, 0.3327055871486664, -0.021381881088018417]","[0.5103809237480164, 0.6348289251327515, -0.0428115539252758]","[0.375671923160553, 0.608189582824707, -0.039069559425115585]","[0.3700077533721924, 0.6693100333213806, -0.02256348542869091]","[0.4034351706504822, 0.6974513530731201, -0.017262538895010948]","[0.44550618529319763, 0.6724789142608643, -0.07048102468252182]","[0.3268691301345825, 0.683871865272522, -0.052943699061870575]","[0.3491210341453552, 0.7366067171096802, -0.03792675584554672]","[0.3958711326122284, 0.7502456903457642, -0.040768615901470184]","[0.3820418119430542, 0.7183265686035156, -0.09569631516933441]","[0.3078524172306061, 0.7409877181053162, -0.08155011385679245]","[0.33308565616607666, 0.7850506901741028, -0.06913050264120102]","[0.37366315722465515, 0.8026317358016968, -0.06514310836791992]"
"[0.47753071784973145, 0.9506610631942749, -1.070048710971605e-06]","[0.40933895111083984, 0.8360908031463623, 0.09055085480213165]","[0.3989603817462921, 0.736297070980072, 0.13747288286685944]","[0.4415399134159088, 0.662284255027771, 0.17892080545425415]","[0.48409977555274963, 0.6420236229896545, 0.21951614320278168]","[0.4456616938114166, 0.6250174641609192, 0.023900210857391357]","[0.4781402051448822, 0.4709133505821228, 0.036743029952049255]","[0.49495190382003784, 0.38539329171180725, 0.04499413073062897]","[0.5151250958442688, 0.3254794478416443, 0.050294179469347]","[0.5208749771118164, 0.641035258769989, 0.011556018143892288]","[0.592504620552063, 0.5996235013008118, 0.0719333365559578]","[0.5802684426307678, 0.6589692234992981, 0.11420078575611115]","[0.5662949681282043, 0.6938362121582031, 0.12805983424186707]","[0.5900477170944214, 0.6854879856109619, 0.011075370945036411]","[0.640918493270874, 0.6793196797370911, 0.07094138860702515]","[0.6138297319412231, 0.7310541272163391, 0.09272745251655579]","[0.5913692116737366, 0.7652561664581299, 0.08762958645820618]","[0.6533099412918091, 0.7341347932815552, 0.02034951001405716]","[0.6673877239227295, 0.7485644817352295, 0.07007667422294617]","[0.6345006823539734, 0.7896531820297241, 0.09005650877952576]","[0.6096630692481995, 0.8154569268226624, 0.09460492432117462]"
"[0.547842264175415, 0.816828727722168, -9.337901474282262e-08]","[0.5637885928153992, 0.7329736948013306, 0.01893601194024086]","[0.540644645690918, 0.6554656624794006, 0.012646861374378204]","[0.48629751801490784, 0.6214502453804016, -7.225427543744445e-05]","[0.4292744994163513, 0.6209360957145691, -0.017481442540884018]","[0.5475963950157166, 0.5928418040275574, -0.019604893401265144]","[0.5084388256072998, 0.4934896230697632, -0.033906225115060806]","[0.4868580996990204, 0.4295008182525635, -0.04292967915534973]","[0.4733945429325104, 0.37638819217681885, -0.05289396643638611]","[0.5170964598655701, 0.597499668598175, -0.03937904164195061]","[0.4009663462638855, 0.5839883089065552, -0.05068012326955795]","[0.39555418491363525, 0.6294986009597778, -0.04437275230884552]","[0.4222348630428314, 0.650585949420929, -0.04224168881773949]","[0.4762730300426483, 0.6226475834846497, -0.055888738483190536]","[0.37364959716796875, 0.6319155097007751, -0.05645423009991646]","[0.3859660029411316, 0.6703280806541443, -0.04244979843497276]","[0.42005547881126404, 0.6800504922866821, -0.03907213360071182]","[0.43319493532180786, 0.658592939376831, -0.07245820760726929]","[0.36670443415641785, 0.6773207187652588, -0.07387838512659073]","[0.38296157121658325, 0.7109090089797974, -0.06383565068244934]","[0.4133703410625458, 0.7221732139587402, -0.05727177858352661]"
"[0.5432757139205933, 0.9406951665878296, -7.188730819507327e-07]","[0.5449374914169312, 0.7955859899520874, 0.14714087545871735]","[0.5173510313034058, 0.6990428566932678, 0.16408537328243256]","[0.45163238048553467, 0.6437971591949463, 0.1533794105052948]","[0.37992382049560547, 0.6113318204879761, 0.1284104585647583]","[0.5466946959495544, 0.6098774671554565, 0.02687504142522812]","[0.5111581683158875, 0.477733314037323, 0.03667741268873215]","[0.4860479235649109, 0.39429357647895813, 0.033583804965019226]","[0.4691998362541199, 0.3205569088459015, 0.022332878783345222]","[0.5023148655891418, 0.6398214101791382, -0.047229498624801636]","[0.37232932448387146, 0.5954583287239075, 0.020751670002937317]","[0.3673836588859558, 0.6757034063339233, 0.07114662230014801]","[0.40527617931365967, 0.7013565897941589, 0.07773947715759277]","[0.44456589221954346, 0.685138463973999, -0.10610509663820267]","[0.3318878710269928, 0.669566810131073, -0.01842517778277397]","[0.35188451409339905, 0.7341765761375427, 0.015745552256703377]","[0.40057680010795593, 0.7499709129333496, -0.004499352071434259]","[0.39191320538520813, 0.7222611904144287, -0.15494218468666077]","[0.32126861810684204, 0.7463333010673523, -0.08471772819757462]","[0.3460840880870819, 0.7969001531600952, -0.056690942496061325]","[0.38514578342437744, 0.816209077835083, -0.0627223327755928]"
"[0.46338266134262085, 0.861261248588562, -5.686142685590312e-07]","[0.4222467839717865, 0.7590107321739197, 0.05066816881299019]","[0.4431261420249939, 0.6709288954734802, 0.06665093451738358]","[0.507742166519165, 0.6262736320495605, 0.07995546609163284]","[0.5652900338172913, 0.6247183084487915, 0.09175096452236176]","[0.4502643942832947, 0.5859858989715576, -0.01779511757194996]","[0.4858880937099457, 0.46732097864151, -0.013157982379198074]","[0.5020014047622681, 0.3981109857559204, -0.010871208272874355]","[0.5167818069458008, 0.34868475794792175, -0.012359045445919037]","[0.5090956091880798, 0.603640615940094, -0.031631890684366226]","[0.5976977944374084, 0.5853071212768555, 0.000793643353972584]","[0.5952084064483643, 0.6375566124916077, 0.02239203453063965]","[0.5776130557060242, 0.6653746366500854, 0.025147268548607826]","[0.5658968687057495, 0.6445180773735046, -0.03527368977665901]","[0.6319794654846191, 0.6413745284080505, 0.005578806158155203]","[0.6167641878128052, 0.6861808896064758, 0.026175856590270996]","[0.592225968837738, 0.7126573324203491, 0.02300812490284443]","[0.6178580522537231, 0.6888254880905151, -0.0341474711894989]","[0.6475209593772888, 0.690808117389679, 0.004249403718858957]","[0.6254017949104309, 0.7259377837181091, 0.028673317283391953]","[0.59765625, 0.7473292946815491, 0.03732296824455261]"
"[0.4834721088409424, 0.9380967617034912, -1.0724584171839524e-06]","[0.41335368156433105, 0.822068989276886, 0.055763088166713715]","[0.42200684547424316, 0.7108388543128967, 0.0810256078839302]","[0.49244925379753113, 0.6374715566635132, 0.10611870139837265]","[0.5521551966667175, 0.620344877243042, 0.13051171600818634]","[0.4420868158340454, 0.6143848299980164, -0.02112894132733345]","[0.4819914996623993, 0.4674084186553955, -0.018129520118236542]","[0.5010894536972046, 0.3844050467014313, -0.016627022996544838]","[0.5197940468788147, 0.3252173364162445, -0.017077337950468063]","[0.5232447385787964, 0.6302580237388611, -0.02834843099117279]","[0.5756984353065491, 0.5997185707092285, 0.015976743772625923]","[0.5598029494285583, 0.6544704437255859, 0.04946168139576912]","[0.5433253645896912, 0.6873210072517395, 0.05773996189236641]","[0.5955564975738525, 0.6728001236915588, -0.025299055501818657]","[0.626071035861969, 0.6603941321372986, 0.02165084145963192]","[0.6008928418159485, 0.7040414214134216, 0.04364330321550369]","[0.5765295624732971, 0.736111044883728, 0.03986598551273346]","[0.6595597267150879, 0.7195767164230347, -0.01619618572294712]","[0.6647199392318726, 0.7228044867515564, 0.025913868099451065]","[0.6350547671318054, 0.7589250206947327, 0.04850240796804428]","[0.6068763136863708, 0.785311222076416, 0.055152762681245804]"
"[0.49643805623054504, 0.8524115681648254, -1.0968284414047957e-06]","[0.46914422512054443, 0.7577564120292664, 0.12927567958831787]","[0.4828782379627228, 0.6915714144706726, 0.19418296217918396]","[0.5147472620010376, 0.6519837379455566, 0.24915489554405212]","[0.5418850183486938, 0.6202688217163086, 0.29619771242141724]","[0.4654497504234314, 0.5892388820648193, 0.06280311942100525]","[0.4888603091239929, 0.48578909039497375, 0.11674996465444565]","[0.499834805727005, 0.4155256152153015, 0.1423063427209854]","[0.5137901902198792, 0.3647405207157135, 0.15286025404930115]","[0.5169395804405212, 0.61000657081604, 0.031023496761918068]","[0.5388460159301758, 0.6127774119377136, 0.11627758294343948]","[0.5165242552757263, 0.6697244644165039, 0.1495198905467987]","[0.49713194370269775, 0.703010082244873, 0.15159402787685394]","[0.5654527544975281, 0.647149920463562, 0.016508935019373894]","[0.5750788450241089, 0.6612769961357117, 0.09848807752132416]","[0.5432645678520203, 0.7201797962188721, 0.10002948343753815]","[0.531728208065033, 0.7498008012771606, 0.07238931208848953]","[0.6195980310440063, 0.675001323223114, 0.01626211777329445]","[0.6144410371780396, 0.6932032108306885, 0.07455001026391983]","[0.5876783728599548, 0.741878092288971, 0.08367784321308136]","[0.5735056400299072, 0.7720730304718018, 0.07345069199800491]"
"[0.5230558514595032, 0.8570556640625, -2.94211695006652e-08]","[0.5823553800582886, 0.7644697427749634, 0.02748916484415531]","[0.5756514072418213, 0.6747549176216125, 0.02946579083800316]","[0.5250260233879089, 0.6344841718673706, 0.02534547634422779]","[0.4653327167034149, 0.6233004331588745, 0.016868822276592255]","[0.5639256238937378, 0.6035634279251099, -0.013227592222392559]","[0.5269289612770081, 0.488203763961792, -0.018202459439635277]","[0.5013233423233032, 0.41515830159187317, -0.022073032334446907]","[0.4882811903953552, 0.35984042286872864, -0.028262875974178314]","[0.5044276714324951, 0.6057618260383606, -0.030995486304163933]","[0.43421196937561035, 0.5872433185577393, -0.026402195915579796]","[0.43048521876335144, 0.6331577301025391, -0.013944309204816818]","[0.45330700278282166, 0.6667966246604919, -0.009751003235578537]","[0.443016916513443, 0.6341283321380615, -0.04366706684231758]","[0.38661009073257446, 0.6353456377983093, -0.03081306256353855]","[0.3997282385826111, 0.6717658042907715, -0.017431579530239105]","[0.4290398955345154, 0.6945945024490356, -0.015856830403208733]","[0.3845363259315491, 0.6697211265563965, -0.055173296481370926]","[0.35403960943222046, 0.6782127022743225, -0.044705603271722794]","[0.37033551931381226, 0.7114385962486267, -0.031207431107759476]","[0.3966607451438904, 0.7336071729660034, -0.02309809811413288]"
"[0.505286693572998, 0.8157990574836731, -3.917414233001182e-07]","[0.557090699672699, 0.7194346785545349, 0.079130619764328]","[0.5487119555473328, 0.6377478837966919, 0.10996173322200775]","[0.5136750340461731, 0.5985113978385925, 0.1392330378293991]","[0.4743693768978119, 0.569256603717804, 0.1640850156545639]","[0.5491364598274231, 0.5796570181846619, 0.003454359946772456]","[0.5303872227668762, 0.48003873229026794, 0.03590383008122444]","[0.5102260112762451, 0.41955190896987915, 0.046999238431453705]","[0.5028199553489685, 0.37300020456314087, 0.050103552639484406]","[0.483335018157959, 0.6043311953544617, -0.00921257771551609]","[0.48036256432533264, 0.5721113085746765, 0.08917514234781265]","[0.4799917936325073, 0.6205258369445801, 0.14280115067958832]","[0.488690584897995, 0.645992636680603, 0.15193764865398407]","[0.4278355538845062, 0.6370925903320312, -0.011465216986835003]","[0.4362414479255676, 0.6115884184837341, 0.09292983263731003]","[0.45133084058761597, 0.6614406108856201, 0.1118946447968483]","[0.4645843207836151, 0.6839945912361145, 0.08744307607412338]","[0.3849826753139496, 0.6579984426498413, -0.007715118583291769]","[0.40744730830192566, 0.6532405614852905, 0.07320846617221832]","[0.42970412969589233, 0.6874053478240967, 0.09102935343980789]","[0.4394749701023102, 0.7097578048706055, 0.08059430122375488]"
"[0.47725605964660645, 0.8464552164077759, -3.2684673101357475e-07]","[0.41760969161987305, 0.7496479153633118, 0.013740818947553635]","[0.42170292139053345, 0.661151647567749, 0.010047323070466518]","[0.4667498469352722, 0.6155915856361389, 0.0032990521285682917]","[0.5052708983421326, 0.6106888055801392, -0.005222475156188011]","[0.4489337205886841, 0.5901200771331787, -0.030201921239495277]","[0.4734744429588318, 0.4777677059173584, -0.04524897038936615]","[0.49212387204170227, 0.41456466913223267, -0.051889799535274506]","[0.5050671696662903, 0.3718356788158417, -0.05696576088666916]","[0.5154903531074524, 0.5950748324394226, -0.04022345691919327]","[0.5701318383216858, 0.5846478343009949, -0.04580051079392433]","[0.560200035572052, 0.6239066123962402, -0.0367036908864975]","[0.5401970744132996, 0.6506711840629578, -0.031026216223835945]","[0.5727807283401489, 0.6260365843772888, -0.046541906893253326]","[0.588223934173584, 0.6411024928092957, -0.04593067988753319]","[0.5754228830337524, 0.6724709868431091, -0.03439917415380478]","[0.5588113069534302, 0.6949966549873352, -0.029761401936411858]","[0.6206425428390503, 0.6627728939056396, -0.05210237205028534]","[0.6207345724105835, 0.6838440895080566, -0.04726856201887131]","[0.6047340631484985, 0.7129191756248474, -0.03604351729154587]","[0.5859867334365845, 0.7332201600074768, -0.02744234725832939]"
"[0.5438356995582581, 0.8289412260055542, -8.017569541607372e-08]","[0.5701593160629272, 0.7363507747650146, 0.01576949656009674]","[0.5525355935096741, 0.6508329510688782, 0.010571531020104885]","[0.4979729652404785, 0.6155693531036377, -0.0009549341630190611]","[0.4404606521129608, 0.6127567887306213, -0.016810650005936623]","[0.5484668016433716, 0.5876347422599792, -0.0195815060287714]","[0.511034369468689, 0.4878118932247162, -0.03449178859591484]","[0.49125444889068604, 0.42458757758140564, -0.0436934269964695]","[0.47811657190322876, 0.3726796805858612, -0.05302252620458603]","[0.5095088481903076, 0.5977888107299805, -0.03950197622179985]","[0.40677815675735474, 0.5706246495246887, -0.05328613519668579]","[0.4062049984931946, 0.6129895448684692, -0.04878829047083855]","[0.43220147490501404, 0.6360512375831604, -0.046678587794303894]","[0.46510499715805054, 0.6284284591674805, -0.05658191069960594]","[0.3735960125923157, 0.6266888380050659, -0.0625283420085907]","[0.387844443321228, 0.6634765267372131, -0.051445119082927704]","[0.41968804597854614, 0.6752061247825623, -0.04742031916975975]","[0.42085886001586914, 0.6685688495635986, -0.073568195104599]","[0.3649604916572571, 0.6765854358673096, -0.07650423794984818]","[0.3828238844871521, 0.7090874910354614, -0.0659276694059372]","[0.4108152389526367, 0.7226947546005249, -0.05802646279335022]"
"[0.5030513405799866, 0.9331167936325073, -1.3774013041256694e-06]","[0.4354555904865265, 0.8027845621109009, 0.12152036279439926]","[0.449662446975708, 0.6995797753334045, 0.169562429189682]","[0.4882771670818329, 0.6358721852302551, 0.21293635666370392]","[0.5373924970626831, 0.5932590365409851, 0.24845333397388458]","[0.44023585319519043, 0.6090061068534851, 0.011914938688278198]","[0.4772056043148041, 0.47016632556915283, 0.05983450636267662]","[0.48766547441482544, 0.3937711715698242, 0.08322617411613464]","[0.5022483468055725, 0.3263360559940338, 0.09282870590686798]","[0.5143777132034302, 0.6407420039176941, -0.013528091832995415]","[0.5446308851242065, 0.6032926440238953, 0.10200191289186478]","[0.5191259384155273, 0.6768753528594971, 0.1648245006799698]","[0.49963217973709106, 0.7199215888977051, 0.17483577132225037]","[0.5815660953521729, 0.68510502576828, -0.02208733558654785]","[0.5934128761291504, 0.6644256711006165, 0.10119298100471497]","[0.5589625239372253, 0.734575092792511, 0.1199507787823677]","[0.5447183847427368, 0.7718667984008789, 0.08517493307590485]","[0.6552508473396301, 0.7114946842193604, -0.018546467646956444]","[0.6497133374214172, 0.7133442163467407, 0.07870295643806458]","[0.6197609305381775, 0.7647892236709595, 0.09853223711252213]","[0.5991641283035278, 0.7988654375076294, 0.08214328438043594]"
