Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4805402457714081, 0.7487479448318481, -6.065925504117331e-07]","[0.3940542936325073, 0.6809289455413818, -0.01810387894511223]","[0.3795575201511383, 0.584903359413147, -0.021366024389863014]","[0.4286360740661621, 0.5083470940589905, -0.028934301808476448]","[0.4747637212276459, 0.4558003544807434, -0.033594246953725815]","[0.38781991600990295, 0.5382599830627441, 0.022315721958875656]","[0.35969603061676025, 0.4603251814842224, -0.018835321068763733]","[0.3587018549442291, 0.4992637634277344, -0.0438547320663929]","[0.36468106508255005, 0.5519051551818848, -0.051358066499233246]","[0.44071704149246216, 0.5349533557891846, 0.01637226529419422]","[0.4123772978782654, 0.44677719473838806, -0.033621735870838165]","[0.4042408764362335, 0.5043882727622986, -0.05295092985033989]","[0.4073663055896759, 0.5678896903991699, -0.0494009368121624]","[0.4952073097229004, 0.5448492765426636, 0.0023761338088661432]","[0.46635544300079346, 0.49472641944885254, -0.0492127500474453]","[0.4469098150730133, 0.5749845504760742, -0.05032585933804512]","[0.44738924503326416, 0.6335566639900208, -0.03311308100819588]","[0.5501978993415833, 0.5651436448097229, -0.013615981675684452]","[0.5103242993354797, 0.5381858944892883, -0.04675843566656113]","[0.4935641884803772, 0.5924330353736877, -0.04479697346687317]","[0.5014688968658447, 0.6280540823936462, -0.032491229474544525]"
"[0.505476713180542, 0.7416170835494995, -3.117465752211501e-08]","[0.5870353579521179, 0.6937254667282104, -0.023172039538621902]","[0.6191715002059937, 0.5888956189155579, -0.029824411496520042]","[0.5744237303733826, 0.5082084536552429, -0.039756737649440765]","[0.5269916653633118, 0.45974063873291016, -0.04651356860995293]","[0.6287624835968018, 0.5314403176307678, 0.009880969300866127]","[0.6441054344177246, 0.45824795961380005, -0.03602921590209007]","[0.6292102932929993, 0.49943220615386963, -0.06442727893590927]","[0.6163029670715332, 0.5573227405548096, -0.07529940456151962]","[0.5679733753204346, 0.5223674178123474, 0.001078674802556634]","[0.5785177946090698, 0.4365306794643402, -0.053791433572769165]","[0.5664927959442139, 0.49910256266593933, -0.07680835574865341]","[0.5654494762420654, 0.5627349019050598, -0.07562923431396484]","[0.5059720873832703, 0.5314556360244751, -0.016100550070405006]","[0.5094799995422363, 0.4838670790195465, -0.07702655345201492]","[0.5119685530662537, 0.5668198466300964, -0.08595184236764908]","[0.5251662135124207, 0.622961163520813, -0.0726243257522583]","[0.44546210765838623, 0.5580772757530212, -0.03444642573595047]","[0.4551042914390564, 0.5284748673439026, -0.07923169434070587]","[0.4636158347129822, 0.5911166071891785, -0.08110745251178741]","[0.47940921783447266, 0.6367518305778503, -0.07029308378696442]"
"[0.46509993076324463, 0.7568152546882629, -1.1565427939785877e-06]","[0.3965071439743042, 0.6646955013275146, 0.036291345953941345]","[0.3972364068031311, 0.5767555236816406, 0.05185451731085777]","[0.4343718886375427, 0.5095227956771851, 0.04927586391568184]","[0.4710529148578644, 0.46167904138565063, 0.046107131987810135]","[0.4597305953502655, 0.5224604606628418, 0.09003539383411407]","[0.4116373062133789, 0.45960503816604614, 0.07152488827705383]","[0.3780224323272705, 0.5151288509368896, 0.05779781937599182]","[0.3685076832771301, 0.5618893504142761, 0.054102133959531784]","[0.495391309261322, 0.5234695672988892, 0.05746953934431076]","[0.4205701947212219, 0.4589942991733551, 0.028558332473039627]","[0.38234707713127136, 0.530113160610199, 0.013701237738132477]","[0.3695433735847473, 0.5847445130348206, 0.017065854743123055]","[0.5225827097892761, 0.5312162637710571, 0.01997518539428711]","[0.4270867109298706, 0.5053623914718628, -0.009062760509550571]","[0.4024321734905243, 0.5876106023788452, -0.017141157761216164]","[0.4107065200805664, 0.6449140906333923, -0.011933420784771442]","[0.5465770959854126, 0.5423190593719482, -0.016033872961997986]","[0.45211267471313477, 0.5395330786705017, -0.03256462141871452]","[0.4376896023750305, 0.5969069004058838, -0.036543965339660645]","[0.454863965511322, 0.6363962888717651, -0.03277641162276268]"
"[0.5198255777359009, 0.7874887585639954, -1.5313753465306945e-07]","[0.41869449615478516, 0.7021709680557251, -0.03801262751221657]","[0.39184296131134033, 0.5867264270782471, -0.03927881643176079]","[0.4370541572570801, 0.49064916372299194, -0.04075676202774048]","[0.49091482162475586, 0.43475785851478577, -0.03409906476736069]","[0.3880574107170105, 0.5345531702041626, 0.04054234176874161]","[0.38336634635925293, 0.4431922435760498, -0.00340641220100224]","[0.4255087375640869, 0.49520060420036316, -0.03685528039932251]","[0.45940014719963074, 0.550991415977478, -0.050697457045316696]","[0.4605062007904053, 0.5348724126815796, 0.04549454152584076]","[0.46172040700912476, 0.4334515631198883, -0.008684040047228336]","[0.492412805557251, 0.5029008388519287, -0.04244835302233696]","[0.5075388550758362, 0.5658384561538696, -0.048096541315317154]","[0.5203813910484314, 0.5525845885276794, 0.03919124975800514]","[0.532489001750946, 0.4804326295852661, -0.024680742993950844]","[0.5374261736869812, 0.5687108635902405, -0.03619706630706787]","[0.5331645607948303, 0.6376492381095886, -0.0215317215770483]","[0.5726007223129272, 0.5825099945068359, 0.029588794335722923]","[0.5731664896011353, 0.5412875413894653, -0.01929234154522419]","[0.5699982643127441, 0.6028810739517212, -0.02390105463564396]","[0.5683396458625793, 0.6532681584358215, -0.01145138032734394]"
"[0.505699634552002, 0.7800710201263428, -1.7592302015145833e-07]","[0.41109132766723633, 0.7109974026679993, -0.03728391230106354]","[0.39366406202316284, 0.602039098739624, -0.044454291462898254]","[0.440166175365448, 0.5094203352928162, -0.05078628286719322]","[0.4861810505390167, 0.44673389196395874, -0.05102567747235298]","[0.36741191148757935, 0.5484929084777832, 0.008588184602558613]","[0.35743626952171326, 0.4616812467575073, -0.046226561069488525]","[0.4003083407878876, 0.5004635453224182, -0.08385159075260162]","[0.4338997006416321, 0.5529223680496216, -0.09960231184959412]","[0.4431988298892975, 0.5467279553413391, 0.008564463816583157]","[0.4436020851135254, 0.44403204321861267, -0.06028565764427185]","[0.4709208011627197, 0.5127090811729431, -0.09511332213878632]","[0.48272448778152466, 0.5832156538963318, -0.09893614798784256]","[0.5103566646575928, 0.5620797276496887, -0.0005068467580713332]","[0.5204895734786987, 0.4955996572971344, -0.07348927855491638]","[0.5175055861473083, 0.5905012488365173, -0.07724490761756897]","[0.509127140045166, 0.6646652221679688, -0.05534374713897705]","[0.5706226825714111, 0.5908412933349609, -0.012436584569513798]","[0.5672958493232727, 0.5486992597579956, -0.06615472584962845]","[0.5573362708091736, 0.615403413772583, -0.06452000141143799]","[0.5517719388008118, 0.6660767793655396, -0.04676530510187149]"
"[0.5148922801017761, 0.7580728530883789, -8.199965151334254e-08]","[0.43554121255874634, 0.6949320435523987, -0.044145360589027405]","[0.42216944694519043, 0.5912527441978455, -0.0500539094209671]","[0.46182766556739807, 0.5102259516716003, -0.05189564824104309]","[0.5019469261169434, 0.45654821395874023, -0.04556545987725258]","[0.38086917996406555, 0.5476392507553101, 0.005997439846396446]","[0.3899609446525574, 0.47229069471359253, -0.039753783494234085]","[0.4383564591407776, 0.5174001455307007, -0.06819489598274231]","[0.46775636076927185, 0.569887101650238, -0.07760360836982727]","[0.44825711846351624, 0.5415443778038025, 0.014804060570895672]","[0.46058663725852966, 0.4572535753250122, -0.042623721063137054]","[0.4922803044319153, 0.5218333601951599, -0.070163294672966]","[0.5042035579681396, 0.5826177000999451, -0.0710650309920311]","[0.5091871619224548, 0.551834225654602, 0.01416623406112194]","[0.5292066931724548, 0.49366819858551025, -0.05042896792292595]","[0.533415675163269, 0.5820561051368713, -0.05409017205238342]","[0.5264410376548767, 0.6488533616065979, -0.034107111394405365]","[0.5620616674423218, 0.5740511417388916, 0.010325242765247822]","[0.5704192519187927, 0.5411707758903503, -0.03856359049677849]","[0.5682679414749146, 0.602830171585083, -0.03907819464802742]","[0.5651576519012451, 0.6473435759544373, -0.023975597694516182]"
"[0.5158325433731079, 0.7543522715568542, -8.84462014738574e-09]","[0.6047389507293701, 0.6831709742546082, -0.029951507225632668]","[0.6290145516395569, 0.5760921835899353, -0.03805774450302124]","[0.5795517563819885, 0.4916662871837616, -0.048886410892009735]","[0.5248724222183228, 0.4447832703590393, -0.054794345051050186]","[0.6356353759765625, 0.5399946570396423, 0.015527574345469475]","[0.6572958827018738, 0.4640771150588989, -0.03052058443427086]","[0.6471430063247681, 0.5031726956367493, -0.06151527538895607]","[0.633543074131012, 0.5579016804695129, -0.07406860589981079]","[0.5752819180488586, 0.5351788997650146, 0.010936134494841099]","[0.5931897163391113, 0.4477027952671051, -0.04079660773277283]","[0.5868536233901978, 0.5093692541122437, -0.06457057595252991]","[0.5844013690948486, 0.5687504410743713, -0.06549299508333206]","[0.5143002271652222, 0.5470906496047974, -0.003565622726455331]","[0.5285912752151489, 0.4988285005092621, -0.06154732406139374]","[0.5351755619049072, 0.5791564583778381, -0.07142488658428192]","[0.5413317084312439, 0.6285535097122192, -0.05931856855750084]","[0.45182693004608154, 0.5706783533096313, -0.02035590074956417]","[0.4760613441467285, 0.5357140302658081, -0.06013893336057663]","[0.48907554149627686, 0.5916588306427002, -0.06154085695743561]","[0.5003740787506104, 0.6322061419487, -0.05182186886668205]"
"[0.5145559310913086, 0.7573696374893188, 1.5594892488479672e-08]","[0.44089406728744507, 0.668673038482666, -0.04179031401872635]","[0.40157991647720337, 0.5688979029655457, -0.04707597941160202]","[0.4190495014190674, 0.5022115111351013, -0.05073672905564308]","[0.45600807666778564, 0.4804438054561615, -0.04696514829993248]","[0.40119773149490356, 0.5250420570373535, 0.022069046273827553]","[0.42655473947525024, 0.4491649270057678, -0.02243337407708168]","[0.47153592109680176, 0.49452969431877136, -0.05989832803606987]","[0.49723535776138306, 0.5453153252601624, -0.07664798945188522]","[0.46340280771255493, 0.5276581048965454, 0.03085668385028839]","[0.4874407947063446, 0.4416573941707611, -0.017246050760149956]","[0.5194817781448364, 0.5006321668624878, -0.05044224485754967]","[0.5295023322105408, 0.5578915476799011, -0.05843671038746834]","[0.5158467292785645, 0.5440734028816223, 0.0291445329785347]","[0.5447397232055664, 0.489587664604187, -0.025228966027498245]","[0.5561832785606384, 0.5603030323982239, -0.042625490576028824]","[0.5469641089439392, 0.622388482093811, -0.03420538455247879]","[0.5582571029663086, 0.573584258556366, 0.023869531229138374]","[0.5761039853096008, 0.5356831550598145, -0.013746704906225204]","[0.5781627297401428, 0.5801958441734314, -0.01945894956588745]","[0.5682412385940552, 0.6271621584892273, -0.010648149996995926]"
"[0.4926094114780426, 0.7963763475418091, -6.490089958788303e-07]","[0.39924418926239014, 0.7267966866493225, -0.03304075822234154]","[0.3777894377708435, 0.6085454821586609, -0.044515665620565414]","[0.4253145158290863, 0.5178688168525696, -0.058341871947050095]","[0.47733408212661743, 0.4528362452983856, -0.0672856941819191]","[0.3995896875858307, 0.5358260273933411, 0.003675021231174469]","[0.35207390785217285, 0.45505887269973755, -0.05094830319285393]","[0.35312730073928833, 0.508577287197113, -0.07951101660728455]","[0.3630678653717041, 0.5667868256568909, -0.08687271922826767]","[0.4555049538612366, 0.5330800414085388, 0.0004317049460951239]","[0.40782663226127625, 0.4458908140659332, -0.0646861270070076]","[0.3972129821777344, 0.5212836265563965, -0.0836099237203598]","[0.39905473589897156, 0.5912994146347046, -0.07564899325370789]","[0.5149360299110413, 0.5458102226257324, -0.012969709001481533]","[0.4663507044315338, 0.5066967606544495, -0.07932357490062714]","[0.4465390741825104, 0.6077136993408203, -0.0798635184764862]","[0.44854724407196045, 0.6779788732528687, -0.05772492662072182]","[0.5759316682815552, 0.5714524984359741, -0.029598349705338478]","[0.5177338719367981, 0.5517406463623047, -0.07387227565050125]","[0.5026319026947021, 0.6169316172599792, -0.07423358410596848]","[0.5132391452789307, 0.6598624587059021, -0.059856314212083817]"
"[0.507516622543335, 0.8019914031028748, -2.2877205907434472e-08]","[0.4016439616680145, 0.7113259434700012, -0.0774165540933609]","[0.3622661530971527, 0.6029455661773682, -0.10350476950407028]","[0.4060176610946655, 0.5158352851867676, -0.12202151119709015]","[0.4731518030166626, 0.46773719787597656, -0.1311376988887787]","[0.38252800703048706, 0.5381078124046326, -0.03666729852557182]","[0.38535118103027344, 0.45778706669807434, -0.12387602776288986]","[0.4298979938030243, 0.5212954878807068, -0.1808861643075943]","[0.46192094683647156, 0.5843812823295593, -0.2067299783229828]","[0.45330142974853516, 0.5438962578773499, -0.025281168520450592]","[0.45975515246391296, 0.4479445219039917, -0.12969176471233368]","[0.4941948354244232, 0.5288196206092834, -0.18857966363430023]","[0.5112667679786682, 0.6006491780281067, -0.20713093876838684]","[0.5162951946258545, 0.5596868395805359, -0.02758503518998623]","[0.5290491580963135, 0.495037704706192, -0.1373472511768341]","[0.5424257516860962, 0.5935856699943542, -0.17230182886123657]","[0.5404703617095947, 0.6734550595283508, -0.16623768210411072]","[0.5691457986831665, 0.5880147218704224, -0.035095736384391785]","[0.5728044509887695, 0.548957109451294, -0.12335292994976044]","[0.5754669308662415, 0.6191423535346985, -0.151438370347023]","[0.5715103149414062, 0.6812755465507507, -0.1511567085981369]"
"[0.46787890791893005, 0.7621462941169739, -9.377905598739744e-07]","[0.3852057456970215, 0.6972243785858154, -0.02124061807990074]","[0.3749668002128601, 0.5895850658416748, -0.02678145095705986]","[0.4289134740829468, 0.5089260935783386, -0.03606473281979561]","[0.48587390780448914, 0.4642394483089447, -0.04217176511883736]","[0.4040548801422119, 0.5337003469467163, 0.00955031719058752]","[0.36969316005706787, 0.4563892185688019, -0.0327388271689415]","[0.35184240341186523, 0.5056478381156921, -0.05363728851079941]","[0.34856486320495605, 0.560306191444397, -0.058685552328825]","[0.45113974809646606, 0.5280062556266785, 0.004955139011144638]","[0.40916797518730164, 0.44133660197257996, -0.046696700155735016]","[0.3857886791229248, 0.505522608757019, -0.06049669533967972]","[0.3815019130706787, 0.569019079208374, -0.053036052733659744]","[0.5011131763458252, 0.534415602684021, -0.0075226277112960815]","[0.4510357975959778, 0.49848634004592896, -0.06051908805966377]","[0.42900562286376953, 0.5894421339035034, -0.06196212396025658]","[0.43560850620269775, 0.6548770666122437, -0.045276109129190445]","[0.5519326329231262, 0.5523685812950134, -0.022526809945702553]","[0.48688942193984985, 0.5381001234054565, -0.05869552493095398]","[0.4748513102531433, 0.5985743403434753, -0.0629652813076973]","[0.4928224980831146, 0.6394455432891846, -0.05517015606164932]"
"[0.4985204041004181, 0.7505884766578674, 1.205507658141869e-07]","[0.6005831360816956, 0.7051429748535156, -0.031685203313827515]","[0.6531397700309753, 0.6219862103462219, -0.032694604247808456]","[0.6401419043540955, 0.5564215183258057, -0.03130805864930153]","[0.5909306406974792, 0.5318011045455933, -0.025150425732135773]","[0.6136050820350647, 0.5512359142303467, 0.002768000354990363]","[0.6072198152542114, 0.4903339147567749, -0.04133790358901024]","[0.5981366634368896, 0.5172580480575562, -0.06743526458740234]","[0.5921903252601624, 0.560945987701416, -0.07748851180076599]","[0.557176411151886, 0.5458390712738037, 0.00408123480156064]","[0.5424022078514099, 0.4763224124908447, -0.0455140620470047]","[0.5354394316673279, 0.5294517874717712, -0.0641137883067131]","[0.5372337698936462, 0.5794032216072083, -0.06264834105968475]","[0.5008955597877502, 0.5634943246841431, -0.0036310874857008457]","[0.4792787432670593, 0.5112407207489014, -0.06068083643913269]","[0.48619455099105835, 0.5824750661849976, -0.06771447509527206]","[0.5057480335235596, 0.6343109011650085, -0.05523471161723137]","[0.44936737418174744, 0.5986551642417908, -0.01337274257093668]","[0.43486642837524414, 0.5696607232093811, -0.062456246465444565]","[0.4457281529903412, 0.611056387424469, -0.07312145829200745]","[0.4673723578453064, 0.6428588628768921, -0.06845155358314514]"
"[0.47559934854507446, 0.7730796337127686, -3.985292380548344e-07]","[0.5715620517730713, 0.7265089154243469, -0.04210345074534416]","[0.6212928891181946, 0.613379180431366, -0.04488057643175125]","[0.6000295281410217, 0.5185673236846924, -0.04728936776518822]","[0.5611618161201477, 0.4664458930492401, -0.042071592062711716]","[0.6334327459335327, 0.5370144248008728, 0.01358867809176445]","[0.6165551543235779, 0.4499061107635498, -0.040375903248786926]","[0.5623334050178528, 0.4986306428909302, -0.07113729417324066]","[0.5367550849914551, 0.5630627274513245, -0.08031877875328064]","[0.564020574092865, 0.5247859358787537, 0.015409079380333424]","[0.5372262001037598, 0.4267187714576721, -0.052533894777297974]","[0.5021570324897766, 0.4948948919773102, -0.07945888489484787]","[0.4970637261867523, 0.568084180355072, -0.07471831142902374]","[0.4978824257850647, 0.5354407429695129, 0.004847138654440641]","[0.4620305895805359, 0.4867984652519226, -0.0734422579407692]","[0.45519518852233887, 0.5778840184211731, -0.09213431924581528]","[0.4713764190673828, 0.6475753784179688, -0.07779800891876221]","[0.4396534562110901, 0.5658524036407471, -0.007985337637364864]","[0.4232591986656189, 0.5403864979743958, -0.06850734353065491]","[0.4213799238204956, 0.607451319694519, -0.08117036521434784]","[0.43860819935798645, 0.6604095101356506, -0.0721132829785347]"
"[0.5077481269836426, 0.8281193375587463, -3.0713138698956755e-07]","[0.40420404076576233, 0.7397807240486145, -0.050939928740262985]","[0.38951319456100464, 0.6195406317710876, -0.06652763485908508]","[0.44878077507019043, 0.521770715713501, -0.07938521355390549]","[0.4963344931602478, 0.4446146786212921, -0.08446021378040314]","[0.3745458722114563, 0.5425930023193359, -0.011899378150701523]","[0.3403604030609131, 0.4541378617286682, -0.08302024751901627]","[0.3663458824157715, 0.5109689235687256, -0.12538424134254456]","[0.3851388394832611, 0.5756742358207703, -0.14089049398899078]","[0.4497738182544708, 0.5434913039207458, -0.010368522256612778]","[0.42978137731552124, 0.45307618379592896, -0.09514442086219788]","[0.4451256990432739, 0.5352494120597839, -0.12743526697158813]","[0.45452165603637695, 0.6048328280448914, -0.12766598165035248]","[0.5178083777427673, 0.563339114189148, -0.020970335230231285]","[0.5079728364944458, 0.5083885192871094, -0.10835549980401993]","[0.49507635831832886, 0.6177828311920166, -0.10602348297834396]","[0.4909960627555847, 0.6892755627632141, -0.07842131704092026]","[0.5819164514541626, 0.5983717441558838, -0.03588150441646576]","[0.5633331537246704, 0.5678927302360535, -0.09959951788187027]","[0.5454064607620239, 0.6412584781646729, -0.09786556661128998]","[0.5453618168830872, 0.6847691535949707, -0.07842908054590225]"
"[0.5055580735206604, 0.7623856067657471, 4.5915300006527104e-07]","[0.6127948760986328, 0.7023406624794006, -0.021557100117206573]","[0.6376097202301025, 0.6005755662918091, -0.04005707800388336]","[0.59160977602005, 0.5132834315299988, -0.06553327292203903]","[0.5406956076622009, 0.45210665464401245, -0.0876055583357811]","[0.6277445554733276, 0.5391828417778015, 0.009211172349750996]","[0.6558384299278259, 0.4608185589313507, -0.051505617797374725]","[0.6639989018440247, 0.5040196776390076, -0.09641646593809128]","[0.6593169569969177, 0.5617588758468628, -0.11745360493659973]","[0.5682426691055298, 0.5365132093429565, -0.008156509138643742]","[0.5998572111129761, 0.4420841336250305, -0.0758819505572319]","[0.6134493947029114, 0.5083473920822144, -0.1122109517455101]","[0.6129732728004456, 0.570959746837616, -0.12038084119558334]","[0.509138286113739, 0.5486015677452087, -0.03418702259659767]","[0.5425342917442322, 0.493405818939209, -0.10648484528064728]","[0.5592946410179138, 0.5846306681632996, -0.11880762875080109]","[0.5608282089233398, 0.6385661959648132, -0.1055665835738182]","[0.4497831463813782, 0.5682836771011353, -0.061400528997182846]","[0.49565160274505615, 0.5437515377998352, -0.10970430821180344]","[0.5131239891052246, 0.6084843277931213, -0.10819082707166672]","[0.5159270763397217, 0.6488462686538696, -0.0942215695977211]"
"[0.48582470417022705, 0.7680686116218567, -7.909027885943942e-07]","[0.39088109135627747, 0.6886664628982544, 0.016506625339388847]","[0.37868648767471313, 0.5944594144821167, 0.02615356631577015]","[0.42479124665260315, 0.5143280625343323, 0.021717119961977005]","[0.4712623953819275, 0.45705780386924744, 0.01835138536989689]","[0.4073798954486847, 0.53523850440979, 0.07939864695072174]","[0.3677389621734619, 0.46064502000808716, 0.045277632772922516]","[0.35437968373298645, 0.5105318427085876, 0.020716233178973198]","[0.35575127601623535, 0.5654175281524658, 0.012365532107651234]","[0.4609592854976654, 0.5347715020179749, 0.05418067425489426]","[0.41040468215942383, 0.4481649398803711, 0.006461453624069691]","[0.38678425550460815, 0.5157870054244995, -0.01706012338399887]","[0.38394829630851746, 0.581101655960083, -0.01554061658680439]","[0.508866012096405, 0.5456294417381287, 0.02114449441432953]","[0.4544801115989685, 0.50125652551651, -0.026610592380166054]","[0.42836448550224304, 0.5928600430488586, -0.031879972666502]","[0.4350675344467163, 0.6546077728271484, -0.019086264073848724]","[0.5572530031204224, 0.5597349405288696, -0.0113978311419487]","[0.4887113869190216, 0.5488631129264832, -0.040606800466775894]","[0.47370240092277527, 0.6089999675750732, -0.04168865457177162]","[0.4937008321285248, 0.6430373787879944, -0.03268645703792572]"
"[0.5055036544799805, 0.8023115396499634, 1.2177405750435355e-08]","[0.40173834562301636, 0.7115334868431091, -0.05244545266032219]","[0.3752842843532562, 0.5968559980392456, -0.05939437076449394]","[0.42604437470436096, 0.4982386827468872, -0.06293264031410217]","[0.48698586225509644, 0.43844372034072876, -0.05653547868132591]","[0.3559052646160126, 0.5438523292541504, 0.025304462760686874]","[0.34715166687965393, 0.45822346210479736, -0.03983192518353462]","[0.39581137895584106, 0.5034748911857605, -0.08922068774700165]","[0.4324493706226349, 0.5559332370758057, -0.11126839369535446]","[0.4330371618270874, 0.5456649661064148, 0.03443973883986473]","[0.4335864782333374, 0.4439704120159149, -0.04448665678501129]","[0.46744996309280396, 0.515415608882904, -0.09067526459693909]","[0.48435497283935547, 0.5798558592796326, -0.10084456950426102]","[0.5012505650520325, 0.5620189905166626, 0.03005872666835785]","[0.5196598172187805, 0.48708030581474304, -0.056314900517463684]","[0.5202710628509521, 0.5886262059211731, -0.06967639923095703]","[0.5152021050453186, 0.6652554273605347, -0.05031457543373108]","[0.5655477046966553, 0.5900160670280457, 0.021304717287421227]","[0.569411039352417, 0.5438603162765503, -0.045225534588098526]","[0.5567150712013245, 0.617658793926239, -0.053837236016988754]","[0.5520628690719604, 0.6723577380180359, -0.04017479717731476]"
"[0.5106522440910339, 0.8288363814353943, 5.356651513466204e-07]","[0.408363938331604, 0.7592914700508118, -0.09608260542154312]","[0.3537147045135498, 0.6608563661575317, -0.15683138370513916]","[0.3383219242095947, 0.5772474408149719, -0.21972207725048065]","[0.3349892497062683, 0.5169528126716614, -0.2755845785140991]","[0.4016469717025757, 0.5708620548248291, -0.030918410047888756]","[0.35030314326286316, 0.49485889077186584, -0.15095335245132446]","[0.32180309295654297, 0.5032687783241272, -0.23216469585895538]","[0.30774351954460144, 0.5177268385887146, -0.27137842774391174]","[0.4636799693107605, 0.5832744240760803, -0.032783668488264084]","[0.4219018816947937, 0.493531197309494, -0.17969320714473724]","[0.39735668897628784, 0.506110429763794, -0.26311200857162476]","[0.3877028226852417, 0.5040695667266846, -0.2918592393398285]","[0.5268914103507996, 0.5967269539833069, -0.0559225007891655]","[0.492369681596756, 0.5286192893981934, -0.196219339966774]","[0.46219906210899353, 0.6304152011871338, -0.23311401903629303]","[0.4541507363319397, 0.6983732581138611, -0.22065326571464539]","[0.5965059995651245, 0.5996230840682983, -0.08724302798509598]","[0.5506892800331116, 0.5657989382743835, -0.17823773622512817]","[0.5236209630966187, 0.6304695010185242, -0.20252564549446106]","[0.5195887684822083, 0.6775286793708801, -0.19968023896217346]"
"[0.5162872076034546, 0.804124653339386, 2.922952830886061e-07]","[0.6128008961677551, 0.7338996529579163, -0.02680274285376072]","[0.6408503651618958, 0.609280526638031, -0.044018201529979706]","[0.5762714743614197, 0.5127595663070679, -0.06627893447875977]","[0.5099687576293945, 0.4523136615753174, -0.08507556468248367]","[0.6473744511604309, 0.5519735813140869, 0.006303963251411915]","[0.6687533259391785, 0.46444976329803467, -0.050668660551309586]","[0.6701591610908508, 0.5124024748802185, -0.08866944164037704]","[0.6630390882492065, 0.5802023410797119, -0.10476082563400269]","[0.5791923999786377, 0.5468478202819824, -0.007064636331051588]","[0.601392924785614, 0.44295355677604675, -0.06982563436031342]","[0.6055212616920471, 0.5215460062026978, -0.0975722223520279]","[0.602257251739502, 0.5952381491661072, -0.09973034262657166]","[0.5093282461166382, 0.560324490070343, -0.029759075492620468]","[0.5319244861602783, 0.4944145381450653, -0.09937304258346558]","[0.545730710029602, 0.5952133536338806, -0.105964295566082]","[0.5477668046951294, 0.6597642302513123, -0.08937173336744308]","[0.43833214044570923, 0.5915517210960388, -0.05384554713964462]","[0.4765828847885132, 0.5469409227371216, -0.10129722952842712]","[0.49566650390625, 0.6186810731887817, -0.09708128124475479]","[0.49997565150260925, 0.6716402769088745, -0.08161161094903946]"
"[0.4605151414871216, 0.7914802432060242, -1.3458374041874777e-06]","[0.37475281953811646, 0.7028257846832275, -0.005971091333776712]","[0.3834340572357178, 0.596949577331543, -0.005736472550779581]","[0.4270395040512085, 0.5124335289001465, -0.015795229002833366]","[0.4675966799259186, 0.4509064257144928, -0.020340507850050926]","[0.4586441218852997, 0.5246508121490479, 0.044612567871809006]","[0.4224936068058014, 0.4372091293334961, -0.002177075482904911]","[0.3849838376045227, 0.4947642982006073, -0.027844330295920372]","[0.37029558420181274, 0.5531034469604492, -0.03413626551628113]","[0.49507173895835876, 0.527208685874939, 0.029378214851021767]","[0.4009663164615631, 0.4684002697467804, -0.028665516525506973]","[0.3581719398498535, 0.5466375946998596, -0.04736144840717316]","[0.3472830653190613, 0.6022390127182007, -0.04043886065483093]","[0.5244683623313904, 0.5363143086433411, 0.004237509798258543]","[0.4059320390224457, 0.5210778117179871, -0.048154331743717194]","[0.38962262868881226, 0.612125039100647, -0.049663472920656204]","[0.40982407331466675, 0.6699736714363098, -0.032958876341581345]","[0.5463423132896423, 0.5515003204345703, -0.02370578423142433]","[0.43049556016921997, 0.5521710515022278, -0.05500296503305435]","[0.4204648733139038, 0.6184449791908264, -0.05696025490760803]","[0.4466654658317566, 0.6603661179542542, -0.04626190662384033]"
"[0.4670938551425934, 0.8314547538757324, -1.2850155144406017e-06]","[0.36180150508880615, 0.7338488101959229, -0.0181597750633955]","[0.35263270139694214, 0.6143128275871277, -0.024434436112642288]","[0.41410118341445923, 0.5222133994102478, -0.03793344274163246]","[0.4743533432483673, 0.4595741927623749, -0.046608373522758484]","[0.4115851819515228, 0.5267475247383118, 0.03200242668390274]","[0.35216984152793884, 0.4451286196708679, -0.026380570605397224]","[0.3186720609664917, 0.5202826857566833, -0.05888889729976654]","[0.31105518341064453, 0.5902144908905029, -0.06769844144582748]","[0.4661237299442291, 0.5246878266334534, 0.019420407712459564]","[0.3900531530380249, 0.43093734979629517, -0.0461561493575573]","[0.3462097644805908, 0.513593316078186, -0.06524302810430527]","[0.33454230427742004, 0.5886403918266296, -0.05592343956232071]","[0.5172805786132812, 0.5379838943481445, -0.004698153119534254]","[0.41963422298431396, 0.5193895101547241, -0.06884671002626419]","[0.39266258478164673, 0.6274527311325073, -0.0707644522190094]","[0.40896549820899963, 0.7007555961608887, -0.050241682678461075]","[0.5657628774642944, 0.5651829242706299, -0.03212381899356842]","[0.4598987400531769, 0.563624918460846, -0.06995288282632828]","[0.44337785243988037, 0.6402624845504761, -0.07043366134166718]","[0.4695582389831543, 0.6873453259468079, -0.05763927102088928]"
