Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5410207509994507, 0.8260648250579834]","[0.5207571387290955, 0.7340720891952515]","[0.5139020085334778, 0.6172971725463867]","[0.5337056517601013, 0.5192879438400269]","[0.5404880046844482, 0.4307057857513428]","[0.38591986894607544, 0.5572456121444702]","[0.4523891508579254, 0.4451947510242462]","[0.5049247741699219, 0.37288570404052734]","[0.549391508102417, 0.31493401527404785]","[0.4310966730117798, 0.5590577125549316]","[0.44855183362960815, 0.42020073533058167]","[0.4887620508670807, 0.35459160804748535]","[0.521979033946991, 0.3013537526130676]","[0.48513683676719666, 0.5724782943725586]","[0.5572478175163269, 0.49930471181869507]","[0.5766993761062622, 0.5881752967834473]","[0.5655391812324524, 0.6305019855499268]","[0.535152792930603, 0.5844627022743225]","[0.5891085863113403, 0.5556707978248596]","[0.5944339036941528, 0.6181775331497192]","[0.5702274441719055, 0.6492033004760742]"
"[0.4840084910392761, 0.7956328988075256]","[0.5792140364646912, 0.7116994857788086]","[0.5843086242675781, 0.5986686944961548]","[0.544434666633606, 0.5133981108665466]","[0.5016587972640991, 0.44428181648254395]","[0.5543879866600037, 0.5531202554702759]","[0.5479607582092285, 0.4524723291397095]","[0.5364546775817871, 0.3807789087295532]","[0.5257185697555542, 0.32104015350341797]","[0.5034316778182983, 0.5554365515708923]","[0.5204585194587708, 0.44205135107040405]","[0.5541672706604004, 0.37497538328170776]","[0.57389897108078, 0.3220445215702057]","[0.4490099549293518, 0.5716633796691895]","[0.46762269735336304, 0.47276169061660767]","[0.49009785056114197, 0.5614145994186401]","[0.49529996514320374, 0.6264081597328186]","[0.3969930410385132, 0.5940711498260498]","[0.43441760540008545, 0.5363397002220154]","[0.4590228497982025, 0.6005080938339233]","[0.46692177653312683, 0.6516901850700378]"
"[0.503147542476654, 0.7647207379341125]","[0.42508724331855774, 0.6813998222351074]","[0.41379058361053467, 0.5827171802520752]","[0.45486223697662354, 0.5048531889915466]","[0.4787536859512329, 0.4214053750038147]","[0.43662115931510925, 0.5250036716461182]","[0.43898263573646545, 0.4343376159667969]","[0.4459591507911682, 0.37107059359550476]","[0.453366219997406, 0.32267749309539795]","[0.49194785952568054, 0.5375339388847351]","[0.46727225184440613, 0.4298097491264343]","[0.43942415714263916, 0.38513922691345215]","[0.4244362711906433, 0.3371732831001282]","[0.5429364442825317, 0.5616709589958191]","[0.5203985571861267, 0.4761905372142792]","[0.4944388270378113, 0.5574518442153931]","[0.4923159182071686, 0.610381007194519]","[0.5938335061073303, 0.5797764658927917]","[0.5483482480049133, 0.536359965801239]","[0.5249507427215576, 0.5951154828071594]","[0.5311740636825562, 0.6348041296005249]"
"[0.5199054479598999, 0.7828742861747742]","[0.46534690260887146, 0.6884632110595703]","[0.44777482748031616, 0.59302818775177]","[0.4755047559738159, 0.5055391788482666]","[0.5026221871376038, 0.4233265519142151]","[0.42601436376571655, 0.5199215412139893]","[0.4388813376426697, 0.43451541662216187]","[0.4665684700012207, 0.37889769673347473]","[0.495028018951416, 0.3324904441833496]","[0.48555371165275574, 0.5330277681350708]","[0.4785829186439514, 0.4212110936641693]","[0.4826602339744568, 0.37042272090911865]","[0.48500144481658936, 0.32816773653030396]","[0.5414355397224426, 0.5598280429840088]","[0.5537620186805725, 0.48869428038597107]","[0.542697012424469, 0.5649572014808655]","[0.5331718325614929, 0.6105698347091675]","[0.593626081943512, 0.5851871967315674]","[0.5915588140487671, 0.5431318879127502]","[0.5762873291969299, 0.6014019250869751]","[0.5665251016616821, 0.6428906321525574]"
"[0.5114243626594543, 0.7471970915794373]","[0.5777716040611267, 0.6897435784339905]","[0.588032603263855, 0.5845792293548584]","[0.5561826229095459, 0.5090672969818115]","[0.5283543467521667, 0.44633913040161133]","[0.5468440651893616, 0.5375530123710632]","[0.5456643104553223, 0.45315414667129517]","[0.5408159494400024, 0.39490750432014465]","[0.5352524518966675, 0.3453958034515381]","[0.5084537863731384, 0.5387638211250305]","[0.5174683928489685, 0.44068098068237305]","[0.5527795553207397, 0.3881224989891052]","[0.5771996974945068, 0.34793975949287415]","[0.46566492319107056, 0.5516765713691711]","[0.49267569184303284, 0.46302950382232666]","[0.5182231068611145, 0.5405219793319702]","[0.5228075385093689, 0.5991760492324829]","[0.4322758913040161, 0.574611485004425]","[0.47318798303604126, 0.5243985652923584]","[0.4926449656486511, 0.5800228118896484]","[0.49111849069595337, 0.6237996220588684]"
"[0.5080339312553406, 0.7636042833328247]","[0.5875429511070251, 0.6860030889511108]","[0.5945530533790588, 0.5876792669296265]","[0.562785267829895, 0.5126746296882629]","[0.5255838632583618, 0.45267048478126526]","[0.5526571273803711, 0.5340741872787476]","[0.5532042384147644, 0.4406394958496094]","[0.5546578168869019, 0.38320639729499817]","[0.5604932904243469, 0.3320233225822449]","[0.5132911205291748, 0.5414937138557434]","[0.522262454032898, 0.438868910074234]","[0.5591647624969482, 0.38552674651145935]","[0.586304783821106, 0.3444722294807434]","[0.4691939949989319, 0.5569677352905273]","[0.4998858869075775, 0.47793248295783997]","[0.5277174711227417, 0.5537431240081787]","[0.5310180187225342, 0.6097269654273987]","[0.4327230155467987, 0.5780001878738403]","[0.4778245687484741, 0.5250499248504639]","[0.49975651502609253, 0.5762525200843811]","[0.4982226490974426, 0.6183339953422546]"
"[0.5069639086723328, 0.7886317372322083]","[0.44719624519348145, 0.6819943189620972]","[0.43033093214035034, 0.5917278528213501]","[0.4645320475101471, 0.5124459266662598]","[0.49241334199905396, 0.43193918466567993]","[0.40911298990249634, 0.5265041589736938]","[0.4242210388183594, 0.43820005655288696]","[0.4503408372402191, 0.3751946687698364]","[0.4758325219154358, 0.32325977087020874]","[0.4687808156013489, 0.5463345050811768]","[0.45698580145835876, 0.42946308851242065]","[0.4547821879386902, 0.3725314736366272]","[0.4494059681892395, 0.3112989664077759]","[0.5282700657844543, 0.5736538171768188]","[0.5337882041931152, 0.4910600781440735]","[0.5240093469619751, 0.5666889548301697]","[0.5164027810096741, 0.6119124889373779]","[0.5848300457000732, 0.5893834829330444]","[0.5763084292411804, 0.5518109202384949]","[0.5621466040611267, 0.6084133982658386]","[0.5543296933174133, 0.6480097770690918]"
"[0.4638650715351105, 0.812973141670227]","[0.5395095944404602, 0.7229838371276855]","[0.5501059889793396, 0.6084622740745544]","[0.5099444389343262, 0.5152691602706909]","[0.4723949730396271, 0.4418299198150635]","[0.6073789000511169, 0.5510861873626709]","[0.5690521597862244, 0.4404946565628052]","[0.5285637378692627, 0.35956186056137085]","[0.4895007312297821, 0.3001375198364258]","[0.536497175693512, 0.5518018007278442]","[0.546076774597168, 0.4150931239128113]","[0.5435853004455566, 0.3399393856525421]","[0.535334587097168, 0.2842852473258972]","[0.4671330153942108, 0.5684495568275452]","[0.4394083619117737, 0.4750317633152008]","[0.4435415267944336, 0.5713247656822205]","[0.46462178230285645, 0.6274555325508118]","[0.4019244313240051, 0.6011267304420471]","[0.3947709798812866, 0.5441287755966187]","[0.40708479285240173, 0.6189231276512146]","[0.4267851710319519, 0.6669939160346985]"
"[0.45996540784835815, 0.8161677122116089]","[0.5345166921615601, 0.7360280752182007]","[0.5527359247207642, 0.6179449558258057]","[0.5065222978591919, 0.5099523663520813]","[0.46888336539268494, 0.4266255497932434]","[0.6201403141021729, 0.556843638420105]","[0.5732698440551758, 0.4404885768890381]","[0.5226351618766785, 0.3577013611793518]","[0.4760463833808899, 0.29416587948799133]","[0.5428252220153809, 0.5500297546386719]","[0.5501841306686401, 0.4062371253967285]","[0.549724280834198, 0.3424897789955139]","[0.5457407236099243, 0.29231441020965576]","[0.472827672958374, 0.5613465309143066]","[0.4458533525466919, 0.4724302887916565]","[0.4472258687019348, 0.5814355611801147]","[0.47189703583717346, 0.6424899697303772]","[0.41005754470825195, 0.5892713069915771]","[0.39279770851135254, 0.5371158719062805]","[0.39960432052612305, 0.6170256733894348]","[0.42442360520362854, 0.6668219566345215]"
"[0.5117848515510559, 0.7695082426071167]","[0.4518586993217468, 0.6703017354011536]","[0.43899285793304443, 0.5781174302101135]","[0.4730343520641327, 0.49658727645874023]","[0.49325406551361084, 0.421434223651886]","[0.4227454960346222, 0.5137919187545776]","[0.4369930624961853, 0.42512017488479614]","[0.46014833450317383, 0.370323121547699]","[0.48176485300064087, 0.3222392499446869]","[0.48059991002082825, 0.5290886759757996]","[0.47625988721847534, 0.41930535435676575]","[0.47480231523513794, 0.36530324816703796]","[0.46660545468330383, 0.322014719247818]","[0.5352253317832947, 0.5545539855957031]","[0.5478740930557251, 0.48023104667663574]","[0.5374862551689148, 0.5524115562438965]","[0.5278688669204712, 0.6008363366127014]","[0.5885571837425232, 0.5747492909431458]","[0.5847151875495911, 0.5355523824691772]","[0.5696351528167725, 0.5892205834388733]","[0.5613386034965515, 0.6307942271232605]"
"[0.49516743421554565, 0.7762405872344971]","[0.5432324409484863, 0.7228307127952576]","[0.557979941368103, 0.6238112449645996]","[0.5206788182258606, 0.5337707996368408]","[0.4811227321624756, 0.4555824100971222]","[0.6063393354415894, 0.5509843826293945]","[0.5679854154586792, 0.46661821007728577]","[0.5338320732116699, 0.40088140964508057]","[0.5103583335876465, 0.34025225043296814]","[0.5372248291969299, 0.5636504888534546]","[0.49171391129493713, 0.48526954650878906]","[0.4880962371826172, 0.5528135299682617]","[0.49501705169677734, 0.5985883474349976]","[0.47879624366760254, 0.5805359482765198]","[0.4348463714122772, 0.5166679620742798]","[0.4465671181678772, 0.602075457572937]","[0.47017648816108704, 0.6469050049781799]","[0.4289689064025879, 0.5919344425201416]","[0.41163814067840576, 0.5483891367912292]","[0.4205797612667084, 0.6036299467086792]","[0.4413246512413025, 0.6372957229614258]"
"[0.48594847321510315, 0.759279727935791]","[0.5645270943641663, 0.6796690821647644]","[0.5718212127685547, 0.5855441093444824]","[0.5333740711212158, 0.5104109644889832]","[0.5053248405456543, 0.44484075903892517]","[0.5764201283454895, 0.5395976305007935]","[0.5549713969230652, 0.45455825328826904]","[0.5310739874839783, 0.38158154487609863]","[0.5069420337677002, 0.3249230980873108]","[0.5229158997535706, 0.5417294502258301]","[0.5315277576446533, 0.4390564262866974]","[0.5492144823074341, 0.3818952739238739]","[0.5601664781570435, 0.3387294411659241]","[0.46805906295776367, 0.560806393623352]","[0.46189025044441223, 0.4772900342941284]","[0.4802740514278412, 0.5519395470619202]","[0.49302104115486145, 0.602462112903595]","[0.41315993666648865, 0.5887156128883362]","[0.42696401476860046, 0.5342167615890503]","[0.44543391466140747, 0.5899068117141724]","[0.4569406807422638, 0.6302357316017151]"
"[0.48089703917503357, 0.8113611340522766]","[0.39868777990341187, 0.7116971611976624]","[0.3993217945098877, 0.595676064491272]","[0.43307602405548096, 0.5102071762084961]","[0.4508993923664093, 0.43723320960998535]","[0.4792465567588806, 0.5411907434463501]","[0.46289581060409546, 0.44600194692611694]","[0.4381820559501648, 0.38726383447647095]","[0.4173666536808014, 0.33807235956192017]","[0.5259935855865479, 0.547499418258667]","[0.5076436400413513, 0.4219896197319031]","[0.4571789503097534, 0.3604918122291565]","[0.41689980030059814, 0.31366509199142456]","[0.5595293045043945, 0.56806880235672]","[0.49326640367507935, 0.4767141342163086]","[0.45266151428222656, 0.5616286993026733]","[0.4582239091396332, 0.6248682737350464]","[0.5918593406677246, 0.5943676829338074]","[0.5010835528373718, 0.546561062335968]","[0.4704543352127075, 0.6066681146621704]","[0.4874141812324524, 0.6544197797775269]"
"[0.5012376308441162, 0.7887539267539978]","[0.4225221872329712, 0.6958337426185608]","[0.41050881147384644, 0.5976365804672241]","[0.44695377349853516, 0.5189012289047241]","[0.47329556941986084, 0.4389656186103821]","[0.4437301754951477, 0.548379123210907]","[0.44344979524612427, 0.45457810163497925]","[0.44429993629455566, 0.39602726697921753]","[0.4502562880516052, 0.34169819951057434]","[0.4944286644458771, 0.5579925775527954]","[0.4752824902534485, 0.444068968296051]","[0.4550010561943054, 0.3805636465549469]","[0.4401591420173645, 0.3194819688796997]","[0.5411850214004517, 0.5797361135482788]","[0.518955647945404, 0.4840169847011566]","[0.48995286226272583, 0.566452145576477]","[0.48684194684028625, 0.6216344833374023]","[0.5903846025466919, 0.6006112694740295]","[0.5478983521461487, 0.5486811399459839]","[0.5230359435081482, 0.6020534634590149]","[0.5270103812217712, 0.6419459581375122]"
"[0.4636058211326599, 0.7791283130645752]","[0.5438974499702454, 0.7121238708496094]","[0.5619435906410217, 0.6064751744270325]","[0.5166434049606323, 0.5136123299598694]","[0.4859454333782196, 0.4419403076171875]","[0.5860750079154968, 0.557193398475647]","[0.5663264989852905, 0.45411211252212524]","[0.5360115170478821, 0.37320825457572937]","[0.5095531940460205, 0.30942246317863464]","[0.5223569273948669, 0.5482778549194336]","[0.5338877439498901, 0.425144225358963]","[0.5403087139129639, 0.36195749044418335]","[0.5426028370857239, 0.31290164589881897]","[0.4608086943626404, 0.5615304112434387]","[0.4547629952430725, 0.4646576941013336]","[0.4612888693809509, 0.5593886375427246]","[0.47325143218040466, 0.6184969544410706]","[0.39808279275894165, 0.593487024307251]","[0.4074736535549164, 0.5311090350151062]","[0.4223160147666931, 0.6023402214050293]","[0.4380118250846863, 0.6537917256355286]"
"[0.4936303496360779, 0.775483250617981]","[0.4090512990951538, 0.6766297221183777]","[0.40245527029037476, 0.5879771113395691]","[0.42141714692115784, 0.5146692991256714]","[0.45619067549705505, 0.4558016061782837]","[0.47216537594795227, 0.5501866340637207]","[0.46126073598861694, 0.46313121914863586]","[0.4434684216976166, 0.3978798985481262]","[0.43138983845710754, 0.3459726870059967]","[0.5146652460098267, 0.555938184261322]","[0.4986615478992462, 0.4407365024089813]","[0.4606713056564331, 0.37578725814819336]","[0.44008100032806396, 0.3281913697719574]","[0.5461426973342896, 0.5704500079154968]","[0.49366798996925354, 0.47279709577560425]","[0.4559732973575592, 0.542941689491272]","[0.4638395607471466, 0.6003332734107971]","[0.5784106850624084, 0.5802590250968933]","[0.49778473377227783, 0.5374084115028381]","[0.4701348543167114, 0.589715301990509]","[0.4873868227005005, 0.6322304010391235]"
"[0.47078612446784973, 0.7500278949737549]","[0.5486702919006348, 0.6847216486930847]","[0.5559472441673279, 0.5859665870666504]","[0.5166711807250977, 0.5071152448654175]","[0.490334689617157, 0.446739137172699]","[0.5819464921951294, 0.5453042387962341]","[0.552568793296814, 0.46097812056541443]","[0.5235818028450012, 0.39037853479385376]","[0.49807536602020264, 0.3368448317050934]","[0.5201331973075867, 0.552817702293396]","[0.5081062316894531, 0.46282845735549927]","[0.5145939588546753, 0.48386532068252563]","[0.5175575613975525, 0.5068715810775757]","[0.4631209969520569, 0.567811131477356]","[0.45020216703414917, 0.4887421429157257]","[0.46425724029541016, 0.5684131383895874]","[0.4776323735713959, 0.6169591546058655]","[0.40851515531539917, 0.5873105525970459]","[0.414275586605072, 0.5349192023277283]","[0.43062278628349304, 0.5934900045394897]","[0.44544386863708496, 0.6358463764190674]"
"[0.49969276785850525, 0.788560152053833]","[0.4200300872325897, 0.6998459696769714]","[0.40498214960098267, 0.5967049598693848]","[0.449718177318573, 0.5138909816741943]","[0.47708165645599365, 0.430067241191864]","[0.4239252209663391, 0.5391847491264343]","[0.4295501410961151, 0.44553709030151367]","[0.44188907742500305, 0.3831776976585388]","[0.4549834728240967, 0.33069077134132385]","[0.48160141706466675, 0.5511558055877686]","[0.4589717388153076, 0.43278491497039795]","[0.4398747682571411, 0.37652015686035156]","[0.4271869361400604, 0.320319265127182]","[0.5341342687606812, 0.5756177306175232]","[0.5232930779457092, 0.4842800796031952]","[0.5002447366714478, 0.5676807761192322]","[0.4943891167640686, 0.6234685182571411]","[0.5863112807273865, 0.5950151681900024]","[0.5564965605735779, 0.5502358675003052]","[0.5364661812782288, 0.6062257885932922]","[0.5387260913848877, 0.6444864273071289]"
"[0.4987272024154663, 0.746993362903595]","[0.5713163018226624, 0.6714986562728882]","[0.5759531855583191, 0.5783694386482239]","[0.5419229865074158, 0.5066211223602295]","[0.5145540237426758, 0.44781991839408875]","[0.5722024440765381, 0.533484697341919]","[0.5623171329498291, 0.45188602805137634]","[0.5461037755012512, 0.38929787278175354]","[0.5291301608085632, 0.3379976153373718]","[0.5248282551765442, 0.5363105535507202]","[0.537034273147583, 0.44092267751693726]","[0.5534096956253052, 0.3844115734100342]","[0.5613983273506165, 0.3395354747772217]","[0.4748355448246002, 0.5552317500114441]","[0.4789254665374756, 0.4709464907646179]","[0.49864447116851807, 0.5413148999214172]","[0.5092123746871948, 0.5929632186889648]","[0.42491137981414795, 0.5848203897476196]","[0.44698166847229004, 0.52736496925354]","[0.46749448776245117, 0.5806544423103333]","[0.4796158969402313, 0.6250452399253845]"
"[0.4800748825073242, 0.8190338015556335]","[0.3933871388435364, 0.7379605174064636]","[0.3857356905937195, 0.6138944029808044]","[0.4197857677936554, 0.5201810002326965]","[0.4551558792591095, 0.43967920541763306]","[0.45064422488212585, 0.5573008060455322]","[0.44377291202545166, 0.4499077796936035]","[0.4351317584514618, 0.37841230630874634]","[0.429502010345459, 0.3155445158481598]","[0.504767119884491, 0.5595968961715698]","[0.4969024062156677, 0.43172162771224976]","[0.46128079295158386, 0.35762524604797363]","[0.4332946836948395, 0.298492431640625]","[0.5507166981697083, 0.5784474611282349]","[0.4972858428955078, 0.4761330485343933]","[0.4542805254459381, 0.5655278563499451]","[0.4535563588142395, 0.6302260756492615]","[0.5964117050170898, 0.605981171131134]","[0.5153355002403259, 0.5495791435241699]","[0.48249831795692444, 0.6129602789878845]","[0.4944375455379486, 0.6605119705200195]"
"[0.47863543033599854, 0.7508376836776733]","[0.5466623306274414, 0.6799502968788147]","[0.5576901435852051, 0.5840134024620056]","[0.5193209052085876, 0.5026488304138184]","[0.49255621433258057, 0.4406752586364746]","[0.5763447284698486, 0.5354059934616089]","[0.5552453994750977, 0.4465010464191437]","[0.5258468389511108, 0.3767995238304138]","[0.4973902106285095, 0.3255122900009155]","[0.5224250555038452, 0.5368515849113464]","[0.5282663106918335, 0.4319310188293457]","[0.5399448275566101, 0.3680286407470703]","[0.5449385643005371, 0.3211389183998108]","[0.4696662724018097, 0.5563992261886597]","[0.45526552200317383, 0.4763103127479553]","[0.46546652913093567, 0.5580594539642334]","[0.47750765085220337, 0.612047553062439]","[0.41531842947006226, 0.5861008763313293]","[0.4169262647628784, 0.5370601415634155]","[0.43377986550331116, 0.5954710245132446]","[0.44920289516448975, 0.6367478966712952]"
"[0.5246561765670776, 0.8382878303527832]","[0.47959813475608826, 0.7473998665809631]","[0.46651193499565125, 0.6280863285064697]","[0.5005326271057129, 0.531377911567688]","[0.5255811810493469, 0.4342605769634247]","[0.38383424282073975, 0.5436557531356812]","[0.4225083589553833, 0.43166494369506836]","[0.46491843461990356, 0.35941073298454285]","[0.5057814121246338, 0.2871937155723572]","[0.4542385935783386, 0.5531435012817383]","[0.45938605070114136, 0.4168792963027954]","[0.4754204750061035, 0.35793086886405945]","[0.48565658926963806, 0.29986393451690674]","[0.5282653570175171, 0.5708320140838623]","[0.56103515625, 0.4923728108406067]","[0.5594785809516907, 0.5927234292030334]","[0.5528054237365723, 0.6402116417884827]","[0.5954006314277649, 0.5851358771324158]","[0.6121228337287903, 0.5446562767028809]","[0.5989004373550415, 0.6204083561897278]","[0.5871932506561279, 0.6614280343055725]"
"[0.5208733677864075, 0.7900902032852173]","[0.4466187357902527, 0.6909220218658447]","[0.429898738861084, 0.5961316227912903]","[0.46406683325767517, 0.5124092698097229]","[0.49013516306877136, 0.42385509610176086]","[0.4271058440208435, 0.5338213443756104]","[0.43658173084259033, 0.4365007281303406]","[0.45747026801109314, 0.36547285318374634]","[0.4778466820716858, 0.30607765913009644]","[0.4884909987449646, 0.5498953461647034]","[0.46947887539863586, 0.42757928371429443]","[0.4500911235809326, 0.3746144771575928]","[0.43090492486953735, 0.3218274712562561]","[0.549621045589447, 0.5762079358100891]","[0.538947582244873, 0.48096880316734314]","[0.5194117426872253, 0.5692265629768372]","[0.5121684074401855, 0.6262818574905396]","[0.6074014902114868, 0.593170166015625]","[0.5832867622375488, 0.5523562431335449]","[0.5644464492797852, 0.6155458688735962]","[0.564268171787262, 0.6590376496315002]"
"[0.4795713424682617, 0.7598301768302917]","[0.5552898049354553, 0.6919302940368652]","[0.5676111578941345, 0.594254195690155]","[0.5329781174659729, 0.5171552896499634]","[0.4990851581096649, 0.4636155366897583]","[0.5538748502731323, 0.5438582897186279]","[0.5467137694358826, 0.4553448557853699]","[0.5335987210273743, 0.38976210355758667]","[0.52080899477005, 0.3395586907863617]","[0.5075094699859619, 0.5446149706840515]","[0.5229020714759827, 0.440532922744751]","[0.5429918766021729, 0.3866739273071289]","[0.5534456372261047, 0.3447363078594208]","[0.4603223502635956, 0.5630871653556824]","[0.467878133058548, 0.472261905670166]","[0.48778876662254333, 0.543682873249054]","[0.49574604630470276, 0.5978416204452515]","[0.4135643243789673, 0.5954854488372803]","[0.441106915473938, 0.5348418951034546]","[0.461417019367218, 0.5868887305259705]","[0.46841588616371155, 0.6333624720573425]"
"[0.5163712501525879, 0.8075078725814819]","[0.4273771643638611, 0.7054835557937622]","[0.40541762113571167, 0.5875659584999084]","[0.4499976933002472, 0.4884989261627197]","[0.4730694890022278, 0.4037345349788666]","[0.442082941532135, 0.5278117060661316]","[0.44844138622283936, 0.4194645285606384]","[0.4482627809047699, 0.35228195786476135]","[0.45090270042419434, 0.29042890667915344]","[0.503629744052887, 0.5472591519355774]","[0.4902809262275696, 0.44034650921821594]","[0.4659346640110016, 0.5003173351287842]","[0.4575686752796173, 0.5513752102851868]","[0.5571879148483276, 0.5741565823554993]","[0.5380018949508667, 0.47800105810165405]","[0.5119677186012268, 0.5719074606895447]","[0.5129572153091431, 0.6363229155540466]","[0.6113427877426147, 0.6012013554573059]","[0.5701500177383423, 0.5343210101127625]","[0.5437582731246948, 0.5980271697044373]","[0.5515666604042053, 0.6468349099159241]"
"[0.47584009170532227, 0.7732283473014832]","[0.40734031796455383, 0.6794788837432861]","[0.40957111120224, 0.580672025680542]","[0.43158453702926636, 0.5075412392616272]","[0.4530789256095886, 0.4465782940387726]","[0.4888881742954254, 0.5292568206787109]","[0.4661870300769806, 0.4456637501716614]","[0.438991904258728, 0.39511388540267944]","[0.41576480865478516, 0.352568119764328]","[0.5289334058761597, 0.5357518792152405]","[0.5146182179450989, 0.4272482097148895]","[0.465797483921051, 0.3757215738296509]","[0.42440712451934814, 0.338959276676178]","[0.5543843507766724, 0.5545186400413513]","[0.48782309889793396, 0.476906955242157]","[0.4542073607444763, 0.5528899431228638]","[0.46193987131118774, 0.6082836985588074]","[0.571739912033081, 0.5780865550041199]","[0.4853912591934204, 0.5325224995613098]","[0.46131137013435364, 0.589332103729248]","[0.479064017534256, 0.6334049701690674]"
"[0.4823482930660248, 0.811898946762085]","[0.3936733901500702, 0.7117156386375427]","[0.3911312222480774, 0.5919514298439026]","[0.428701251745224, 0.5061225891113281]","[0.4590303897857666, 0.4188038110733032]","[0.4492701590061188, 0.5447891354560852]","[0.437883198261261, 0.4383975863456726]","[0.4237806797027588, 0.370086669921875]","[0.4177477955818176, 0.30896568298339844]","[0.4973703920841217, 0.5512650012969971]","[0.4857187271118164, 0.42676323652267456]","[0.449124813079834, 0.3599451780319214]","[0.42101389169692993, 0.3006979823112488]","[0.5418795943260193, 0.5703044533729553]","[0.5002041459083557, 0.47379031777381897]","[0.46447354555130005, 0.5585770606994629]","[0.4664747416973114, 0.6206953525543213]","[0.5885430574417114, 0.588076114654541]","[0.5202988982200623, 0.5268830060958862]","[0.487927109003067, 0.5895689725875854]","[0.49757012724876404, 0.6406272053718567]"
"[0.49446719884872437, 0.8035534620285034]","[0.4087514877319336, 0.6990330815315247]","[0.40202993154525757, 0.5879944562911987]","[0.44746464490890503, 0.506992757320404]","[0.4792914092540741, 0.42330795526504517]","[0.4469771385192871, 0.5376909971237183]","[0.4376407861709595, 0.4353237450122833]","[0.43203258514404297, 0.37212178111076355]","[0.43361586332321167, 0.3129398822784424]","[0.5010740160942078, 0.5481654405593872]","[0.4821995794773102, 0.4210948348045349]","[0.4493139684200287, 0.36465930938720703]","[0.42987415194511414, 0.3095574676990509]","[0.550129234790802, 0.5722762942314148]","[0.517132580280304, 0.47262513637542725]","[0.4818982779979706, 0.5601814389228821]","[0.48325619101524353, 0.6201993823051453]","[0.6001399755477905, 0.5968406796455383]","[0.542701005935669, 0.5375202894210815]","[0.5159508585929871, 0.598639726638794]","[0.527445912361145, 0.6451935768127441]"
"[0.49576249718666077, 0.7829724550247192]","[0.42623627185821533, 0.6943693161010742]","[0.409390389919281, 0.5891996622085571]","[0.44997406005859375, 0.5033767819404602]","[0.4769582748413086, 0.4247590899467468]","[0.4389103055000305, 0.5378150343894958]","[0.44171908497810364, 0.4432636797428131]","[0.4402242600917816, 0.3843192756175995]","[0.4452880620956421, 0.3320918381214142]","[0.4957367479801178, 0.5488821864128113]","[0.4845197796821594, 0.4361465573310852]","[0.4615906774997711, 0.38492387533187866]","[0.4513815939426422, 0.3315103054046631]","[0.5480545163154602, 0.5720948576927185]","[0.535231351852417, 0.4792015254497528]","[0.5027862787246704, 0.5568364262580872]","[0.495690256357193, 0.6143640875816345]","[0.5978841781616211, 0.5984840393066406]","[0.5633998513221741, 0.5427317023277283]","[0.5389146208763123, 0.5960800051689148]","[0.5405861735343933, 0.6432234048843384]"
"[0.5212340354919434, 0.7951921224594116]","[0.5948643088340759, 0.6992541551589966]","[0.6026948690414429, 0.589659571647644]","[0.5768953561782837, 0.512986958026886]","[0.5431443452835083, 0.4490930736064911]","[0.5307382345199585, 0.5266352891921997]","[0.5402160882949829, 0.42878755927085876]","[0.5568286180496216, 0.3738860785961151]","[0.5750294327735901, 0.32842981815338135]","[0.48551321029663086, 0.5356038808822632]","[0.4944249093532562, 0.42236483097076416]","[0.5380110740661621, 0.3747214674949646]","[0.573227047920227, 0.3385457992553711]","[0.4450376033782959, 0.554742157459259]","[0.5143957734107971, 0.4765392243862152]","[0.5389313101768494, 0.5542427897453308]","[0.5326394438743591, 0.6082378625869751]","[0.4231000542640686, 0.5831319093704224]","[0.5025016665458679, 0.5337833762168884]","[0.5192492604255676, 0.585267186164856]","[0.5059470534324646, 0.6236169338226318]"
"[0.5254464149475098, 0.8054240942001343]","[0.60585618019104, 0.7106869220733643]","[0.6026442646980286, 0.596612274646759]","[0.567948579788208, 0.504288911819458]","[0.5465764999389648, 0.42526209354400635]","[0.5559535026550293, 0.5448614358901978]","[0.5577199459075928, 0.43253225088119507]","[0.5649188756942749, 0.36615028977394104]","[0.5748725533485413, 0.310774564743042]","[0.5149282217025757, 0.5487977266311646]","[0.5263447165489197, 0.4244731366634369]","[0.5676652193069458, 0.36620110273361206]","[0.6004906892776489, 0.3174097537994385]","[0.46801719069480896, 0.5621775984764099]","[0.5077470541000366, 0.4635031223297119]","[0.5337457656860352, 0.5524862408638]","[0.5305282473564148, 0.6191036105155945]","[0.42692887783050537, 0.5882178544998169]","[0.4840638339519501, 0.5202488899230957]","[0.5066466331481934, 0.5819461941719055]","[0.49930042028427124, 0.6323903203010559]"
