Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.676332950592041, 0.6730005741119385, -3.7305917999219673e-07]","[0.5875371694564819, 0.5990682244300842, -0.01343452651053667]","[0.4683193266391754, 0.5985251665115356, -0.04532823711633682]","[0.37235063314437866, 0.6512435674667358, -0.07311974465847015]","[0.316032350063324, 0.7127540111541748, -0.10156325250864029]","[0.4987317621707916, 0.5442972779273987, -0.09675336629152298]","[0.37761110067367554, 0.6507018208503723, -0.1139792948961258]","[0.3995497524738312, 0.6863502264022827, -0.11166020482778549]","[0.43321937322616577, 0.6750141382217407, -0.11571778357028961]","[0.546519935131073, 0.5924697518348694, -0.11098308116197586]","[0.4156685173511505, 0.7162355184555054, -0.12251624464988708]","[0.44823992252349854, 0.7314390540122986, -0.11061716824769974]","[0.48247775435447693, 0.7094206213951111, -0.11518348753452301]","[0.5781473517417908, 0.6575971245765686, -0.12151221930980682]","[0.45701414346694946, 0.7664199471473694, -0.1304108202457428]","[0.4769834280014038, 0.7751741409301758, -0.1160152480006218]","[0.5046796798706055, 0.7585060000419617, -0.11858773231506348]","[0.6053948998451233, 0.7238258123397827, -0.13264115154743195]","[0.5047159194946289, 0.792131781578064, -0.15560013055801392]","[0.46557316184043884, 0.8133714199066162, -0.15776412189006805]","[0.4404187500476837, 0.8205726742744446, -0.16434399783611298]"
"[0.6973365545272827, 0.6895922422409058, -4.2335375383117935e-07]","[0.5921215415000916, 0.6182151436805725, -0.017202649265527725]","[0.47283026576042175, 0.6054731607437134, -0.06449001282453537]","[0.3745788335800171, 0.6531393527984619, -0.10573174059391022]","[0.3190954327583313, 0.7165549993515015, -0.1502334475517273]","[0.5001083612442017, 0.5371114015579224, -0.14606350660324097]","[0.3780873715877533, 0.6566750407218933, -0.17203524708747864]","[0.3898267447948456, 0.7008689641952515, -0.16757826507091522]","[0.41256392002105713, 0.6925902366638184, -0.16937296092510223]","[0.5575490593910217, 0.5847880840301514, -0.16413837671279907]","[0.423603355884552, 0.7243676781654358, -0.18261951208114624]","[0.4565895199775696, 0.7455844879150391, -0.16220729053020477]","[0.4878201484680176, 0.7272961735725403, -0.16049785912036896]","[0.5976817011833191, 0.6530459523200989, -0.1758885681629181]","[0.469061017036438, 0.7812145352363586, -0.1871982365846634]","[0.48908713459968567, 0.8005895018577576, -0.1608828902244568]","[0.5170096755027771, 0.7871301174163818, -0.1563894897699356]","[0.6303689479827881, 0.7214959859848022, -0.1881786584854126]","[0.5141194462776184, 0.8035011887550354, -0.21202783286571503]","[0.4692241847515106, 0.834209144115448, -0.20720726251602173]","[0.44290170073509216, 0.8464874029159546, -0.20859946310520172]"
"[0.6902815103530884, 0.7070366144180298, -1.2752094562529237e-06]","[0.5483429431915283, 0.6358877420425415, 0.1649923473596573]","[0.44531548023223877, 0.6409570574760437, 0.1826147586107254]","[0.36484861373901367, 0.6844795346260071, 0.17459897696971893]","[0.28553515672683716, 0.7249777913093567, 0.1563076376914978]","[0.4034387469291687, 0.5575617551803589, -0.025506621226668358]","[0.3300459384918213, 0.6312447190284729, 0.04894009232521057]","[0.37503814697265625, 0.6760194301605225, 0.13597045838832855]","[0.40791118144989014, 0.6857845783233643, 0.1781029850244522]","[0.43029695749282837, 0.6124141812324524, -0.11305420845746994]","[0.35348981618881226, 0.7026685476303101, -0.02350698783993721]","[0.42618775367736816, 0.7403208613395691, 0.07927466928958893]","[0.4662325978279114, 0.7340050339698792, 0.12022913247346878]","[0.4526662230491638, 0.6782156825065613, -0.17721343040466309]","[0.3803000748157501, 0.7456349730491638, -0.08689729869365692]","[0.45503556728363037, 0.7553032040596008, -0.007303518708795309]","[0.49952614307403564, 0.7360265254974365, 0.003517347853630781]","[0.46151214838027954, 0.7371742725372314, -0.22881263494491577]","[0.39522236585617065, 0.8004793524742126, -0.1990239918231964]","[0.36574098467826843, 0.8421770334243774, -0.1819256842136383]","[0.32326942682266235, 0.8702143430709839, -0.19145679473876953]"
"[0.6217359304428101, 0.5861386656761169, 1.8050523920010164e-07]","[0.5401228070259094, 0.5549739599227905, -0.07267909497022629]","[0.4720512330532074, 0.5821133852005005, -0.13153290748596191]","[0.4466523230075836, 0.6440267562866211, -0.17090697586536407]","[0.4668768048286438, 0.7067439556121826, -0.20049874484539032]","[0.6133674383163452, 0.5630033016204834, -0.21562939882278442]","[0.5317366123199463, 0.6593352556228638, -0.2671615779399872]","[0.4915119707584381, 0.6486853361129761, -0.2540101110935211]","[0.4941284954547882, 0.6238942742347717, -0.23583847284317017]","[0.6520600318908691, 0.6164820194244385, -0.19590170681476593]","[0.5530527234077454, 0.7212512493133545, -0.25108304619789124]","[0.49947646260261536, 0.6948071718215942, -0.23373399674892426]","[0.494266152381897, 0.6599457859992981, -0.21837103366851807]","[0.6623905301094055, 0.6652317047119141, -0.17394815385341644]","[0.5678287744522095, 0.7643543481826782, -0.2208077758550644]","[0.5097980499267578, 0.7338482737541199, -0.20880047976970673]","[0.5071587562561035, 0.6965020895004272, -0.1992105394601822]","[0.65348219871521, 0.7062962055206299, -0.1551668643951416]","[0.6198732852935791, 0.7883836030960083, -0.20166926085948944]","[0.6017738580703735, 0.8339169025421143, -0.22423146665096283]","[0.6099597215652466, 0.8709035515785217, -0.240559920668602]"
"[0.6881808638572693, 0.6963924169540405, -4.638496591269359e-07]","[0.5859352350234985, 0.6161540746688843, 0.010995900258421898]","[0.47488754987716675, 0.6071504354476929, -0.031082680448889732]","[0.3727620244026184, 0.6474915742874146, -0.07635974138975143]","[0.3158223032951355, 0.7120145559310913, -0.12384969741106033]","[0.4776621460914612, 0.5194916129112244, -0.09420688450336456]","[0.36552226543426514, 0.620951235294342, -0.10399287194013596]","[0.392977237701416, 0.6663491129875183, -0.09144651144742966]","[0.42730793356895447, 0.6609842777252197, -0.08985258638858795]","[0.5233643651008606, 0.5608957409858704, -0.12746597826480865]","[0.3972899913787842, 0.6855192184448242, -0.12496040016412735]","[0.44856756925582886, 0.7083944082260132, -0.09590046107769012]","[0.48287349939346313, 0.6952804923057556, -0.08966565132141113]","[0.5551649332046509, 0.6219582557678223, -0.15466080605983734]","[0.4349363148212433, 0.7397397756576538, -0.1495252549648285]","[0.48671501874923706, 0.7508683800697327, -0.1195029616355896]","[0.5261558294296265, 0.7344735264778137, -0.1158437728881836]","[0.5820847153663635, 0.6868992447853088, -0.18159134685993195]","[0.4677996337413788, 0.7681121826171875, -0.1940283477306366]","[0.43710440397262573, 0.7950969934463501, -0.18539109826087952]","[0.4119337201118469, 0.8058875203132629, -0.18572096526622772]"
"[0.3660966157913208, 0.6615757942199707, 4.5068304643791635e-07]","[0.45316803455352783, 0.6076100468635559, -0.04111311584711075]","[0.5510957837104797, 0.6031623482704163, -0.09540174901485443]","[0.6210610270500183, 0.6488327980041504, -0.14106760919094086]","[0.6432589888572693, 0.7022110223770142, -0.18416240811347961]","[0.46677330136299133, 0.5466488003730774, -0.16127558052539825]","[0.5804242491722107, 0.6441828608512878, -0.20099201798439026]","[0.5713391304016113, 0.6626147031784058, -0.20009416341781616]","[0.5415488481521606, 0.6546560525894165, -0.1981969177722931]","[0.413639634847641, 0.6059424877166748, -0.1706574410200119]","[0.5484552383422852, 0.7131877541542053, -0.20455171167850494]","[0.5366705060005188, 0.7142114639282227, -0.1816393882036209]","[0.5144386887550354, 0.6938635110855103, -0.17077301442623138]","[0.38116899132728577, 0.6660115122795105, -0.17830345034599304]","[0.5038411617279053, 0.757878839969635, -0.19995072484016418]","[0.5118806958198547, 0.7497156858444214, -0.16854378581047058]","[0.5066643953323364, 0.7295607924461365, -0.15384246408939362]","[0.3624013066291809, 0.7200636267662048, -0.19071123003959656]","[0.4558437168598175, 0.792205810546875, -0.20855803787708282]","[0.49694591760635376, 0.8152524828910828, -0.19417332112789154]","[0.518180251121521, 0.8304827809333801, -0.1875191330909729]"
"[0.5686357617378235, 0.613331139087677, 2.4721908076230648e-08]","[0.46674641966819763, 0.6011860370635986, -0.05911623686552048]","[0.3951810598373413, 0.6190097332000732, -0.12723304331302643]","[0.35130637884140015, 0.6709430813789368, -0.18300847709178925]","[0.32441818714141846, 0.7342662811279297, -0.23957809805870056]","[0.4988264739513397, 0.5694249868392944, -0.18599286675453186]","[0.3827342689037323, 0.6606111526489258, -0.22174537181854248]","[0.3834942579269409, 0.6640642881393433, -0.22593921422958374]","[0.41190892457962036, 0.6351419687271118, -0.23046785593032837]","[0.5568096041679382, 0.6196434497833252, -0.18554069101810455]","[0.41749241948127747, 0.7205215096473694, -0.20574484765529633]","[0.42556291818618774, 0.7064052224159241, -0.18479160964488983]","[0.45312049984931946, 0.6676152944564819, -0.18157432973384857]","[0.5906420946121216, 0.6712713837623596, -0.1813202202320099]","[0.4609008729457855, 0.7636615037918091, -0.19338646531105042]","[0.4626408815383911, 0.7473618984222412, -0.15595613420009613]","[0.48708948493003845, 0.7172752022743225, -0.1409243494272232]","[0.609188973903656, 0.7189142107963562, -0.18419331312179565]","[0.5224081873893738, 0.7826210260391235, -0.20165769755840302]","[0.5197979211807251, 0.7807042598724365, -0.1832648664712906]","[0.5381749868392944, 0.7723956108093262, -0.17341765761375427]"
"[0.3389175832271576, 0.6859358549118042, 2.2181792758146912e-07]","[0.42606237530708313, 0.6338184475898743, -0.03727513551712036]","[0.5277293920516968, 0.6246422529220581, -0.09602930396795273]","[0.6087099313735962, 0.6655396819114685, -0.14558148384094238]","[0.6502162218093872, 0.7062597870826721, -0.18880611658096313]","[0.476370632648468, 0.5417683124542236, -0.18128301203250885]","[0.5874689817428589, 0.6526889204978943, -0.22206565737724304]","[0.5657122135162354, 0.6765439510345459, -0.21092982590198517]","[0.5292964577674866, 0.6655341982841492, -0.20117448270320892]","[0.4175662100315094, 0.5976971387863159, -0.1917695552110672]","[0.5582111477851868, 0.7148979902267456, -0.23026010394096375]","[0.5287912487983704, 0.7195592522621155, -0.19565631449222565]","[0.49432551860809326, 0.6955733299255371, -0.17681457102298737]","[0.37802180647850037, 0.6587390899658203, -0.19870086014270782]","[0.5156649351119995, 0.7594360709190369, -0.21826981008052826]","[0.49722588062286377, 0.7547295689582825, -0.1699724644422531]","[0.46726346015930176, 0.7326539158821106, -0.14539793133735657]","[0.35166075825691223, 0.7180716395378113, -0.2097003310918808]","[0.4690955877304077, 0.7938137054443359, -0.21882577240467072]","[0.4787187874317169, 0.7886694669723511, -0.19509153068065643]","[0.4674595296382904, 0.7661044597625732, -0.18409574031829834]"
"[0.5312241911888123, 0.6481181383132935, -1.1400428689967157e-07]","[0.4812818169593811, 0.620943009853363, -0.11926503479480743]","[0.45198577642440796, 0.6051554083824158, -0.20042313635349274]","[0.45683491230010986, 0.6525819897651672, -0.25866076350212097]","[0.4747046232223511, 0.6983053088188171, -0.306185781955719]","[0.5961517691612244, 0.5527955889701843, -0.20920293033123016]","[0.5390991568565369, 0.648412823677063, -0.2672331929206848]","[0.49977850914001465, 0.643234133720398, -0.2742212116718292]","[0.4984515309333801, 0.6149526834487915, -0.2792445421218872]","[0.6433048844337463, 0.6009089350700378, -0.17718760669231415]","[0.5614038705825806, 0.7022289633750916, -0.2327975183725357]","[0.5031784772872925, 0.6884891986846924, -0.21948347985744476]","[0.5143736600875854, 0.6602506041526794, -0.20996858179569244]","[0.6609906554222107, 0.6511221528053284, -0.15072038769721985]","[0.57713782787323, 0.7433829307556152, -0.2108650803565979]","[0.5207384824752808, 0.7188663482666016, -0.19123584032058716]","[0.5103785395622253, 0.6839244961738586, -0.17490479350090027]","[0.6569139957427979, 0.6925863027572632, -0.13447780907154083]","[0.6138294339179993, 0.7689663171768188, -0.20356465876102448]","[0.5974822044372559, 0.8111270070075989, -0.21925707161426544]","[0.5992724895477295, 0.8445565700531006, -0.22160395979881287]"
"[0.3504067063331604, 0.6498672366142273, -1.0696969638956944e-06]","[0.47788017988204956, 0.6319409608840942, 0.12297511845827103]","[0.558276891708374, 0.6375571489334106, 0.14721879363059998]","[0.6213383674621582, 0.6757774353027344, 0.15926676988601685]","[0.6748669147491455, 0.710353672504425, 0.16873899102210999]","[0.6092417240142822, 0.5729125738143921, -0.036572810262441635]","[0.6645721197128296, 0.6643202900886536, 0.03286772221326828]","[0.6133405566215515, 0.6834759712219238, 0.12192074209451675]","[0.5811947584152222, 0.6753138303756714, 0.16700784862041473]","[0.5808953046798706, 0.6243969202041626, -0.09817778319120407]","[0.6446084380149841, 0.7122212648391724, -0.017198260873556137]","[0.5625438094139099, 0.7130938768386841, 0.08630675077438354]","[0.5335249304771423, 0.6939339637756348, 0.12909044325351715]","[0.5544679760932922, 0.6807334423065186, -0.14365454018115997]","[0.605141282081604, 0.7614021301269531, -0.06285086274147034]","[0.5345361232757568, 0.7551704049110413, 0.014040019363164902]","[0.49907028675079346, 0.7248857021331787, 0.024292320013046265]","[0.5405191779136658, 0.7440819144248962, -0.1810852438211441]","[0.6211207509040833, 0.7909899950027466, -0.18475770950317383]","[0.6677727103233337, 0.840468168258667, -0.2000477910041809]","[0.7220650911331177, 0.8767170310020447, -0.23090751469135284]"
"[0.6829943656921387, 0.6941295862197876, -7.680219482608663e-07]","[0.590605616569519, 0.6133511066436768, 0.029203947633504868]","[0.47616255283355713, 0.6179730296134949, 0.009098848327994347]","[0.36915427446365356, 0.664758026599884, -0.01695104129612446]","[0.3020936846733093, 0.707827091217041, -0.044478047639131546]","[0.4308449923992157, 0.5305443406105042, -0.05346164479851723]","[0.33669209480285645, 0.6336371302604675, -0.057045646011829376]","[0.3782339096069336, 0.6710563898086548, -0.044208671897649765]","[0.41551846265792847, 0.6610186100006104, -0.04120074585080147]","[0.4569541811943054, 0.5701936483383179, -0.0871834009885788]","[0.3567608594894409, 0.7015475034713745, -0.08789455145597458]","[0.40440604090690613, 0.7218880653381348, -0.06959515064954758]","[0.44139906764030457, 0.710296630859375, -0.0697522759437561]","[0.4818003475666046, 0.6345435380935669, -0.11410342156887054]","[0.38770759105682373, 0.7497835755348206, -0.11223918944597244]","[0.43392133712768555, 0.7550058364868164, -0.0934622511267662]","[0.4709409475326538, 0.7361665964126587, -0.09537216275930405]","[0.5088438987731934, 0.7039093971252441, -0.13827839493751526]","[0.41134318709373474, 0.7886985540390015, -0.14748072624206543]","[0.38550007343292236, 0.8204352855682373, -0.14316515624523163]","[0.3619263768196106, 0.8334192037582397, -0.1467939168214798]"
"[0.33106714487075806, 0.6414663195610046, -2.0221510510509688e-07]","[0.41076675057411194, 0.5896169543266296, -0.0026663546450436115]","[0.5260022878646851, 0.6014137268066406, -0.02051462046802044]","[0.6255533695220947, 0.6575040221214294, -0.033596668392419815]","[0.6873893141746521, 0.7040227055549622, -0.037933677434921265]","[0.5514278411865234, 0.546833336353302, -0.09007870405912399]","[0.6472809910774231, 0.6582100987434387, -0.10366252809762955]","[0.6085448265075684, 0.6828281283378601, -0.08073484897613525]","[0.5770550966262817, 0.6729211807250977, -0.06232014298439026]","[0.5213119983673096, 0.601867139339447, -0.1011398583650589]","[0.6231839060783386, 0.7172121405601501, -0.11679744720458984]","[0.5823013186454773, 0.729788064956665, -0.09188307821750641]","[0.5474278926849365, 0.7089903950691223, -0.0764586329460144]","[0.48977771401405334, 0.6658675074577332, -0.10754764825105667]","[0.5881715416908264, 0.7645254135131836, -0.11489173769950867]","[0.5522488951683044, 0.7672670483589172, -0.0834173709154129]","[0.5173372030258179, 0.7432106733322144, -0.0654609352350235]","[0.46280261874198914, 0.7280029058456421, -0.11374542862176895]","[0.5562013983726501, 0.8003319501876831, -0.12159878760576248]","[0.604585587978363, 0.8481888175010681, -0.11687220633029938]","[0.6460119485855103, 0.8850941061973572, -0.11620162427425385]"
"[0.34652379155158997, 0.6408560276031494, -9.436834602638555e-07]","[0.4511168599128723, 0.5927740931510925, 0.062124136835336685]","[0.5425913333892822, 0.600021243095398, 0.07285001128911972]","[0.6264023780822754, 0.6460115909576416, 0.0825185775756836]","[0.6728805303573608, 0.6890431046485901, 0.09647263586521149]","[0.595117449760437, 0.5538507103919983, -0.05978884920477867]","[0.6685580611228943, 0.6510999202728271, -0.020370790734887123]","[0.6167725324630737, 0.6685097217559814, 0.04340646415948868]","[0.5882560014724731, 0.6562932729721069, 0.07889723032712936]","[0.5750271677970886, 0.6102321147918701, -0.09077060967683792]","[0.644463300704956, 0.706227719783783, -0.05066794902086258]","[0.5879427790641785, 0.7133354544639587, 0.01246775221079588]","[0.5562705397605896, 0.69134521484375, 0.03796582669019699]","[0.5490748286247253, 0.6699321866035461, -0.10908323526382446]","[0.615450918674469, 0.755234956741333, -0.06712482124567032]","[0.5702000260353088, 0.7546948790550232, -0.017754165455698967]","[0.537912130355835, 0.7279835343360901, -0.008795389905571938]","[0.5286092162132263, 0.7328364849090576, -0.12170309573411942]","[0.6134321093559265, 0.7936269044876099, -0.12147267907857895]","[0.6590706706047058, 0.8365709185600281, -0.12472131848335266]","[0.7044881582260132, 0.8657979965209961, -0.13920481503009796]"
"[0.3244720995426178, 0.6575304865837097, -6.624028401347459e-07]","[0.4256572723388672, 0.5905197262763977, 0.018342042341828346]","[0.5408865809440613, 0.5869266390800476, 0.015631547197699547]","[0.6394410133361816, 0.6413861513137817, 0.013435433618724346]","[0.6992342472076416, 0.693672776222229, 0.018438834697008133]","[0.6015480756759644, 0.5637251138687134, -0.05275504291057587]","[0.6805939078330994, 0.6722819805145264, -0.05283975228667259]","[0.6396706700325012, 0.6985472440719604, -0.020347854122519493]","[0.607356071472168, 0.690499484539032, 0.00484420033171773]","[0.5800254940986633, 0.6224669814109802, -0.06831404566764832]","[0.6562922596931458, 0.73615962266922, -0.07231637835502625]","[0.6059295535087585, 0.7441833019256592, -0.043158188462257385]","[0.5733875632286072, 0.7217926979064941, -0.02448568493127823]","[0.5485674142837524, 0.68684321641922, -0.07839245349168777]","[0.6284374594688416, 0.7860901951789856, -0.08603322505950928]","[0.5871502161026001, 0.7877504825592041, -0.062450673431158066]","[0.5567694902420044, 0.7641476988792419, -0.04826195910573006]","[0.5162867307662964, 0.7499607801437378, -0.08467616885900497]","[0.612517774105072, 0.8255469799041748, -0.09891276061534882]","[0.6653729677200317, 0.8709477782249451, -0.10077285766601562]","[0.7183679342269897, 0.9050195217132568, -0.1028524711728096]"
"[0.4905250668525696, 0.7047504782676697, 4.424561836913199e-07]","[0.5458118319511414, 0.6538463234901428, -0.12507648766040802]","[0.553877592086792, 0.6372027397155762, -0.2046542763710022]","[0.517734944820404, 0.7049295902252197, -0.25308507680892944]","[0.483347624540329, 0.7871862053871155, -0.29317548871040344]","[0.3942572772502899, 0.5720878839492798, -0.2479497641324997]","[0.4429827034473419, 0.6788566708564758, -0.3170436918735504]","[0.4959530532360077, 0.6903926134109497, -0.3406321108341217]","[0.49771690368652344, 0.6644021272659302, -0.3561626374721527]","[0.34478893876075745, 0.6235025525093079, -0.21380147337913513]","[0.4176223874092102, 0.7327376008033752, -0.2577250301837921]","[0.4869343340396881, 0.7312190532684326, -0.2429758906364441]","[0.48405712842941284, 0.6964755058288574, -0.23820555210113525]","[0.3243832588195801, 0.6830316781997681, -0.18400387465953827]","[0.40281346440315247, 0.7859511375427246, -0.22341854870319366]","[0.46566152572631836, 0.7704249620437622, -0.19627420604228973]","[0.46780261397361755, 0.728781521320343, -0.18139256536960602]","[0.32692116498947144, 0.7394806146621704, -0.16596810519695282]","[0.3762825131416321, 0.8207013010978699, -0.2092200666666031]","[0.4174637496471405, 0.8318799734115601, -0.20797666907310486]","[0.4239383041858673, 0.8286908864974976, -0.20438607037067413]"
"[0.3854624927043915, 0.6818527579307556, 5.878880529053276e-07]","[0.4937717914581299, 0.630212664604187, -0.06436888128519058]","[0.5716696381568909, 0.6089141368865967, -0.14386750757694244]","[0.6112714409828186, 0.6414739489555359, -0.20996427536010742]","[0.6166616082191467, 0.7000130414962769, -0.27101385593414307]","[0.4538070857524872, 0.5396130084991455, -0.22483643889427185]","[0.5669060349464417, 0.6217164397239685, -0.26718929409980774]","[0.5569865703582764, 0.6519598960876465, -0.24860669672489166]","[0.5215651392936707, 0.6486583948135376, -0.2348148226737976]","[0.40113502740859985, 0.596513569355011, -0.228828564286232]","[0.5339966416358948, 0.6867711544036865, -0.261581152677536]","[0.5235379934310913, 0.7056633830070496, -0.21137060225009918]","[0.4964289367198944, 0.6845983266830444, -0.1824149787425995]","[0.36872047185897827, 0.6585457921028137, -0.2318556010723114]","[0.4980749785900116, 0.735110878944397, -0.25232937932014465]","[0.4964706599712372, 0.7386918067932129, -0.19975659251213074]","[0.4742853343486786, 0.7163490653038025, -0.17374639213085175]","[0.3516826629638672, 0.7130383253097534, -0.24212028086185455]","[0.44490885734558105, 0.7838128209114075, -0.26707884669303894]","[0.4811035394668579, 0.807688295841217, -0.25277602672576904]","[0.4908963143825531, 0.8145163059234619, -0.2469286173582077]"
"[0.34992676973342896, 0.7126771211624146, 3.4855833064284525e-07]","[0.46812704205513, 0.6471617221832275, -0.025022082030773163]","[0.5606496334075928, 0.6296207904815674, -0.10396213084459305]","[0.6287549734115601, 0.6629335880279541, -0.17535585165023804]","[0.655734658241272, 0.703800618648529, -0.24129214882850647]","[0.48223358392715454, 0.5259177684783936, -0.2302445024251938]","[0.6044768691062927, 0.6270320415496826, -0.2697640657424927]","[0.5757625102996826, 0.6639173626899719, -0.23802202939987183]","[0.5405582785606384, 0.6576712727546692, -0.21735095977783203]","[0.4308222532272339, 0.5860171914100647, -0.26042795181274414]","[0.5697861313819885, 0.6952208280563354, -0.29198578000068665]","[0.5310543179512024, 0.7191460132598877, -0.22609171271324158]","[0.49557173252105713, 0.7057909369468689, -0.18942973017692566]","[0.389835923910141, 0.6502789258956909, -0.2861432433128357]","[0.5264135599136353, 0.7410178780555725, -0.3034198582172394]","[0.49567076563835144, 0.7533726692199707, -0.2343818098306656]","[0.4601025879383087, 0.7371495962142944, -0.20208722352981567]","[0.36256343126296997, 0.7143307328224182, -0.3159499168395996]","[0.45795783400535583, 0.7745679616928101, -0.3474918007850647]","[0.5138236284255981, 0.8169524669647217, -0.3344694674015045]","[0.5531743764877319, 0.845333993434906, -0.3307424485683441]"
"[0.48637425899505615, 0.697334885597229, 1.0417244311611285e-07]","[0.5278207063674927, 0.6446762084960938, -0.07870246469974518]","[0.5466389060020447, 0.6169303059577942, -0.12636767327785492]","[0.5294300317764282, 0.6739487051963806, -0.1556418389081955]","[0.5172957181930542, 0.7412302494049072, -0.17854049801826477]","[0.3983917832374573, 0.5496475696563721, -0.14727196097373962]","[0.4470903277397156, 0.6438918709754944, -0.20669573545455933]","[0.49406397342681885, 0.6558821201324463, -0.2371908277273178]","[0.4989728331565857, 0.6272683143615723, -0.2571255564689636]","[0.35332274436950684, 0.6044158935546875, -0.133673295378685]","[0.4284288287162781, 0.7078744769096375, -0.17548027634620667]","[0.49481284618377686, 0.7089143991470337, -0.17888808250427246]","[0.5014011263847351, 0.6775528788566589, -0.18493682146072388]","[0.335507333278656, 0.6641615629196167, -0.1242426186800003]","[0.4144163131713867, 0.7588832974433899, -0.16324566304683685]","[0.47877365350723267, 0.7522109746932983, -0.15269368886947632]","[0.48808521032333374, 0.7159599661827087, -0.14605237543582916]","[0.34029421210289, 0.7187542915344238, -0.12247693538665771]","[0.3919324576854706, 0.785000741481781, -0.15205028653144836]","[0.4461508095264435, 0.7900353670120239, -0.1458115428686142]","[0.46592608094215393, 0.7762144207954407, -0.1391678899526596]"
"[0.5330828428268433, 0.6759178638458252, -5.922635182287195e-07]","[0.48219597339630127, 0.6324622631072998, -0.09466931968927383]","[0.4486817419528961, 0.6252543330192566, -0.1570185422897339]","[0.44397085905075073, 0.6882678866386414, -0.19925256073474884]","[0.44747090339660645, 0.7410677671432495, -0.22967305779457092]","[0.6117260456085205, 0.5719199180603027, -0.1733633428812027]","[0.5383811593055725, 0.6763848662376404, -0.2086162567138672]","[0.48563462495803833, 0.6768374443054199, -0.2097790539264679]","[0.4765920639038086, 0.6458787322044373, -0.21585120260715485]","[0.6605607271194458, 0.6246479749679565, -0.14709027111530304]","[0.551774263381958, 0.7286947965621948, -0.17696993052959442]","[0.4925684332847595, 0.7142817974090576, -0.17197157442569733]","[0.4967367649078369, 0.6827132701873779, -0.17958618700504303]","[0.6755520701408386, 0.6807430982589722, -0.1218562126159668]","[0.5785962343215942, 0.7753625512123108, -0.1615675389766693]","[0.5275282859802246, 0.7466274499893188, -0.1578974574804306]","[0.5155633687973022, 0.7051904797554016, -0.16131272912025452]","[0.6657484769821167, 0.724267303943634, -0.10375875979661942]","[0.6277691125869751, 0.809723436832428, -0.15696433186531067]","[0.6082131862640381, 0.867689311504364, -0.17508895695209503]","[0.5999813079833984, 0.913300633430481, -0.18575727939605713]"
"[0.6999048590660095, 0.69964200258255, -5.421460969046166e-07]","[0.5808550715446472, 0.6142296195030212, 0.04137891158461571]","[0.46140891313552856, 0.6190146207809448, -0.007593165617436171]","[0.3611048460006714, 0.6704190969467163, -0.06057683005928993]","[0.2896476089954376, 0.7274408340454102, -0.11807280778884888]","[0.45982176065444946, 0.5524277687072754, -0.17433302104473114]","[0.36069822311401367, 0.6541901230812073, -0.18521304428577423]","[0.3943374454975128, 0.6825963854789734, -0.14724010229110718]","[0.43132010102272034, 0.6734163165092468, -0.12771399319171906]","[0.49815401434898376, 0.6066156625747681, -0.22040629386901855]","[0.3900402784347534, 0.7267546653747559, -0.21469911932945251]","[0.4472137689590454, 0.744199275970459, -0.1401425153017044]","[0.4830540716648102, 0.7224499583244324, -0.10581941157579422]","[0.5261554718017578, 0.6757442355155945, -0.2535414397716522]","[0.4264845848083496, 0.7761739492416382, -0.23517900705337524]","[0.4763590097427368, 0.7717155814170837, -0.1663711965084076]","[0.5159355401992798, 0.7483229637145996, -0.14457328617572784]","[0.5508639812469482, 0.7408152222633362, -0.28402286767959595]","[0.4553062617778778, 0.818770706653595, -0.30525490641593933]","[0.41274234652519226, 0.8523347973823547, -0.2991734445095062]","[0.37676194310188293, 0.8728510141372681, -0.3035561740398407]"
"[0.7116003036499023, 0.68202143907547, -5.797080575575819e-07]","[0.6096108555793762, 0.5945985913276672, 0.011387675069272518]","[0.4738769233226776, 0.5988490581512451, -0.009626577608287334]","[0.3674115836620331, 0.6598040461540222, -0.03072228841483593]","[0.2985178828239441, 0.7178475260734558, -0.053344983607530594]","[0.46584242582321167, 0.5472222566604614, -0.07549814879894257]","[0.3479246497154236, 0.6484910845756531, -0.07919211685657501]","[0.3405193090438843, 0.6947234272956848, -0.06150977313518524]","[0.34707215428352356, 0.7022079229354858, -0.055042095482349396]","[0.493786096572876, 0.5962032675743103, -0.09630463272333145]","[0.37991973757743835, 0.722183883190155, -0.10352295637130737]","[0.42070743441581726, 0.7370843887329102, -0.08397991955280304]","[0.46039730310440063, 0.7171728610992432, -0.0809054896235466]","[0.5230798721313477, 0.6624609231948853, -0.11014372110366821]","[0.4129452705383301, 0.7701380252838135, -0.11829912662506104]","[0.44604626297950745, 0.7743993401527405, -0.09934421628713608]","[0.4769701063632965, 0.7547750473022461, -0.0973251610994339]","[0.5533542633056641, 0.7319261431694031, -0.12124383449554443]","[0.4489692449569702, 0.8046350479125977, -0.14429712295532227]","[0.41204380989074707, 0.8345833420753479, -0.14516611397266388]","[0.38398656249046326, 0.8508257865905762, -0.14912420511245728]"
