Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.46701234579086304, 0.808353841304779, 1.3420097957350663e-06]","[0.5438146591186523, 0.7835668921470642, -0.12900221347808838]","[0.5854384303092957, 0.6943575143814087, -0.1965339481830597]","[0.5825644731521606, 0.6154320240020752, -0.2509002387523651]","[0.5545252561569214, 0.5286995768547058, -0.2988356351852417]","[0.6374078989028931, 0.5698396563529968, -0.059833113104104996]","[0.6890300512313843, 0.4661298990249634, -0.07758339494466782]","[0.7297862768173218, 0.3979533910751343, -0.09811145812273026]","[0.7551786303520203, 0.34610715508461, -0.12280043214559555]","[0.5658665895462036, 0.549156904220581, -0.04001626744866371]","[0.5659615993499756, 0.4384925067424774, -0.09696649014949799]","[0.5343869924545288, 0.4822961986064911, -0.131750226020813]","[0.5158015489578247, 0.5278586149215698, -0.1416856050491333]","[0.5000393390655518, 0.5413274168968201, -0.03779849410057068]","[0.49596163630485535, 0.4138619899749756, -0.07924754172563553]","[0.4992242455482483, 0.3435313105583191, -0.12238907068967819]","[0.49626392126083374, 0.2800607681274414, -0.15062372386455536]","[0.44236066937446594, 0.5572304129600525, -0.049533698707818985]","[0.4270936846733093, 0.4785175323486328, -0.07621292769908905]","[0.4182639718055725, 0.42616069316864014, -0.1059378907084465]","[0.4069671630859375, 0.3746280372142792, -0.13351541757583618]"
"[0.48565882444381714, 0.8328746557235718, 1.336210061708698e-06]","[0.5582443475723267, 0.8139855861663818, -0.1564740240573883]","[0.6011999845504761, 0.7212143540382385, -0.23323796689510345]","[0.5908151268959045, 0.6305912733078003, -0.28803905844688416]","[0.5486775636672974, 0.5444636344909668, -0.33481672406196594]","[0.669101893901825, 0.5757407546043396, -0.10200800001621246]","[0.7219573259353638, 0.4702155292034149, -0.13491177558898926]","[0.7651498913764954, 0.3895668685436249, -0.16090360283851624]","[0.793631911277771, 0.32724183797836304, -0.18576571345329285]","[0.5921205282211304, 0.5474355220794678, -0.06294653564691544]","[0.5902533531188965, 0.4323310852050781, -0.1296386420726776]","[0.5561236143112183, 0.4924836754798889, -0.15775549411773682]","[0.543399453163147, 0.5510373711585999, -0.15745122730731964]","[0.5246326923370361, 0.5395801663398743, -0.04251117631793022]","[0.5115417242050171, 0.4124419391155243, -0.08929768204689026]","[0.5155249834060669, 0.350069522857666, -0.12029357254505157]","[0.5239450931549072, 0.28606942296028137, -0.13487212359905243]","[0.4613007605075836, 0.5596674084663391, -0.038303814828395844]","[0.4489506483078003, 0.4688163101673126, -0.06454628705978394]","[0.44265875220298767, 0.4084526002407074, -0.08576177805662155]","[0.43528982996940613, 0.34586822986602783, -0.1030581146478653]"
"[0.44461601972579956, 0.869659423828125, 1.2703641232292284e-06]","[0.5513290166854858, 0.8348851203918457, -0.05297446623444557]","[0.6399614810943604, 0.7325278520584106, -0.08050242811441422]","[0.6730941534042358, 0.6456732153892517, -0.11320427805185318]","[0.6485740542411804, 0.5569436550140381, -0.142783984541893]","[0.633701741695404, 0.5952672958374023, 0.029747361317276955]","[0.699556291103363, 0.4752395451068878, 0.03000379540026188]","[0.7390608787536621, 0.3979923129081726, 0.02634277194738388]","[0.7662674188613892, 0.33601829409599304, 0.01421150378882885]","[0.5719224214553833, 0.5755643248558044, 0.007108750287443399]","[0.6291781663894653, 0.45001667737960815, -0.03245504945516586]","[0.6401820778846741, 0.4843078851699829, -0.05519367754459381]","[0.6340502500534058, 0.5367925763130188, -0.052998196333646774]","[0.5061198472976685, 0.5650690793991089, -0.03017272800207138]","[0.5306529998779297, 0.40371716022491455, -0.07033131271600723]","[0.557405412197113, 0.31730619072914124, -0.11281296610832214]","[0.565281093120575, 0.2555968165397644, -0.1347883641719818]","[0.44311726093292236, 0.5750349760055542, -0.0754786804318428]","[0.41462090611457825, 0.46484196186065674, -0.11241044104099274]","[0.3953094482421875, 0.3968721330165863, -0.1470414102077484]","[0.37069764733314514, 0.3377266824245453, -0.1724357008934021]"
"[0.5592756271362305, 0.7724254131317139, 5.340662028174847e-07]","[0.4739258587360382, 0.7489643096923828, -0.07325021922588348]","[0.4162810742855072, 0.6790778636932373, -0.11677956581115723]","[0.3969028890132904, 0.6098249554634094, -0.1583196520805359]","[0.4196164608001709, 0.5368319153785706, -0.19748936593532562]","[0.40238702297210693, 0.563541829586029, 0.0033810760360211134]","[0.34645238518714905, 0.48082610964775085, -0.015504187904298306]","[0.31232941150665283, 0.42367804050445557, -0.03885532170534134]","[0.2931850552558899, 0.3711988925933838, -0.06239042431116104]","[0.4543652832508087, 0.5519146919250488, 0.005346329882740974]","[0.434539258480072, 0.44972681999206543, -0.04808987304568291]","[0.4384400248527527, 0.49107998609542847, -0.0840550884604454]","[0.45285895466804504, 0.5402742624282837, -0.0916774719953537]","[0.5050460696220398, 0.5436195135116577, -0.006289063952863216]","[0.49232402443885803, 0.4367220401763916, -0.035431940108537674]","[0.48980578780174255, 0.36553269624710083, -0.06794917583465576]","[0.49080371856689453, 0.3053743839263916, -0.08773206919431686]","[0.5599601864814758, 0.5462337732315063, -0.0264420285820961]","[0.5721557140350342, 0.47493651509284973, -0.035142675042152405]","[0.5888311266899109, 0.4247981905937195, -0.051694177091121674]","[0.5991161465644836, 0.37647539377212524, -0.06919938325881958]"
"[0.4668809473514557, 0.8396718502044678, 1.0790251963044284e-06]","[0.5428493618965149, 0.8072337508201599, -0.11712674796581268]","[0.5932863354682922, 0.7069137692451477, -0.17201189696788788]","[0.5955368876457214, 0.6120781898498535, -0.2129315286874771]","[0.5584220290184021, 0.5277134776115417, -0.24561205506324768]","[0.6508669853210449, 0.5727959871292114, -0.05009199678897858]","[0.7044764757156372, 0.4676266610622406, -0.06438251584768295]","[0.7446483373641968, 0.39129266142845154, -0.0770074874162674]","[0.7699586749076843, 0.33085110783576965, -0.09451574087142944]","[0.5797097682952881, 0.5450019240379333, -0.02722291275858879]","[0.5759551525115967, 0.43258774280548096, -0.07577040791511536]","[0.5509523749351501, 0.4868289530277252, -0.09454472362995148]","[0.539348840713501, 0.5409778356552124, -0.09036576747894287]","[0.5115694999694824, 0.5401977300643921, -0.020814720541238785]","[0.49963587522506714, 0.4104067087173462, -0.05730655789375305]","[0.5063415765762329, 0.3422277271747589, -0.08595415204763412]","[0.5129513144493103, 0.27654704451560974, -0.10003388673067093]","[0.4474513828754425, 0.56736820936203, -0.02718356065452099]","[0.4304195046424866, 0.4780060350894928, -0.05105047672986984]","[0.4248289465904236, 0.4212644100189209, -0.07293599098920822]","[0.4192643165588379, 0.36061668395996094, -0.09015040099620819]"
"[0.5479952096939087, 0.7985570430755615, 2.818696316353453e-07]","[0.4662078022956848, 0.776104748249054, -0.06822698563337326]","[0.4038883447647095, 0.6881433725357056, -0.10425005108118057]","[0.37312257289886475, 0.602439284324646, -0.13680356740951538]","[0.3922325372695923, 0.5306408405303955, -0.1660904437303543]","[0.3921813666820526, 0.5742053389549255, 0.010714108124375343]","[0.3353288769721985, 0.48903948068618774, -0.007968486286699772]","[0.29950106143951416, 0.4310144782066345, -0.031171824783086777]","[0.27748262882232666, 0.37154126167297363, -0.055489104241132736]","[0.4415155053138733, 0.5539748668670654, 0.012677693739533424]","[0.41906002163887024, 0.43632131814956665, -0.042468566447496414]","[0.41115567088127136, 0.48297783732414246, -0.07798361778259277]","[0.4196324348449707, 0.544155478477478, -0.08390948921442032]","[0.49282142519950867, 0.545633852481842, 0.0021518394351005554]","[0.48258352279663086, 0.4324001967906952, -0.02624654769897461]","[0.47713491320610046, 0.3529595136642456, -0.05560968443751335]","[0.477083295583725, 0.28674089908599854, -0.07314679026603699]","[0.5505396723747253, 0.5546624064445496, -0.016101878136396408]","[0.5635323524475098, 0.4763108193874359, -0.019543230533599854]","[0.5806674361228943, 0.42589765787124634, -0.028740357607603073]","[0.5924088358879089, 0.3799736797809601, -0.04161021485924721]"
"[0.44940587878227234, 0.7998236417770386, 1.1983904641965637e-06]","[0.5227280855178833, 0.767667293548584, -0.08504660427570343]","[0.5862457156181335, 0.6835686564445496, -0.12796132266521454]","[0.6120781302452087, 0.6073578000068665, -0.16574633121490479]","[0.5949931740760803, 0.5268642902374268, -0.19830858707427979]","[0.6059756875038147, 0.5724610090255737, -0.009986833669245243]","[0.6602354049682617, 0.48265159130096436, -0.011790143325924873]","[0.6976345777511597, 0.4205580949783325, -0.015641285106539726]","[0.7201845049858093, 0.3704267144203186, -0.026137880980968475]","[0.5494824647903442, 0.5512968301773071, -0.0016524760285392404]","[0.5721179842948914, 0.4472414255142212, -0.039521053433418274]","[0.575243353843689, 0.4827527105808258, -0.05801091715693474]","[0.5725284814834595, 0.5304756760597229, -0.053902577608823776]","[0.49150535464286804, 0.5415474772453308, -0.007301044184714556]","[0.4970253109931946, 0.41978198289871216, -0.03125815466046333]","[0.5106683969497681, 0.34719210863113403, -0.06076550483703613]","[0.5162630677223206, 0.2882102429866791, -0.07791521400213242]","[0.4386335611343384, 0.5544521808624268, -0.023439891636371613]","[0.41461998224258423, 0.479655921459198, -0.038313478231430054]","[0.4035393297672272, 0.426973819732666, -0.06088917702436447]","[0.3936956524848938, 0.37798944115638733, -0.08066132664680481]"
"[0.5340146422386169, 0.7856532335281372, 7.138660862437973e-07]","[0.47223788499832153, 0.7503226399421692, -0.12413576245307922]","[0.4310978949069977, 0.674344003200531, -0.18047794699668884]","[0.4298968017101288, 0.6030139923095703, -0.2208831012248993]","[0.45648929476737976, 0.5250869989395142, -0.2551708519458771]","[0.37867671251296997, 0.559198260307312, -0.05246056988835335]","[0.32523927092552185, 0.47285163402557373, -0.0893326923251152]","[0.2904910147190094, 0.4108472764492035, -0.1279306262731552]","[0.2655971050262451, 0.35670530796051025, -0.1590585857629776]","[0.4389078915119171, 0.5497403144836426, -0.02032330259680748]","[0.4408004581928253, 0.42687922716140747, -0.08512327820062637]","[0.46552759408950806, 0.46527159214019775, -0.13197079300880432]","[0.483729749917984, 0.5278009176254272, -0.14436568319797516]","[0.49955376982688904, 0.5444594621658325, -0.0033956209663301706]","[0.4989388585090637, 0.43185150623321533, -0.039020463824272156]","[0.5146090984344482, 0.3582056760787964, -0.07150346040725708]","[0.5230523943901062, 0.29897254705429077, -0.08686418831348419]","[0.5569995045661926, 0.5535637140274048, 0.0005137816770002246]","[0.5636606812477112, 0.48254385590553284, -0.007556466851383448]","[0.5746959447860718, 0.42927229404449463, -0.019595175981521606]","[0.573424756526947, 0.382077693939209, -0.031051356345415115]"
"[0.5335026979446411, 0.8024767637252808, 4.044241848077945e-07]","[0.4469943940639496, 0.7772884368896484, -0.08607422560453415]","[0.3844507038593292, 0.6981154680252075, -0.13443881273269653]","[0.36470967531204224, 0.6198250651359558, -0.17676299810409546]","[0.39003586769104004, 0.5400140285491943, -0.21638962626457214]","[0.3682428300380707, 0.575326681137085, -0.01640840619802475]","[0.3036125898361206, 0.4832668900489807, -0.04439830034971237]","[0.2665870189666748, 0.41781142354011536, -0.07466156035661697]","[0.24260173738002777, 0.3581267297267914, -0.10284938663244247]","[0.42492836713790894, 0.5605806112289429, -0.011337103322148323]","[0.4081886112689972, 0.43797197937965393, -0.07309478521347046]","[0.4064483046531677, 0.48053857684135437, -0.11443756520748138]","[0.4129391610622406, 0.5405051708221436, -0.12453100085258484]","[0.48308852314949036, 0.5530397295951843, -0.020545603707432747]","[0.47384482622146606, 0.4349159300327301, -0.0533168762922287]","[0.4747982323169708, 0.3528882563114166, -0.09017730504274368]","[0.4752166271209717, 0.28292086720466614, -0.11302176117897034]","[0.5455183982849121, 0.5589393973350525, -0.03916587680578232]","[0.555718183517456, 0.4758926033973694, -0.047131896018981934]","[0.5710346698760986, 0.4201655685901642, -0.06256424635648727]","[0.5769443511962891, 0.3695206046104431, -0.08022738993167877]"
"[0.5433724522590637, 0.7969121932983398, 5.50490767636802e-07]","[0.46111762523651123, 0.7781372666358948, -0.10108043998479843]","[0.4081667959690094, 0.6982293128967285, -0.15107949078083038]","[0.4022800326347351, 0.6191326975822449, -0.18991973996162415]","[0.4330512285232544, 0.5459385514259338, -0.2243625968694687]","[0.37613445520401, 0.571286141872406, -0.03703494369983673]","[0.3168249726295471, 0.48113811016082764, -0.06957260519266129]","[0.2791042923927307, 0.4165775179862976, -0.1027665063738823]","[0.25470802187919617, 0.35924032330513, -0.13241566717624664]","[0.4363785684108734, 0.5562601685523987, -0.01936832256615162]","[0.43492525815963745, 0.4485042095184326, -0.08668266981840134]","[0.44263944029808044, 0.49221670627593994, -0.13099749386310577]","[0.45401135087013245, 0.5503875613212585, -0.14280006289482117]","[0.4949064552783966, 0.5507737994194031, -0.015700222924351692]","[0.49273642897605896, 0.4399305582046509, -0.05859536677598953]","[0.49864572286605835, 0.36314499378204346, -0.10237585753202438]","[0.5025774240493774, 0.2955024540424347, -0.12678878009319305]","[0.5530466437339783, 0.5599796175956726, -0.021030200645327568]","[0.5654951333999634, 0.4803004264831543, -0.037687886506319046]","[0.5805850028991699, 0.42516863346099854, -0.05858321115374565]","[0.5859601497650146, 0.372342050075531, -0.0779486745595932]"
"[0.5064416527748108, 0.7741197347640991, 7.812517992533685e-07]","[0.4484156370162964, 0.7548879384994507, -0.1432545930147171]","[0.423200398683548, 0.6877661943435669, -0.20798557996749878]","[0.43841317296028137, 0.6276388168334961, -0.25118082761764526]","[0.47035229206085205, 0.5519214868545532, -0.2863645553588867]","[0.3537153899669647, 0.5604634881019592, -0.09158555418252945]","[0.30237269401550293, 0.4670446515083313, -0.13107560575008392]","[0.27237051725387573, 0.40262842178344727, -0.1691834181547165]","[0.2540234327316284, 0.3476337194442749, -0.2010154128074646]","[0.4166222810745239, 0.5558621287345886, -0.0545460544526577]","[0.4378788471221924, 0.44745704531669617, -0.12794718146324158]","[0.4625217020511627, 0.5032534599304199, -0.1750662922859192]","[0.4791523218154907, 0.5726443529129028, -0.1879080981016159]","[0.4815051555633545, 0.5477638840675354, -0.03324561566114426]","[0.490423321723938, 0.43388235569000244, -0.07378408312797546]","[0.5122496485710144, 0.36397725343704224, -0.11170816421508789]","[0.5233989953994751, 0.2978110909461975, -0.1332457810640335]","[0.5428547263145447, 0.5514460802078247, -0.026118207722902298]","[0.5495814085006714, 0.4782867133617401, -0.03458930552005768]","[0.5642139315605164, 0.42720767855644226, -0.047603409737348557]","[0.5608208179473877, 0.37922799587249756, -0.06274604052305222]"
"[0.46792927384376526, 0.7675755023956299, 3.042675871256506e-07]","[0.460160493850708, 0.737170934677124, -0.10835957527160645]","[0.46345263719558716, 0.6657947897911072, -0.1410628706216812]","[0.49456918239593506, 0.5849475860595703, -0.15061870217323303]","[0.5276467800140381, 0.5183553695678711, -0.15232518315315247]","[0.3930782973766327, 0.5581103563308716, -0.09347620606422424]","[0.37017083168029785, 0.46183493733406067, -0.12334597110748291]","[0.3509466350078583, 0.39498278498649597, -0.14803993701934814]","[0.3352120518684387, 0.3408191204071045, -0.16552014648914337]","[0.4402942359447479, 0.5451486110687256, -0.05271061137318611]","[0.46410179138183594, 0.44550570845603943, -0.0949958935379982]","[0.5045937299728394, 0.47910934686660767, -0.12300358712673187]","[0.5270857810974121, 0.5254896283149719, -0.132286936044693]","[0.48443931341171265, 0.5431613922119141, -0.019120149314403534]","[0.5110633373260498, 0.45676374435424805, -0.056744638830423355]","[0.5319939851760864, 0.4795560836791992, -0.07478492707014084]","[0.5356317758560181, 0.4971171021461487, -0.07716701179742813]","[0.5200229287147522, 0.5503695011138916, 0.0062755257822573185]","[0.5368776321411133, 0.46257495880126953, -0.013520843349397182]","[0.5527325868606567, 0.4202435612678528, -0.01920934021472931]","[0.545363187789917, 0.3874237537384033, -0.019593194127082825]"
"[0.48259007930755615, 0.8243606090545654, 1.5200037069007521e-06]","[0.5584515929222107, 0.8109688758850098, -0.14134719967842102]","[0.6149733662605286, 0.7317914962768555, -0.22249643504619598]","[0.6306436061859131, 0.6454885005950928, -0.2888524830341339]","[0.5927407741546631, 0.5529807806015015, -0.3503137528896332]","[0.6758996248245239, 0.5827234983444214, -0.08394139260053635]","[0.7378251552581787, 0.46858081221580505, -0.11449223011732101]","[0.783437192440033, 0.38659578561782837, -0.1384546458721161]","[0.8092259168624878, 0.32565778493881226, -0.1629873514175415]","[0.5952428579330444, 0.554977536201477, -0.060121696442365646]","[0.6000447273254395, 0.4388013184070587, -0.13332690298557281]","[0.5787551403045654, 0.4923632740974426, -0.1647607386112213]","[0.5721551179885864, 0.54366534948349, -0.16462841629981995]","[0.5217055082321167, 0.5432088375091553, -0.053962867707014084]","[0.5138705968856812, 0.41382700204849243, -0.10060305148363113]","[0.5156196355819702, 0.33020058274269104, -0.13292694091796875]","[0.5143159627914429, 0.2505306899547577, -0.1508118212223053]","[0.45638787746429443, 0.5552775859832764, -0.062900111079216]","[0.4348137080669403, 0.4718227982521057, -0.09331876784563065]","[0.4217948913574219, 0.41208553314208984, -0.11601006239652634]","[0.4119371175765991, 0.34867608547210693, -0.13509614765644073]"
"[0.45253849029541016, 0.8253102898597717, 1.6398869320255471e-06]","[0.5349511504173279, 0.7952899932861328, -0.09344007819890976]","[0.6023601293563843, 0.7043646574020386, -0.14333517849445343]","[0.6238703727722168, 0.6272591948509216, -0.1885833591222763]","[0.5966988801956177, 0.5505934953689575, -0.22562776505947113]","[0.623519241809845, 0.5792862772941589, -0.007671379018574953]","[0.6905602216720581, 0.47742605209350586, -0.01608208753168583]","[0.7313085794448853, 0.4053501486778259, -0.024422122165560722]","[0.7607627511024475, 0.35007163882255554, -0.03892042860388756]","[0.560499906539917, 0.5584700107574463, -0.0074963681399822235]","[0.5939904451370239, 0.4527387022972107, -0.05771461874246597]","[0.5873967409133911, 0.4991375207901001, -0.07989038527011871]","[0.5777187943458557, 0.5557628273963928, -0.07436534762382507]","[0.5010796785354614, 0.5513277649879456, -0.024571089074015617]","[0.5042845010757446, 0.4159296154975891, -0.0611952506005764]","[0.5169333815574646, 0.3410821259021759, -0.09356508404016495]","[0.5200145244598389, 0.27527615427970886, -0.1089760884642601]","[0.4456388056278229, 0.5610114336013794, -0.05420137569308281]","[0.42200905084609985, 0.4792620539665222, -0.07867690920829773]","[0.40736037492752075, 0.42029207944869995, -0.10482127219438553]","[0.3919111490249634, 0.35972273349761963, -0.12533338367938995]"
"[0.4706324338912964, 0.7658815383911133, 9.493474522059842e-07]","[0.5447150468826294, 0.7469067573547363, -0.07393673807382584]","[0.608985424041748, 0.6706874370574951, -0.10588489472866058]","[0.6351724863052368, 0.6033850312232971, -0.13317005336284637]","[0.6154129505157471, 0.5292161107063293, -0.15633103251457214]","[0.6155061721801758, 0.5715699195861816, -0.018410930410027504]","[0.6730801463127136, 0.48015695810317993, -0.030043214559555054]","[0.7074761390686035, 0.41884809732437134, -0.039540451020002365]","[0.7322806715965271, 0.37253081798553467, -0.051999107003211975]","[0.5620925426483154, 0.5506591796875, -0.015034744516015053]","[0.5928344130516052, 0.45924708247184753, -0.0542871356010437]","[0.5861307382583618, 0.46767914295196533, -0.07289274781942368]","[0.5769895315170288, 0.49351513385772705, -0.07264808565378189]","[0.5083986520767212, 0.5415140986442566, -0.024879995733499527]","[0.5218250155448914, 0.4321047067642212, -0.05831122025847435]","[0.5298158526420593, 0.3566668629646301, -0.08827473968267441]","[0.531488299369812, 0.29602813720703125, -0.10478213429450989]","[0.4565278887748718, 0.5499972105026245, -0.043808624148368835]","[0.4361512064933777, 0.4784335494041443, -0.07337988168001175]","[0.4222301244735718, 0.4233272671699524, -0.0999753475189209]","[0.40838009119033813, 0.37351924180984497, -0.11965516954660416]"
"[0.4616371989250183, 0.8085494041442871, 1.4924713696018443e-06]","[0.5548747777938843, 0.7713196873664856, -0.03519948944449425]","[0.6262227892875671, 0.6851648092269897, -0.06038209795951843]","[0.6496566534042358, 0.6137073636054993, -0.09587997198104858]","[0.6332969069480896, 0.5400729179382324, -0.1273953914642334]","[0.6132556796073914, 0.57571941614151, 0.06844059377908707]","[0.6737896800041199, 0.47909075021743774, 0.07710007578134537]","[0.71033775806427, 0.41594237089157104, 0.07732146978378296]","[0.7357618808746338, 0.3684706687927246, 0.06801598519086838]","[0.5560507774353027, 0.565992534160614, 0.040808603167533875]","[0.6013201475143433, 0.46243375539779663, 0.0006241246592253447]","[0.608535647392273, 0.4934506416320801, -0.022462638095021248]","[0.6002358794212341, 0.5413848757743835, -0.018048392608761787]","[0.49978968501091003, 0.5604172945022583, -0.00113892019726336]","[0.5199806094169617, 0.4265816807746887, -0.03085990808904171]","[0.539475679397583, 0.3447970151901245, -0.06263694912195206]","[0.5443938970565796, 0.27703288197517395, -0.07834558933973312]","[0.4483433663845062, 0.5603126287460327, -0.05078398063778877]","[0.4282146692276001, 0.48058372735977173, -0.07283201813697815]","[0.4132445454597473, 0.42211997509002686, -0.09769823402166367]","[0.398257315158844, 0.3662447929382324, -0.1173173114657402]"
"[0.45512956380844116, 0.804219126701355, 9.991658771468792e-07]","[0.5381556153297424, 0.7809908986091614, -0.049583982676267624]","[0.6172457337379456, 0.7019567489624023, -0.07991413027048111]","[0.6534013748168945, 0.6280316114425659, -0.11201536655426025]","[0.6347879767417908, 0.5503907203674316, -0.14037813246250153]","[0.6272523999214172, 0.5887950658798218, -0.0009997206507250667]","[0.6808421611785889, 0.48020049929618835, -0.008917839266359806]","[0.7128835916519165, 0.408111035823822, -0.011133594438433647]","[0.7354090213775635, 0.3512724041938782, -0.019761841744184494]","[0.5772372484207153, 0.5666021704673767, -0.0144923385232687]","[0.6223409175872803, 0.4773944616317749, -0.05793746933341026]","[0.6315141916275024, 0.5360337495803833, -0.0730813667178154]","[0.6280907988548279, 0.5947214365005493, -0.06698950380086899]","[0.522054135799408, 0.5596306920051575, -0.03925234079360962]","[0.5589626431465149, 0.4422112703323364, -0.0866842120885849]","[0.5885698199272156, 0.4342149794101715, -0.11595550179481506]","[0.5990835428237915, 0.42848342657089233, -0.12623554468154907]","[0.46404463052749634, 0.5643395781517029, -0.07009493559598923]","[0.44108155369758606, 0.4730760455131531, -0.11589770764112473]","[0.4263349175453186, 0.4155765473842621, -0.1492321640253067]","[0.4130890965461731, 0.3593483567237854, -0.17048011720180511]"
"[0.5043618679046631, 0.8030356764793396, 4.169329201886285e-07]","[0.5511645078659058, 0.7838318347930908, -0.11814908683300018]","[0.5728675723075867, 0.7048254013061523, -0.1702476590871811]","[0.5387110710144043, 0.6206247806549072, -0.2033209651708603]","[0.48978132009506226, 0.5506476163864136, -0.2293839305639267]","[0.6403960585594177, 0.5743269324302673, -0.09437933564186096]","[0.679076611995697, 0.4798778295516968, -0.12212631851434708]","[0.7040004134178162, 0.4102892279624939, -0.14009355008602142]","[0.7263675928115845, 0.35141512751579285, -0.1577731966972351]","[0.5777610540390015, 0.5459184646606445, -0.06351779401302338]","[0.5647345185279846, 0.45047613978385925, -0.12001507729291916]","[0.5279617309570312, 0.5112866759300232, -0.14379474520683289]","[0.5170992016792297, 0.5679296851158142, -0.14578257501125336]","[0.520368754863739, 0.5346804261207581, -0.04474121332168579]","[0.5183910727500916, 0.43763047456741333, -0.0929751843214035]","[0.5104988813400269, 0.4213149845600128, -0.11868402361869812]","[0.512421727180481, 0.4058469533920288, -0.1274842768907547]","[0.47150367498397827, 0.5441958904266357, -0.03650089353322983]","[0.47065749764442444, 0.4460170269012451, -0.06554589420557022]","[0.467984139919281, 0.384568452835083, -0.08639270812273026]","[0.4680289030075073, 0.328908234834671, -0.10117213428020477]"
"[0.523383378982544, 0.8555101156234741, 2.432260828300059e-07]","[0.4409015476703644, 0.8123128414154053, -0.10573950409889221]","[0.37393826246261597, 0.705377459526062, -0.14487063884735107]","[0.3703528940677643, 0.6054428219795227, -0.16873595118522644]","[0.3964427411556244, 0.5193695425987244, -0.1832001656293869]","[0.3393189609050751, 0.5804898738861084, -0.032608725130558014]","[0.2669927477836609, 0.4665394723415375, -0.0642506331205368]","[0.22581373155117035, 0.3924954831600189, -0.09547099471092224]","[0.20089149475097656, 0.32339978218078613, -0.12282509356737137]","[0.411767840385437, 0.5638672709465027, -0.011999059468507767]","[0.4114798307418823, 0.42341548204421997, -0.08006512373685837]","[0.422309935092926, 0.4627135396003723, -0.12202806025743484]","[0.43122294545173645, 0.5316216945648193, -0.1287740021944046]","[0.4813786745071411, 0.5538303256034851, -0.00719492556527257]","[0.4802514612674713, 0.4149629771709442, -0.0544629842042923]","[0.4855642020702362, 0.3215606212615967, -0.09777028113603592]","[0.48600220680236816, 0.24181604385375977, -0.11768592894077301]","[0.5578206777572632, 0.5662244558334351, -0.012359351851046085]","[0.5752089023590088, 0.4767243564128876, -0.029807304963469505]","[0.5935882329940796, 0.41299742460250854, -0.04895239695906639]","[0.5910739302635193, 0.3547176420688629, -0.06458304822444916]"
"[0.4495398998260498, 0.776923418045044, 7.361880989265046e-07]","[0.5518602132797241, 0.7480311989784241, 0.032113175839185715]","[0.6238082051277161, 0.6688447594642639, 0.043439943343400955]","[0.6685429811477661, 0.6106961965560913, 0.03470318019390106]","[0.6739319562911987, 0.5407127141952515, 0.023782389238476753]","[0.592356264591217, 0.5727014541625977, 0.11640199273824692]","[0.6273608207702637, 0.47834286093711853, 0.14570991694927216]","[0.6526269912719727, 0.42849600315093994, 0.16349941492080688]","[0.6610564589500427, 0.38918477296829224, 0.1709444671869278]","[0.5587989091873169, 0.5527344942092896, 0.07156292349100113]","[0.6081804633140564, 0.4650721251964569, 0.08563558757305145]","[0.6415280699729919, 0.4786977171897888, 0.0951276421546936]","[0.6450400352478027, 0.5046456456184387, 0.11184732615947723]","[0.5165565609931946, 0.5419295430183411, 0.017675934359431267]","[0.5480735898017883, 0.41766786575317383, 0.014529459178447723]","[0.5752158761024475, 0.348286896944046, -0.0023781510535627604]","[0.5835972428321838, 0.29832595586776733, -0.011500739492475986]","[0.4790136218070984, 0.5457749366760254, -0.03659643977880478]","[0.45070725679397583, 0.45566409826278687, -0.05448469892144203]","[0.43366801738739014, 0.4122087061405182, -0.07254963368177414]","[0.41274815797805786, 0.37660324573516846, -0.08427681773900986]"
"[0.48206859827041626, 0.7966169714927673, 8.876407378011208e-07]","[0.5424793362617493, 0.7875002026557922, -0.12278199195861816]","[0.5802169442176819, 0.7052319049835205, -0.18212482333183289]","[0.5595089197158813, 0.6223454475402832, -0.22306837141513824]","[0.5142267346382141, 0.5433857440948486, -0.2566002607345581]","[0.6387547254562378, 0.5695796012878418, -0.08704251796007156]","[0.6863408088684082, 0.4712078869342804, -0.11798927932977676]","[0.7208810448646545, 0.395702064037323, -0.13632503151893616]","[0.747799813747406, 0.3397718369960785, -0.15419025719165802]","[0.5723501443862915, 0.5401106476783752, -0.05933843180537224]","[0.5645126104354858, 0.44238412380218506, -0.1201264038681984]","[0.5283421277999878, 0.49702632427215576, -0.13751672208309174]","[0.5232313871383667, 0.5470789074897766, -0.1308397650718689]","[0.5124222040176392, 0.5328603386878967, -0.047278955578804016]","[0.5008482336997986, 0.4214809238910675, -0.0942552238702774]","[0.4999581575393677, 0.36341381072998047, -0.12003223598003387]","[0.5107021331787109, 0.3018704950809479, -0.1303696632385254]","[0.46046578884124756, 0.5550933480262756, -0.04708048701286316]","[0.4463081955909729, 0.47578468918800354, -0.08012613654136658]","[0.4360201954841614, 0.42115694284439087, -0.10251764208078384]","[0.42899879813194275, 0.3616138994693756, -0.11795035749673843]"
