Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5256344079971313, 0.8903957009315491, -6.22594200194726e-07]","[0.4375650882720947, 0.7827228307723999, 0.11264396458864212]","[0.4251653254032135, 0.6930566430091858, 0.17724835872650146]","[0.44884610176086426, 0.6156493425369263, 0.2454809546470642]","[0.4598545730113983, 0.5735512971878052, 0.3157550096511841]","[0.4365207254886627, 0.5937727689743042, -0.01917431689798832]","[0.38698750734329224, 0.4701383113861084, -0.023244548588991165]","[0.35239630937576294, 0.3918510675430298, -0.0192739088088274]","[0.3396950364112854, 0.3347797095775604, -0.015738509595394135]","[0.5157031416893005, 0.6056342124938965, -0.0307682603597641]","[0.5154364109039307, 0.448127806186676, -0.05017043650150299]","[0.5182258486747742, 0.35812970995903015, -0.047978658229112625]","[0.5254276990890503, 0.28550446033477783, -0.04686218872666359]","[0.575228214263916, 0.6403246521949768, -0.01982242800295353]","[0.6196780800819397, 0.500092625617981, -0.03893652558326721]","[0.6455959677696228, 0.41717520356178284, -0.035229917615652084]","[0.6645799279212952, 0.36396121978759766, -0.025870194658637047]","[0.6365171670913696, 0.6871002912521362, 0.011285060085356236]","[0.7026923298835754, 0.6153242588043213, -0.006738738622516394]","[0.7481079697608948, 0.571807324886322, -0.012007913552224636]","[0.7787694931030273, 0.528563380241394, -0.010239035822451115]"
"[0.4857126474380493, 0.8827590942382812, 6.525116873490333e-07]","[0.5791015625, 0.7848880290985107, 0.04671839624643326]","[0.6000674962997437, 0.6968205571174622, 0.06703296303749084]","[0.5695791244506836, 0.6235517859458923, 0.08542057871818542]","[0.5245071649551392, 0.5829676389694214, 0.09957581013441086]","[0.5620826482772827, 0.610589861869812, -0.013447122648358345]","[0.5988855361938477, 0.4748147428035736, -0.021112430840730667]","[0.6129470467567444, 0.3914478123188019, -0.017787830904126167]","[0.6276330947875977, 0.33589425683021545, -0.015169582329690456]","[0.4763117730617523, 0.6076713800430298, -0.03316932171583176]","[0.46190860867500305, 0.43542319536209106, -0.050468917936086655]","[0.44930556416511536, 0.3361588418483734, -0.05919487774372101]","[0.44507187604904175, 0.2688319981098175, -0.0639105886220932]","[0.4062274098396301, 0.6341193318367004, -0.04371021315455437]","[0.3634624481201172, 0.48447051644325256, -0.06367659568786621]","[0.33548325300216675, 0.39305275678634644, -0.08507305383682251]","[0.31654998660087585, 0.32518914341926575, -0.09720316529273987]","[0.3504628837108612, 0.6811594367027283, -0.04516817256808281]","[0.2830337882041931, 0.5875884890556335, -0.06470472365617752]","[0.2381383776664734, 0.5338973999023438, -0.07886150479316711]","[0.20909270644187927, 0.4894563853740692, -0.0852622240781784]"
"[0.5056758522987366, 0.8012433052062988, 9.237356835001265e-07]","[0.5822609066963196, 0.714727520942688, 0.01975693553686142]","[0.586596667766571, 0.6295756101608276, 0.012954091653227806]","[0.5558266639709473, 0.5630967617034912, 0.008776664733886719]","[0.5211141705513, 0.5171698331832886, 0.0020293493289500475]","[0.560749888420105, 0.5919088125228882, -0.07304242998361588]","[0.5788145065307617, 0.4800882339477539, -0.1062014251947403]","[0.5846794843673706, 0.40792423486709595, -0.11918006837368011]","[0.5939996242523193, 0.35567334294319153, -0.1281198263168335]","[0.49509432911872864, 0.6034783720970154, -0.08806799352169037]","[0.46632978320121765, 0.4584923982620239, -0.14211885631084442]","[0.44864219427108765, 0.3666278123855591, -0.16864831745624542]","[0.44051623344421387, 0.3048057556152344, -0.18479661643505096]","[0.43500816822052, 0.6358681321144104, -0.09160915017127991]","[0.39170706272125244, 0.5169126987457275, -0.12984830141067505]","[0.3618549108505249, 0.4668228030204773, -0.13291321694850922]","[0.34662097692489624, 0.43668150901794434, -0.1297636479139328]","[0.3865349292755127, 0.6791225671768188, -0.08885455876588821]","[0.32729971408843994, 0.6017919778823853, -0.11600938439369202]","[0.2942030429840088, 0.561881422996521, -0.11763598769903183]","[0.2717688977718353, 0.5263750553131104, -0.11372729390859604]"
"[0.5328176021575928, 0.8639228940010071, -8.728352440812159e-08]","[0.5775193572044373, 0.7384056448936462, 0.13309966027736664]","[0.5639995336532593, 0.655005156993866, 0.18675722181797028]","[0.5301938652992249, 0.5919966697692871, 0.22705507278442383]","[0.48368725180625916, 0.5508926510810852, 0.2629602253437042]","[0.5525703430175781, 0.5834386944770813, 0.030949190258979797]","[0.553270697593689, 0.47781920433044434, 0.05143788456916809]","[0.5468720197677612, 0.4159189462661743, 0.08719832450151443]","[0.5478388667106628, 0.3719550371170044, 0.10831218212842941]","[0.49243080615997314, 0.5966091156005859, -0.02370370551943779]","[0.4547841548919678, 0.449415922164917, -0.052681997418403625]","[0.43384140729904175, 0.362651526927948, -0.053045451641082764]","[0.42534971237182617, 0.2964681386947632, -0.05095541104674339]","[0.4304426908493042, 0.6303651928901672, -0.0583285354077816]","[0.37337732315063477, 0.49645546078681946, -0.09184105694293976]","[0.34655123949050903, 0.4108147621154785, -0.10708282887935638]","[0.3292158246040344, 0.3401704728603363, -0.11393136531114578]","[0.37861645221710205, 0.6762531995773315, -0.07303281873464584]","[0.30156439542770386, 0.5988850593566895, -0.10089581459760666]","[0.2567504644393921, 0.5535033941268921, -0.11749181896448135]","[0.22208648920059204, 0.5086352825164795, -0.1283600926399231]"
"[0.5049411058425903, 0.8168269395828247, 2.2559504486707738e-07]","[0.5624617338180542, 0.7245870232582092, 0.08752407878637314]","[0.5738279819488525, 0.6667026877403259, 0.12973617017269135]","[0.5542473793029785, 0.6136520504951477, 0.16446472704410553]","[0.527582049369812, 0.5852510929107666, 0.19646821916103363]","[0.5404383540153503, 0.5869050621986389, 0.03171677514910698]","[0.5656974911689758, 0.4853609800338745, 0.03787345439195633]","[0.573527455329895, 0.4244324266910553, 0.05410563945770264]","[0.5874432921409607, 0.3843691647052765, 0.06591568142175674]","[0.4792390465736389, 0.590857207775116, 0.0007923567900434136]","[0.4625515341758728, 0.4560045003890991, -0.01695099286735058]","[0.4511093497276306, 0.3799837529659271, -0.01715996116399765]","[0.4503856301307678, 0.3268603980541229, -0.013045459054410458]","[0.42636188864707947, 0.6181138157844543, -0.01837979070842266]","[0.3807125985622406, 0.4916422367095947, -0.03708548843860626]","[0.3533226251602173, 0.4203159213066101, -0.04809417575597763]","[0.3395402729511261, 0.3667089343070984, -0.05082473158836365]","[0.38161420822143555, 0.6624616384506226, -0.024853184819221497]","[0.3125446140766144, 0.5867471098899841, -0.0400497205555439]","[0.27205896377563477, 0.549487829208374, -0.050463058054447174]","[0.24644586443901062, 0.5149646997451782, -0.054244522005319595]"
"[0.553491473197937, 0.80604088306427, 2.6663752805689e-07]","[0.45075175166130066, 0.7614631652832031, 0.005140892695635557]","[0.4159826636314392, 0.7035918831825256, 0.01269571390002966]","[0.4190100133419037, 0.645317554473877, 0.02853410318493843]","[0.42418625950813293, 0.6131601333618164, 0.04808046296238899]","[0.4567435085773468, 0.5855302810668945, -0.04241837188601494]","[0.407410591840744, 0.4766944646835327, -0.0651518926024437]","[0.37617194652557373, 0.41007018089294434, -0.07690367102622986]","[0.3616829514503479, 0.36166906356811523, -0.08343158662319183]","[0.5230904817581177, 0.5825508832931519, -0.03906432166695595]","[0.5132231116294861, 0.44888994097709656, -0.06220829114317894]","[0.5074936151504517, 0.3691890835762024, -0.06938045471906662]","[0.5088162422180176, 0.30407336354255676, -0.07220811396837234]","[0.5725467205047607, 0.6002727150917053, -0.03158257156610489]","[0.5921007394790649, 0.4838007688522339, -0.0541958212852478]","[0.6055737137794495, 0.41701626777648926, -0.06491910666227341]","[0.623516857624054, 0.36394742131233215, -0.06760112941265106]","[0.6093059778213501, 0.6338570713996887, -0.01994791440665722]","[0.6488611698150635, 0.5770873427391052, -0.04128773510456085]","[0.6756106615066528, 0.546535313129425, -0.050148092210292816]","[0.7029038667678833, 0.5165435075759888, -0.051035478711128235]"
"[0.48795533180236816, 0.821596086025238, -8.123333259391075e-07]","[0.4453073740005493, 0.7061508297920227, 0.11297417432069778]","[0.45121073722839355, 0.634925901889801, 0.1637304127216339]","[0.49000465869903564, 0.5887506604194641, 0.21020570397377014]","[0.520664393901825, 0.559007465839386, 0.2517763674259186]","[0.4560585021972656, 0.5658205151557922, -0.012763582170009613]","[0.43730777502059937, 0.4774738550186157, 0.006925737485289574]","[0.42529359459877014, 0.4252066910266876, 0.03716658055782318]","[0.42412638664245605, 0.3863719701766968, 0.055614322423934937]","[0.5114245414733887, 0.5805107355117798, -0.04666430503129959]","[0.5234687328338623, 0.4495096206665039, -0.0578327514231205]","[0.5352610349655151, 0.374204158782959, -0.054076600819826126]","[0.5463361740112305, 0.3198687732219696, -0.05594975873827934]","[0.5650785565376282, 0.6090697050094604, -0.05951526761054993]","[0.604361891746521, 0.49825698137283325, -0.0821610763669014]","[0.6305776238441467, 0.4187236726284027, -0.10491275042295456]","[0.6468203067779541, 0.3706241846084595, -0.12133800238370895]","[0.6214032173156738, 0.6459653377532959, -0.05227025970816612]","[0.683342695236206, 0.5851249694824219, -0.07671278715133667]","[0.7215120196342468, 0.5479605793952942, -0.09911786764860153]","[0.7482286095619202, 0.5152113437652588, -0.11719641089439392]"
"[0.4718969762325287, 0.9231088757514954, -4.640620829832187e-07]","[0.41687655448913574, 0.8027569651603699, 0.05086611211299896]","[0.4286153316497803, 0.6954366564750671, 0.07076428085565567]","[0.4798053503036499, 0.6166502833366394, 0.08467715233564377]","[0.5207958817481995, 0.5715005397796631, 0.09113050252199173]","[0.4533436894416809, 0.6226786971092224, -0.022179776802659035]","[0.4527743458747864, 0.48061078786849976, -0.03398962318897247]","[0.45807453989982605, 0.39713817834854126, -0.02916019782423973]","[0.46297746896743774, 0.3356035351753235, -0.025149080902338028]","[0.5266126990318298, 0.6379472017288208, -0.055372171103954315]","[0.5658009052276611, 0.4528054893016815, -0.07728256285190582]","[0.5892633199691772, 0.34701603651046753, -0.08461017161607742]","[0.5993760228157043, 0.2682449519634247, -0.08938910812139511]","[0.5961229801177979, 0.6748026013374329, -0.08049710094928741]","[0.6581969857215881, 0.5004175305366516, -0.11685172468423843]","[0.694032609462738, 0.3902777433395386, -0.14802870154380798]","[0.7053301334381104, 0.30972686409950256, -0.16574808955192566]","[0.6603541374206543, 0.7244160175323486, -0.09537540376186371]","[0.7525618076324463, 0.6299653649330139, -0.1294855773448944]","[0.8044359087944031, 0.5711100101470947, -0.15155243873596191]","[0.8311066031455994, 0.5156804323196411, -0.16598986089229584]"
"[0.45720750093460083, 0.8302298188209534, 1.3306079438279994e-07]","[0.5629367828369141, 0.7536916732788086, 0.08333335816860199]","[0.585682213306427, 0.6889916658401489, 0.14784924685955048]","[0.56638503074646, 0.6274029016494751, 0.21648187935352325]","[0.5299562215805054, 0.597872793674469, 0.2910503149032593]","[0.548427164554596, 0.5697958469390869, 0.036876365542411804]","[0.6000568866729736, 0.47510606050491333, 0.04639745503664017]","[0.6218644380569458, 0.40603941679000854, 0.05714108422398567]","[0.6406638622283936, 0.3638955354690552, 0.06851369142532349]","[0.47278541326522827, 0.5716702938079834, 0.04142504930496216]","[0.4863591492176056, 0.4383843243122101, 0.042102184146642685]","[0.488003134727478, 0.3656662106513977, 0.053321223706007004]","[0.4857834577560425, 0.311716228723526, 0.06576438993215561]","[0.42082303762435913, 0.6006472110748291, 0.059454187750816345]","[0.4034034013748169, 0.4868255853652954, 0.06984160095453262]","[0.3828195333480835, 0.4211004376411438, 0.07759025692939758]","[0.3679735064506531, 0.36948317289352417, 0.08837062865495682]","[0.3840147852897644, 0.6379691958427429, 0.08948106318712234]","[0.3396542966365814, 0.5895354747772217, 0.10356567800045013]","[0.3101078271865845, 0.5599932670593262, 0.10612565279006958]","[0.2902589738368988, 0.5312222242355347, 0.11298558861017227]"
"[0.45159709453582764, 0.7963532209396362, 4.3020997964049457e-07]","[0.5563634634017944, 0.7431433200836182, 0.0432986356317997]","[0.5784167647361755, 0.6834853887557983, 0.09362515807151794]","[0.5586739182472229, 0.6302680969238281, 0.1478988379240036]","[0.52442467212677, 0.6024482846260071, 0.20683903992176056]","[0.5353115797042847, 0.5664063096046448, 0.04100016877055168]","[0.5875652432441711, 0.4766439199447632, 0.05744895711541176]","[0.6155377626419067, 0.4131457507610321, 0.06647477298974991]","[0.63812655210495, 0.3686298727989197, 0.07237113267183304]","[0.47396230697631836, 0.5657679438591003, 0.048843953758478165]","[0.48367321491241455, 0.4397841989994049, 0.06541464477777481]","[0.49651291966438293, 0.37123316526412964, 0.0718553215265274]","[0.5019717812538147, 0.318476140499115, 0.07682004570960999]","[0.43631401658058167, 0.591383159160614, 0.06203007325530052]","[0.41651490330696106, 0.48538902401924133, 0.07639699429273605]","[0.40021806955337524, 0.4216073155403137, 0.07004937529563904]","[0.3849985599517822, 0.3643075227737427, 0.0667354017496109]","[0.41164731979370117, 0.6259381175041199, 0.08091755211353302]","[0.378432035446167, 0.5890057682991028, 0.08649109303951263]","[0.3478863835334778, 0.5587741136550903, 0.07646570354700089]","[0.32158464193344116, 0.5298507213592529, 0.07171870023012161]"
"[0.474580854177475, 0.8077385425567627, 8.492062306686421e-07]","[0.567585289478302, 0.7357581257820129, 0.038434769958257675]","[0.584815502166748, 0.6633731722831726, 0.05747983977198601]","[0.5639313459396362, 0.602600634098053, 0.08077912032604218]","[0.5264820456504822, 0.5668995976448059, 0.10413739830255508]","[0.5518520474433899, 0.582700252532959, -0.027438731864094734]","[0.5875979065895081, 0.474536657333374, -0.04402587562799454]","[0.5990919470787048, 0.40172284841537476, -0.05489528551697731]","[0.6127083897590637, 0.3497973382472992, -0.06239807605743408]","[0.47481945157051086, 0.588965892791748, -0.033829446882009506]","[0.4691757559776306, 0.4502485990524292, -0.06669691205024719]","[0.4619562327861786, 0.36869025230407715, -0.08834153413772583]","[0.4608398675918579, 0.31361496448516846, -0.10095999389886856]","[0.4148426651954651, 0.6229062676429749, -0.027943866327404976]","[0.3869503140449524, 0.49450019001960754, -0.053974300622940063]","[0.3649062216281891, 0.41228747367858887, -0.06492592394351959]","[0.3569088578224182, 0.3532710075378418, -0.0670505091547966]","[0.3695393204689026, 0.6697953343391418, -0.012899965979158878]","[0.3203207850456238, 0.587256669998169, -0.029226670041680336]","[0.2843642830848694, 0.5348631739616394, -0.0316232405602932]","[0.26523399353027344, 0.4867866635322571, -0.028752954676747322]"
"[0.5356343388557434, 0.805107057094574, 6.517021233776177e-08]","[0.5592594146728516, 0.7003181576728821, 0.13883382081985474]","[0.5410026907920837, 0.6275655627250671, 0.19444556534290314]","[0.5101945996284485, 0.5807685256004333, 0.2333948314189911]","[0.46585986018180847, 0.5522857904434204, 0.26812416315078735]","[0.5375096201896667, 0.5660637021064758, 0.049970030784606934]","[0.5324265360832214, 0.4807232618331909, 0.08478993922472]","[0.5227697491645813, 0.43685075640678406, 0.1267944574356079]","[0.5247701406478882, 0.41008222103118896, 0.14779120683670044]","[0.48647117614746094, 0.5771638751029968, -0.013657915405929089]","[0.45539146661758423, 0.4568037688732147, -0.027700981125235558]","[0.43728551268577576, 0.3827850818634033, -0.030041255056858063]","[0.43260225653648376, 0.32567253708839417, -0.033811066299676895]","[0.4302777051925659, 0.6063658595085144, -0.05767591670155525]","[0.37897682189941406, 0.49075987935066223, -0.08422068506479263]","[0.3572797477245331, 0.41585665941238403, -0.10464233160018921]","[0.3436912000179291, 0.35671600699424744, -0.11882030963897705]","[0.3801608979701996, 0.6457623243331909, -0.08161920309066772]","[0.32026058435440063, 0.5766305923461914, -0.11163485050201416]","[0.28398963809013367, 0.5374013781547546, -0.13394902646541595]","[0.25374287366867065, 0.496460884809494, -0.15169191360473633]"
"[0.5030940771102905, 0.8250404596328735, 1.3062248171991087e-07]","[0.5625410079956055, 0.7266726493835449, 0.10232532024383545]","[0.5582160353660583, 0.6578295826911926, 0.15382738411426544]","[0.5334703922271729, 0.5949541926383972, 0.1966075897216797]","[0.5040744543075562, 0.5650397539138794, 0.23836810886859894]","[0.5436004400253296, 0.5856896042823792, 0.04933760315179825]","[0.5629792809486389, 0.4889400899410248, 0.06317711621522903]","[0.5638574361801147, 0.4291533827781677, 0.08279934525489807]","[0.5720332264900208, 0.3868986964225769, 0.09588930010795593]","[0.47964662313461304, 0.5862231850624084, 0.018507245928049088]","[0.4568389356136322, 0.4561319351196289, 0.003808269975706935]","[0.44396382570266724, 0.38062432408332825, 0.0042851935140788555]","[0.4385107755661011, 0.32785889506340027, 0.008352001197636127]","[0.4234227240085602, 0.6123195290565491, 0.0018314532935619354]","[0.376821905374527, 0.4920320510864258, -0.011674524284899235]","[0.3489750027656555, 0.4203999638557434, -0.018237387761473656]","[0.3307443857192993, 0.3684470057487488, -0.018035052344202995]","[0.37754812836647034, 0.655518651008606, -0.0006433368544094265]","[0.3072764277458191, 0.583648681640625, -0.008163205347955227]","[0.2653229236602783, 0.5448657274246216, -0.01472586952149868]","[0.23727303743362427, 0.5085833668708801, -0.016343872994184494]"
"[0.5069392323493958, 0.801287055015564, 7.567637112515513e-07]","[0.5593379735946655, 0.7095204591751099, 0.035656701773405075]","[0.5599148273468018, 0.6367512345314026, 0.04105301946401596]","[0.5417304635047913, 0.5860574841499329, 0.04652693495154381]","[0.5056082010269165, 0.5559337735176086, 0.048611272126436234]","[0.5414853096008301, 0.5945878028869629, -0.05369974300265312]","[0.5605375170707703, 0.5196946859359741, -0.07842035591602325]","[0.5620967745780945, 0.4610337018966675, -0.08460723608732224]","[0.5658962726593018, 0.4210822880268097, -0.0893038660287857]","[0.48593947291374207, 0.5985031127929688, -0.07873722910881042]","[0.45629897713661194, 0.4788596034049988, -0.13848096132278442]","[0.4379230737686157, 0.3950992226600647, -0.16856126487255096]","[0.42754825949668884, 0.33807122707366943, -0.18424659967422485]","[0.42937231063842773, 0.6276589035987854, -0.09105230867862701]","[0.3801015615463257, 0.5129828453063965, -0.14273086190223694]","[0.35781216621398926, 0.4328550100326538, -0.1611729860305786]","[0.34652841091156006, 0.3711937963962555, -0.1664767861366272]","[0.38173234462738037, 0.6726680397987366, -0.0935608446598053]","[0.310594767332077, 0.5933884978294373, -0.13538281619548798]","[0.2727789282798767, 0.5477538108825684, -0.14839129149913788]","[0.24213869869709015, 0.5058172345161438, -0.1520596146583557]"
"[0.5250660181045532, 0.8324462175369263, 9.529463795843185e-08]","[0.5626128315925598, 0.7280757427215576, 0.11041679978370667]","[0.5449609160423279, 0.6521097421646118, 0.15374042093753815]","[0.5164463520050049, 0.5937356948852539, 0.18539412319660187]","[0.47672995924949646, 0.5624439716339111, 0.21209891140460968]","[0.537155270576477, 0.5944104194641113, 0.017629731446504593]","[0.540173351764679, 0.48556238412857056, 0.023060273379087448]","[0.5359044075012207, 0.42420411109924316, 0.04241585358977318]","[0.5407375693321228, 0.3815349340438843, 0.05433930829167366]","[0.4810487627983093, 0.6033674478530884, -0.031733982264995575]","[0.4461688995361328, 0.45917582511901855, -0.05930373817682266]","[0.42437151074409485, 0.3763847351074219, -0.06428347527980804]","[0.418224036693573, 0.3187270760536194, -0.06445527076721191]","[0.4250898063182831, 0.632847249507904, -0.06445125490427017]","[0.3698289394378662, 0.49837997555732727, -0.09130899608135223]","[0.3394821882247925, 0.4197680354118347, -0.10504143685102463]","[0.32252633571624756, 0.35807573795318604, -0.11117547750473022]","[0.37526369094848633, 0.6764715909957886, -0.08087558299303055]","[0.3005557060241699, 0.5936552286148071, -0.10704223811626434]","[0.2573627531528473, 0.5508409738540649, -0.12229127436876297]","[0.2253926396369934, 0.5058069229125977, -0.13057152926921844]"
"[0.5004659295082092, 0.905064582824707, 1.1321644706185907e-06]","[0.5913183689117432, 0.7970775961875916, 0.028475195169448853]","[0.6078166961669922, 0.6955595016479492, 0.03358402103185654]","[0.5619730949401855, 0.6221510767936707, 0.03756168857216835]","[0.5107743144035339, 0.5824365019798279, 0.03640824556350708]","[0.5678247213363647, 0.6143349409103394, -0.045254550874233246]","[0.5852407217025757, 0.48446863889694214, -0.07359123229980469]","[0.5983635187149048, 0.4011082351207733, -0.08928804099559784]","[0.6139717102050781, 0.34131109714508057, -0.10005836933851242]","[0.4805661141872406, 0.6164157390594482, -0.06803502887487411]","[0.44421571493148804, 0.4387044608592987, -0.1058635339140892]","[0.42977723479270935, 0.3275517225265503, -0.13371194899082184]","[0.42427563667297363, 0.25169575214385986, -0.15201331675052643]","[0.40103185176849365, 0.6527200937271118, -0.08095435798168182]","[0.33600279688835144, 0.5032074451446533, -0.1140141710639]","[0.3038809895515442, 0.41906094551086426, -0.1385592222213745]","[0.2879510223865509, 0.36114028096199036, -0.15250535309314728]","[0.33719006180763245, 0.7131760716438293, -0.08680327236652374]","[0.28648844361305237, 0.6553719639778137, -0.11048191785812378]","[0.2781955599784851, 0.6400744915008545, -0.11845765262842178]","[0.27640432119369507, 0.6327996253967285, -0.12055514752864838]"
"[0.5203742384910583, 0.8895318508148193, -7.759796289974474e-07]","[0.4660727381706238, 0.7654917240142822, 0.150022953748703]","[0.4584275484085083, 0.6830024123191833, 0.21351322531700134]","[0.48925721645355225, 0.6227019429206848, 0.26714885234832764]","[0.5147179365158081, 0.5871687531471252, 0.31600484251976013]","[0.4696052670478821, 0.5851017236709595, 0.010328589007258415]","[0.4439333975315094, 0.47509273886680603, 0.03367935121059418]","[0.41971704363822937, 0.40862947702407837, 0.06022819131612778]","[0.41599926352500916, 0.3521660268306732, 0.07110769301652908]","[0.5389187932014465, 0.6033017635345459, -0.03972781449556351]","[0.5436050295829773, 0.44840723276138306, -0.057920560240745544]","[0.5517190098762512, 0.3593766987323761, -0.06330782175064087]","[0.5630162358283997, 0.2860719859600067, -0.07338675111532211]","[0.5972440242767334, 0.638049840927124, -0.06327393651008606]","[0.6453801989555359, 0.5067787170410156, -0.08620979636907578]","[0.681439220905304, 0.4195743501186371, -0.09794418513774872]","[0.6998052597045898, 0.364118367433548, -0.10734867304563522]","[0.6651237607002258, 0.6810687780380249, -0.06318049877882004]","[0.743622899055481, 0.6142268776893616, -0.09003250300884247]","[0.7928991913795471, 0.5712231993675232, -0.10799169540405273]","[0.8237404823303223, 0.5224653482437134, -0.12190579622983932]"
"[0.49325403571128845, 0.7881343364715576, 7.029308335404494e-07]","[0.5657237768173218, 0.7277127504348755, 0.032368943095207214]","[0.5874245762825012, 0.6706528663635254, 0.048858240246772766]","[0.5637754797935486, 0.6187778115272522, 0.06566248834133148]","[0.5420032739639282, 0.5894262194633484, 0.08182768523693085]","[0.552013635635376, 0.57773756980896, -0.014380400069057941]","[0.5902146697044373, 0.4787868559360504, -0.02532917819917202]","[0.6036891341209412, 0.417314350605011, -0.025850653648376465]","[0.6197797060012817, 0.37877321243286133, -0.025249892845749855]","[0.48132964968681335, 0.5781514048576355, -0.02686399221420288]","[0.47560206055641174, 0.44770193099975586, -0.04926618933677673]","[0.4694092273712158, 0.37242984771728516, -0.060623571276664734]","[0.47084271907806396, 0.32104387879371643, -0.06507621705532074]","[0.4284796118736267, 0.6060789823532104, -0.03203798085451126]","[0.39624106884002686, 0.49152499437332153, -0.05580266937613487]","[0.3728308081626892, 0.42325979471206665, -0.07378707826137543]","[0.35823437571525574, 0.37341612577438354, -0.08104237914085388]","[0.386722207069397, 0.6504662036895752, -0.030200213193893433]","[0.3344668745994568, 0.5897620320320129, -0.05009831488132477]","[0.296597421169281, 0.5500591993331909, -0.0622592493891716]","[0.27144110202789307, 0.5170557498931885, -0.0661868304014206]"
"[0.5127695798873901, 0.7988665699958801, 6.335227453746484e-08]","[0.44845470786094666, 0.7237741351127625, 0.012182035483419895]","[0.43742847442626953, 0.6478285789489746, 0.013312582857906818]","[0.46934765577316284, 0.6000458002090454, 0.016689924523234367]","[0.5002036690711975, 0.579038679599762, 0.01710481196641922]","[0.46233028173446655, 0.5862269997596741, -0.04832280054688454]","[0.4353577494621277, 0.4892662763595581, -0.06261178106069565]","[0.41804593801498413, 0.4315042495727539, -0.0649513304233551]","[0.4118003249168396, 0.3876681923866272, -0.06678152829408646]","[0.5193055868148804, 0.5972150564193726, -0.060021061450242996]","[0.5278470516204834, 0.4622894525527954, -0.08235383033752441]","[0.5288900136947632, 0.3806127905845642, -0.09245926141738892]","[0.5332896709442139, 0.31801703572273254, -0.09991686791181564]","[0.5702099204063416, 0.624343991279602, -0.06582030653953552]","[0.6148291230201721, 0.5031303763389587, -0.09811408072710037]","[0.6356920003890991, 0.4250723123550415, -0.12448234856128693]","[0.6512188911437988, 0.3689320683479309, -0.1400844305753708]","[0.6156201958656311, 0.6594294309616089, -0.06520432233810425]","[0.6797221899032593, 0.5996352434158325, -0.09257090091705322]","[0.7197268009185791, 0.5596956610679626, -0.10872269421815872]","[0.7517461776733398, 0.5206278562545776, -0.11954762786626816]"
"[0.4706893861293793, 0.8056507110595703, 3.9980500332603697e-07]","[0.558355987071991, 0.7213966846466064, 0.07577434182167053]","[0.5704900026321411, 0.6512594223022461, 0.10837337374687195]","[0.5545353293418884, 0.5889406800270081, 0.14378298819065094]","[0.5266132354736328, 0.5555036067962646, 0.1802615225315094]","[0.5541018843650818, 0.5720628499984741, -0.034266553819179535]","[0.5766148567199707, 0.4811363220214844, -0.056903447955846786]","[0.5923548340797424, 0.41642865538597107, -0.07499248534440994]","[0.6107766628265381, 0.37185853719711304, -0.08882878720760345]","[0.48211413621902466, 0.574815571308136, -0.04556727781891823]","[0.4687376618385315, 0.4513430595397949, -0.08306944370269775]","[0.46667158603668213, 0.3754701018333435, -0.10766109079122543]","[0.46846646070480347, 0.31963372230529785, -0.12819378077983856]","[0.42180243134498596, 0.6005179286003113, -0.038205742835998535]","[0.3932405412197113, 0.48878711462020874, -0.05626674368977547]","[0.3774290084838867, 0.4208068549633026, -0.06319665908813477]","[0.3638056516647339, 0.36918458342552185, -0.06894217431545258]","[0.38019824028015137, 0.6347466707229614, -0.017504431307315826]","[0.33049774169921875, 0.5784928798675537, -0.02406194619834423]","[0.2965753376483917, 0.5437828302383423, -0.02785736508667469]","[0.2704661786556244, 0.5096332430839539, -0.03159195929765701]"
"[0.47855910658836365, 0.8367513418197632, 1.9371017856428807e-07]","[0.5651469230651855, 0.7431796789169312, 0.11687629669904709]","[0.5695164203643799, 0.6730906963348389, 0.1831384152173996]","[0.5580973029136658, 0.6130991578102112, 0.24411652982234955]","[0.530925989151001, 0.5772392749786377, 0.3072752356529236]","[0.5585207939147949, 0.5786179900169373, 0.049415141344070435]","[0.5976411700248718, 0.47703635692596436, 0.05850282683968544]","[0.6129857301712036, 0.40952223539352417, 0.06886383146047592]","[0.6297037601470947, 0.36610329151153564, 0.07678578048944473]","[0.47943395376205444, 0.5814061164855957, 0.028665892779827118]","[0.4695974588394165, 0.4454883933067322, 0.00906696729362011]","[0.4667847752571106, 0.36796146631240845, -0.0013077586190775037]","[0.46584048867225647, 0.31253549456596375, -0.005440604407340288]","[0.42132535576820374, 0.6125662922859192, 0.026425370946526527]","[0.38502877950668335, 0.4876303970813751, 0.01801592856645584]","[0.3612667918205261, 0.41459792852401733, 0.008861660026013851]","[0.34615206718444824, 0.35696277022361755, 0.00668558944016695]","[0.3790275454521179, 0.6551652550697327, 0.04132406786084175]","[0.32178783416748047, 0.5944926738739014, 0.044658347964286804]","[0.2808396816253662, 0.5576227307319641, 0.0395975299179554]","[0.2540697157382965, 0.5188851356506348, 0.03772241994738579]"
