Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.550232470035553, 0.8141928315162659, 1.5883421156104305e-07]","[0.5752063989639282, 0.7113919258117676, 0.062075722962617874]","[0.5581997036933899, 0.6396723389625549, 0.07549791038036346]","[0.5164373517036438, 0.5901674032211304, 0.07462134212255478]","[0.4676470458507538, 0.5698747634887695, 0.07218343764543533]","[0.5595250129699707, 0.5797468423843384, 0.02263667620718479]","[0.5414116978645325, 0.47453081607818604, 0.014504599384963512]","[0.5357362031936646, 0.4133181571960449, 0.012004952877759933]","[0.5334867835044861, 0.3651079535484314, 0.009996140375733376]","[0.5181648135185242, 0.588036060333252, -0.010858661495149136]","[0.44181200861930847, 0.4730905592441559, -0.034086499363183975]","[0.40214115381240845, 0.40603506565093994, -0.04243903234601021]","[0.3727196753025055, 0.3623409867286682, -0.046260517090559006]","[0.4727654457092285, 0.6123709678649902, -0.034888945519924164]","[0.4029557704925537, 0.5581352710723877, -0.0319092832505703]","[0.41762182116508484, 0.5871695280075073, -0.007942477241158485]","[0.43802422285079956, 0.6093880534172058, 0.010265305638313293]","[0.4347286522388458, 0.6513547897338867, -0.05524098128080368]","[0.3941259980201721, 0.6244326829910278, -0.03353200852870941]","[0.4081525504589081, 0.649487316608429, -0.004582527093589306]","[0.4272834062576294, 0.6685422658920288, 0.017649754881858826]"
"[0.44827505946159363, 0.8900113105773926, 9.254745947373522e-08]","[0.40531501173973083, 0.7674704194068909, 0.13655729591846466]","[0.41176775097846985, 0.6881515383720398, 0.18238802254199982]","[0.4566066265106201, 0.6202239990234375, 0.21285884082317352]","[0.4961440861225128, 0.588983952999115, 0.24817080795764923]","[0.4224134385585785, 0.5922020673751831, 0.04939475283026695]","[0.43275439739227295, 0.4706557095050812, 0.05557626113295555]","[0.4363148510456085, 0.39264917373657227, 0.0526374876499176]","[0.4415566921234131, 0.3325316607952118, 0.04610040783882141]","[0.4881610870361328, 0.6089037656784058, 0.007173045538365841]","[0.5645610690116882, 0.4733227789402008, -0.004631395451724529]","[0.6191034317016602, 0.3901623785495758, -0.016066910699009895]","[0.6593757271766663, 0.32895010709762573, -0.02900519035756588]","[0.5440122485160828, 0.6417860984802246, -0.010490589775145054]","[0.6081312298774719, 0.5848042964935303, 0.055534154176712036]","[0.5889857411384583, 0.616344690322876, 0.1278315633535385]","[0.5719886422157288, 0.6458114385604858, 0.16263151168823242]","[0.597600519657135, 0.6902904510498047, -0.020685594528913498]","[0.6314109563827515, 0.6624976396560669, 0.06495092064142227]","[0.6077649593353271, 0.6951298713684082, 0.13339196145534515]","[0.590514600276947, 0.717716634273529, 0.17498621344566345]"
"[0.45756033062934875, 0.8598862886428833, 1.4284545102327684e-07]","[0.405990332365036, 0.744719386100769, 0.08951784670352936]","[0.42122894525527954, 0.6603290438652039, 0.10857171565294266]","[0.47218719124794006, 0.5982894897460938, 0.12398184835910797]","[0.5173927545547485, 0.5688810348510742, 0.14317534863948822]","[0.43262308835983276, 0.5829592943191528, -0.032421667128801346]","[0.4352966845035553, 0.46404144167900085, -0.03756025806069374]","[0.4345113933086395, 0.38983699679374695, -0.04346852004528046]","[0.43566957116127014, 0.3291420638561249, -0.05246454104781151]","[0.4933823347091675, 0.6021826863288879, -0.052949193865060806]","[0.5585892200469971, 0.473091721534729, -0.07280948758125305]","[0.6014660000801086, 0.3961646556854248, -0.08639977872371674]","[0.6365531086921692, 0.33672896027565, -0.10365691781044006]","[0.548052191734314, 0.6354169249534607, -0.048687633126974106]","[0.5891637206077576, 0.5660220980644226, 0.006675034295767546]","[0.5650457739830017, 0.5946271419525146, 0.06837912648916245]","[0.5505596399307251, 0.6235964298248291, 0.0937974601984024]","[0.6005972623825073, 0.677427351474762, -0.038859251886606216]","[0.6036528944969177, 0.6380192041397095, 0.03588363155722618]","[0.5799752473831177, 0.6664845943450928, 0.09472484886646271]","[0.5715917348861694, 0.6899247765541077, 0.12732289731502533]"
"[0.5273446440696716, 0.8485300540924072, 6.57274767945637e-07]","[0.6021716594696045, 0.7527996897697449, 0.018426749855279922]","[0.6005522608757019, 0.6624740362167358, 0.020993540063500404]","[0.5480618476867676, 0.614095151424408, 0.020480453968048096]","[0.495251327753067, 0.5931933522224426, 0.01892993226647377]","[0.5810341238975525, 0.5948481559753418, -0.025068525224924088]","[0.5960248112678528, 0.4714428782463074, -0.03207606449723244]","[0.5990389585494995, 0.39718711376190186, -0.03131084516644478]","[0.6032390594482422, 0.34223854541778564, -0.029665689915418625]","[0.503517210483551, 0.5948804020881653, -0.029434023424983025]","[0.45806723833084106, 0.4673451781272888, -0.03703692555427551]","[0.4337875247001648, 0.39910370111465454, -0.03495142608880997]","[0.4183464050292969, 0.3564808964729309, -0.031077353283762932]","[0.44338294863700867, 0.6215126514434814, -0.02683245576918125]","[0.4346274137496948, 0.5935016870498657, -0.018623607233166695]","[0.460771769285202, 0.627205491065979, -0.007995580323040485]","[0.4758904278278351, 0.6530947089195251, 0.0024503921158611774]","[0.39185744524002075, 0.6579406261444092, -0.02280615083873272]","[0.40841028094291687, 0.6500383615493774, -0.004167635925114155]","[0.42769894003868103, 0.6742881536483765, 0.012703070417046547]","[0.4461907148361206, 0.694643497467041, 0.027825500816106796]"
"[0.527241051197052, 0.8434584140777588, 2.713250069064088e-07]","[0.5778215527534485, 0.7296358942985535, 0.10865305364131927]","[0.5625263452529907, 0.6471723914146423, 0.14552004635334015]","[0.516159176826477, 0.6035800576210022, 0.1747322976589203]","[0.4716389775276184, 0.5655768513679504, 0.20262721180915833]","[0.5694010257720947, 0.5724973678588867, 0.023253515362739563]","[0.5829645991325378, 0.4703555107116699, 0.051702726632356644]","[0.5868934392929077, 0.407521516084671, 0.0640939325094223]","[0.5907737612724304, 0.3564077615737915, 0.06885693222284317]","[0.501389741897583, 0.5917608737945557, 0.007108970079571009]","[0.45844998955726624, 0.47224318981170654, 0.057168520987033844]","[0.43163830041885376, 0.41519400477409363, 0.08689451217651367]","[0.4173817038536072, 0.3680933117866516, 0.09345295280218124]","[0.44232138991355896, 0.6271364688873291, 0.009581350721418858]","[0.44245654344558716, 0.5822970271110535, 0.10744525492191315]","[0.469486266374588, 0.6248805522918701, 0.14970800280570984]","[0.4918137788772583, 0.6518048048019409, 0.15336444973945618]","[0.389832466840744, 0.6525509357452393, 0.019769074395298958]","[0.4134814441204071, 0.6417860984802246, 0.11169663071632385]","[0.43468552827835083, 0.674211859703064, 0.14709585905075073]","[0.45549479126930237, 0.697662889957428, 0.1566523313522339]"
"[0.5537634491920471, 0.8924533128738403, 2.0092357999601518e-07]","[0.5987672805786133, 0.772268533706665, 0.08305851370096207]","[0.5907697081565857, 0.6825096607208252, 0.10948272794485092]","[0.5505537390708923, 0.6183981895446777, 0.11924980580806732]","[0.499828577041626, 0.5873463153839111, 0.12554432451725006]","[0.5869351625442505, 0.6046196222305298, 0.04223167896270752]","[0.5750578045845032, 0.475055992603302, 0.04628496617078781]","[0.5726149082183838, 0.4007333517074585, 0.04988732188940048]","[0.5757749080657959, 0.3418155312538147, 0.05200239643454552]","[0.5225532650947571, 0.6057285070419312, 0.007936187088489532]","[0.43872684240341187, 0.4700520932674408, 0.0014881102833896875]","[0.39374053478240967, 0.3976506292819977, 0.0014456050703302026]","[0.36338531970977783, 0.3473687469959259, 0.002720240503549576]","[0.4588433504104614, 0.6334878206253052, -0.014186927117407322]","[0.39478325843811035, 0.5880026817321777, 0.0078111509792506695]","[0.4140715003013611, 0.6247550845146179, 0.03159176558256149]","[0.4366564154624939, 0.6510573029518127, 0.04708590731024742]","[0.39889830350875854, 0.6785903573036194, -0.030622856691479683]","[0.3735843300819397, 0.6641421318054199, 0.010424208827316761]","[0.39253151416778564, 0.6955827474594116, 0.04394271969795227]","[0.4172994792461395, 0.7187920212745667, 0.06783909350633621]"
"[0.5453411936759949, 0.8055536150932312, 5.786612788938328e-08]","[0.5565823912620544, 0.7081406712532043, 0.12984567880630493]","[0.5387730598449707, 0.647148609161377, 0.1685919612646103]","[0.5006809830665588, 0.6050305366516113, 0.18529585003852844]","[0.4580972492694855, 0.5814648866653442, 0.20156367123126984]","[0.5489442348480225, 0.5715851783752441, 0.06969956308603287]","[0.5320497155189514, 0.4749186635017395, 0.08709575235843658]","[0.5276898741722107, 0.41856369376182556, 0.09633174538612366]","[0.525643527507782, 0.3719750642776489, 0.0966753363609314]","[0.5094502568244934, 0.5846489667892456, 0.019671466201543808]","[0.4331119954586029, 0.47565269470214844, 0.01911681890487671]","[0.3937499225139618, 0.41809162497520447, 0.016647908836603165]","[0.36891019344329834, 0.3759540915489197, 0.008089438080787659]","[0.46297508478164673, 0.613563597202301, -0.011607938446104527]","[0.40295130014419556, 0.5549610257148743, 0.035118937492370605]","[0.41611209511756897, 0.5907734036445618, 0.08263552188873291]","[0.43659093976020813, 0.6144220232963562, 0.101870596408844]","[0.42492398619651794, 0.6466518640518188, -0.03467930480837822]","[0.39747434854507446, 0.6298997402191162, 0.021777695044875145]","[0.4174019992351532, 0.662132740020752, 0.06223566085100174]","[0.4386546015739441, 0.6772498488426208, 0.08358389139175415]"
"[0.5539405941963196, 0.9186662435531616, 3.9855308386904653e-07]","[0.5917145609855652, 0.7725270390510559, 0.14879684150218964]","[0.5682910680770874, 0.6759024858474731, 0.17658068239688873]","[0.509127140045166, 0.6241716742515564, 0.18284472823143005]","[0.4504270553588867, 0.5804975032806396, 0.18571056425571442]","[0.5936506390571594, 0.5843720436096191, 0.030730662867426872]","[0.5861972570419312, 0.4574390649795532, 0.047422267496585846]","[0.5860435366630554, 0.376668781042099, 0.05103403702378273]","[0.586241602897644, 0.31419193744659424, 0.047400858253240585]","[0.5166134834289551, 0.6097902655601501, -0.015508853830397129]","[0.4375845193862915, 0.46086597442626953, 0.005739854648709297]","[0.3953265845775604, 0.38292205333709717, 0.018932782113552094]","[0.36949974298477173, 0.3211076557636261, 0.014334162697196007]","[0.44566625356674194, 0.6545522212982178, -0.035809703171253204]","[0.41049283742904663, 0.5809766054153442, 0.05848553776741028]","[0.4394606649875641, 0.630951464176178, 0.12352859228849411]","[0.4678068161010742, 0.6635797619819641, 0.14075881242752075]","[0.385495126247406, 0.692609965801239, -0.04681416228413582]","[0.3859443664550781, 0.6718583106994629, 0.051901429891586304]","[0.4126260280609131, 0.716539204120636, 0.10765306651592255]","[0.44244128465652466, 0.7416486740112305, 0.1316242665052414]"
"[0.44774842262268066, 0.8538230657577515, -1.317469688899564e-08]","[0.4482678174972534, 0.7426922917366028, 0.15224605798721313]","[0.47444212436676025, 0.6662692427635193, 0.19346734881401062]","[0.5193881392478943, 0.6100171804428101, 0.20624814927577972]","[0.5596821308135986, 0.5734968185424805, 0.21622614562511444]","[0.4564128816127777, 0.574834942817688, 0.08996577560901642]","[0.46792685985565186, 0.47375380992889404, 0.11515914648771286]","[0.4707883298397064, 0.41148316860198975, 0.12795765697956085]","[0.4731517732143402, 0.35955020785331726, 0.13364464044570923]","[0.4879618287086487, 0.5896539688110352, 0.02010101079940796]","[0.5663115978240967, 0.4731292724609375, 0.04139278084039688]","[0.6155080199241638, 0.40894797444343567, 0.043659668415784836]","[0.6525371074676514, 0.3574165403842926, 0.035561032593250275]","[0.5238987803459167, 0.6211883425712585, -0.030773282051086426]","[0.6087155342102051, 0.582015872001648, 0.03247959166765213]","[0.5909047722816467, 0.633398711681366, 0.06680890917778015]","[0.5752848982810974, 0.6673169136047363, 0.07122864574193954]","[0.571854293346405, 0.6594343781471252, -0.07148324698209763]","[0.6175739169120789, 0.6461830735206604, 0.010909398086369038]","[0.5944276452064514, 0.685360312461853, 0.05896100774407387]","[0.5752682089805603, 0.7126443982124329, 0.0782734751701355]"
"[0.46315324306488037, 0.8661447763442993, 3.7935851793236e-08]","[0.4068148732185364, 0.7553078532218933, 0.10569625347852707]","[0.42424172163009644, 0.6770876049995422, 0.1508806198835373]","[0.4682314395904541, 0.6194792985916138, 0.1947839856147766]","[0.500861644744873, 0.5830972790718079, 0.2416927069425583]","[0.42350512742996216, 0.5833719968795776, 0.01272339466959238]","[0.4122164249420166, 0.4643898010253906, 0.04446687921881676]","[0.39703214168548584, 0.39743706583976746, 0.06439650803804398]","[0.39210039377212524, 0.34177836775779724, 0.07241429388523102]","[0.4962193965911865, 0.6057352423667908, 0.0014409285504370928]","[0.5349219441413879, 0.47613364458084106, 0.02783568948507309]","[0.5663633942604065, 0.3987908363342285, 0.038289621472358704]","[0.5934546589851379, 0.3347269594669342, 0.033057719469070435]","[0.553351879119873, 0.6459409594535828, 0.01334293745458126]","[0.5495579242706299, 0.5947872996330261, 0.10641808807849884]","[0.5156891345977783, 0.654735267162323, 0.15849296748638153]","[0.5099186301231384, 0.6992158889770508, 0.16940443217754364]","[0.6037592887878418, 0.6849554777145386, 0.03260020911693573]","[0.5702247619628906, 0.6582461595535278, 0.12624090909957886]","[0.5380178093910217, 0.7008129358291626, 0.16914571821689606]","[0.5316067934036255, 0.7376654148101807, 0.18361352384090424]"
"[0.510303258895874, 0.8787491321563721, 3.439574527419609e-07]","[0.6074522137641907, 0.7658437490463257, 0.06984157115221024]","[0.604555070400238, 0.6700501441955566, 0.10485543310642242]","[0.5526173114776611, 0.6088714599609375, 0.13927121460437775]","[0.5026677846908569, 0.573111355304718, 0.17758843302726746]","[0.5837301015853882, 0.5884485244750977, 0.007067153230309486]","[0.6013482213020325, 0.4651368260383606, 0.017520099878311157]","[0.6094071269035339, 0.3915868103504181, 0.01783115044236183]","[0.616951584815979, 0.33411040902137756, 0.01592313125729561]","[0.5032190084457397, 0.6017335653305054, 0.0086976932361722]","[0.4675670266151428, 0.4634876251220703, 0.030182521790266037]","[0.44853895902633667, 0.3941231369972229, 0.04718717187643051]","[0.4340454339981079, 0.3430507183074951, 0.05313965678215027]","[0.4377325773239136, 0.6385208964347839, 0.024986939504742622]","[0.4518580138683319, 0.58552086353302, 0.08858896791934967]","[0.4875994324684143, 0.623529851436615, 0.13193564116954803]","[0.5085725784301758, 0.6568090915679932, 0.15161648392677307]","[0.3846241235733032, 0.6759803891181946, 0.04581555351614952]","[0.4193151593208313, 0.6491129398345947, 0.10492313653230667]","[0.4472307860851288, 0.6784988045692444, 0.13791748881340027]","[0.4711713194847107, 0.7065156698226929, 0.15891048312187195]"
"[0.5183817744255066, 0.841325044631958, 6.966785690565303e-07]","[0.601364254951477, 0.7502840161323547, 0.04263674095273018]","[0.5991778373718262, 0.6594330072402954, 0.05844825878739357]","[0.5516464114189148, 0.5991293787956238, 0.07998698949813843]","[0.5085421204566956, 0.561089038848877, 0.1049865186214447]","[0.5682936310768127, 0.581203818321228, -0.03793243318796158]","[0.5948584079742432, 0.4664923846721649, -0.032925259321928024]","[0.6042339205741882, 0.3937918245792389, -0.03794107958674431]","[0.6067721843719482, 0.3390684723854065, -0.04389873892068863]","[0.49628716707229614, 0.5945631861686707, -0.022716911509633064]","[0.47086992859840393, 0.46292150020599365, 0.0034548554103821516]","[0.45920881628990173, 0.39506131410598755, 0.01719806157052517]","[0.4468536972999573, 0.3417362868785858, 0.016053635627031326]","[0.4411272406578064, 0.6253014206886292, 0.0070280516520142555]","[0.4649083614349365, 0.5651163458824158, 0.07791464030742645]","[0.4995751976966858, 0.5973524451255798, 0.11295735090970993]","[0.5149219632148743, 0.6258969902992249, 0.12058836221694946]","[0.4006902873516083, 0.6515048742294312, 0.03957135230302811]","[0.4362981915473938, 0.6163579821586609, 0.10906777530908585]","[0.4591487646102905, 0.6406100392341614, 0.1399076133966446]","[0.4734594523906708, 0.6660284996032715, 0.15277570486068726]"
"[0.5445475578308105, 0.8280357122421265, 2.07097770044129e-07]","[0.5673177242279053, 0.7187660932540894, 0.10871823877096176]","[0.5553858280181885, 0.6406247019767761, 0.13252975046634674]","[0.514324426651001, 0.5924754738807678, 0.1420617550611496]","[0.47544044256210327, 0.5547811985015869, 0.1486218124628067]","[0.5657635927200317, 0.5708547830581665, 0.018788518384099007]","[0.5623388290405273, 0.46876832842826843, 0.03181634470820427]","[0.5621767640113831, 0.40564554929733276, 0.030765723437070847]","[0.5632229447364807, 0.354633629322052, 0.024861028417944908]","[0.5103492736816406, 0.5874946117401123, -0.012083330191671848]","[0.44723039865493774, 0.4724685549736023, 0.012562133371829987]","[0.41228607296943665, 0.4122088849544525, 0.020137548446655273]","[0.3899531066417694, 0.36703044176101685, 0.011250498704612255]","[0.45606040954589844, 0.6200132966041565, -0.023630574345588684]","[0.4217712879180908, 0.5670697689056396, 0.05398844555020332]","[0.44326773285865784, 0.6054885983467102, 0.09281496703624725]","[0.4655149281024933, 0.6308618187904358, 0.09521462768316269]","[0.40979334712028503, 0.6477096080780029, -0.028158487752079964]","[0.40819844603538513, 0.6347607374191284, 0.05297122150659561]","[0.42787355184555054, 0.669051468372345, 0.09063000977039337]","[0.4482209384441376, 0.6897779703140259, 0.1020934209227562]"
"[0.525259792804718, 0.8715549111366272, 3.092303586527123e-07]","[0.594622790813446, 0.7579072713851929, 0.073011614382267]","[0.5903211236000061, 0.6625199913978577, 0.09457362443208694]","[0.5398533344268799, 0.6040610074996948, 0.10803583264350891]","[0.4895043671131134, 0.5722047686576843, 0.12129919230937958]","[0.5795032382011414, 0.5888792276382446, 0.004393116571009159]","[0.5852087736129761, 0.46461576223373413, 0.009877490811049938]","[0.5888459086418152, 0.39670073986053467, 0.015165142714977264]","[0.5959184765815735, 0.3418263792991638, 0.01717442460358143]","[0.5124761462211609, 0.5964937210083008, -0.012207547202706337]","[0.4537483751773834, 0.4656769037246704, -0.010344616137444973]","[0.4230785071849823, 0.3981075882911682, 0.0010288725607097149]","[0.40291827917099, 0.3527810871601105, 0.0073671117424964905]","[0.4502469301223755, 0.6302669048309326, -0.014310185797512531]","[0.43059006333351135, 0.5858250856399536, 0.027328157797455788]","[0.45818236470222473, 0.6225755214691162, 0.06696627289056778]","[0.4799315631389618, 0.6507229804992676, 0.08809880167245865]","[0.393929123878479, 0.6685158014297485, -0.011399008333683014]","[0.4025406241416931, 0.6534304618835449, 0.03953755646944046]","[0.42239677906036377, 0.68282151222229, 0.07518896460533142]","[0.446285605430603, 0.7056459784507751, 0.09850423038005829]"
"[0.4732869863510132, 0.8535004258155823, 5.1741128714866136e-08]","[0.39681434631347656, 0.7600000500679016, 0.08408885449171066]","[0.40601950883865356, 0.681641161441803, 0.13497501611709595]","[0.45223551988601685, 0.6288105249404907, 0.18093112111091614]","[0.49705931544303894, 0.6140321493148804, 0.2321070283651352]","[0.4137728810310364, 0.592927098274231, 0.06531454622745514]","[0.40149396657943726, 0.4651658535003662, 0.08336572349071503]","[0.3876190781593323, 0.38725271821022034, 0.09270460903644562]","[0.3831382393836975, 0.3305911719799042, 0.09948600083589554]","[0.49493473768234253, 0.6026620864868164, 0.056978609412908554]","[0.5326377153396606, 0.4855341911315918, 0.08562495559453964]","[0.5609106421470642, 0.4159201383590698, 0.09777113050222397]","[0.5829235315322876, 0.3645448088645935, 0.10243751108646393]","[0.556267499923706, 0.6311627626419067, 0.05973019823431969]","[0.5519014000892639, 0.598417341709137, 0.12640883028507233]","[0.5256582498550415, 0.6408730149269104, 0.16565275192260742]","[0.522876501083374, 0.6810075044631958, 0.1835285723209381]","[0.6080086827278137, 0.671488881111145, 0.06701809167861938]","[0.5807605385780334, 0.660349428653717, 0.1398317813873291]","[0.5544896721839905, 0.6942973136901855, 0.17798355221748352]","[0.5471042990684509, 0.7261513471603394, 0.20004917681217194]"
"[0.4296322464942932, 0.8909597396850586, 6.350896697426833e-09]","[0.4021240472793579, 0.765465497970581, 0.09887512773275375]","[0.4147687256336212, 0.6837620735168457, 0.12861968576908112]","[0.46702951192855835, 0.6158289313316345, 0.14155443012714386]","[0.5166174173355103, 0.591944694519043, 0.1594465970993042]","[0.43175071477890015, 0.6055313348770142, 0.04440101608633995]","[0.4532403349876404, 0.4817390441894531, 0.037625256925821304]","[0.4582973122596741, 0.4067898392677307, 0.03344997763633728]","[0.46108385920524597, 0.35030725598335266, 0.033093199133872986]","[0.48411351442337036, 0.6080502271652222, 0.003013303969055414]","[0.5687423944473267, 0.4766145944595337, -0.016645506024360657]","[0.623924195766449, 0.3982076644897461, -0.032729148864746094]","[0.6575623154640198, 0.3479671776294708, -0.04291604086756706]","[0.5364297032356262, 0.6328015923500061, -0.022407636046409607]","[0.615462064743042, 0.5957939028739929, 0.009354998357594013]","[0.5995200276374817, 0.6321375370025635, 0.047799915075302124]","[0.5807563066482544, 0.6575495004653931, 0.07053722441196442]","[0.5866748690605164, 0.6772499084472656, -0.042869631201028824]","[0.6391434073448181, 0.6638604402542114, 0.01815177872776985]","[0.6189379096031189, 0.6994192004203796, 0.06881362944841385]","[0.5970221161842346, 0.7207635045051575, 0.10276354104280472]"
"[0.48907145857810974, 0.844907283782959, 1.6546093206670776e-07]","[0.39838045835494995, 0.7617641687393188, 0.02992813102900982]","[0.39600202441215515, 0.6712501645088196, 0.06073874980211258]","[0.4381926953792572, 0.6193180680274963, 0.10522107779979706]","[0.4810478985309601, 0.5847093462944031, 0.15348786115646362]","[0.4313492178916931, 0.5781353712081909, -0.02199571020901203]","[0.40575742721557617, 0.45960792899131775, 0.0014672166435047984]","[0.3898770213127136, 0.39314189553260803, 0.012083800509572029]","[0.38597071170806885, 0.3388873338699341, 0.01741861365735531]","[0.49798545241355896, 0.5948778986930847, 0.006841763854026794]","[0.5023223161697388, 0.4733583331108093, 0.052459001541137695]","[0.5101603865623474, 0.4083833396434784, 0.076321080327034]","[0.5210151076316833, 0.3551308214664459, 0.08194633573293686]","[0.5497959852218628, 0.6242008805274963, 0.04563342034816742]","[0.5168478488922119, 0.5763536691665649, 0.12446579337120056]","[0.4852604269981384, 0.6243801116943359, 0.1427796632051468]","[0.4800471365451813, 0.6622645854949951, 0.13821396231651306]","[0.5923089981079102, 0.6442077159881592, 0.08695399761199951]","[0.5442193150520325, 0.6237384080886841, 0.15230832993984222]","[0.5176979303359985, 0.6603419780731201, 0.16340047121047974]","[0.5123617649078369, 0.6938722133636475, 0.16053947806358337]"
"[0.5642120838165283, 0.8733038902282715, 1.0796818372682537e-07]","[0.588655948638916, 0.7552924752235413, 0.08902676403522491]","[0.568207323551178, 0.6738185286521912, 0.11260798573493958]","[0.5242903828620911, 0.6089746356010437, 0.11585472524166107]","[0.4683639705181122, 0.5808974504470825, 0.11639758944511414]","[0.5641233921051025, 0.5939997434616089, 0.04775931313633919]","[0.5368931293487549, 0.46825462579727173, 0.047697294503450394]","[0.5256331562995911, 0.39698731899261475, 0.04874126985669136]","[0.5197133421897888, 0.33511173725128174, 0.04530280455946922]","[0.5290113687515259, 0.6048628687858582, 0.00031079366453923285]","[0.42545443773269653, 0.4735334813594818, -0.01896398700773716]","[0.370833158493042, 0.39439690113067627, -0.03266959637403488]","[0.3339822292327881, 0.3408425450325012, -0.04510314390063286]","[0.4810534715652466, 0.6335223913192749, -0.03491416946053505]","[0.3735634982585907, 0.5805703401565552, -0.023380151018500328]","[0.3883765637874603, 0.6275098919868469, 0.001144832232967019]","[0.42314276099205017, 0.6557708978652954, 0.013199066743254662]","[0.4396631717681885, 0.6721083521842957, -0.06479953974485397]","[0.3616630434989929, 0.6532387137413025, -0.04398062452673912]","[0.37646210193634033, 0.6943693161010742, -0.019945433363318443]","[0.40692391991615295, 0.7148782014846802, -0.004303809255361557]"
"[0.4741615951061249, 0.8579438924789429, 2.3420733441525954e-07]","[0.38840818405151367, 0.7609989643096924, -0.007028928957879543]","[0.38842862844467163, 0.6688751578330994, -0.017609132453799248]","[0.45264559984207153, 0.6180915236473083, -0.027258984744548798]","[0.5088481903076172, 0.605709969997406, -0.03581877052783966]","[0.43130025267601013, 0.597562313079834, -0.047180626541376114]","[0.41318103671073914, 0.4587011933326721, -0.07655754685401917]","[0.40375444293022156, 0.38164621591567993, -0.09506557881832123]","[0.4019175171852112, 0.3284597098827362, -0.10494879633188248]","[0.5130656957626343, 0.6103694438934326, -0.04729877784848213]","[0.5484412908554077, 0.47815558314323425, -0.06152046099305153]","[0.5728713870048523, 0.3974597454071045, -0.06909847259521484]","[0.5963228940963745, 0.3427186906337738, -0.07450170069932938]","[0.5762425065040588, 0.6385935544967651, -0.04454134777188301]","[0.5592885613441467, 0.5728683471679688, -0.04353285953402519]","[0.533840000629425, 0.6091663241386414, -0.032667919993400574]","[0.5207445621490479, 0.6503331661224365, -0.02381075918674469]","[0.6217222809791565, 0.6750074625015259, -0.04388427734375]","[0.5830021500587463, 0.6425427198410034, -0.03753983974456787]","[0.5594297051429749, 0.6705894470214844, -0.022732337936758995]","[0.5507025718688965, 0.703843891620636, -0.00808484386652708]"
"[0.45815157890319824, 0.8882085084915161, 2.1813804096382228e-07]","[0.3790318965911865, 0.7759296298027039, 0.0009480171138420701]","[0.39419442415237427, 0.6727152466773987, -0.005906546954065561]","[0.4609816074371338, 0.6129558682441711, -0.010077932849526405]","[0.5177151560783386, 0.591213583946228, -0.013140574097633362]","[0.4154808521270752, 0.6076370477676392, -0.05320379510521889]","[0.41000890731811523, 0.46811893582344055, -0.08047612011432648]","[0.40525901317596436, 0.38329508900642395, -0.09381882101297379]","[0.4048290252685547, 0.3247944712638855, -0.09819939732551575]","[0.4936533570289612, 0.6167452335357666, -0.05638926476240158]","[0.5431091785430908, 0.47360801696777344, -0.06903482973575592]","[0.5772209167480469, 0.3870787024497986, -0.07119444012641907]","[0.6078904867172241, 0.32650360465049744, -0.07097066193819046]","[0.5626847743988037, 0.6437378525733948, -0.05391891300678253]","[0.5690615773200989, 0.5801138877868652, -0.05046834424138069]","[0.542654275894165, 0.6036322116851807, -0.03459221497178078]","[0.5188952684402466, 0.635466456413269, -0.020802676677703857]","[0.6138091087341309, 0.6814458966255188, -0.05256117135286331]","[0.5937510132789612, 0.6448403000831604, -0.037555545568466187]","[0.5718187689781189, 0.6669676303863525, -0.012354405596852303]","[0.5593726634979248, 0.6964019536972046, 0.01004902645945549]"
"[0.4445496201515198, 0.8142893314361572, 3.257624996422237e-07]","[0.4172593355178833, 0.7144569754600525, 0.07335583120584488]","[0.43292099237442017, 0.6457521319389343, 0.08954975754022598]","[0.4780906140804291, 0.5952295660972595, 0.0937156081199646]","[0.5219644904136658, 0.5778073668479919, 0.10194440931081772]","[0.43324780464172363, 0.5719740986824036, 0.014900747686624527]","[0.4542582035064697, 0.46345555782318115, -0.0027625253424048424]","[0.46183621883392334, 0.39699774980545044, -0.014620236121118069]","[0.46541228890419006, 0.343334823846817, -0.022768106311559677]","[0.4827166497707367, 0.5860779285430908, -0.02197027951478958]","[0.559440016746521, 0.4722960293292999, -0.04824582487344742]","[0.6091805696487427, 0.40424710512161255, -0.06230535730719566]","[0.6415721774101257, 0.3533904254436493, -0.0711982473731041]","[0.5235208868980408, 0.6156395077705383, -0.0464714951813221]","[0.5992003083229065, 0.5589648485183716, -0.03393445163965225]","[0.5890925526618958, 0.5934426784515381, 0.00873484741896391]","[0.5741544365882874, 0.6187697649002075, 0.037929993122816086]","[0.5646715760231018, 0.6598703265190125, -0.06702839583158493]","[0.6100790500640869, 0.6316336989402771, -0.03479587286710739]","[0.5968798398971558, 0.6610894799232483, 0.009370767511427402]","[0.5829044580459595, 0.6802874207496643, 0.04256727918982506]"
