Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5297890901565552, 0.8866543769836426]","[0.5367927551269531, 0.8739319443702698]","[0.5046120285987854, 0.803444504737854]","[0.4395204186439514, 0.7280848026275635]","[0.3838968873023987, 0.6517355442047119]","[0.5816252827644348, 0.6381108164787292]","[0.619517982006073, 0.5236645936965942]","[0.641018807888031, 0.4434776306152344]","[0.6623969078063965, 0.36921998858451843]","[0.5177297592163086, 0.6275357604026794]","[0.5221462845802307, 0.49310827255249023]","[0.5286535620689392, 0.3971576690673828]","[0.5403401851654053, 0.3128680884838104]","[0.45740413665771484, 0.6449311375617981]","[0.42452844977378845, 0.5247024893760681]","[0.41304442286491394, 0.44912922382354736]","[0.4100590944290161, 0.37905630469322205]","[0.40950363874435425, 0.6809620261192322]","[0.3880908489227295, 0.6483228206634521]","[0.3924810290336609, 0.6898424625396729]","[0.40514761209487915, 0.7338229417800903]"
"[0.5341911315917969, 0.8817965984344482]","[0.4445648789405823, 0.850094735622406]","[0.3975849151611328, 0.7725004553794861]","[0.39700382947921753, 0.6974283456802368]","[0.44202208518981934, 0.6325380802154541]","[0.4243592619895935, 0.6422489881515503]","[0.39532244205474854, 0.5388145446777344]","[0.37869134545326233, 0.4667225778102875]","[0.37529289722442627, 0.4076625406742096]","[0.47240394353866577, 0.6312934756278992]","[0.4724532663822174, 0.500639796257019]","[0.4719370901584625, 0.4173267185688019]","[0.4769590198993683, 0.34786927700042725]","[0.5125483274459839, 0.6407945156097412]","[0.5104934573173523, 0.5185075998306274]","[0.5027310848236084, 0.44133734703063965]","[0.5068745613098145, 0.38026970624923706]","[0.5418800711631775, 0.6677994132041931]","[0.49451419711112976, 0.5905590057373047]","[0.4552595317363739, 0.6239671111106873]","[0.4395732879638672, 0.6736783981323242]"
"[0.5060880780220032, 0.9241764545440674]","[0.44322773814201355, 0.8613862991333008]","[0.42292678356170654, 0.7618713974952698]","[0.48281729221343994, 0.6832135915756226]","[0.5517429113388062, 0.6236365437507629]","[0.40622925758361816, 0.6227654218673706]","[0.35415196418762207, 0.5152535438537598]","[0.33295655250549316, 0.4506229758262634]","[0.3210693299770355, 0.3888717293739319]","[0.47247564792633057, 0.6105175018310547]","[0.4567714333534241, 0.4668973982334137]","[0.4501785635948181, 0.39265450835227966]","[0.4501287341117859, 0.32767367362976074]","[0.5316905379295349, 0.6280268430709839]","[0.5394227504730225, 0.508931040763855]","[0.538014829158783, 0.43344682455062866]","[0.5423869490623474, 0.3649284243583679]","[0.5856441855430603, 0.6693928241729736]","[0.5689711570739746, 0.5968770980834961]","[0.5455259084701538, 0.6255728006362915]","[0.5340156555175781, 0.663844108581543]"
"[0.5446740388870239, 0.9338886737823486]","[0.4470399022102356, 0.8905447721481323]","[0.3981756269931793, 0.8056537508964539]","[0.4279826283454895, 0.7222944498062134]","[0.4894578754901886, 0.650964081287384]","[0.41063565015792847, 0.65044105052948]","[0.3633372187614441, 0.5318096280097961]","[0.3404712677001953, 0.4538179934024811]","[0.32665109634399414, 0.39041173458099365]","[0.47344470024108887, 0.6399633884429932]","[0.4655165374279022, 0.48991116881370544]","[0.46400636434555054, 0.3968733847141266]","[0.4636547565460205, 0.32240352034568787]","[0.5292898416519165, 0.6554566025733948]","[0.5414713621139526, 0.5254471898078918]","[0.541128396987915, 0.43409472703933716]","[0.5436840653419495, 0.35919246077537537]","[0.5788949728012085, 0.6905198097229004]","[0.5435606837272644, 0.6021732091903687]","[0.5096555948257446, 0.6364015936851501]","[0.4910060465335846, 0.6918684840202332]"
"[0.5445951819419861, 0.8657404780387878]","[0.45138028264045715, 0.828525960445404]","[0.40278032422065735, 0.7568448781967163]","[0.38578230142593384, 0.6891265511512756]","[0.42196062207221985, 0.6392195820808411]","[0.4502566158771515, 0.6354265809059143]","[0.42731812596321106, 0.5279755592346191]","[0.4177284240722656, 0.4596063494682312]","[0.4156021475791931, 0.40730029344558716]","[0.4931829869747162, 0.6340372562408447]","[0.4982534348964691, 0.49914199113845825]","[0.4914552569389343, 0.4169309139251709]","[0.488995760679245, 0.35485994815826416]","[0.5230666995048523, 0.6528216600418091]","[0.48337456583976746, 0.5521251559257507]","[0.45523378252983093, 0.6113176345825195]","[0.45513585209846497, 0.6608772873878479]","[0.54069584608078, 0.6795769929885864]","[0.4822453558444977, 0.5885004997253418]","[0.4498313367366791, 0.6273108124732971]","[0.442574143409729, 0.677207350730896]"
"[0.5038387179374695, 0.7904618382453918]","[0.553506076335907, 0.7937047481536865]","[0.5898256897926331, 0.7543749213218689]","[0.5537763833999634, 0.696179211139679]","[0.5048874020576477, 0.6405981183052063]","[0.5916383862495422, 0.6178861260414124]","[0.6258240342140198, 0.5140024423599243]","[0.6449475884437561, 0.44891977310180664]","[0.6574312448501587, 0.39209485054016113]","[0.5350017547607422, 0.6046741008758545]","[0.5303686857223511, 0.4916471242904663]","[0.5240538120269775, 0.4201262295246124]","[0.524013102054596, 0.3516022562980652]","[0.48618149757385254, 0.6139591336250305]","[0.4853871762752533, 0.5753865242004395]","[0.4883071184158325, 0.6235871315002441]","[0.5014917850494385, 0.6462896466255188]","[0.4447585940361023, 0.6335068941116333]","[0.45386427640914917, 0.6039034128189087]","[0.4760521352291107, 0.6488928198814392]","[0.497474730014801, 0.686768651008606]"
"[0.5517014265060425, 0.9163302183151245]","[0.44560691714286804, 0.8735860586166382]","[0.4019463062286377, 0.8018484711647034]","[0.4007848799228668, 0.7140456438064575]","[0.4497900605201721, 0.658562958240509]","[0.42632433772087097, 0.6554012298583984]","[0.3891224265098572, 0.5248956680297852]","[0.3701360523700714, 0.4532786011695862]","[0.3634284436702728, 0.3909035325050354]","[0.47356581687927246, 0.6426180601119995]","[0.47250881791114807, 0.4974629878997803]","[0.4731001853942871, 0.4082130491733551]","[0.47647640109062195, 0.33509865403175354]","[0.5178003907203674, 0.6606847643852234]","[0.5146123170852661, 0.5287956595420837]","[0.5039116740226746, 0.4472470283508301]","[0.509813666343689, 0.3775106370449066]","[0.5416743159294128, 0.7106100916862488]","[0.5094631314277649, 0.5999859571456909]","[0.46536174416542053, 0.6239104866981506]","[0.4543094336986542, 0.6833373308181763]"
"[0.48070186376571655, 0.9884387850761414]","[0.42969030141830444, 0.9497392177581787]","[0.4473538398742676, 0.8551327586174011]","[0.5317115187644958, 0.7694034576416016]","[0.601259708404541, 0.6847296357154846]","[0.3885340392589569, 0.6568909883499146]","[0.33580923080444336, 0.5179282426834106]","[0.30892279744148254, 0.4313293695449829]","[0.29014575481414795, 0.3533863127231598]","[0.47163158655166626, 0.6414303779602051]","[0.4524098038673401, 0.47098228335380554]","[0.446796715259552, 0.3735847771167755]","[0.43694204092025757, 0.29222649335861206]","[0.5443378686904907, 0.6595336198806763]","[0.5734690427780151, 0.5177717208862305]","[0.5826088190078735, 0.43059998750686646]","[0.5821963548660278, 0.34246185421943665]","[0.6060723066329956, 0.702074408531189]","[0.6085038781166077, 0.6326491832733154]","[0.593260645866394, 0.6606515645980835]","[0.5706132650375366, 0.690043032169342]"
"[0.49103593826293945, 0.9000077247619629]","[0.5658561587333679, 0.865929126739502]","[0.5858914256095886, 0.7738186120986938]","[0.5241591334342957, 0.6977092623710632]","[0.4634493887424469, 0.6439034342765808]","[0.5950620770454407, 0.6280470490455627]","[0.6381558179855347, 0.5220301151275635]","[0.6569918394088745, 0.45584815740585327]","[0.6749709844589233, 0.39317595958709717]","[0.5350590944290161, 0.6149206161499023]","[0.5442478060722351, 0.48232102394104004]","[0.5464212894439697, 0.4020492434501648]","[0.547974705696106, 0.33127284049987793]","[0.47955483198165894, 0.6324613094329834]","[0.47231122851371765, 0.5147905945777893]","[0.46314555406570435, 0.4456546902656555]","[0.4563091993331909, 0.3710601329803467]","[0.4298802614212036, 0.6802078485488892]","[0.44737789034843445, 0.6079643964767456]","[0.4768989682197571, 0.6514481902122498]","[0.49285367131233215, 0.7057463526725769]"
"[0.5025156140327454, 0.8225787878036499]","[0.5597774982452393, 0.7966994643211365]","[0.5823639035224915, 0.7465829849243164]","[0.5572032928466797, 0.6757807731628418]","[0.5076228380203247, 0.623598039150238]","[0.5810378193855286, 0.6110210418701172]","[0.6131163239479065, 0.511588990688324]","[0.624579906463623, 0.45436227321624756]","[0.6361411809921265, 0.4045224189758301]","[0.5333049893379211, 0.5918835401535034]","[0.5298682451248169, 0.4774300754070282]","[0.5256190299987793, 0.4032112956047058]","[0.5296472907066345, 0.3426326513290405]","[0.48766347765922546, 0.6044090390205383]","[0.4745655059814453, 0.5044679045677185]","[0.469862699508667, 0.43442773818969727]","[0.4716723561286926, 0.370959997177124]","[0.4498724043369293, 0.6519283652305603]","[0.45537036657333374, 0.5851603150367737]","[0.479944109916687, 0.6006531715393066]","[0.4971811771392822, 0.6338676810264587]"
"[0.5678806304931641, 0.93630051612854]","[0.4884182810783386, 0.881329357624054]","[0.45967602729797363, 0.7742619514465332]","[0.5064347982406616, 0.6890345811843872]","[0.5774285793304443, 0.6274439096450806]","[0.4419209659099579, 0.6347957849502563]","[0.3925130367279053, 0.5243418216705322]","[0.37063291668891907, 0.45009127259254456]","[0.35888320207595825, 0.3861391842365265]","[0.5087550282478333, 0.6191843152046204]","[0.49704182147979736, 0.4778057634830475]","[0.494160532951355, 0.39456674456596375]","[0.4967096745967865, 0.322577565908432]","[0.570146381855011, 0.6331604719161987]","[0.5800806283950806, 0.5045992732048035]","[0.5808969736099243, 0.4203703999519348]","[0.5915290117263794, 0.3438635766506195]","[0.6255657076835632, 0.6711891293525696]","[0.591132402420044, 0.5999248623847961]","[0.5579492449760437, 0.6476976275444031]","[0.5448893308639526, 0.7051499485969543]"
"[0.4720674157142639, 0.959173321723938]","[0.5666595697402954, 0.9130734205245972]","[0.608742356300354, 0.8143600225448608]","[0.5727834105491638, 0.7281019687652588]","[0.5082629919052124, 0.66960608959198]","[0.596158504486084, 0.6553887128829956]","[0.6398096680641174, 0.5288602113723755]","[0.6582433581352234, 0.45872974395751953]","[0.6752016544342041, 0.3923717439174652]","[0.5323768854141235, 0.6423598527908325]","[0.5335010886192322, 0.48587313294410706]","[0.5338906645774841, 0.39461979269981384]","[0.533434271812439, 0.3166974186897278]","[0.47486376762390137, 0.6627987027168274]","[0.47274231910705566, 0.5227558016777039]","[0.47506988048553467, 0.43543297052383423]","[0.4731518030166626, 0.3516254127025604]","[0.42878735065460205, 0.7169513702392578]","[0.4753134250640869, 0.6168661117553711]","[0.5160597562789917, 0.6566047072410583]","[0.5364897847175598, 0.7144293785095215]"
"[0.5080975294113159, 0.9224666357040405]","[0.441374808549881, 0.8640751838684082]","[0.42569541931152344, 0.762178361415863]","[0.48387131094932556, 0.6831855177879333]","[0.5489209890365601, 0.623722493648529]","[0.40652400255203247, 0.6278448104858398]","[0.3614802360534668, 0.516352117061615]","[0.34081166982650757, 0.45290660858154297]","[0.327668696641922, 0.3940884470939636]","[0.4718194007873535, 0.6182911396026611]","[0.45835283398628235, 0.4739985167980194]","[0.4494892358779907, 0.40521183609962463]","[0.44601014256477356, 0.34487006068229675]","[0.5310455560684204, 0.6352271437644958]","[0.543499231338501, 0.5073298811912537]","[0.5405644774436951, 0.43025505542755127]","[0.5436598062515259, 0.35658714175224304]","[0.5840606093406677, 0.6755679845809937]","[0.5698239803314209, 0.5991895794868469]","[0.5441075563430786, 0.6391752362251282]","[0.5269365310668945, 0.688599169254303]"
"[0.49593397974967957, 0.7914721369743347]","[0.44095590710639954, 0.7657613754272461]","[0.41927972435951233, 0.7137384414672852]","[0.45399463176727295, 0.6631720662117004]","[0.5003100633621216, 0.6267037391662598]","[0.41401195526123047, 0.5929304361343384]","[0.38178178668022156, 0.5113551020622253]","[0.36304771900177, 0.4567030668258667]","[0.34878259897232056, 0.4083479642868042]","[0.4650421440601349, 0.5828609466552734]","[0.46542540192604065, 0.4751792252063751]","[0.4638456106185913, 0.40640008449554443]","[0.46189263463020325, 0.3460894525051117]","[0.5090173482894897, 0.595691978931427]","[0.5295680165290833, 0.5015905499458313]","[0.5319715142250061, 0.43587663769721985]","[0.5344324707984924, 0.37950223684310913]","[0.5494022965431213, 0.6256536841392517]","[0.5298802852630615, 0.5707330107688904]","[0.508368730545044, 0.6029297113418579]","[0.49475815892219543, 0.6470984816551208]"
"[0.49380314350128174, 0.8670717477798462]","[0.5597905516624451, 0.8350301384925842]","[0.5801239013671875, 0.7559519410133362]","[0.5309306383132935, 0.6827105283737183]","[0.4736504554748535, 0.6338521242141724]","[0.5889368653297424, 0.6229878664016724]","[0.6298773288726807, 0.522981584072113]","[0.6502693891525269, 0.4624776840209961]","[0.6675794720649719, 0.40584248304367065]","[0.5332536697387695, 0.6070991158485413]","[0.5398769974708557, 0.4868631660938263]","[0.5430381894111633, 0.4116123914718628]","[0.5455588698387146, 0.34768980741500854]","[0.48245102167129517, 0.6224165558815002]","[0.4723159372806549, 0.512216329574585]","[0.46867191791534424, 0.44769924879074097]","[0.46456295251846313, 0.38252782821655273]","[0.43593597412109375, 0.6668707728385925]","[0.4515368938446045, 0.5932552218437195]","[0.47843050956726074, 0.6235141158103943]","[0.49431654810905457, 0.6649837493896484]"
"[0.5352708697319031, 0.887485146522522]","[0.446930468082428, 0.8465684652328491]","[0.4041948914527893, 0.770797610282898]","[0.4197579622268677, 0.6904783844947815]","[0.4700847864151001, 0.6366339325904846]","[0.4224269390106201, 0.6334105730056763]","[0.3869304060935974, 0.5230696797370911]","[0.3676230311393738, 0.45831194519996643]","[0.35913214087486267, 0.4005995988845825]","[0.4723505973815918, 0.622701108455658]","[0.46725010871887207, 0.4896116256713867]","[0.4648485779762268, 0.4082478880882263]","[0.46767204999923706, 0.33885666728019714]","[0.5141550302505493, 0.6384009718894958]","[0.518726110458374, 0.5195897817611694]","[0.5103680491447449, 0.4421719014644623]","[0.5135588049888611, 0.3759711682796478]","[0.545212984085083, 0.683289647102356]","[0.5162665247917175, 0.5846424102783203]","[0.48051005601882935, 0.6116214990615845]","[0.46560388803482056, 0.6670507788658142]"
"[0.48013877868652344, 0.8903595209121704]","[0.47588440775871277, 0.8622731566429138]","[0.5054329633712769, 0.7823178172111511]","[0.5771861672401428, 0.7022638916969299]","[0.6315817832946777, 0.6385550498962402]","[0.4428008794784546, 0.6275486350059509]","[0.39938902854919434, 0.5134900808334351]","[0.3781540095806122, 0.44014859199523926]","[0.36596089601516724, 0.37615013122558594]","[0.4968208074569702, 0.6163158416748047]","[0.474620521068573, 0.47263073921203613]","[0.46103036403656006, 0.394760400056839]","[0.4481057822704315, 0.3238583505153656]","[0.5501273274421692, 0.6297339200973511]","[0.5805876851081848, 0.5097217559814453]","[0.5853791832923889, 0.44257500767707825]","[0.5830771923065186, 0.3680335581302643]","[0.5938969254493713, 0.6647641062736511]","[0.6209630370140076, 0.6139547824859619]","[0.6154950857162476, 0.6481219530105591]","[0.5979412794113159, 0.6780986785888672]"
"[0.48334622383117676, 0.9106078147888184]","[0.5373749136924744, 0.8752883672714233]","[0.5415695309638977, 0.7860196232795715]","[0.4663082957267761, 0.7160422801971436]","[0.4012836217880249, 0.6623343229293823]","[0.5796137452125549, 0.6371316909790039]","[0.6226597428321838, 0.5277532339096069]","[0.6449534893035889, 0.45754188299179077]","[0.6632243990898132, 0.39298033714294434]","[0.5131680369377136, 0.6203527450561523]","[0.5230618715286255, 0.4868757724761963]","[0.5270870923995972, 0.4058932065963745]","[0.5318244099617004, 0.3364414870738983]","[0.4523102045059204, 0.6357791423797607]","[0.43392905592918396, 0.5137021541595459]","[0.42670366168022156, 0.44734716415405273]","[0.4219212830066681, 0.38105154037475586]","[0.40304410457611084, 0.6817280054092407]","[0.4035611152648926, 0.6169623732566833]","[0.4138052463531494, 0.6617099046707153]","[0.418437659740448, 0.7098833918571472]"
"[0.5365760326385498, 0.7232300043106079]","[0.5049124360084534, 0.703122615814209]","[0.491504967212677, 0.6720112562179565]","[0.5067028403282166, 0.6548794507980347]","[0.5128751993179321, 0.6442642211914062]","[0.47690364718437195, 0.5740036368370056]","[0.4407069683074951, 0.48894521594047546]","[0.4211914539337158, 0.437105655670166]","[0.4142279028892517, 0.39869552850723267]","[0.5148558616638184, 0.5724721550941467]","[0.5007438063621521, 0.46582114696502686]","[0.4923613667488098, 0.40124934911727905]","[0.4908304214477539, 0.35323211550712585]","[0.5501667261123657, 0.5883572101593018]","[0.560997724533081, 0.5040490031242371]","[0.5604755878448486, 0.4459030032157898]","[0.5639064311981201, 0.3966677784919739]","[0.585206925868988, 0.6216944456100464]","[0.5796067714691162, 0.5734764337539673]","[0.5506712198257446, 0.6044664978981018]","[0.5243143439292908, 0.6452605128288269]"
"[0.5174819231033325, 0.9144824743270874]","[0.4661083221435547, 0.8730375170707703]","[0.45922958850860596, 0.7898873090744019]","[0.5183420181274414, 0.7179034352302551]","[0.5763973593711853, 0.645065188407898]","[0.41753828525543213, 0.6335259079933167]","[0.3710452914237976, 0.5212926864624023]","[0.35094887018203735, 0.4487657845020294]","[0.33688589930534363, 0.3857027292251587]","[0.48270168900489807, 0.6251571774482727]","[0.4684332013130188, 0.48231562972068787]","[0.46629810333251953, 0.40269148349761963]","[0.4626113176345825, 0.3372107446193695]","[0.5426489114761353, 0.6411579251289368]","[0.558297872543335, 0.5230069160461426]","[0.5676282644271851, 0.4467674493789673]","[0.5716844201087952, 0.3729608952999115]","[0.5973926186561584, 0.6747288107872009]","[0.5968128442764282, 0.6166972517967224]","[0.5866121053695679, 0.6469345688819885]","[0.5703877806663513, 0.6820671558380127]"
"[0.5621685981750488, 0.9037911295890808]","[0.44695886969566345, 0.8693627119064331]","[0.38927263021469116, 0.8029685020446777]","[0.38074129819869995, 0.7292485237121582]","[0.4101400077342987, 0.6611918210983276]","[0.44771555066108704, 0.65057373046875]","[0.41341036558151245, 0.5244370698928833]","[0.3928285837173462, 0.44952231645584106]","[0.3884516954421997, 0.3916305899620056]","[0.5001421570777893, 0.6462994813919067]","[0.5033282041549683, 0.4842278063297272]","[0.4941359758377075, 0.3766886591911316]","[0.5000914335250854, 0.2890959680080414]","[0.5398476719856262, 0.6679509282112122]","[0.5076921582221985, 0.5284584164619446]","[0.4684186577796936, 0.5246227383613586]","[0.4683281481266022, 0.5238448977470398]","[0.5677310228347778, 0.7084265351295471]","[0.4984569549560547, 0.5997802019119263]","[0.44884735345840454, 0.6374711990356445]","[0.43698087334632874, 0.6952502727508545]"
"[0.4587986171245575, 0.8599854111671448]","[0.526797354221344, 0.8365567922592163]","[0.5420576333999634, 0.7532820701599121]","[0.4872332513332367, 0.6890419721603394]","[0.4234440326690674, 0.6382492184638977]","[0.5602794289588928, 0.6239440441131592]","[0.59873366355896, 0.5231610536575317]","[0.6190716028213501, 0.456345796585083]","[0.6365247964859009, 0.3981372117996216]","[0.4979345500469208, 0.6117783188819885]","[0.5072705149650574, 0.4836624264717102]","[0.5106570720672607, 0.40334051847457886]","[0.509488582611084, 0.33819717168807983]","[0.4438735246658325, 0.6249434947967529]","[0.43855392932891846, 0.5114993453025818]","[0.4315991699695587, 0.44808638095855713]","[0.42349475622177124, 0.38248711824417114]","[0.40181100368499756, 0.6613955497741699]","[0.4178510904312134, 0.6030019521713257]","[0.4388367533683777, 0.6449000239372253]","[0.4441256523132324, 0.6949993371963501]"
"[0.480425089597702, 0.9139493703842163]","[0.47077059745788574, 0.8820847868919373]","[0.509137749671936, 0.8065971732139587]","[0.5752320289611816, 0.741418719291687]","[0.6389580965042114, 0.6762916445732117]","[0.43945634365081787, 0.6417977809906006]","[0.40250086784362793, 0.5593577027320862]","[0.3915707468986511, 0.49876534938812256]","[0.38617628812789917, 0.4550912380218506]","[0.49827179312705994, 0.6417029500007629]","[0.5052623152732849, 0.49856260418891907]","[0.5059701800346375, 0.41625717282295227]","[0.507958710193634, 0.3430043160915375]","[0.5626554489135742, 0.6635323762893677]","[0.6031104326248169, 0.5374152660369873]","[0.6093965768814087, 0.46339651942253113]","[0.5994147062301636, 0.3944332003593445]","[0.6113574504852295, 0.6975705623626709]","[0.6418585181236267, 0.6356645822525024]","[0.6333417296409607, 0.6417807340621948]","[0.6037184596061707, 0.6476629972457886]"
"[0.4717146158218384, 0.8672710657119751]","[0.5478485226631165, 0.83057701587677]","[0.5744389891624451, 0.7458726167678833]","[0.5430055856704712, 0.6762349605560303]","[0.4886530637741089, 0.6256802082061768]","[0.5724219083786011, 0.6207334399223328]","[0.6110138297080994, 0.5193586945533752]","[0.6277749538421631, 0.4591071605682373]","[0.64290851354599, 0.4027576446533203]","[0.5198219418525696, 0.6108185052871704]","[0.5254482626914978, 0.48206955194473267]","[0.5267670154571533, 0.4062700867652893]","[0.5271724462509155, 0.3416177034378052]","[0.47019162774086, 0.6278881430625916]","[0.46631622314453125, 0.5114498734474182]","[0.4645746052265167, 0.4405723214149475]","[0.46052491664886475, 0.37232309579849243]","[0.43005356192588806, 0.6715283393859863]","[0.4603613018989563, 0.5960432291030884]","[0.49481433629989624, 0.626660168170929]","[0.511934220790863, 0.6708039045333862]"
"[0.5021190643310547, 0.7725293636322021]","[0.4418860077857971, 0.7632828950881958]","[0.4259309470653534, 0.7451038360595703]","[0.45648494362831116, 0.7132659554481506]","[0.49286094307899475, 0.6700154542922974]","[0.42268168926239014, 0.5983407497406006]","[0.38404613733291626, 0.48639416694641113]","[0.3586690425872803, 0.41871923208236694]","[0.34825122356414795, 0.3644932508468628]","[0.48071205615997314, 0.5923469662666321]","[0.47722530364990234, 0.454976886510849]","[0.47711339592933655, 0.37535494565963745]","[0.4786768853664398, 0.31127092242240906]","[0.5302103161811829, 0.6135419607162476]","[0.5638442039489746, 0.5101613998413086]","[0.5751705169677734, 0.4363442659378052]","[0.5852452516555786, 0.36721673607826233]","[0.5646123290061951, 0.6515505313873291]","[0.5658565163612366, 0.6032813191413879]","[0.5332367420196533, 0.637473464012146]","[0.4996310770511627, 0.6852084398269653]"
"[0.5071064233779907, 0.8591275215148926]","[0.476167768239975, 0.8195750713348389]","[0.4779996871948242, 0.7495467662811279]","[0.518648624420166, 0.6873389482498169]","[0.5762265920639038, 0.6317195892333984]","[0.46523863077163696, 0.6218932867050171]","[0.4326722323894501, 0.5361447334289551]","[0.41263723373413086, 0.4916266202926636]","[0.3941967487335205, 0.4638139605522156]","[0.5166627764701843, 0.6164626479148865]","[0.5086722373962402, 0.48888736963272095]","[0.4931575059890747, 0.4160551428794861]","[0.47488510608673096, 0.35089412331581116]","[0.5590188503265381, 0.6299613118171692]","[0.5587177872657776, 0.5076834559440613]","[0.5487934947013855, 0.42612960934638977]","[0.5390022993087769, 0.35238370299339294]","[0.5860847234725952, 0.6505047678947449]","[0.549200177192688, 0.5595528483390808]","[0.5201416015625, 0.5104057192802429]","[0.49486953020095825, 0.46599265933036804]"
"[0.5256927013397217, 0.8777791261672974]","[0.48465389013290405, 0.8496946096420288]","[0.4828781485557556, 0.7786226272583008]","[0.5385141372680664, 0.7077149152755737]","[0.5957659482955933, 0.639893651008606]","[0.43340611457824707, 0.6216291189193726]","[0.39104723930358887, 0.5190665125846863]","[0.3733665347099304, 0.4486668109893799]","[0.36031341552734375, 0.39100396633148193]","[0.492404967546463, 0.6082026362419128]","[0.4793779253959656, 0.48230475187301636]","[0.47796106338500977, 0.40799057483673096]","[0.47462236881256104, 0.34415918588638306]","[0.5479507446289062, 0.6193480491638184]","[0.5688201189041138, 0.5170725584030151]","[0.578312873840332, 0.4513031542301178]","[0.5804919600486755, 0.3843719959259033]","[0.5951792001724243, 0.6473691463470459]","[0.6018625497817993, 0.6024661660194397]","[0.5954855680465698, 0.6345975995063782]","[0.5827738642692566, 0.6692870259284973]"
"[0.5515462756156921, 0.8777399063110352]","[0.47644346952438354, 0.8339899182319641]","[0.4493113160133362, 0.7611875534057617]","[0.4819546043872833, 0.6956600546836853]","[0.5355416536331177, 0.628292977809906]","[0.44056397676467896, 0.6270859241485596]","[0.3939126133918762, 0.526168704032898]","[0.3750017285346985, 0.45288217067718506]","[0.36641815304756165, 0.40012168884277344]","[0.4980791211128235, 0.6238547563552856]","[0.4866744577884674, 0.4881574511528015]","[0.48364344239234924, 0.40537604689598083]","[0.4819421172142029, 0.3406941592693329]","[0.5525581240653992, 0.6362626552581787]","[0.5551326870918274, 0.5202100872993469]","[0.5577717423439026, 0.44066041707992554]","[0.5625106692314148, 0.37385040521621704]","[0.6021784543991089, 0.6582653522491455]","[0.5673467516899109, 0.5991067290306091]","[0.5443708896636963, 0.6344047784805298]","[0.5303968191146851, 0.6813065409660339]"
"[0.4728386402130127, 0.8623291254043579]","[0.5238524079322815, 0.8249200582504272]","[0.5237727165222168, 0.7534775733947754]","[0.4687443673610687, 0.6789488196372986]","[0.4132285416126251, 0.6279016137123108]","[0.5526084899902344, 0.614717960357666]","[0.594308078289032, 0.5108720660209656]","[0.6138813495635986, 0.45237642526626587]","[0.6306363344192505, 0.39798641204833984]","[0.49562668800354004, 0.5994421243667603]","[0.5052887797355652, 0.48214852809906006]","[0.5100280046463013, 0.4110932946205139]","[0.5150315761566162, 0.3484463393688202]","[0.44462016224861145, 0.6148021221160889]","[0.43039530515670776, 0.5090153217315674]","[0.42768844962120056, 0.447000652551651]","[0.42488908767700195, 0.3813847303390503]","[0.3977964222431183, 0.6632192134857178]","[0.40099143981933594, 0.5824714303016663]","[0.42062124609947205, 0.6088881492614746]","[0.43197840452194214, 0.6508721709251404]"
"[0.3884370028972626, 0.4303869903087616]","[0.3817293643951416, 0.41501110792160034]","[0.37734904885292053, 0.39738714694976807]","[0.3716842830181122, 0.38733145594596863]","[0.36527469754219055, 0.3803038001060486]","[0.38603851199150085, 0.3749930262565613]","[0.3671015501022339, 0.3737143576145172]","[0.3581857681274414, 0.37963271141052246]","[0.3573509752750397, 0.3858253061771393]","[0.38443922996520996, 0.37090811133384705]","[0.3639237880706787, 0.36965227127075195]","[0.35507088899612427, 0.37762078642845154]","[0.35420385003089905, 0.385709285736084]","[0.38166284561157227, 0.3690156638622284]","[0.3626552224159241, 0.3661525845527649]","[0.35505762696266174, 0.37462690472602844]","[0.35588395595550537, 0.38251930475234985]","[0.37893205881118774, 0.3691276013851166]","[0.36323705315589905, 0.3652249574661255]","[0.35712549090385437, 0.3705901801586151]","[0.35676151514053345, 0.37625935673713684]"
"[0.4831143617630005, 0.8119596838951111]","[0.524776816368103, 0.827705979347229]","[0.5350216031074524, 0.7821184992790222]","[0.48391249775886536, 0.722504198551178]","[0.41917699575424194, 0.652580976486206]","[0.5626399517059326, 0.6205183267593384]","[0.6098295450210571, 0.5142729878425598]","[0.6321696043014526, 0.44557344913482666]","[0.65254145860672, 0.3848676383495331]","[0.4994644224643707, 0.603958249092102]","[0.5044121146202087, 0.470283567905426]","[0.5053086876869202, 0.3882104754447937]","[0.5096096992492676, 0.3218209743499756]","[0.4446033239364624, 0.6161578297615051]","[0.42194488644599915, 0.5012941956520081]","[0.4128269553184509, 0.42889925837516785]","[0.40985292196273804, 0.3650533854961395]","[0.4006565809249878, 0.6465341448783875]","[0.396850049495697, 0.6117872595787048]","[0.3966977000236511, 0.6591498851776123]","[0.39688223600387573, 0.710090160369873]"
