Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5083519220352173, 0.7006750106811523]","[0.5516259670257568, 0.6499745845794678]","[0.5713048577308655, 0.6034451723098755]","[0.5704964399337769, 0.552775502204895]","[0.5650688409805298, 0.5051503777503967]","[0.4221470057964325, 0.6267539262771606]","[0.35068491101264954, 0.6227285265922546]","[0.3183864951133728, 0.5811612010002136]","[0.29807475209236145, 0.5512390732765198]","[0.3880842626094818, 0.6309666633605957]","[0.3039173483848572, 0.6043472290039062]","[0.28599825501441956, 0.5475867986679077]","[0.2889212965965271, 0.5078007578849792]","[0.3657081127166748, 0.6269001960754395]","[0.285685271024704, 0.5966209173202515]","[0.2726338505744934, 0.5438036918640137]","[0.2780223488807678, 0.5041826963424683]","[0.35493358969688416, 0.6194320917129517]","[0.30078500509262085, 0.5916953086853027]","[0.2885333299636841, 0.5557291507720947]","[0.2913379669189453, 0.5267600417137146]"
"[0.773210346698761, 0.5485607385635376]","[0.8157753348350525, 0.49995583295822144]","[0.8263249397277832, 0.4567737281322479]","[0.8235375881195068, 0.4118404984474182]","[0.8147371411323547, 0.3731642961502075]","[0.6912630796432495, 0.47021180391311646]","[0.6341612339019775, 0.4752747714519501]","[0.5930310487747192, 0.4546668529510498]","[0.558242678642273, 0.438587486743927]","[0.6623077392578125, 0.47431501746177673]","[0.5910947918891907, 0.4558553695678711]","[0.5637710094451904, 0.4126861095428467]","[0.5495288372039795, 0.3760499358177185]","[0.6425293684005737, 0.47181156277656555]","[0.5748622417449951, 0.4449416995048523]","[0.5537770986557007, 0.40101149678230286]","[0.5446431636810303, 0.3646267056465149]","[0.6323384046554565, 0.467961847782135]","[0.5869082808494568, 0.4406728446483612]","[0.5700022578239441, 0.4040383994579315]","[0.5628652572631836, 0.37164977192878723]"
"[0.7365983724594116, 0.6763480305671692]","[0.7681514024734497, 0.6131813526153564]","[0.7748998999595642, 0.5679503679275513]","[0.7755872011184692, 0.5244724750518799]","[0.7684503197669983, 0.48483631014823914]","[0.6070221662521362, 0.5893681645393372]","[0.5206721425056458, 0.6018649339675903]","[0.4834502935409546, 0.5694648623466492]","[0.4639034867286682, 0.5384438037872314]","[0.5847895741462708, 0.5976528525352478]","[0.4994083642959595, 0.5924195051193237]","[0.4758825898170471, 0.5426964163780212]","[0.47329485416412354, 0.5026471614837646]","[0.5721328854560852, 0.6045596599578857]","[0.4875529706478119, 0.5947887301445007]","[0.46373194456100464, 0.5462474822998047]","[0.46046125888824463, 0.50716632604599]","[0.568786084651947, 0.608264684677124]","[0.499687522649765, 0.6050583720207214]","[0.47197264432907104, 0.5726621150970459]","[0.46163058280944824, 0.542985200881958]"
"[0.5661507248878479, 0.8990879058837891]","[0.6081689596176147, 0.8131182789802551]","[0.6131464838981628, 0.7430118322372437]","[0.6054090261459351, 0.6784891486167908]","[0.6019954681396484, 0.6192789673805237]","[0.4895850419998169, 0.7516462206840515]","[0.42682671546936035, 0.7479216456413269]","[0.39013469219207764, 0.743516206741333]","[0.3570476472377777, 0.7331216335296631]","[0.4494822919368744, 0.7633028626441956]","[0.3729296326637268, 0.7467628717422485]","[0.33261436223983765, 0.7158867716789246]","[0.3009341359138489, 0.6840772032737732]","[0.42020925879478455, 0.7698742151260376]","[0.3484315276145935, 0.7413797974586487]","[0.3201475739479065, 0.7067458033561707]","[0.2998855710029602, 0.6728264689445496]","[0.40270179510116577, 0.777634859085083]","[0.3494452238082886, 0.7435842752456665]","[0.3250269889831543, 0.7143710851669312]","[0.3062567710876465, 0.6839589476585388]"
"[0.5618371963500977, 0.9121134877204895]","[0.5707087516784668, 0.8351768255233765]","[0.5633707642555237, 0.7731547951698303]","[0.553360104560852, 0.7142741680145264]","[0.535407543182373, 0.666973888874054]","[0.4709295928478241, 0.8058236837387085]","[0.38336461782455444, 0.8004800081253052]","[0.32991597056388855, 0.7833124399185181]","[0.2891368269920349, 0.7691768407821655]","[0.4447386860847473, 0.8227766156196594]","[0.35181838274002075, 0.809144914150238]","[0.29720059037208557, 0.7766185998916626]","[0.25538569688796997, 0.7490029335021973]","[0.4264606833457947, 0.8321619629859924]","[0.34131038188934326, 0.8145118355751038]","[0.29431602358818054, 0.7837251424789429]","[0.2590232789516449, 0.7597146034240723]","[0.41920754313468933, 0.8388909697532654]","[0.35617953538894653, 0.8231979608535767]","[0.3177339434623718, 0.8034223318099976]","[0.28760063648223877, 0.7887958288192749]"
"[0.5269251465797424, 0.6693975925445557]","[0.560614824295044, 0.6410107612609863]","[0.5792111754417419, 0.6134825944900513]","[0.5955730676651001, 0.5883685946464539]","[0.6041229367256165, 0.5703864097595215]","[0.4725751578807831, 0.5887946486473083]","[0.4179539978504181, 0.5716490745544434]","[0.37139999866485596, 0.5588968396186829]","[0.32751429080963135, 0.5516944527626038]","[0.4430861473083496, 0.591250479221344]","[0.37466734647750854, 0.5757980942726135]","[0.31761956214904785, 0.5642282962799072]","[0.2669374346733093, 0.5616040229797363]","[0.4234899878501892, 0.5901598930358887]","[0.3576853573322296, 0.576219379901886]","[0.30666500329971313, 0.5659602880477905]","[0.2635916471481323, 0.5613109469413757]","[0.4119572043418884, 0.5901006460189819]","[0.36123019456863403, 0.5768311023712158]","[0.3215503990650177, 0.569574236869812]","[0.29109764099121094, 0.5688217878341675]"
"[0.7023488283157349, 0.7687111496925354]","[0.7122865915298462, 0.6872678399085999]","[0.6853839159011841, 0.638441264629364]","[0.6681134104728699, 0.5960448980331421]","[0.6542346477508545, 0.5543138980865479]","[0.5308119058609009, 0.6827825307846069]","[0.4373844265937805, 0.6918213963508606]","[0.40225693583488464, 0.6484174132347107]","[0.3885621130466461, 0.6080396771430969]","[0.5146197080612183, 0.6899967789649963]","[0.4151144325733185, 0.6883413195610046]","[0.39066797494888306, 0.6289156079292297]","[0.39364326000213623, 0.5825433135032654]","[0.5084030032157898, 0.6934786438941956]","[0.413342148065567, 0.6917368173599243]","[0.38420265913009644, 0.6409913301467896]","[0.3809095621109009, 0.6022294759750366]","[0.5126752257347107, 0.6913983821868896]","[0.44144153594970703, 0.7009857296943665]","[0.4127182960510254, 0.6745601892471313]","[0.4014131426811218, 0.6517341136932373]"
"[0.7020618915557861, 0.3788750469684601]","[0.7329314351081848, 0.3190566301345825]","[0.7337206602096558, 0.2750628590583801]","[0.7279424667358398, 0.2290734201669693]","[0.7203977108001709, 0.19040095806121826]","[0.5696191191673279, 0.302024245262146]","[0.4782335162162781, 0.31834688782691956]","[0.4405035674571991, 0.28329870104789734]","[0.418712854385376, 0.25127243995666504]","[0.5462881922721863, 0.30780088901519775]","[0.45632269978523254, 0.3003060817718506]","[0.4332524240016937, 0.24469240009784698]","[0.4325838088989258, 0.20116765797138214]","[0.5347033739089966, 0.30999359488487244]","[0.4491960406303406, 0.3003699779510498]","[0.42329514026641846, 0.24879410862922668]","[0.4194716215133667, 0.20629747211933136]","[0.5309383273124695, 0.30848801136016846]","[0.46549761295318604, 0.3031867742538452]","[0.4388086199760437, 0.27122753858566284]","[0.4296615719795227, 0.24061501026153564]"
"[0.6403849720954895, 0.7287758588790894]","[0.6412134170532227, 0.6588078737258911]","[0.6117651462554932, 0.6171768307685852]","[0.5853952169418335, 0.575206995010376]","[0.5598141551017761, 0.5384200215339661]","[0.47034212946891785, 0.6669989824295044]","[0.3842196464538574, 0.6942667365074158]","[0.3501916825771332, 0.6616887450218201]","[0.33470746874809265, 0.6330599188804626]","[0.4540034830570221, 0.6754212379455566]","[0.34983527660369873, 0.6899567246437073]","[0.32026034593582153, 0.6352657079696655]","[0.31974440813064575, 0.5905053615570068]","[0.44493016600608826, 0.6753307580947876]","[0.34924229979515076, 0.680065929889679]","[0.3172895014286041, 0.6305361390113831]","[0.31058257818222046, 0.5924597382545471]","[0.4444458484649658, 0.6657068133354187]","[0.3717467188835144, 0.66031813621521]","[0.34348583221435547, 0.6255509257316589]","[0.33360838890075684, 0.5948458909988403]"
"[0.6265122890472412, 0.8939471244812012]","[0.6774265766143799, 0.7984626293182373]","[0.7045343518257141, 0.6871813535690308]","[0.712550938129425, 0.564656674861908]","[0.7265185117721558, 0.46764737367630005]","[0.6594827771186829, 0.7613212466239929]","[0.6000231504440308, 0.7880604267120361]","[0.5791687965393066, 0.7847582697868347]","[0.5659606456756592, 0.7669363617897034]","[0.5793967843055725, 0.8106690049171448]","[0.48504287004470825, 0.807687520980835]","[0.4403828978538513, 0.7924515008926392]","[0.40863871574401855, 0.7879164218902588]","[0.5064811110496521, 0.8315369486808777]","[0.4007071256637573, 0.8030788898468018]","[0.3454858064651489, 0.7780684232711792]","[0.31161054968833923, 0.7580856084823608]","[0.4489874243736267, 0.8476769924163818]","[0.34897637367248535, 0.8038504123687744]","[0.28722500801086426, 0.7742482423782349]","[0.2449769377708435, 0.7451798319816589]"
"[0.5766427516937256, 0.9435192346572876]","[0.6159166097640991, 0.8523541688919067]","[0.6057038903236389, 0.7669806480407715]","[0.5959470272064209, 0.6933014392852783]","[0.5867355465888977, 0.6330651044845581]","[0.4592767357826233, 0.7970256805419922]","[0.3624104857444763, 0.7628802061080933]","[0.304593026638031, 0.7142159938812256]","[0.26099222898483276, 0.6733304262161255]","[0.4334869086742401, 0.8108941316604614]","[0.32733193039894104, 0.7877345085144043]","[0.28471511602401733, 0.7350046038627625]","[0.2558060884475708, 0.6868953108787537]","[0.41966935992240906, 0.8227686882019043]","[0.31953734159469604, 0.8008469939231873]","[0.2790963649749756, 0.7498939633369446]","[0.248993381857872, 0.7068139910697937]","[0.41974106431007385, 0.834705114364624]","[0.35286593437194824, 0.8221876621246338]","[0.3162772059440613, 0.7892858982086182]","[0.28501802682876587, 0.7578439712524414]"
"[0.6086632013320923, 0.674526572227478]","[0.6594479084014893, 0.599475622177124]","[0.6753408908843994, 0.518443763256073]","[0.6629202961921692, 0.4379652440547943]","[0.6400132775306702, 0.3757175803184509]","[0.6366645693778992, 0.6444905996322632]","[0.5430898666381836, 0.6340949535369873]","[0.47795212268829346, 0.6014366149902344]","[0.4212406575679779, 0.5666600465774536]","[0.5772384405136108, 0.6744163036346436]","[0.4611455202102661, 0.6384815573692322]","[0.3822513520717621, 0.5890781879425049]","[0.31644028425216675, 0.5547203421592712]","[0.5232515931129456, 0.679301917552948]","[0.41219407320022583, 0.6336290240287781]","[0.34223559498786926, 0.5886721611022949]","[0.2930917739868164, 0.5517584085464478]","[0.47921866178512573, 0.6771367192268372]","[0.38941651582717896, 0.6350371241569519]","[0.32944416999816895, 0.6032601594924927]","[0.28595981001853943, 0.5748819708824158]"
"[0.4674256443977356, 0.6430879831314087]","[0.5397599935531616, 0.5998454093933105]","[0.5776954293251038, 0.553280234336853]","[0.5904603004455566, 0.49874597787857056]","[0.5881388783454895, 0.44448745250701904]","[0.4246610701084137, 0.5404035449028015]","[0.3679475486278534, 0.5284682512283325]","[0.33189111948013306, 0.5047929883003235]","[0.30596300959587097, 0.47959697246551514]","[0.38009220361709595, 0.5443779826164246]","[0.3141591548919678, 0.5171806812286377]","[0.2821655869483948, 0.4832703173160553]","[0.2604951858520508, 0.4480573832988739]","[0.3468978703022003, 0.5488218665122986]","[0.2835412621498108, 0.5187674760818481]","[0.2532903552055359, 0.48555004596710205]","[0.23175066709518433, 0.45023220777511597]","[0.3243188261985779, 0.5569673776626587]","[0.27720725536346436, 0.5393139123916626]","[0.24838481843471527, 0.5177373290061951]","[0.2242659032344818, 0.49182918667793274]"
"[0.5084317922592163, 0.405834436416626]","[0.5233966708183289, 0.34695449471473694]","[0.5171846747398376, 0.30748870968818665]","[0.5145227313041687, 0.269162118434906]","[0.5070114135742188, 0.23195654153823853]","[0.3792276680469513, 0.32443132996559143]","[0.30125635862350464, 0.3056522607803345]","[0.26993322372436523, 0.2609991431236267]","[0.2551276683807373, 0.22382822632789612]","[0.3639703392982483, 0.33218711614608765]","[0.27927932143211365, 0.3123428225517273]","[0.25188949704170227, 0.25905483961105347]","[0.24564270675182343, 0.21541231870651245]","[0.35980167984962463, 0.3345366418361664]","[0.27892810106277466, 0.3089925944805145]","[0.25039273500442505, 0.2556174695491791]","[0.24143700301647186, 0.21453700959682465]","[0.36727750301361084, 0.33073481917381287]","[0.3111872971057892, 0.31008967757225037]","[0.28480497002601624, 0.2747028172016144]","[0.2726249396800995, 0.2437896430492401]"
"[0.3605962097644806, 0.6132528185844421]","[0.3670607805252075, 0.5782961249351501]","[0.35456937551498413, 0.5308518409729004]","[0.34186479449272156, 0.49112412333488464]","[0.3345196545124054, 0.4530594050884247]","[0.3124217391014099, 0.5115945339202881]","[0.30316853523254395, 0.45158851146698]","[0.30425095558166504, 0.4043046236038208]","[0.30733275413513184, 0.3637692928314209]","[0.295594185590744, 0.5228198766708374]","[0.285616010427475, 0.46198081970214844]","[0.28539586067199707, 0.4172147214412689]","[0.2872043251991272, 0.37722352147102356]","[0.2805428206920624, 0.5407752394676208]","[0.26797720789909363, 0.48386871814727783]","[0.2674208879470825, 0.4403381645679474]","[0.27021512389183044, 0.4025004804134369]","[0.26703667640686035, 0.5656178593635559]","[0.25326529145240784, 0.5196336507797241]","[0.2501816749572754, 0.48247867822647095]","[0.2498677521944046, 0.4506228566169739]"
"[0.5356203317642212, 0.6385223865509033]","[0.5625349283218384, 0.5654911994934082]","[0.5548210144042969, 0.5097885727882385]","[0.5416390895843506, 0.4531000256538391]","[0.5264334678649902, 0.40483784675598145]","[0.4130766689777374, 0.5483100414276123]","[0.32451343536376953, 0.5563209056854248]","[0.2756720781326294, 0.5239037275314331]","[0.24331031739711761, 0.4966594874858856]","[0.3861986994743347, 0.5593515038490295]","[0.29073023796081543, 0.5464877486228943]","[0.2593050003051758, 0.4886174499988556]","[0.2511140704154968, 0.4431707561016083]","[0.3701287508010864, 0.5628016591072083]","[0.2794226408004761, 0.5428143739700317]","[0.25019070506095886, 0.48601552844047546]","[0.2427183836698532, 0.443043977022171]","[0.36408284306526184, 0.5611904263496399]","[0.29891151189804077, 0.5404615998268127]","[0.27326127886772156, 0.5018681287765503]","[0.26441437005996704, 0.4683375656604767]"
"[0.4806367754936218, 0.9680451154708862]","[0.5531026124954224, 0.8879923820495605]","[0.5840467810630798, 0.7942759394645691]","[0.5805882811546326, 0.710138738155365]","[0.5863602161407471, 0.6365842819213867]","[0.38989531993865967, 0.7751166224479675]","[0.31115955114364624, 0.7530682682991028]","[0.2733849287033081, 0.7239738702774048]","[0.24254563450813293, 0.6948052048683167]","[0.332175076007843, 0.803507924079895]","[0.248670294880867, 0.763938844203949]","[0.2175351232290268, 0.7121994495391846]","[0.19261908531188965, 0.6689921617507935]","[0.3001479506492615, 0.8276222944259644]","[0.22198277711868286, 0.784786581993103]","[0.19442488253116608, 0.734923779964447]","[0.17726218700408936, 0.689810574054718]","[0.28692832589149475, 0.8512699007987976]","[0.22709324955940247, 0.8127273321151733]","[0.19804924726486206, 0.775234043598175]","[0.1786058247089386, 0.7381270527839661]"
"[0.8915471434593201, 0.7608712911605835]","[0.8903564214706421, 0.6546692848205566]","[0.864256739616394, 0.5934096574783325]","[0.8503147959709167, 0.5416778326034546]","[0.8300251364707947, 0.4995996356010437]","[0.690503716468811, 0.6298453211784363]","[0.5802053809165955, 0.6530427932739258]","[0.5594351291656494, 0.620512843132019]","[0.5531330108642578, 0.5786272883415222]","[0.6742851734161377, 0.6405285596847534]","[0.5522947907447815, 0.6518262624740601]","[0.5394489169120789, 0.5957837700843811]","[0.5506458282470703, 0.5468069314956665]","[0.6660085916519165, 0.6487952470779419]","[0.5520409941673279, 0.6495335698127747]","[0.5344904065132141, 0.5973316431045532]","[0.5407841205596924, 0.5533271431922913]","[0.6694998145103455, 0.6516821980476379]","[0.5763198733329773, 0.655994713306427]","[0.5526036620140076, 0.6229525804519653]","[0.5483673810958862, 0.5884334444999695]"
"[0.5533349514007568, 0.6707980036735535]","[0.6009553670883179, 0.5936576128005981]","[0.6144944429397583, 0.5120564699172974]","[0.5993286967277527, 0.4368305206298828]","[0.5752202272415161, 0.3818158209323883]","[0.5687699913978577, 0.6326959133148193]","[0.4874548614025116, 0.6300764083862305]","[0.42759913206100464, 0.6062350273132324]","[0.3783586919307709, 0.575471818447113]","[0.5161036252975464, 0.6665929555892944]","[0.4063619375228882, 0.6351398229598999]","[0.32329583168029785, 0.5884709358215332]","[0.25769004225730896, 0.5563907623291016]","[0.46970948576927185, 0.6704434156417847]","[0.3582356870174408, 0.6223784685134888]","[0.2803632915019989, 0.5728405117988586]","[0.22590422630310059, 0.5321000218391418]","[0.4340732991695404, 0.6645796298980713]","[0.33891403675079346, 0.6180642247200012]","[0.27522730827331543, 0.58106529712677]","[0.22987380623817444, 0.5488853454589844]"
"[0.6471834182739258, 0.6126543283462524]","[0.675464928150177, 0.5679029226303101]","[0.700943112373352, 0.5079089403152466]","[0.7084133625030518, 0.42883074283599854]","[0.6925919651985168, 0.3571529686450958]","[0.6753205060958862, 0.5733383297920227]","[0.560544490814209, 0.5632148385047913]","[0.4819074273109436, 0.5407894849777222]","[0.41636475920677185, 0.5235057473182678]","[0.6074067950248718, 0.5994952917098999]","[0.48802387714385986, 0.5617493391036987]","[0.406780481338501, 0.5158272981643677]","[0.34182626008987427, 0.4813871383666992]","[0.5516268014907837, 0.6002147197723389]","[0.44827479124069214, 0.5571981072425842]","[0.37234193086624146, 0.5033517479896545]","[0.3203047215938568, 0.4608054757118225]","[0.5054051876068115, 0.5968946814537048]","[0.4254259467124939, 0.5559009313583374]","[0.36743083596229553, 0.5212291479110718]","[0.32965654134750366, 0.49116238951683044]"
"[0.7690266966819763, 0.6510403156280518]","[0.8484733700752258, 0.5873554944992065]","[0.8815083503723145, 0.5154800415039062]","[0.896336019039154, 0.4383236765861511]","[0.9151855111122131, 0.3761584162712097]","[0.7221734523773193, 0.4873572289943695]","[0.6470314264297485, 0.4848712980747223]","[0.6135811805725098, 0.473885178565979]","[0.592991828918457, 0.4553467333316803]","[0.6603795289993286, 0.4847525358200073]","[0.5835471749305725, 0.4464167356491089]","[0.5593034029006958, 0.3925127387046814]","[0.546347975730896, 0.3511985242366791]","[0.6295048594474792, 0.4789285361766815]","[0.557450532913208, 0.42481884360313416]","[0.5412122011184692, 0.36648574471473694]","[0.5382832884788513, 0.320640504360199]","[0.6195918917655945, 0.47698256373405457]","[0.5636343955993652, 0.4267052710056305]","[0.5465964078903198, 0.38236626982688904]","[0.5429054498672485, 0.3478122651576996]"
"[0.6305639147758484, 0.3017464578151703]","[0.6572780609130859, 0.25129273533821106]","[0.6686679124832153, 0.20714764297008514]","[0.6823971271514893, 0.1582508683204651]","[0.6822371482849121, 0.11794927716255188]","[0.5075914263725281, 0.222392737865448]","[0.4248725175857544, 0.22049054503440857]","[0.38904958963394165, 0.18745435774326324]","[0.37013229727745056, 0.15686988830566406]","[0.4855976402759552, 0.2278611958026886]","[0.4054746925830841, 0.21371915936470032]","[0.3804934620857239, 0.16531945765018463]","[0.3756085932254791, 0.12533783912658691]","[0.4745935797691345, 0.231528639793396]","[0.4007106423377991, 0.2112816423177719]","[0.3815377354621887, 0.1634930819272995]","[0.3806281089782715, 0.12458687275648117]","[0.4736071825027466, 0.2317589968442917]","[0.4193115532398224, 0.21391689777374268]","[0.39560359716415405, 0.18037854135036469]","[0.3861798644065857, 0.14802247285842896]"
"[0.666230320930481, 0.6485336422920227]","[0.7272288203239441, 0.5665577054023743]","[0.762600839138031, 0.4885163903236389]","[0.7603676915168762, 0.38845571875572205]","[0.7468287348747253, 0.3026333451271057]","[0.696081280708313, 0.6009544730186462]","[0.6206519603729248, 0.5990762710571289]","[0.5735892653465271, 0.5793464183807373]","[0.5362033843994141, 0.5588885545730591]","[0.6280643939971924, 0.6465948820114136]","[0.5181790590286255, 0.6195312738418579]","[0.44879990816116333, 0.5761926770210266]","[0.3919872045516968, 0.5506294965744019]","[0.5730379819869995, 0.6600008606910706]","[0.456390380859375, 0.6198042035102844]","[0.38069772720336914, 0.569442629814148]","[0.3296254873275757, 0.5279958844184875]","[0.5299192070960999, 0.6603329181671143]","[0.42698681354522705, 0.6209662556648254]","[0.35686078667640686, 0.5839236974716187]","[0.30887991189956665, 0.5504297018051147]"
"[0.42690509557724, 0.9112484455108643]","[0.408484548330307, 0.8813874125480652]","[0.3857380747795105, 0.8388853669166565]","[0.376529335975647, 0.8046115636825562]","[0.3694712519645691, 0.7777896523475647]","[0.34393495321273804, 0.8561528325080872]","[0.33622804284095764, 0.8007025718688965]","[0.3364565670490265, 0.7550685405731201]","[0.34071457386016846, 0.7199069857597351]","[0.3487021028995514, 0.8623667359352112]","[0.33782777190208435, 0.8023830056190491]","[0.33609485626220703, 0.7563725113868713]","[0.33900949358940125, 0.7198588848114014]","[0.36065712571144104, 0.8632314801216125]","[0.34687814116477966, 0.8042432069778442]","[0.34605804085731506, 0.7596918344497681]","[0.35059407353401184, 0.7243939638137817]","[0.3788053095340729, 0.8610581755638123]","[0.36605602502822876, 0.8125302791595459]","[0.3650151193141937, 0.7762231230735779]","[0.36899131536483765, 0.7475445866584778]"
"[0.6885198950767517, 0.7131912112236023]","[0.648246169090271, 0.7301129698753357]","[0.6086863875389099, 0.7239062190055847]","[0.585703432559967, 0.6921365261077881]","[0.5671014785766602, 0.6585991382598877]","[0.5747817754745483, 0.6871188282966614]","[0.5550706386566162, 0.649002730846405]","[0.5548189878463745, 0.6181682348251343]","[0.5599513053894043, 0.5923218727111816]","[0.5896750688552856, 0.6689633131027222]","[0.5767332911491394, 0.634400486946106]","[0.5765206813812256, 0.6058678030967712]","[0.5808315277099609, 0.5793774127960205]","[0.605065107345581, 0.658266007900238]","[0.5941904783248901, 0.6266720294952393]","[0.5943506360054016, 0.6025912165641785]","[0.5985116362571716, 0.5797652006149292]","[0.6209108829498291, 0.6538624167442322]","[0.609868049621582, 0.6245246529579163]","[0.6070836782455444, 0.6034654378890991]","[0.6058046817779541, 0.584309458732605]"
"[0.5239615440368652, 0.9730148911476135]","[0.5271073579788208, 0.9208863377571106]","[0.5272870063781738, 0.8690950870513916]","[0.5257344245910645, 0.8281449675559998]","[0.5245007276535034, 0.7953538298606873]","[0.5427878499031067, 0.8520441055297852]","[0.5452751517295837, 0.7951310276985168]","[0.5419585108757019, 0.7550882697105408]","[0.5360555648803711, 0.7241148352622986]","[0.5258458852767944, 0.8658016324043274]","[0.5340731143951416, 0.817538321018219]","[0.5295416712760925, 0.7775477170944214]","[0.5233373045921326, 0.7441035509109497]","[0.5015189051628113, 0.8874069452285767]","[0.5042259693145752, 0.850756824016571]","[0.5030679106712341, 0.8235254287719727]","[0.5035429000854492, 0.8010889887809753]","[0.47042590379714966, 0.9130090475082397]","[0.4493468105792999, 0.8911120295524597]","[0.4390268325805664, 0.8775601983070374]","[0.43223491311073303, 0.8664558529853821]"
"[0.8968451023101807, 0.5247003436088562]","[0.9271786212921143, 0.43531888723373413]","[0.9187284111976624, 0.3732132315635681]","[0.9138704538345337, 0.3151041269302368]","[0.9145957231521606, 0.2592500150203705]","[0.7388119697570801, 0.379163920879364]","[0.6424811482429504, 0.3741622567176819]","[0.6083211898803711, 0.3387856185436249]","[0.5921209454536438, 0.30317485332489014]","[0.7180085778236389, 0.3883921802043915]","[0.6061819791793823, 0.3845730721950531]","[0.5823493599891663, 0.3370741009712219]","[0.5781409740447998, 0.29544854164123535]","[0.7055009603500366, 0.397202730178833]","[0.5956030488014221, 0.39215385913848877]","[0.5668926239013672, 0.344543993473053]","[0.5568782091140747, 0.3066904842853546]","[0.7057884335517883, 0.4027489721775055]","[0.6183763742446899, 0.40404215455055237]","[0.5836882591247559, 0.3727734684944153]","[0.5642437934875488, 0.343951016664505]"
"[0.6821247935295105, 0.7128690481185913]","[0.7406986951828003, 0.6131487488746643]","[0.7461237907409668, 0.5148394703865051]","[0.7293432354927063, 0.4360705614089966]","[0.7109746932983398, 0.3758358955383301]","[0.6687164306640625, 0.6364655494689941]","[0.5525464415550232, 0.5978969931602478]","[0.47487205266952515, 0.5613141655921936]","[0.40862971544265747, 0.5232084393501282]","[0.6182070374488831, 0.6700047254562378]","[0.47958797216415405, 0.6177735328674316]","[0.393404096364975, 0.5572779774665833]","[0.32160115242004395, 0.5067768096923828]","[0.5837312936782837, 0.679307222366333]","[0.45356327295303345, 0.6268050670623779]","[0.37736156582832336, 0.5686708688735962]","[0.3174452483654022, 0.5116351246833801]","[0.5672925710678101, 0.677695631980896]","[0.46526724100112915, 0.6294862627983093]","[0.40140190720558167, 0.5912808179855347]","[0.3495387136936188, 0.5528433322906494]"
"[0.6717897653579712, 0.7316114902496338]","[0.7095968723297119, 0.6177143454551697]","[0.7365206480026245, 0.5120044946670532]","[0.7443163394927979, 0.4052458703517914]","[0.7342922687530518, 0.323236346244812]","[0.7240162491798401, 0.5688681602478027]","[0.6221816539764404, 0.550126850605011]","[0.5621986389160156, 0.530295193195343]","[0.5171888470649719, 0.5067942142486572]","[0.6625303030014038, 0.6062914729118347]","[0.5422176122665405, 0.5793538689613342]","[0.4742237329483032, 0.5503318905830383]","[0.4229922294616699, 0.5323308110237122]","[0.6046460270881653, 0.6303083300590515]","[0.481228768825531, 0.5877867341041565]","[0.40568771958351135, 0.5531442761421204]","[0.36019185185432434, 0.5260067582130432]","[0.5499876141548157, 0.6511404514312744]","[0.44021904468536377, 0.6030988097190857]","[0.3659646809101105, 0.5653620958328247]","[0.31899604201316833, 0.5303725600242615]"
"[0.4256172180175781, 0.9145492911338806]","[0.4139464497566223, 0.8837886452674866]","[0.39017316699028015, 0.8455483913421631]","[0.37456706166267395, 0.817435622215271]","[0.36197757720947266, 0.793714702129364]","[0.34113773703575134, 0.8656970262527466]","[0.33407461643218994, 0.8179229497909546]","[0.3357495665550232, 0.777543842792511]","[0.3399968147277832, 0.7477322816848755]","[0.34170442819595337, 0.8706024885177612]","[0.3325989842414856, 0.8184525966644287]","[0.33243051171302795, 0.7781916260719299]","[0.3345353901386261, 0.7449307441711426]","[0.3500354290008545, 0.869144856929779]","[0.3397652506828308, 0.8174209594726562]","[0.3399539291858673, 0.7770839333534241]","[0.34303292632102966, 0.7437358498573303]","[0.36423665285110474, 0.8641310930252075]","[0.3554861545562744, 0.8206594586372375]","[0.3542761504650116, 0.7877200841903687]","[0.35542377829551697, 0.7606177926063538]"
"[0.3384680449962616, 0.7437562346458435]","[0.3144456446170807, 0.7551001906394958]","[0.2882547378540039, 0.7472890019416809]","[0.27252548933029175, 0.7223940491676331]","[0.2671317458152771, 0.6995120048522949]","[0.27600109577178955, 0.7133606672286987]","[0.26581722497940063, 0.6862000226974487]","[0.2810879051685333, 0.6997369527816772]","[0.2910308837890625, 0.7095828652381897]","[0.28212010860443115, 0.6930732131004333]","[0.27160167694091797, 0.6692196726799011]","[0.2883627712726593, 0.683889627456665]","[0.2979481816291809, 0.6937094926834106]","[0.2919597923755646, 0.6765155792236328]","[0.2810038626194, 0.6548678278923035]","[0.2953724265098572, 0.6713645458221436]","[0.30309486389160156, 0.6829272508621216]","[0.3036985695362091, 0.662926971912384]","[0.29667311906814575, 0.6437483429908752]","[0.3054925203323364, 0.6576207876205444]","[0.31156638264656067, 0.6678794622421265]"
