Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4309324324131012, 0.7624194622039795, -5.853501647834491e-07]","[0.486000120639801, 0.6445025205612183, -0.005196515470743179]","[0.5662434697151184, 0.5157673954963684, -0.041501689702272415]","[0.6050671339035034, 0.413516104221344, -0.07542824000120163]","[0.5940748453140259, 0.32393255829811096, -0.10280735790729523]","[0.5249912738800049, 0.46283191442489624, -0.13542935252189636]","[0.6893736720085144, 0.5132189393043518, -0.1785668134689331]","[0.653282642364502, 0.5491369962692261, -0.173330619931221]","[0.6044853925704956, 0.5415690541267395, -0.167326882481575]","[0.508438229560852, 0.5284307599067688, -0.15949444472789764]","[0.6916477084159851, 0.5841856002807617, -0.19018998742103577]","[0.6448673009872437, 0.6106244325637817, -0.15821205079555511]","[0.5901936292648315, 0.5988548398017883, -0.14445802569389343]","[0.5027919411659241, 0.6040882468223572, -0.17933721840381622]","[0.6724027395248413, 0.6519195437431335, -0.19657263159751892]","[0.624697744846344, 0.6698423027992249, -0.1515248566865921]","[0.5718563199043274, 0.6585507988929749, -0.13151490688323975]","[0.5025651454925537, 0.6786522269248962, -0.19925908744335175]","[0.6348446607589722, 0.70548415184021, -0.20099066197872162]","[0.595842719078064, 0.7186460494995117, -0.17198865115642548]","[0.5440151691436768, 0.7061076760292053, -0.16022083163261414]"
"[0.5151623487472534, 0.7329692244529724, -3.5844234957949084e-07]","[0.6053938865661621, 0.6102157235145569, -0.029984846711158752]","[0.6246666312217712, 0.5045409798622131, -0.06485111266374588]","[0.6268527507781982, 0.4193170666694641, -0.09661261737346649]","[0.633226752281189, 0.3388885259628296, -0.12027309834957123]","[0.5002599358558655, 0.4719047546386719, -0.10997501015663147]","[0.6031122207641602, 0.5121954679489136, -0.16345830261707306]","[0.625934898853302, 0.5712277889251709, -0.1715514063835144]","[0.6107921600341797, 0.5878994464874268, -0.1736927032470703]","[0.45859676599502563, 0.5267819762229919, -0.12189148366451263]","[0.5970743894577026, 0.5708851218223572, -0.17567002773284912]","[0.610336422920227, 0.6227831840515137, -0.16806288063526154]","[0.5818951725959778, 0.6327632665634155, -0.16452433168888092]","[0.44206559658050537, 0.5878610610961914, -0.13596300780773163]","[0.5727276802062988, 0.6316758394241333, -0.18242011964321136]","[0.5833308100700378, 0.6626160144805908, -0.1630997359752655]","[0.5502773523330688, 0.6605154275894165, -0.15085819363594055]","[0.43475884199142456, 0.6447402238845825, -0.15331456065177917]","[0.5385503172874451, 0.6788548231124878, -0.18582680821418762]","[0.5555221438407898, 0.6881533265113831, -0.18444682657718658]","[0.5310003161430359, 0.6774299740791321, -0.18407323956489563]"
"[0.43709832429885864, 0.706771731376648, -8.921758194446738e-07]","[0.39046186208724976, 0.6056327819824219, -0.05620361864566803]","[0.3883424699306488, 0.48769813776016235, -0.09157343953847885]","[0.3914954662322998, 0.40125229954719543, -0.11844391375780106]","[0.38396158814430237, 0.32782047986984253, -0.13499921560287476]","[0.5410674214363098, 0.44865062832832336, -0.07494708150625229]","[0.4485819935798645, 0.4551737606525421, -0.12191442400217056]","[0.41645050048828125, 0.5142756700515747, -0.14296209812164307]","[0.43898630142211914, 0.5348827242851257, -0.15740159153938293]","[0.5902284383773804, 0.4996488094329834, -0.07078759372234344]","[0.46876001358032227, 0.5234887599945068, -0.108827143907547]","[0.4357430338859558, 0.5757630467414856, -0.1107160672545433]","[0.46362990140914917, 0.5855246186256409, -0.11402498930692673]","[0.6100667715072632, 0.563385009765625, -0.07297207415103912]","[0.4870770573616028, 0.58950275182724, -0.10939610749483109]","[0.451561838388443, 0.6256069540977478, -0.09530814737081528]","[0.47689563035964966, 0.6280518174171448, -0.08769182115793228]","[0.6122803092002869, 0.6293803453445435, -0.08231212198734283]","[0.5115663409233093, 0.6490720510482788, -0.10841706395149231]","[0.47638413310050964, 0.6664404273033142, -0.10633287578821182]","[0.493572473526001, 0.6632725596427917, -0.10406709462404251]"
"[0.4682873487472534, 0.7216236591339111, -1.2214607068017358e-06]","[0.40116655826568604, 0.6148356199264526, -0.05330349877476692]","[0.39576005935668945, 0.49412256479263306, -0.07712039351463318]","[0.40476393699645996, 0.40105268359184265, -0.09305301308631897]","[0.3987283706665039, 0.3181546628475189, -0.0997939333319664]","[0.5476233959197998, 0.4421718120574951, -0.05036355182528496]","[0.42553597688674927, 0.4564787447452545, -0.09355705231428146]","[0.40145957469940186, 0.5303404331207275, -0.11428622901439667]","[0.4255310297012329, 0.5586614608764648, -0.12757714092731476]","[0.5945577621459961, 0.4918215572834015, -0.04795822873711586]","[0.44080740213394165, 0.5181712508201599, -0.08864371478557587]","[0.42330402135849, 0.585862398147583, -0.09381381422281265]","[0.45534342527389526, 0.6035253405570984, -0.0967765748500824]","[0.6146693825721741, 0.5593817830085754, -0.05334854498505592]","[0.46686580777168274, 0.5857109427452087, -0.09609498828649521]","[0.45328009128570557, 0.6364300847053528, -0.08340760320425034]","[0.48427191376686096, 0.6466339230537415, -0.07185376435518265]","[0.6174757480621338, 0.6278950572013855, -0.06474879384040833]","[0.4992538392543793, 0.64473956823349, -0.09658852219581604]","[0.4853755235671997, 0.6747741103172302, -0.09226272255182266]","[0.5125060677528381, 0.6796612739562988, -0.08435185998678207]"
"[0.3834325671195984, 0.774022102355957, -5.967425522612757e-07]","[0.4616384208202362, 0.6513282060623169, -0.021653663367033005]","[0.5311035513877869, 0.5201330184936523, -0.056330133229494095]","[0.5612074136734009, 0.41583552956581116, -0.08879879117012024]","[0.5584167242050171, 0.3224131464958191, -0.11275902390480042]","[0.45159369707107544, 0.4582090377807617, -0.11863407492637634]","[0.6162948608398438, 0.5197860598564148, -0.17733295261859894]","[0.5789690017700195, 0.5542019605636597, -0.18874229490756989]","[0.5312743186950684, 0.5360251665115356, -0.19417935609817505]","[0.42043283581733704, 0.5282189249992371, -0.13766607642173767]","[0.6087620258331299, 0.60320645570755, -0.18664546310901642]","[0.5615073442459106, 0.6246832013130188, -0.16905462741851807]","[0.5110054612159729, 0.6068702936172485, -0.16342200338840485]","[0.404532790184021, 0.606403112411499, -0.15777358412742615]","[0.5816545486450195, 0.6730252504348755, -0.19578371942043304]","[0.5339581370353699, 0.6872899532318115, -0.1639793962240219]","[0.48504799604415894, 0.6700910925865173, -0.14831455051898956]","[0.39697161316871643, 0.6820482015609741, -0.18038855493068695]","[0.540327250957489, 0.7262606620788574, -0.2001732885837555]","[0.5039477348327637, 0.7335543632507324, -0.18643996119499207]","[0.45155319571495056, 0.7146610617637634, -0.1821855902671814]"
"[0.44897758960723877, 0.7394132614135742, -5.886122949050332e-07]","[0.5359728932380676, 0.6166492104530334, -0.025503188371658325]","[0.5650566220283508, 0.4961109161376953, -0.0470937080681324]","[0.5720182657241821, 0.4084894359111786, -0.06690124422311783]","[0.5800278782844543, 0.33407482504844666, -0.0792616531252861]","[0.44729363918304443, 0.4615745544433594, -0.06715751439332962]","[0.5558133721351624, 0.5041931867599487, -0.1105484664440155]","[0.548906683921814, 0.5482380390167236, -0.12704315781593323]","[0.5237409472465515, 0.5449867248535156, -0.13949823379516602]","[0.40779921412467957, 0.5178345441818237, -0.07755626738071442]","[0.5465630888938904, 0.5674524903297424, -0.11718324571847916]","[0.5381795167922974, 0.5958787798881531, -0.11646577715873718]","[0.5033818483352661, 0.588977575302124, -0.12242002785205841]","[0.38713017106056213, 0.584183931350708, -0.09166967123746872]","[0.517545759677887, 0.6298694610595703, -0.12910155951976776]","[0.5158959627151489, 0.6491372585296631, -0.11746688932180405]","[0.4869007468223572, 0.6411013007164001, -0.11256641149520874]","[0.3795747756958008, 0.6484779715538025, -0.10882008820772171]","[0.48131319880485535, 0.6805190443992615, -0.13578744232654572]","[0.48969802260398865, 0.6873158812522888, -0.13689620792865753]","[0.46554920077323914, 0.6721794009208679, -0.14004339277744293]"
"[0.438753604888916, 0.7128638029098511, -6.913278411957435e-07]","[0.4150204658508301, 0.6220561265945435, -0.07210452854633331]","[0.4279123544692993, 0.5116868019104004, -0.11360431462526321]","[0.42630571126937866, 0.4193527102470398, -0.14452001452445984]","[0.4143688380718231, 0.34800824522972107, -0.1649228036403656]","[0.5573554635047913, 0.47625744342803955, -0.08032914996147156]","[0.5490598678588867, 0.5024484395980835, -0.12448179721832275]","[0.4996940493583679, 0.5435857772827148, -0.1324322521686554]","[0.5078557133674622, 0.5314992070198059, -0.13700133562088013]","[0.6067463159561157, 0.5273830890655518, -0.06693573296070099]","[0.577600359916687, 0.5667374134063721, -0.1222127228975296]","[0.5038629174232483, 0.6037517189979553, -0.12625305354595184]","[0.5192080736160278, 0.5786694288253784, -0.12230045348405838]","[0.634854793548584, 0.5873215198516846, -0.06087718531489372]","[0.597122311592102, 0.6253085136413574, -0.12101158499717712]","[0.5256356596946716, 0.6515588164329529, -0.11385577917098999]","[0.5357747673988342, 0.6268484592437744, -0.10111163556575775]","[0.6503820419311523, 0.6457124352455139, -0.06021687760949135]","[0.6133704781532288, 0.6786139607429504, -0.09832730889320374]","[0.5528690218925476, 0.6901188492774963, -0.09775147587060928]","[0.5499793291091919, 0.6695832014083862, -0.09274518489837646]"
"[0.5285156965255737, 0.7711988091468811, -8.371507078663853e-07]","[0.6021691560745239, 0.624210774898529, -0.034766290336847305]","[0.5977847576141357, 0.4830613136291504, -0.05921170115470886]","[0.5884386897087097, 0.3769637644290924, -0.0826476514339447]","[0.6060517430305481, 0.2887461185455322, -0.09654061496257782]","[0.4209975600242615, 0.44275379180908203, -0.06584705412387848]","[0.5360101461410522, 0.4610840678215027, -0.12476875633001328]","[0.5745209455490112, 0.5394366979598999, -0.1491352766752243]","[0.5574588775634766, 0.5614352822303772, -0.1632833033800125]","[0.35854655504226685, 0.4957846701145172, -0.07408668845891953]","[0.5198885798454285, 0.5418862104415894, -0.1337667554616928]","[0.546653687953949, 0.6061123609542847, -0.1449216902256012]","[0.5136575698852539, 0.6152006387710571, -0.15242424607276917]","[0.33297261595726013, 0.5659801959991455, -0.08762964606285095]","[0.4921649694442749, 0.6141362190246582, -0.14443913102149963]","[0.5172157287597656, 0.6612264513969421, -0.14167623221874237]","[0.4846811294555664, 0.6616286039352417, -0.13655085861682892]","[0.32270175218582153, 0.6399916410446167, -0.10457862168550491]","[0.45418670773506165, 0.6756142973899841, -0.14205825328826904]","[0.47919413447380066, 0.6985872983932495, -0.14645971357822418]","[0.45125630497932434, 0.695154070854187, -0.14651481807231903]"
"[0.544369101524353, 0.7866983413696289, -1.018371335703705e-06]","[0.45973971486091614, 0.6367536783218384, 0.01057394128292799]","[0.4273836314678192, 0.5106334090232849, -0.029502013698220253]","[0.4170973300933838, 0.410933256149292, -0.0724046379327774]","[0.40733176469802856, 0.3160862326622009, -0.10723063349723816]","[0.5140873193740845, 0.4313405752182007, -0.1101890429854393]","[0.35209691524505615, 0.47901710867881775, -0.1555669754743576]","[0.3536609411239624, 0.5407523512840271, -0.15243574976921082]","[0.3983895778656006, 0.5361490249633789, -0.14814123511314392]","[0.5419662594795227, 0.49069350957870483, -0.15278245508670807]","[0.3643948435783386, 0.5468941330909729, -0.18259136378765106]","[0.38348841667175293, 0.598410427570343, -0.14523166418075562]","[0.43227410316467285, 0.6016930937767029, -0.12544989585876465]","[0.5540896058082581, 0.5688196420669556, -0.19346828758716583]","[0.39340102672576904, 0.6234108805656433, -0.21294693648815155]","[0.4083822965621948, 0.6664367914199829, -0.16159707307815552]","[0.45465096831321716, 0.664812445640564, -0.13694606721401215]","[0.5589843392372131, 0.6477460265159607, -0.23599129915237427]","[0.43639683723449707, 0.6866010427474976, -0.253182977437973]","[0.44529834389686584, 0.7096921801567078, -0.23499685525894165]","[0.4859634339809418, 0.7058925032615662, -0.22453740239143372]"
"[0.4425709843635559, 0.7185510993003845, -1.0373092891313718e-06]","[0.40315040946006775, 0.637648344039917, -0.05274172127246857]","[0.41729825735092163, 0.5201892852783203, -0.07139277458190918]","[0.423957884311676, 0.4385504722595215, -0.08281200379133224]","[0.42162227630615234, 0.3709879517555237, -0.0837705135345459]","[0.5595760345458984, 0.47646379470825195, -0.03263908252120018]","[0.4960228502750397, 0.5063149929046631, -0.07521521300077438]","[0.4594193696975708, 0.5555837154388428, -0.09684762358665466]","[0.47695156931877136, 0.5540001392364502, -0.11133195459842682]","[0.6097221374511719, 0.5198460221290588, -0.027736445888876915]","[0.5180602669715881, 0.5750373601913452, -0.0710199773311615]","[0.4728991389274597, 0.6141002178192139, -0.07903771102428436]","[0.49537551403045654, 0.600574791431427, -0.07970686256885529]","[0.6336850523948669, 0.5833876132965088, -0.032060977071523666]","[0.5420049428939819, 0.6352123618125916, -0.07579915970563889]","[0.4964085817337036, 0.6623819470405579, -0.06608102470636368]","[0.5141633152961731, 0.6501132845878601, -0.05433865264058113]","[0.6440212726593018, 0.6490474343299866, -0.04281783476471901]","[0.5643048286437988, 0.6918291449546814, -0.07553645968437195]","[0.5232192873954773, 0.7040688395500183, -0.07661516219377518]","[0.5322437882423401, 0.6896000504493713, -0.07176916301250458]"
"[0.4996867775917053, 0.7269560694694519, -7.143779612306389e-07]","[0.582564115524292, 0.6081610918045044, -0.015734009444713593]","[0.6209172606468201, 0.4927898645401001, -0.04502769559621811]","[0.6331322193145752, 0.40531790256500244, -0.07585127651691437]","[0.6190813183784485, 0.32951605319976807, -0.10014505684375763]","[0.5084874033927917, 0.44715067744255066, -0.08627311140298843]","[0.6534852385520935, 0.47306981682777405, -0.13955430686473846]","[0.6412327289581299, 0.5280427932739258, -0.15479589998722076]","[0.6030828952789307, 0.536124587059021, -0.1637962907552719]","[0.47592800855636597, 0.5028292536735535, -0.1074443832039833]","[0.646794319152832, 0.5422211289405823, -0.15526971220970154]","[0.6221000552177429, 0.5804435014724731, -0.15055741369724274]","[0.5788673758506775, 0.5769349336624146, -0.1529523730278015]","[0.463451087474823, 0.5693416595458984, -0.13046932220458984]","[0.6256682276725769, 0.6046857833862305, -0.17060866951942444]","[0.6028636693954468, 0.6362916231155396, -0.1503860354423523]","[0.5653870105743408, 0.6324927806854248, -0.14047372341156006]","[0.4630815386772156, 0.6345064043998718, -0.15580987930297852]","[0.5922442674636841, 0.656090497970581, -0.17854642868041992]","[0.5798676609992981, 0.6749114990234375, -0.16973933577537537]","[0.5416748523712158, 0.6683727502822876, -0.16734367609024048]"
"[0.4750261604785919, 0.7449684739112854, -5.059034151599917e-07]","[0.562654435634613, 0.6194408535957336, -0.027150282636284828]","[0.5841308832168579, 0.5025866031646729, -0.04947884380817413]","[0.5899592638015747, 0.41381311416625977, -0.07124500721693039]","[0.6059026718139648, 0.33344483375549316, -0.08471992611885071]","[0.46396148204803467, 0.46228116750717163, -0.06705717742443085]","[0.5821202397346497, 0.4964422881603241, -0.1178821325302124]","[0.5882270932197571, 0.5574342608451843, -0.13500450551509857]","[0.5599839091300964, 0.5704335570335388, -0.14443545043468475]","[0.42231789231300354, 0.5113160610198975, -0.0767369344830513]","[0.5747963190078735, 0.5560405254364014, -0.1288202404975891]","[0.5687490701675415, 0.6061491966247559, -0.1338929980993271]","[0.5291759371757507, 0.6120563745498657, -0.13788776099681854]","[0.4044550061225891, 0.5731602311134338, -0.09024648368358612]","[0.5502419471740723, 0.6190776824951172, -0.13852684199810028]","[0.5451807975769043, 0.6551072001457214, -0.13128069043159485]","[0.5075738430023193, 0.6523622274398804, -0.12394735217094421]","[0.39676815271377563, 0.6358054280281067, -0.10648293793201447]","[0.5174332857131958, 0.6706776022911072, -0.13740578293800354]","[0.521899402141571, 0.688808023929596, -0.1386551558971405]","[0.49019479751586914, 0.6809173822402954, -0.13872310519218445]"
"[0.4495822787284851, 0.7121826410293579, -8.974819252216548e-07]","[0.4078664481639862, 0.6188361048698425, -0.05458679795265198]","[0.4093471169471741, 0.5026018023490906, -0.08595505356788635]","[0.40942177176475525, 0.41533201932907104, -0.10914427042007446]","[0.40039709210395813, 0.34097564220428467, -0.1231159195303917]","[0.5476066470146179, 0.4586297869682312, -0.06663389503955841]","[0.4568915069103241, 0.49339818954467773, -0.11200204491615295]","[0.42590659856796265, 0.5435501337051392, -0.133027583360672]","[0.4431297779083252, 0.5589138865470886, -0.14709751307964325]","[0.5974283814430237, 0.5114813446998596, -0.06352709233760834]","[0.4883333444595337, 0.556815505027771, -0.10310114920139313]","[0.4492889642715454, 0.598343014717102, -0.10724513977766037]","[0.4686642289161682, 0.6060683131217957, -0.11040639877319336]","[0.6204063892364502, 0.5771716237068176, -0.06704486161470413]","[0.5087317228317261, 0.6200878620147705, -0.10968983918428421]","[0.4700770378112793, 0.6486731171607971, -0.10076142847537994]","[0.4889046847820282, 0.6492164134979248, -0.09331155568361282]","[0.6268752217292786, 0.6448109745979309, -0.07681555300951004]","[0.5386770963668823, 0.67170649766922, -0.10591596364974976]","[0.49965667724609375, 0.6868034601211548, -0.10427721589803696]","[0.5110477805137634, 0.6833925843238831, -0.10116836428642273]"
"[0.4203903079032898, 0.7380245923995972, -5.671875555890438e-07]","[0.5075500011444092, 0.6198006868362427, -0.009339673444628716]","[0.5594225525856018, 0.5060063004493713, -0.051015689969062805]","[0.5739643573760986, 0.4108635485172272, -0.09315594285726547]","[0.564957857131958, 0.3223573565483093, -0.12929008901119232]","[0.46568378806114197, 0.45910608768463135, -0.13523073494434357]","[0.6106104254722595, 0.5028260350227356, -0.1883024424314499]","[0.5848533511161804, 0.5366281270980835, -0.18629425764083862]","[0.5418948531150818, 0.5286535024642944, -0.18306535482406616]","[0.4350096583366394, 0.5218154788017273, -0.16184018552303314]","[0.6072999238967896, 0.5745068192481995, -0.20924115180969238]","[0.5655307173728943, 0.59974604845047, -0.1804775893688202]","[0.5201395750045776, 0.5867202877998352, -0.1681259572505951]","[0.42207837104797363, 0.5897384285926819, -0.187169149518013]","[0.5788403153419495, 0.6382063627243042, -0.22247016429901123]","[0.5375182032585144, 0.6568446159362793, -0.18248625099658966]","[0.4955308437347412, 0.645728588104248, -0.16421061754226685]","[0.41893744468688965, 0.6538024544715881, -0.21402105689048767]","[0.5413099527359009, 0.6925427317619324, -0.23209944367408752]","[0.511488676071167, 0.7019082307815552, -0.2158198356628418]","[0.46675729751586914, 0.6858426332473755, -0.21238894760608673]"
"[0.4290319085121155, 0.7169057726860046, -6.67617428007361e-07]","[0.4552019238471985, 0.6075294017791748, 0.03505222126841545]","[0.5188931226730347, 0.5010718107223511, 0.01712013967335224]","[0.5596910715103149, 0.41645538806915283, -0.004823939874768257]","[0.5569964051246643, 0.3432048559188843, -0.023433152586221695]","[0.5306788682937622, 0.45084601640701294, -0.09648851305246353]","[0.6824906468391418, 0.4900595545768738, -0.10803985595703125]","[0.6569236516952515, 0.5326890349388123, -0.07922177761793137]","[0.6166309118270874, 0.5344113111495972, -0.06020818278193474]","[0.5343748331069946, 0.5018360018730164, -0.132168710231781]","[0.6894775629043579, 0.5562657117843628, -0.13506624102592468]","[0.6508869528770447, 0.5922893285751343, -0.09048598259687424]","[0.6085854172706604, 0.585738480091095, -0.07110285758972168]","[0.5401983857154846, 0.5640544891357422, -0.15888243913650513]","[0.6836556792259216, 0.6178826689720154, -0.14926302433013916]","[0.6403840184211731, 0.644756019115448, -0.10034265369176865]","[0.5947586894035339, 0.6340989470481873, -0.0843120738863945]","[0.5481477975845337, 0.6277058124542236, -0.18266309797763824]","[0.6558666229248047, 0.6719189286231995, -0.16945871710777283]","[0.6201799511909485, 0.6912102699279785, -0.1409275084733963]","[0.5780584812164307, 0.6788389682769775, -0.13251206278800964]"
"[0.5442926287651062, 0.7475148439407349, -1.1019634484910057e-06]","[0.475261926651001, 0.6257727146148682, -0.03329397365450859]","[0.44899654388427734, 0.5042354464530945, -0.057532746344804764]","[0.43899643421173096, 0.4149969220161438, -0.07616820186376572]","[0.4278322458267212, 0.3378080427646637, -0.08855956792831421]","[0.5712686777114868, 0.44707542657852173, -0.06823451071977615]","[0.44228214025497437, 0.4838944673538208, -0.10465209186077118]","[0.4386141002178192, 0.5420739650726318, -0.11755764484405518]","[0.46953994035720825, 0.550031840801239, -0.12604421377182007]","[0.6058508157730103, 0.5044962167739868, -0.07549815624952316]","[0.4546053111553192, 0.54581618309021, -0.10929254442453384]","[0.45793330669403076, 0.5865980982780457, -0.10771913826465607]","[0.4913068413734436, 0.5936992168426514, -0.10990581661462784]","[0.6199779510498047, 0.5728546380996704, -0.08582436293363571]","[0.47458773851394653, 0.6054391264915466, -0.11919411271810532]","[0.4771600067615509, 0.6371651887893677, -0.103306844830513]","[0.5107331275939941, 0.6394064426422119, -0.09374652802944183]","[0.6196960210800171, 0.6395930051803589, -0.09979370981454849]","[0.5043531060218811, 0.6613044142723083, -0.12588495016098022]","[0.5022433996200562, 0.682408332824707, -0.12006212770938873]","[0.5332028269767761, 0.6823880076408386, -0.11376310139894485]"
"[0.4592078924179077, 0.7356429100036621, -5.606783020084549e-07]","[0.5388307571411133, 0.6191297769546509, -0.018524887040257454]","[0.5823954939842224, 0.5029353499412537, -0.04804209619760513]","[0.5978917479515076, 0.41232600808143616, -0.07895275205373764]","[0.5958496928215027, 0.32877475023269653, -0.10272879153490067]","[0.4828600585460663, 0.45543837547302246, -0.08362837135791779]","[0.6291089653968811, 0.4971992075443268, -0.1414717733860016]","[0.602453351020813, 0.5307741761207581, -0.16076530516147614]","[0.5577126741409302, 0.5201531648635864, -0.17202241718769073]","[0.45202988386154175, 0.517749011516571, -0.1033698096871376]","[0.6270397901535034, 0.5685855150222778, -0.1540561020374298]","[0.5900770425796509, 0.5926957130432129, -0.14716123044490814]","[0.5440609455108643, 0.5805066823959351, -0.147568941116333]","[0.43875637650489807, 0.5883241891860962, -0.1263856291770935]","[0.6018577814102173, 0.6347697973251343, -0.16986583173274994]","[0.5658016800880432, 0.6551651358604431, -0.14701451361179352]","[0.5238988399505615, 0.6447399854660034, -0.13449394702911377]","[0.4343843460083008, 0.6564016342163086, -0.15214911103248596]","[0.5661081075668335, 0.6887037754058838, -0.1770167499780655]","[0.5423896908760071, 0.6979988217353821, -0.16848042607307434]","[0.4981139600276947, 0.6837578415870667, -0.1662352979183197]"
"[0.48074787855148315, 0.7260541915893555, -4.5786299551764387e-07]","[0.5438249707221985, 0.6209162473678589, -0.032957207411527634]","[0.5519962906837463, 0.5109206438064575, -0.05656176060438156]","[0.5548014640808105, 0.422791063785553, -0.07670225203037262]","[0.557671308517456, 0.3420712351799011, -0.08855140209197998]","[0.41483455896377563, 0.45656803250312805, -0.07416516542434692]","[0.5328267812728882, 0.4756010174751282, -0.12947672605514526]","[0.5538619160652161, 0.5409730076789856, -0.15052413940429688]","[0.5342572331428528, 0.56598961353302, -0.16097630560398102]","[0.37061798572540283, 0.5013092160224915, -0.07936611026525497]","[0.5206945538520813, 0.5396642684936523, -0.13311271369457245]","[0.532465934753418, 0.6004153490066528, -0.13607586920261383]","[0.5044556260108948, 0.6194765567779541, -0.13722707331180573]","[0.3508497178554535, 0.5613000392913818, -0.08939286321401596]","[0.4920006990432739, 0.5996697545051575, -0.13948754966259003]","[0.5013470649719238, 0.6411837935447693, -0.13137246668338776]","[0.47007429599761963, 0.6469791531562805, -0.12269877642393112]","[0.3404855728149414, 0.62636399269104, -0.10232162475585938]","[0.4521281123161316, 0.6536237597465515, -0.13659986853599548]","[0.4654802978038788, 0.6710496544837952, -0.13897541165351868]","[0.43804144859313965, 0.665677011013031, -0.13818204402923584]"
"[0.4546789824962616, 0.7179965376853943, -2.8677826335865575e-08]","[0.5529507398605347, 0.6044152975082397, -0.02201787568628788]","[0.5655150413513184, 0.5069280862808228, -0.0889798104763031]","[0.5623059272766113, 0.43200039863586426, -0.1496915966272354]","[0.571012020111084, 0.33977097272872925, -0.2054840475320816]","[0.44170263409614563, 0.4909239113330841, -0.21930204331874847]","[0.5356516242027283, 0.5010128021240234, -0.2783689796924591]","[0.5380964875221252, 0.5464600920677185, -0.26524731516838074]","[0.5080332159996033, 0.5561849474906921, -0.25318634510040283]","[0.4099869132041931, 0.5508662462234497, -0.24704056978225708]","[0.5300136208534241, 0.568261981010437, -0.2955547273159027]","[0.5187743306159973, 0.6053802967071533, -0.23841920495033264]","[0.47941717505455017, 0.5981857776641846, -0.2057790905237198]","[0.3913978636264801, 0.6151615977287292, -0.2723536193370819]","[0.5015825629234314, 0.6235300302505493, -0.30770862102508545]","[0.4933820068836212, 0.6515083312988281, -0.2414020299911499]","[0.4561024308204651, 0.6415684223175049, -0.2089921534061432]","[0.38324999809265137, 0.6688224077224731, -0.3002032935619354]","[0.4402341842651367, 0.6815121173858643, -0.3400338292121887]","[0.45113518834114075, 0.682708740234375, -0.32755154371261597]","[0.43918687105178833, 0.6666366457939148, -0.3245179355144501]"
"[0.618586003780365, 0.7884985208511353, -1.2634085351237445e-06]","[0.5199970006942749, 0.6440922617912292, 0.012331685982644558]","[0.4733244478702545, 0.5076500177383423, -0.010434371419250965]","[0.45294803380966187, 0.40185168385505676, -0.0338386632502079]","[0.4628511369228363, 0.31527724862098694, -0.052604369819164276]","[0.5202749371528625, 0.4294918179512024, -0.09869463741779327]","[0.36928531527519226, 0.4601326584815979, -0.124829962849617]","[0.3878582715988159, 0.5235939621925354, -0.11713092774152756]","[0.4285588264465332, 0.5254516005516052, -0.11520230025053024]","[0.539609968662262, 0.4834335744380951, -0.13339672982692719]","[0.3580411970615387, 0.5331908464431763, -0.15124846994876862]","[0.3956668972969055, 0.5850996971130371, -0.12255311012268066]","[0.4471084475517273, 0.5941462516784668, -0.11531952023506165]","[0.5458222031593323, 0.552562952041626, -0.16348899900913239]","[0.3794046640396118, 0.6025316119194031, -0.16986924409866333]","[0.41644951701164246, 0.645300567150116, -0.12799552083015442]","[0.4678203761577606, 0.6441296935081482, -0.11543341726064682]","[0.5500889420509338, 0.6262451410293579, -0.19485537707805634]","[0.41718000173568726, 0.6621038913726807, -0.20365379750728607]","[0.4428473114967346, 0.6866178512573242, -0.18729649484157562]","[0.4842261075973511, 0.6858750581741333, -0.18210169672966003]"
"[0.5142817497253418, 0.7428830862045288, -6.157002871987061e-07]","[0.6101078391075134, 0.6123056411743164, -0.021666113287210464]","[0.6394408345222473, 0.49527502059936523, -0.0581333264708519]","[0.6466078162193298, 0.40602654218673706, -0.09039813280105591]","[0.6465463638305664, 0.32720810174942017, -0.11346397548913956]","[0.5135412812232971, 0.43879568576812744, -0.14109036326408386]","[0.6542006731033325, 0.4811441898345947, -0.18852736055850983]","[0.6428583860397339, 0.5335493683815002, -0.17794974148273468]","[0.6023740172386169, 0.531870424747467, -0.16938002407550812]","[0.4716836214065552, 0.49746397137641907, -0.1625225991010666]","[0.650307297706604, 0.5520919561386108, -0.20570895075798035]","[0.6272803544998169, 0.5962457656860352, -0.17553497850894928]","[0.5761541724205017, 0.5843539237976074, -0.1621888279914856]","[0.4501344561576843, 0.5650814771652222, -0.1838630735874176]","[0.6178609728813171, 0.6144569516181946, -0.22137531638145447]","[0.6033640503883362, 0.6546330451965332, -0.18522487580776215]","[0.5588170886039734, 0.6460373997688293, -0.16886742413043976]","[0.4424760937690735, 0.6368815898895264, -0.2081640511751175]","[0.5680790543556213, 0.6720872521400452, -0.23733867704868317]","[0.5735414028167725, 0.6911903023719788, -0.23034480214118958]","[0.5361379981040955, 0.6809446811676025, -0.2302122414112091]"
