Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3509131371974945, 0.7357202172279358, 8.459814893058137e-08]","[0.47306886315345764, 0.6607975959777832, -0.014795055612921715]","[0.5551576018333435, 0.6122236251831055, -0.05466080456972122]","[0.6293848752975464, 0.6029640436172485, -0.09943994879722595]","[0.7056219577789307, 0.6092610359191895, -0.14281173050403595]","[0.4631020724773407, 0.46220672130584717, -0.07910490036010742]","[0.5497695803642273, 0.5121280550956726, -0.13584746420383453]","[0.5993426442146301, 0.5567182302474976, -0.1715843379497528]","[0.631318211555481, 0.5854048728942871, -0.19562451541423798]","[0.4046889543533325, 0.49274030327796936, -0.10287915915250778]","[0.5249722599983215, 0.6028569936752319, -0.15645766258239746]","[0.5126794576644897, 0.6522825360298157, -0.1657007485628128]","[0.4839507043361664, 0.6459012627601624, -0.172885462641716]","[0.3591950833797455, 0.5541930198669434, -0.12732769548892975]","[0.4814864695072174, 0.6597847938537598, -0.17734895646572113]","[0.4787241220474243, 0.6923728585243225, -0.16467726230621338]","[0.4508853852748871, 0.6750173568725586, -0.1528862565755844]","[0.32477304339408875, 0.6228088736534119, -0.15384964644908905]","[0.4314235746860504, 0.7030913233757019, -0.1823876053094864]","[0.44939813017845154, 0.7227869033813477, -0.1692751795053482]","[0.4345754086971283, 0.7041648626327515, -0.1577744483947754]"
"[0.34942910075187683, 0.6798388957977295, 5.051041966908087e-07]","[0.4293022155761719, 0.6208000779151917, 0.010930928401648998]","[0.5386636257171631, 0.5864222049713135, -0.01775415800511837]","[0.6400400996208191, 0.5854459404945374, -0.053162120282649994]","[0.7214680910110474, 0.5871480107307434, -0.08856470137834549]","[0.5235040187835693, 0.4489329755306244, -0.05204257369041443]","[0.65413898229599, 0.49878138303756714, -0.09149585664272308]","[0.7316367626190186, 0.5294314622879028, -0.10948024690151215]","[0.7898758053779602, 0.5538722276687622, -0.1205877885222435]","[0.5044523477554321, 0.4766826629638672, -0.08376289904117584]","[0.6470661163330078, 0.5708551406860352, -0.122712142765522]","[0.6077295541763306, 0.611907958984375, -0.1123846173286438]","[0.5721766948699951, 0.6027064919471741, -0.1025724858045578]","[0.4880037009716034, 0.5325012803077698, -0.11418113112449646]","[0.6244537234306335, 0.6260237097740173, -0.1445499062538147]","[0.5789623856544495, 0.6547836065292358, -0.11275266855955124]","[0.5389109253883362, 0.6370590329170227, -0.09036411345005035]","[0.4734950661659241, 0.5951354503631592, -0.1446615308523178]","[0.5786992907524109, 0.6753708124160767, -0.1540253758430481]","[0.543178141117096, 0.6937181949615479, -0.12937133014202118]","[0.5040245652198792, 0.6736512184143066, -0.11292611807584763]"
"[0.6749221086502075, 0.736657977104187, -7.471329013242212e-07]","[0.5630171298980713, 0.6679279804229736, -0.019184457138180733]","[0.46828022599220276, 0.6093277335166931, -0.06421460956335068]","[0.36891213059425354, 0.5915835499763489, -0.11191481351852417]","[0.2863330841064453, 0.5806188583374023, -0.15619111061096191]","[0.5520384907722473, 0.45521774888038635, -0.07155494391918182]","[0.43481630086898804, 0.48229143023490906, -0.12307673692703247]","[0.3611602783203125, 0.5089930891990662, -0.15245632827281952]","[0.3026309013366699, 0.518652081489563, -0.17323511838912964]","[0.607881486415863, 0.47403234243392944, -0.0965348407626152]","[0.45725929737091064, 0.5575680732727051, -0.12626853585243225]","[0.4854735732078552, 0.6163166761398315, -0.12019786983728409]","[0.5343707203865051, 0.621066689491272, -0.12091594934463501]","[0.6467064619064331, 0.5339555740356445, -0.12483884394168854]","[0.49611425399780273, 0.6206509470939636, -0.14279408752918243]","[0.5183196067810059, 0.6673789024353027, -0.10647717118263245]","[0.55911785364151, 0.6567248106002808, -0.0895172506570816]","[0.6661219596862793, 0.6044710874557495, -0.15915778279304504]","[0.539249062538147, 0.6812924146652222, -0.17709527909755707]","[0.5411365628242493, 0.7089406251907349, -0.15658581256866455]","[0.5663507580757141, 0.6949598789215088, -0.14172577857971191]"
"[0.3485806882381439, 0.7103445529937744, 9.276023149595858e-08]","[0.4382116496562958, 0.5917587876319885, 0.10109451413154602]","[0.5497074127197266, 0.5493720769882202, 0.11358685046434402]","[0.641516923904419, 0.5626705288887024, 0.1016136035323143]","[0.707991898059845, 0.6031701564788818, 0.08436568081378937]","[0.580536425113678, 0.442571222782135, 0.044782429933547974]","[0.734040379524231, 0.5139980316162109, 0.05018467456102371]","[0.8096863031387329, 0.5543208718299866, 0.060512274503707886]","[0.8751778602600098, 0.5798389315605164, 0.06300429999828339]","[0.6032434701919556, 0.47377386689186096, -0.020146844908595085]","[0.7593145370483398, 0.5904139280319214, -0.011295351199805737]","[0.7076848745346069, 0.6415363550186157, 0.016197312623262405]","[0.6568148732185364, 0.6397643089294434, 0.03271574527025223]","[0.612230658531189, 0.5319843888282776, -0.07619533687829971]","[0.7349385619163513, 0.6508095264434814, -0.05305738002061844]","[0.6698058843612671, 0.6877831816673279, -0.016183005645871162]","[0.6200786828994751, 0.6757748126983643, -0.002476839581504464]","[0.6134431958198547, 0.6059749722480774, -0.12609535455703735]","[0.6870174407958984, 0.7080355286598206, -0.09493596106767654]","[0.6314923167228699, 0.7373111248016357, -0.06505745649337769]","[0.584481954574585, 0.722315788269043, -0.05232460796833038]"
"[0.704405665397644, 0.7451995611190796, -7.56370980070642e-07]","[0.5921135544776917, 0.6607590913772583, 0.010172936134040356]","[0.4792627692222595, 0.6033530235290527, -0.02456720359623432]","[0.3563755750656128, 0.6019341945648193, -0.06436970829963684]","[0.25804397463798523, 0.6086833477020264, -0.10452326387166977]","[0.4981355667114258, 0.4528627097606659, -0.07331350445747375]","[0.34234869480133057, 0.5039575695991516, -0.1125655397772789]","[0.26396802067756653, 0.5551944375038147, -0.1287916898727417]","[0.21564120054244995, 0.5738797187805176, -0.1399833858013153]","[0.5318508148193359, 0.4956414997577667, -0.10576338320970535]","[0.3601476550102234, 0.5961109399795532, -0.11948257684707642]","[0.40346384048461914, 0.6442970037460327, -0.10045865923166275]","[0.45439037680625916, 0.6400578022003174, -0.09703756868839264]","[0.5584030151367188, 0.5684694051742554, -0.13632835447788239]","[0.3917539119720459, 0.667076587677002, -0.14332877099514008]","[0.4431828558444977, 0.7000531554222107, -0.10734458267688751]","[0.49571672081947327, 0.6780515313148499, -0.09372072666883469]","[0.576934814453125, 0.645346999168396, -0.1676798164844513]","[0.4406944811344147, 0.7109029293060303, -0.17305384576320648]","[0.4630123972892761, 0.7276450395584106, -0.1469060629606247]","[0.5009050965309143, 0.713611364364624, -0.13092079758644104]"
"[0.35162198543548584, 0.7292912602424622, 4.33748226669195e-07]","[0.4770803451538086, 0.675417959690094, -0.05676591768860817]","[0.5674971342086792, 0.6337371468544006, -0.12186223268508911]","[0.6468169689178467, 0.6274228096008301, -0.18299587070941925]","[0.726654052734375, 0.6305655241012573, -0.24072834849357605]","[0.4492315649986267, 0.46157172322273254, -0.1394026130437851]","[0.5353320240974426, 0.514422595500946, -0.22225159406661987]","[0.5911926031112671, 0.5633299350738525, -0.2738584280014038]","[0.6320220828056335, 0.6003808379173279, -0.30656471848487854]","[0.37971341609954834, 0.4965989887714386, -0.15247082710266113]","[0.5193765163421631, 0.6251730918884277, -0.23666927218437195]","[0.5052253603935242, 0.6754676699638367, -0.2523975670337677]","[0.4726548194885254, 0.6681151390075684, -0.2602885961532593]","[0.3283209204673767, 0.5666348338127136, -0.1697479635477066]","[0.46655112504959106, 0.6949107050895691, -0.24115075170993805]","[0.46492916345596313, 0.7265652418136597, -0.22407066822052002]","[0.4406566321849823, 0.7078729867935181, -0.20717373490333557]","[0.2914923131465912, 0.6452541947364807, -0.19328351318836212]","[0.40951886773109436, 0.7458944320678711, -0.23845085501670837]","[0.4301617443561554, 0.7664171457290649, -0.22596687078475952]","[0.4194968342781067, 0.7470462918281555, -0.21312649548053741]"
"[0.6133798956871033, 0.6929339170455933, -8.661542665322486e-07]","[0.5318360328674316, 0.6071178913116455, 0.15436096489429474]","[0.45166629552841187, 0.5642897486686707, 0.1996302455663681]","[0.37935465574264526, 0.5656598210334778, 0.21790790557861328]","[0.3140726685523987, 0.584092378616333, 0.22426961362361908]","[0.4211128354072571, 0.48384174704551697, 0.07996109127998352]","[0.3075314164161682, 0.5144443511962891, 0.12689033150672913]","[0.23958349227905273, 0.5426332354545593, 0.15988890826702118]","[0.18994930386543274, 0.5553311109542847, 0.17131449282169342]","[0.4065713584423065, 0.5138561129570007, 0.00504882400855422]","[0.3026961088180542, 0.5877008438110352, 0.0696299821138382]","[0.3477246165275574, 0.6355130672454834, 0.11222381144762039]","[0.3882173001766205, 0.6344856023788452, 0.12383362650871277]","[0.39576974511146545, 0.5611904859542847, -0.05277498438954353]","[0.31707730889320374, 0.6449370384216309, 0.019872402772307396]","[0.37064746022224426, 0.6774499416351318, 0.05367005243897438]","[0.4129650592803955, 0.662737250328064, 0.048170845955610275]","[0.38426879048347473, 0.6121488809585571, -0.10010247677564621]","[0.3473105728626251, 0.6846920847892761, -0.05573545768857002]","[0.392635703086853, 0.7057288289070129, -0.03526401147246361]","[0.4323868751525879, 0.6976560950279236, -0.03474999591708183]"
"[0.40418505668640137, 0.666135311126709, 2.726982302192482e-07]","[0.45911771059036255, 0.5665448904037476, 0.032516252249479294]","[0.5438077449798584, 0.5204114317893982, 0.028711888939142227]","[0.6192857027053833, 0.535084068775177, 0.014707437716424465]","[0.6702939867973328, 0.5838392376899719, 0.0012291495222598314]","[0.5768998861312866, 0.46483075618743896, 0.007947334088385105]","[0.6879674196243286, 0.5178022980690002, 0.0027192237321287394]","[0.7443358898162842, 0.5519458055496216, 0.004951572045683861]","[0.7882282733917236, 0.5746639966964722, 0.0042455461807549]","[0.5979248285293579, 0.4943936765193939, -0.019984599202871323]","[0.7060430645942688, 0.5846867561340332, -0.03061646595597267]","[0.6731283068656921, 0.6187445521354675, -0.02139356918632984]","[0.6365694999694824, 0.6148903369903564, -0.011744987219572067]","[0.6102443337440491, 0.5414503216743469, -0.04471641033887863]","[0.6911129355430603, 0.6296604871749878, -0.04471532627940178]","[0.6488032341003418, 0.6536319851875305, -0.02573462389409542]","[0.6136559247970581, 0.6460844278335571, -0.013826195150613785]","[0.6155189275741577, 0.6001861095428467, -0.06828193366527557]","[0.6621602177619934, 0.6698394417762756, -0.05730501934885979]","[0.6276893615722656, 0.685876190662384, -0.0415082685649395]","[0.5970708727836609, 0.6753552556037903, -0.03142523020505905]"
"[0.3970817029476166, 0.6975327134132385, -3.7540434050242766e-07]","[0.4955047369003296, 0.6138875484466553, 0.16035149991512299]","[0.5852458477020264, 0.5744977593421936, 0.1827852874994278]","[0.6505152583122253, 0.5704415440559387, 0.18032777309417725]","[0.7054332494735718, 0.5663170218467712, 0.16619570553302765]","[0.595481812953949, 0.48395076394081116, 0.02479548007249832]","[0.7054078578948975, 0.5284774899482727, 0.09591874480247498]","[0.7594595551490784, 0.5546841621398926, 0.16740116477012634]","[0.793397068977356, 0.567629873752594, 0.20544713735580444]","[0.5999377965927124, 0.5328764319419861, -0.05355539172887802]","[0.7064798474311829, 0.5891685485839844, 0.039185669273138046]","[0.6416164636611938, 0.6270909309387207, 0.12065569311380386]","[0.5952652096748352, 0.6248614192008972, 0.15249519050121307]","[0.6070902347564697, 0.592957079410553, -0.11115346848964691]","[0.6876309514045715, 0.641709566116333, 5.216992576606572e-05]","[0.6172791719436646, 0.6711492538452148, 0.05448198318481445]","[0.5733731985092163, 0.669263482093811, 0.04561083763837814]","[0.6270530819892883, 0.6526784896850586, -0.1569502353668213]","[0.659852921962738, 0.6891711354255676, -0.07284609228372574]","[0.6036560535430908, 0.7038046717643738, -0.04245956987142563]","[0.5651607513427734, 0.6942133903503418, -0.05154729261994362]"
"[0.6614591479301453, 0.6963132619857788, -6.72071223561943e-07]","[0.5915343165397644, 0.5920990705490112, 0.07085580378770828]","[0.5137373805046082, 0.5406574606895447, 0.0795186385512352]","[0.4339372515678406, 0.5408022999763489, 0.07276704162359238]","[0.3656330704689026, 0.5653063058853149, 0.05731452256441116]","[0.44855812191963196, 0.47029173374176025, 0.008467210456728935]","[0.3354896903038025, 0.5196198225021362, 0.005208734422922134]","[0.277584433555603, 0.5611187219619751, 0.009560639970004559]","[0.2407189905643463, 0.5798282027244568, 0.011486881412565708]","[0.44910091161727905, 0.492861270904541, -0.040620334446430206]","[0.3269597589969635, 0.5670122504234314, -0.034325011074543]","[0.29227542877197266, 0.6008973121643066, -0.023433467373251915]","[0.27254921197891235, 0.6178910136222839, -0.020588377490639687]","[0.45673373341560364, 0.5408397316932678, -0.07976774871349335]","[0.3585044741630554, 0.6407132148742676, -0.06689325720071793]","[0.379427433013916, 0.6738408803939819, -0.04630665108561516]","[0.40651756525039673, 0.6719985008239746, -0.03978094458580017]","[0.46532005071640015, 0.6040412783622742, -0.11443094909191132]","[0.39772188663482666, 0.6778815388679504, -0.11171470582485199]","[0.4107782244682312, 0.701823890209198, -0.09511855989694595]","[0.43229246139526367, 0.7036759853363037, -0.08278606086969376]"
"[0.6667090058326721, 0.6788091659545898, -6.140232926554745e-07]","[0.5947045087814331, 0.6112107634544373, 0.007525459863245487]","[0.5039719343185425, 0.5626091957092285, -0.011746321804821491]","[0.4054432213306427, 0.5636112093925476, -0.03327839449048042]","[0.33315712213516235, 0.5735896229743958, -0.05535700172185898]","[0.49646180868148804, 0.4601249098777771, -0.04511711001396179]","[0.37285271286964417, 0.49442270398139954, -0.06763014942407608]","[0.3075672388076782, 0.5241640210151672, -0.07986234873533249]","[0.2627122700214386, 0.5355868935585022, -0.09131670743227005]","[0.5173578858375549, 0.4848647713661194, -0.0673191025853157]","[0.3820813000202179, 0.5612540245056152, -0.0753277912735939]","[0.41976070404052734, 0.5950685143470764, -0.06717855483293533]","[0.45902711153030396, 0.5933590531349182, -0.07008464634418488]","[0.5360212326049805, 0.5349068641662598, -0.08744647353887558]","[0.40776169300079346, 0.6159044504165649, -0.08911950141191483]","[0.45431673526763916, 0.6370751857757568, -0.06761787831783295]","[0.49338895082473755, 0.6180589199066162, -0.06322061270475388]","[0.550697922706604, 0.5926753282546997, -0.10842230916023254]","[0.44650498032569885, 0.6531728506088257, -0.11447703093290329]","[0.47071921825408936, 0.6659114360809326, -0.09996967762708664]","[0.49807825684547424, 0.6518658399581909, -0.09234452247619629]"
"[0.3938104510307312, 0.7212955951690674, 1.6926153989516024e-07]","[0.4894792437553406, 0.6527655124664307, -0.024438606575131416]","[0.5419625043869019, 0.5938452482223511, -0.057732801884412766]","[0.5914797186851501, 0.5610900521278381, -0.09182552248239517]","[0.6543999314308167, 0.5600622296333313, -0.12074152380228043]","[0.4450150728225708, 0.46470728516578674, -0.061106227338314056]","[0.49309125542640686, 0.4677886366844177, -0.10957327485084534]","[0.5407402515411377, 0.4962271451950073, -0.13843916356563568]","[0.5751619338989258, 0.5252084732055664, -0.1575697958469391]","[0.39788758754730225, 0.4884955883026123, -0.07449369132518768]","[0.49480921030044556, 0.5559648275375366, -0.13060961663722992]","[0.49672839045524597, 0.6061348915100098, -0.14290790259838104]","[0.4768815040588379, 0.6135367751121521, -0.14816591143608093]","[0.3654933571815491, 0.5398415923118591, -0.09068626165390015]","[0.4649299681186676, 0.6188225150108337, -0.1415543407201767]","[0.4690750241279602, 0.649356484413147, -0.13523320853710175]","[0.44734987616539, 0.6399365067481995, -0.1255326122045517]","[0.34057748317718506, 0.5992582440376282, -0.10974632948637009]","[0.42986634373664856, 0.6616438031196594, -0.1425119936466217]","[0.4471411406993866, 0.6772565245628357, -0.13896360993385315]","[0.4347650408744812, 0.6600610017776489, -0.13240325450897217]"
"[0.33765479922294617, 0.7081286907196045, 3.8813419678263017e-07]","[0.42394328117370605, 0.6166049838066101, 0.09549782425165176]","[0.5394611358642578, 0.5898488759994507, 0.08189950883388519]","[0.6522644758224487, 0.5935478806495667, 0.046262726187705994]","[0.7421297430992126, 0.5979888439178467, 0.003508585738018155]","[0.5500097870826721, 0.4594931900501251, -0.0263934638351202]","[0.6943891048431396, 0.5186964869499207, -0.05185024067759514]","[0.7858811020851135, 0.5518894791603088, -0.05616310238838196]","[0.8540762662887573, 0.5780677199363708, -0.05881275236606598]","[0.5455236434936523, 0.4986959993839264, -0.10127858817577362]","[0.6970422267913818, 0.5940734148025513, -0.10900729894638062]","[0.6575956344604492, 0.6448892951011658, -0.06510712951421738]","[0.6156148910522461, 0.6475953459739685, -0.04109974950551987]","[0.5322985649108887, 0.563056230545044, -0.1669960767030716]","[0.670638382434845, 0.6579800844192505, -0.16050539910793304]","[0.624773383140564, 0.694294810295105, -0.09707234799861908]","[0.5783962607383728, 0.6843714714050293, -0.0668332576751709]","[0.5176984071731567, 0.6368201971054077, -0.22621594369411469]","[0.6283078193664551, 0.7126356363296509, -0.199482724070549]","[0.590698778629303, 0.7373973727226257, -0.147308811545372]","[0.543281078338623, 0.7215443253517151, -0.12197548896074295]"
"[0.6640239357948303, 0.669913113117218, -4.89895967348275e-07]","[0.5742168426513672, 0.6102107763290405, 0.028413867577910423]","[0.4944906234741211, 0.5732257962226868, 0.0014314017025753856]","[0.4155554175376892, 0.5747696161270142, -0.031606338918209076]","[0.34709540009498596, 0.5759108066558838, -0.06695129722356796]","[0.509379506111145, 0.4704737067222595, -0.07492779195308685]","[0.393557608127594, 0.5008410811424255, -0.113167405128479]","[0.32910943031311035, 0.5243435502052307, -0.12515771389007568]","[0.2813798487186432, 0.5332474112510681, -0.130672425031662]","[0.5390335321426392, 0.49787741899490356, -0.1092643290758133]","[0.40840035676956177, 0.5690971612930298, -0.11690694838762283]","[0.43946462869644165, 0.6036192774772644, -0.08236847817897797]","[0.4751051366329193, 0.6052892804145813, -0.06221029534935951]","[0.5589588284492493, 0.5514338612556458, -0.13969995081424713]","[0.43800991773605347, 0.628728449344635, -0.14225593209266663]","[0.47474682331085205, 0.649874746799469, -0.09399846941232681]","[0.509539008140564, 0.637072741985321, -0.06670603156089783]","[0.570920467376709, 0.6071183085441589, -0.16875630617141724]","[0.47569358348846436, 0.6725237965583801, -0.17301307618618011]","[0.49243494868278503, 0.6833276152610779, -0.1423582285642624]","[0.5153225660324097, 0.6760170459747314, -0.11952599138021469]"
"[0.36745697259902954, 0.6763385534286499, 4.6506440298799134e-07]","[0.4611355662345886, 0.6067039370536804, 0.04571305215358734]","[0.547025203704834, 0.5811053514480591, 0.0009645548416301608]","[0.6263650059700012, 0.5788357257843018, -0.04556503891944885]","[0.7045975923538208, 0.5763867497444153, -0.09451667219400406]","[0.5164629817008972, 0.4755440354347229, -0.15741516649723053]","[0.6450140476226807, 0.5203750133514404, -0.18352128565311432]","[0.7174534797668457, 0.548490047454834, -0.16671055555343628]","[0.764274537563324, 0.5708559155464172, -0.15297794342041016]","[0.49547773599624634, 0.5201936960220337, -0.2047756463289261]","[0.6293344497680664, 0.5901815891265869, -0.19190804660320282]","[0.5830846428871155, 0.6211209893226624, -0.1059064194560051]","[0.5428116917610168, 0.6180723905563354, -0.06217648461461067]","[0.47497719526290894, 0.5761902332305908, -0.24350792169570923]","[0.6084392666816711, 0.6462572813034058, -0.21677710115909576]","[0.5626389384269714, 0.6708828210830688, -0.13768310844898224]","[0.5184375047683716, 0.6616098880767822, -0.10894683003425598]","[0.4643038511276245, 0.6403825879096985, -0.27955514192581177]","[0.5595155358314514, 0.6947972178459167, -0.24614520370960236]","[0.5344321131706238, 0.7075960636138916, -0.19697889685630798]","[0.49200934171676636, 0.691817581653595, -0.18151995539665222]"
"[0.3360157012939453, 0.687576413154602, 3.809438169355417e-07]","[0.42641979455947876, 0.6503779888153076, -0.020418131723999977]","[0.5355312824249268, 0.6068601012229919, -0.05754723772406578]","[0.6348678469657898, 0.5952446460723877, -0.09602545946836472]","[0.7167016267776489, 0.5789759755134583, -0.13185663521289825]","[0.4922981262207031, 0.4613586962223053, -0.07987639307975769]","[0.6109240651130676, 0.5025390386581421, -0.13279561698436737]","[0.6846537590026855, 0.5342375636100769, -0.1606713980436325]","[0.7374165654182434, 0.5607377290725708, -0.17760403454303741]","[0.4561287760734558, 0.48570919036865234, -0.09969919919967651]","[0.6030123829841614, 0.5736683011054993, -0.15744702517986298]","[0.5659258961677551, 0.6143019795417786, -0.15476974844932556]","[0.5244385600090027, 0.6055770516395569, -0.14681783318519592]","[0.4299813508987427, 0.5409590005874634, -0.12150993943214417]","[0.5683797001838684, 0.6289294362068176, -0.17240802943706512]","[0.5296834111213684, 0.6605733036994934, -0.1461295187473297]","[0.4900069832801819, 0.6445679664611816, -0.12231618911027908]","[0.4111277163028717, 0.6059948205947876, -0.14573326706886292]","[0.524207592010498, 0.6859144568443298, -0.1721705198287964]","[0.4931224286556244, 0.7030894160270691, -0.15344740450382233]","[0.45289748907089233, 0.6813781261444092, -0.13796141743659973]"
"[0.5804513096809387, 0.6862967014312744, -7.08551965544757e-07]","[0.5234164595603943, 0.6343244314193726, -0.044162340462207794]","[0.462816059589386, 0.5817515254020691, -0.08471032977104187]","[0.39926737546920776, 0.5628595948219299, -0.12285473942756653]","[0.3598391115665436, 0.5561028122901917, -0.15637600421905518]","[0.5679157376289368, 0.4694760739803314, -0.0785488560795784]","[0.5145613551139832, 0.4768654704093933, -0.1224379613995552]","[0.4732804000377655, 0.5016737580299377, -0.1456827074289322]","[0.4439472258090973, 0.5194991230964661, -0.160960391163826]","[0.6226690411567688, 0.4924267828464508, -0.08234977722167969]","[0.5241045355796814, 0.5495387315750122, -0.11869310587644577]","[0.5025498270988464, 0.5930336117744446, -0.1277550607919693]","[0.516157329082489, 0.6090629696846008, -0.1370236724615097]","[0.6559780240058899, 0.5424257516860962, -0.09012987464666367]","[0.5603883862495422, 0.5982526540756226, -0.12170898914337158]","[0.5367593765258789, 0.6346607208251953, -0.11479519307613373]","[0.5485233664512634, 0.6403464078903198, -0.11268674582242966]","[0.6761956214904785, 0.602377712726593, -0.10385581105947495]","[0.6000374555587769, 0.6531502604484558, -0.12544940412044525]","[0.5668079257011414, 0.6728076934814453, -0.12206999212503433]","[0.5643766522407532, 0.6674400568008423, -0.12000469118356705]"
"[0.635263204574585, 0.7354423999786377, -8.077102506831579e-07]","[0.5394404530525208, 0.6620208024978638, -0.024482185021042824]","[0.4596203565597534, 0.5983262062072754, -0.05583273991942406]","[0.38114869594573975, 0.5779451131820679, -0.08827672898769379]","[0.32176920771598816, 0.5737830400466919, -0.11649782955646515]","[0.5430524349212646, 0.454861044883728, -0.045902904123067856]","[0.4418770670890808, 0.4858807623386383, -0.08363354206085205]","[0.38160544633865356, 0.5121616125106812, -0.11095555126667023]","[0.33288249373435974, 0.527797520160675, -0.13007251918315887]","[0.5868706107139587, 0.47907090187072754, -0.06006455421447754]","[0.45652398467063904, 0.5543404817581177, -0.08371920138597488]","[0.48067706823349, 0.5984170436859131, -0.08932050317525864]","[0.5234383344650269, 0.6059994697570801, -0.09794148057699203]","[0.6191346049308777, 0.5358759760856628, -0.07766257971525192]","[0.4875197410583496, 0.609833300113678, -0.09437546879053116]","[0.5119210481643677, 0.646165668964386, -0.07823371142148972]","[0.5527597069740295, 0.6385880708694458, -0.07192880660295486]","[0.63997483253479, 0.602872908115387, -0.10088306665420532]","[0.5324699282646179, 0.6563301086425781, -0.11135917156934738]","[0.5345553159713745, 0.6800177097320557, -0.0965152308344841]","[0.557681143283844, 0.6727719306945801, -0.08610068261623383]"
"[0.6858183145523071, 0.7130832672119141, -7.796565455464588e-07]","[0.5707134008407593, 0.6428238153457642, 0.00914402399212122]","[0.4716804623603821, 0.5816200971603394, -0.015505828894674778]","[0.3684431314468384, 0.5709049701690674, -0.04614730924367905]","[0.28633609414100647, 0.5690841674804688, -0.07696304470300674]","[0.49705612659454346, 0.4474307894706726, -0.03549325466156006]","[0.36488616466522217, 0.47589725255966187, -0.06998895108699799]","[0.2972617745399475, 0.5082051157951355, -0.0971318706870079]","[0.2427595555782318, 0.5270751714706421, -0.11712677031755447]","[0.5259968042373657, 0.4703005254268646, -0.06275204569101334]","[0.38486188650131226, 0.5494291186332703, -0.07603888213634491]","[0.43054041266441345, 0.5866535305976868, -0.07570191472768784]","[0.4800725281238556, 0.5818080306053162, -0.08530089259147644]","[0.5529533624649048, 0.522712230682373, -0.08925244212150574]","[0.41560590267181396, 0.6087208390235901, -0.09038333594799042]","[0.4631975293159485, 0.6315170526504517, -0.07114988565444946]","[0.5065123438835144, 0.6088466644287109, -0.07099355012178421]","[0.5727254152297974, 0.5846728086471558, -0.11743178963661194]","[0.4573477506637573, 0.6519417762756348, -0.11532888561487198]","[0.4843042194843292, 0.6670274138450623, -0.09559687972068787]","[0.5180029273033142, 0.6519883871078491, -0.0873449295759201]"
"[0.6741737127304077, 0.7006312012672424, -8.253562100435374e-07]","[0.5948874950408936, 0.621776819229126, 0.016309315338730812]","[0.49345922470092773, 0.5739397406578064, -0.0042915185913443565]","[0.37729570269584656, 0.575883686542511, -0.030179664492607117]","[0.29137805104255676, 0.5900902152061462, -0.05814516916871071]","[0.48810094594955444, 0.4582825005054474, -0.04700963571667671]","[0.3431726396083832, 0.49959003925323486, -0.06819391250610352]","[0.26726993918418884, 0.5461623668670654, -0.07512802630662918]","[0.22045668959617615, 0.5637802481651306, -0.08087307214736938]","[0.5083653926849365, 0.48650646209716797, -0.07393182069063187]","[0.3528563976287842, 0.5808584094047546, -0.07587391138076782]","[0.3855725824832916, 0.6232755184173584, -0.06061208248138428]","[0.427207350730896, 0.6287295818328857, -0.05903513357043266]","[0.5244245529174805, 0.5423920154571533, -0.09732172638177872]","[0.38276976346969604, 0.6423680186271667, -0.09375599771738052]","[0.4243531823158264, 0.6714298129081726, -0.06625507026910782]","[0.4662238359451294, 0.6590492129325867, -0.05826669558882713]","[0.5315003991127014, 0.6056757569313049, -0.12112381309270859]","[0.4188961386680603, 0.6832047700881958, -0.12163997441530228]","[0.43959149718284607, 0.7030299305915833, -0.10066140443086624]","[0.46967965364456177, 0.6977642774581909, -0.08770547807216644]"
"[0.6823520064353943, 0.6835399270057678, -5.824045388180821e-07]","[0.593293309211731, 0.5977075695991516, 0.02831321395933628]","[0.4862919747829437, 0.5538457036018372, 0.00793203804641962]","[0.37910372018814087, 0.5618427395820618, -0.019620997831225395]","[0.30046409368515015, 0.580816388130188, -0.049967292696237564]","[0.4601120948791504, 0.4533330798149109, -0.0447038859128952]","[0.30657315254211426, 0.5013899803161621, -0.06478304415941238]","[0.23384356498718262, 0.548633337020874, -0.06908285617828369]","[0.18695226311683655, 0.5711065530776978, -0.0740676000714302]","[0.4689713418483734, 0.48425641655921936, -0.07728055119514465]","[0.3144212067127228, 0.5780050754547119, -0.0802883580327034]","[0.35871168971061707, 0.6150440573692322, -0.061423178762197495]","[0.40400010347366333, 0.6128906011581421, -0.0564379058778286]","[0.477186381816864, 0.5404323935508728, -0.1045486330986023]","[0.3479142189025879, 0.644094705581665, -0.09736273437738419]","[0.40337690711021423, 0.6659382581710815, -0.06679077446460724]","[0.44805675745010376, 0.645022988319397, -0.05876358598470688]","[0.4821641445159912, 0.6020269393920898, -0.1312302201986313]","[0.39652276039123535, 0.6884361505508423, -0.13167133927345276]","[0.43716177344322205, 0.7010067701339722, -0.11276153475046158]","[0.4733400046825409, 0.6817623972892761, -0.10239315778017044]"
